nameWell,comments
NO 15/9-F-14,"Displaced cmt with mud pumps at 1200 LPM. Plug bumped at 2229 stroks. Pressured up to 150 bars and held for 2 min. Pump efficiency 96%. 
"
NO 15/9-F-14,"Bled down to 15 bars on stand pipe manifold. Bled back rest to Cmt unit checked for back flow.
"
NO 15/9-F-14,Set packer as per Weatherford instruction. Picked up new pick up weight 150 MT + 4.2 m and slackt of to 100 MT. Observed sheare at 20 MT. Picked up to neutral weight 140 MT.
NO 15/9-F-14,"Verified line up and pressure tested packer to 310 bars with 1.36 SG OBM. Pumped 1344 litres returns 1305 litres. 
"
NO 15/9-F-14,"Released RT as per Weatherford instructions. Circulated bottoms up 2000 lpm 87 bars. Reduced pump rate due to spacer and cmt at shakers.
"
NO 15/9-F-14,"Installed two sponge balls in string.
"
NO 15/9-F-14,Circulated DP clean up at 2000 lpm 72 bars.
NO 15/9-F-14,"Flow checked well, well static. Simultaneously held tool box talk prior to lay out Cmt head.
"
NO 15/9-F-14,"Pumped 5m³ slug 1.67 SG. 
"
NO 15/9-F-14,"Cleared and cleaned the rig floor
"
NO 15/9-F-14,Broke out and laid out the Cmt head with 6 pup.
NO 15/9-F-14,"POOH with 7"" line hanger RT 5½"" DP from 2616m to 1122m. Trip time 747 m/hour
"
NO 15/9-F-14,"Continued POOH with 7"" line hanger RT 5½"" DP from 1122m to 216m. Trip time 906 m/hour
"
NO 15/9-F-14,"Picked up Cmt head with 6 pup, made up same and broke out the 6 m pup and laid out the Cmt head.
"
NO 15/9-F-14,"Continued POOH with 7"" line hanger RT 5½"" DP from 216m to surface. Trip time 432 m/hour.
"
NO 15/9-F-14,"Changed out PS-21 slip to master bushing. Cleaned around RT.
"
NO 15/9-F-14,Racked back last stand of DP. Broke out 6m pup and laid out the Liner hanger RT.
NO 15/9-F-14,Held tool box talk prior to run with BOP/surface well head cleaning assy.
NO 15/9-F-14,Picked up and made up BOP/Surface well head cleaning assy.
NO 15/9-F-14,Started cleaning/jetting the BOP/Surface well head with 3100 lpm 70 bars.
NO 15/9-F-14,"Continued Jet washing the BOP/Surface well head, 3100 lpm, 65 bars. Opened and closed BOP rams."
NO 15/9-F-14,"POOH with Well protector and washing assy and laid out same.
"
NO 15/9-F-14,"Picked up one 5½"" DP stand ran in and displaced BOP surface lines to water.
"
NO 15/9-F-14,"Made up wear bushing RT. Ran in and retrieved the Wear bushing after two attempts.
"
NO 15/9-F-14,"Made up BOP test assy. Ran in and set same.
"
NO 15/9-F-14,"Lined up for BOP testing. Flushed surface lines.
"
NO 15/9-F-14,"Pressure tested the BOP as per Maersk procedure. 20/345 bars 5/10 mins.
Simultaneously tested the Rotary hose, auto IBOP and manually IBOP.
"
NO 15/9-F-14,"Rigged down pressure test equipment and POOH with the test plug.
"
NO 15/9-F-14,"Made up Wear bushing RT to one DP stand installed Wear bushing. Made up to TDS.
"
NO 15/9-F-14,"RIH with Wear bushing. Washed surface well head, 3700 lpm, 86 bars and 5 rpm. Installed the Wear bushing. POOH with Wear bushing RT. 
"
NO 15/9-F-14,"Lined up for pressure test the well/7"" liner against Shear ram.
"
NO 15/9-F-14,"Held tool box talk prior to rig up for RIH with cleaning assy. on 3½"" DP.  Checked line up to pressure test the well/7"" liner."
NO 15/9-F-14,"Cleared and cleaned rig floor. Started rig up for RIH with cleaning assy. on 3½"" DP. 

Simultaneously pressure tested the well/7"" liner to 310 bars 10 min 1.36 SG OBM. Pumped 2375 litres had 2375 litres in return.
"
NO 15/9-F-14,"Continued rigging up for RIH with cleaning assy. on 3½"" DP. Checked out all equipment for loose items. Function tested auto slips. Problems with HTS."
NO 15/9-F-14,"Repaired Power Rollers (HTS). 
"
NO 15/9-F-14,"Picked up cleaning assy. and made up same as per SPS instructions. PDM could not be operated from dog house.
"
NO 15/9-F-14,Electric technician repaired PDM.
NO 15/9-F-14,"Picked up and made up cleaning assy. RIH same on 3 ½"" DP from surface to 100m. Picked up 3½"" DP singles from cantilever. Trip time 133 m/hour.
"
NO 15/9-F-14,"Held tool box talk prior to remove master bushing and install auto slip.
"
NO 15/9-F-14,"Remove master bushing and installed auto slip.
"
NO 15/9-F-14,"Continued RIH w/cleaning assy. on 3 ½"" DP from 100 to 600m. Picked up 3½"" DP singles from cantilever. Trip time 111 m/hour. Problems with tail arm of HTS.
 
UP/Down weight at 500m 80/75 MT.

Simultaneously started pressure testing of rig manifold.
"
NO 15/9-F-14,"Electric technician trouble shooted HTS. 
"
NO 15/9-F-14,Troubleshot HTS trailing arm.
NO 15/9-F-14,Held toolbox talk / shift handover.
NO 15/9-F-14,"Continued to RIH with cleaning string on 3 1/2"" singles from 621 m to 660 m MD. Restriced running speed due to problems with HTS trailing arm / elevator."
NO 15/9-F-14,Troubleshot HTS trailing arm and DP elevator. Removed and replaced DP elevator.
NO 15/9-F-14,"Continued to RIH with cleaning string on 3 1/2"" singles from 660 m to 1015 m MD. Trip speed: 118 m/hrs"
NO 15/9-F-14,"Held toolbox talk prior to picking up cleaning assemblies #3, #4 and #5. Meanwhile counted 3 1/2"" DP joints left on deck."
NO 15/9-F-14,"Made up 3 1/2"" DP pup and cleaning assembly #3 top dress mill. Took up/down weight 90/85 MT."
NO 15/9-F-14,Removed automatic slips. Installed master bushing. Found broken safety chain on elevator.
NO 15/9-F-14,Removed segment and repaired/welded safety chain on elevator.
NO 15/9-F-14,"Picked up and made up cleaning assembly #4 top dress mill / well commisioner / well patroller / 9 5/8"" razor back and cleaning assembly #5 well sweep magnets."
NO 15/9-F-14,"RIH with cleaning assemblies on 5"" DP from 1041 m to 2073 m MD. Trip speed: 344 m/hrs"
NO 15/9-F-14,"Picked up and made up 5"" DP pup and cleaning assembly #6 10 3/4"" razor back / posi drift / well sweep magnets / well patroller."
NO 15/9-F-14,"Held toolbox talk for changing to 5 1/2"" DP handling equipment."
NO 15/9-F-14,"Changed elevator insert to 5 1/2""."
NO 15/9-F-14,"Made up 5"" x 5 1/2"" x-over."
NO 15/9-F-14,Broke circulation. Flow 1100 lpm / SPP 138 bar.
NO 15/9-F-14,"Changed slips inserts to 5 1/2"". Greased and checked automatic slips. Changed die carriers in iron roughneck."
NO 15/9-F-14,"RIH with cleaning assemblies from 2090 m MD to 2590 m MD on 5 1/2"" DP. Trip speed: 333 m/hrs Had to make up TDS while running in due to increased backflow from pipe."
NO 15/9-F-14,"Scraped and washed FLX packer setting area with 10 3/4"" Razor back scraper reciprocating in interval from 500 to 530 m MD. Flow 1850 lpm / SPP 300 bar. Took up/down weights 135/124 MT. Pumped another 50 m3 to condition mud."
NO 15/9-F-14,"RIH with cleaning assemblies on 5 1/2"" DP from 2605 m to 2695 m MD. Made up TDS. RIH while pumping 500 lpm / SPP 30 bar and passed though liner PBR at 2616 m MD - no obstruction observed."
NO 15/9-F-14,"RIH with cleaning assembliies on 5 1/2"" DP from 2615 m to 2855 m MD. Trip speed: 480 m/hrs"
NO 15/9-F-14,"RIH with cleaning assembliies on 5 1/2"" DP from 2855 m to 3245 m MD. Tagged obstruction with ~5 MT WOB at 3245 m MD."
NO 15/9-F-14,Made up TDS and broke circulation. Established parameters : Flow 1100 lpm / SPP 130 bar / 20 RPM. RIH and passed thight spot.
NO 15/9-F-14,"RIH with cleaning assemblies on 5 1/2"" DP from 3250 m to 3583 m MD."
NO 15/9-F-14,"Made up TDS. Scraped and washed production packer setting area with 9 5/8"" Razor back scraper reciprocating in interval from 2575 m to 2605 m MD. Flow 1700 lpm / SPP 300 bar."
NO 15/9-F-14,"Set torque limit to 16 kNm. Took up/down weights 149/130 MT.  Established parameters : Flow 800 lpm / SPP 108 bar / 40 RPM. Free rotating torque 6 kNm. RIH and tagged top of PBR at 2616,6 m MD. Set down 1-2 MT to dress top of PBR. Max torque 8 kNm. Repeated dressing sequence."
NO 15/9-F-14,Picked 5 m off bottom and marked pipe for lowest reciprocation depth. Circulated to clean wellbore and condtion mud while reciprocating string. Flow 1760 lpm / SPP 302 bar / 40 rpm.
NO 15/9-F-14,"Circulated to clean wellbore and condition mud while reciprocating string. Flow 1780 lpm / SPP 297 bar / 40 rpm. Obtained even mudweight in out 1,37 sg."
NO 15/9-F-14,"Entered PBR at 2616,5 m. Set well commisioner packer by setting down 12 MT."
NO 15/9-F-14,Closed UPR. Lined up to pump in kill line. Pressure tested well commisioner packer from above using mudpumps 70 bar / 10 min - ok.
NO 15/9-F-14,Bled off pressure through choke and opened UPR. Picked up to neutral weight and unset the well commissioner packer. Pulled back 3 m to 3637 m MD. Found guide for die-holder on drillfloor.
NO 15/9-F-14,Prepared for inspection of torque wrench on TDS. Had to abort due to wind speeds above 34 knots. Evaluated situation and decided to continue operations.
NO 15/9-F-14,Displaced DP to 25 m3 to base oil. Chased with 4 m3 seawater. Flow 440-1000 lpm / SPP 36-160 bar. Obtained 127 bar static u-tube pressure.
NO 15/9-F-14,"Set well commissioner packer by setting down 10 MT on liner top. Bled off DP pressure to 4 bar and commenced inflow test of 7"" liner."
NO 15/9-F-14,"Inflow tested liner for 50 min. Pressure increased from 4 to 8,8 bar but levelling out towards the end of the test - ok."
NO 15/9-F-14,Equalised pressure across packer by applying 125 bar DP pressure. Picked up string 6 m to 3634 m MD to ensure polish mill out of PBR.
NO 15/9-F-14,Lined up for circulating wash pills. Displaced 11 m3 of dope cleaning pill and 6 m3 Hi-vis pill at 1500 lpm / SPP ~275 bar. Observed leakage on TDS wash pipe.
NO 15/9-F-14,Stopped displacement. SIDPP 136 bar. Discussed situation and way forward.
NO 15/9-F-14,Held toolbox talk with relevant personnel.
NO 15/9-F-14,"Bled back dope cleaning pill, Hi-vis and base oil as determined by u-tube pressure. Routed returns back to relevant pits."
NO 15/9-F-14,Racked back stand. Parked TDS and lowered work platform. Changed wash pipe. Inspected die holder on TDS - no parts missing. Meanwhile mixed new well cleaning pills.
NO 15/9-F-14,Tested TDS/washpipe against IBOP - ok. Picked up stand and RIH to displacement depth. Meanwhile held toolbox talk prior to displacment.
NO 15/9-F-14,"Lined up for circulating wash pills. Pumped ~25 m3 base oil, 10 m3 dope cleaner, 30 m3 1,37 sg Hi-vis push pill, 15 m3 Hi-vis soap pill, 10 m3 seawater and 15 m3 Hi-vis soap pill. Flow ~2000 l / SPP 100-200 bar. Took returns of OBM to pits."
NO 15/9-F-14,Displaced wash pills with 180 m3 seawater. Stopped pumping and closed annular. Flushed through choke and kill line by pumping addtional 40 m3 seawater. Flow 2200 lpm / SPP ~200 bar. Opened annular.
NO 15/9-F-14,"Pumped 1,03 sg packer fluid at 2800 lpm / SPP 297 bar."
NO 15/9-F-14,"Pumped 1,03 sg packed fluid at 2800 lpm / SPP 297 bar. Pumped a total of 222 m3 1,03 sg packer fluid. Measured NTU at end of displacment : 674/527/471/434/386/929/450/365/270."
NO 15/9-F-14,"Flushed line to cement unit and transferred 1,03 sg packer fluid to cement unit. Positioned tooljoint underneath UPR and closed same. Lined up to test casing/liner through standpipe. Tested production casing/liner to 35/345 bar 5 /10 min - ok. Meanwhile mixed new packer fluid for filling trip tanks."
NO 15/9-F-14,Flowchecked visually using flowline camera - well static. Meanwhile mixed new packer fluid - dumped 1 batch due to contaminated water.
NO 15/9-F-14,Mixed new batch of packer fluid in pit#2 - observed percipitate and NTU > 400 when adding Sodium bicarbonate. Suspected contamination from dry additive system (hopper/conveyer). Dumped contaminated packer fluid from pit#2. Prepared for mixing new batch of packer fluid bypassing the dry additive system. Meanwhile serviced and greased TDS.
NO 15/9-F-14,"Mixed new batch of packer fluid in pit#2. Bypassed dry additive system (hopper) when adding Sodium bicarbonate, got clean fluid."
NO 15/9-F-14,Held toolbox talk prior to filling trip tanks.
NO 15/9-F-14,Lined up and filled trip tanks via standpipe bleed line.
NO 15/9-F-14,"POOH with cleaning assemblies on 5 1/2"" DP from 3622 m to 2090 m MD. Checked intervall 3240-3250 m MD for obstruction - none observed. Trip speed: 410 m/hrs"
NO 15/9-F-14,Held toolbox talk prior to laying out cleaning assembly #6.
NO 15/9-F-14,"Broke out and laid down cleaning assembly #6 - 10 3/4"" razor back scrapers / posi drift / well sweep magnets / well patroller. Moderate amounts of swarf recovered on magnets, but no large chunks. Changed from 5 1/2"" to 5"" handing equipment."
NO 15/9-F-14,"POOH with cleaning assemblies on 5"" DP from 2070 m to 1054 m MD. Trip speed: 346 m/hrs."
NO 15/9-F-14,"Broke and laid out cleaning assembly #5 - well sweep magnets.  Assembly #4 - polish mill / well commissioner / 9 5/8"" Razor back and assembly #3 - top dress mill was laid out together. Moderate amounts of swarf recovered on magnets, but no large chunks. Changed from 5"" to 3 1/2"" handling equipment. POOH with cleaning string on 3 1/2"" DP from 1054 m to 1016 m MD. Got problems with HTS rollers."
NO 15/9-F-14,Troubleshot problem with HTS rollers.
NO 15/9-F-14,"Continued to POOH with cleaning string on 3 1/2"" DP from 1016 m to 230 m MD. Laid down 3 1/2"" singles. Got problems with HTS tailing arm. Trip speed: 160 m/hrs."
NO 15/9-F-14,Troubleshot HTS tailing arm.
NO 15/9-F-14,"Continued to POOH with cleaning string on 3 1/2"" DP from 230 m to 150 m MD. Laid down 3 1/2"" singles."
NO 15/9-F-14,Removed PS-21 automatic slips. Installed masterbushing and bowl.
NO 15/9-F-14,"Continued to POOH with cleaning string on 3 1/2"" DP from 150 m to 20 m MD. Laid down 3 1/2"" singles."
NO 15/9-F-14,"Broke out and laid out cleaning assembly #2 - 7"" Razor back / well sweep magnets. Laid out cleaning assembly #1 - 6"" PDC bit and pup. Small/moderate amounts of swarf recovered on magnets."
NO 15/9-F-14,Held toolbox talk for pulling bowl protector. Cleared and tidied drillfloor.
NO 15/9-F-14,"RIH with bowl protector pulling tool and jet sub on 5 1/2"" stand. Engaged tool at 20,1 m MD according to Vetco instructions. Picked up 0,3 m and circulated to clean wellhead. Flow 3500 lpm / SPP 65 bar. Pumped a total of 10 m3 packer fluid. POOH with bowl protector running tool - no bowl protector recovered."
NO 15/9-F-14,"Ran back in with bowl protector pulling tool and jet sub on 5 1/2"" stand. Broke off TDS. Landed pulling tool at 20,1 m MD. Engaged pulling tool using chain tongs. Made up TDS. Picked up 0,3 m and circulated clean wellhead while picking up slowly. Flow 3500 lpm / SPP 65 bar. Pumped a total of 10 m3 packer fluid. POOH with bowl protector running tool. Broke of bowl protector. Broke out and laid down bowl protector pulling tool."
NO 15/9-F-14,"Made up 5 1/2"" FH x 7"" VT swadge to stand of 5 1/2"" DP and racked back in derrick."
NO 15/9-F-14,"Made up 5 1/2"" FH x 7"" VT swadge to FOSV's with side entry sub (top of landing stand). Made up top of landing stand to 5 1/2"" singel and hung off in aft PRS."
NO 15/9-F-14,Held toolbox talk for rigging up tubing running equipment.
NO 15/9-F-14,Parked IR. Installed and hooked up Odfjell tubing running tong.
NO 15/9-F-14,"Made up tubing hanger landing string comprising of 1 x 12 m 7"" tubing, 1 x 6 m 7"" tubing, 1 x 1 m 7"" tubing, THRT, Swadge with FOSV's and side entry. Used single joint elevator to pick up tubing. Observed damage on pin end of 7"" tubing joint in landing string. Observed damage on rig floor tugger wire."
NO 15/9-F-14,Checked rig floor tugger for damaged and respooled same.
NO 15/9-F-14,"Laid out damaged tubing joint (#240) in landing string. Picked up and made up new 7"" tubing joint (#196)."
NO 15/9-F-14,Made up THRT and racked back TH landing string in derrick. Continued rigging tubing running equipment.
NO 15/9-F-14,Cleared and tidied drillfloor prior to bringing in control line reels.
NO 15/9-F-14,Held toolbox talk with rig and completion crews.
NO 15/9-F-14,"Spotted WD and BOT control line reels on stb fwd setback. Suspened control line sheave in fwd PRS using PRS lifting tool. Dressed BX elevator with 7"" inserts. Dressed slips and dogcollars."
NO 15/9-F-14,Held toolbox talk with rig and completion crews.
NO 15/9-F-14,"Picked up of and hung off assy#1 Ratcheting muleshoe / stinger. Picked up and made up assy#2 - 9 5/8"" Granite packer. Picked up and made up assy#3- 20"" completion PBR. Made up and ran 3 x 7"" tubing joint."
NO 15/9-F-14,Picked up and made up assy#4 DHPG/CIV. Made up joint on top of completion assy#4 to ease termination of controlines.
NO 15/9-F-14,Held toolbox talk prior to terminating DHPG/CIV completion assemblies.
NO 15/9-F-14,Stripped and splitted control line. Terminated DHPG cable according to WD procedure. Tested conductivity - ok. Tested cable fitting to 10.000 psi through test port - ok.
NO 15/9-F-14,"RIH with tubing to place in working height for terminatining CIV control line. Stripped and bevelled control line. Installed CIV in carrier. Tested control line termination fitting to 10.000 psi through test port - ok. Tried to obtain ~50 bar on control line, hydraulic pump not suited for supplying low pressure (spiked when pressuring up).  Pressure up several time to obtain stable pressue. Hard to determine if there was a leakage on fitting closest to the carrier."
NO 15/9-F-14,Cleaned and air blasted check valve assembly and fittings to check for leaks. Observed no leaks - control line pressure steady on 25 bar - ok.
NO 15/9-F-14,"Made up 7"" tubing joint (#234). High and erratic thread torque. Backed out connection, cleaned threads and observed gaulling. Laid out joint #234. Refreshed box on joint #235. Picked up and made up next tubing joint - ok."
NO 15/9-F-14,Removed masterbushing. Installed and hooked up FMS. Had problems with HTS tailing arm.
NO 15/9-F-14,Troublehshot HTS tailing arm.
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 100 m to 240 MD. Installed control line clamp/protector on every collar."
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 240 m to 300 m MD. Installed control line clamp/protector on every collar."
NO 15/9-F-14,Held toolbox/handover meeting. Checked and greased equipment.
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 300 m to 785 m MD. Installed control line clamp/protector on every collar. Average running speed 54 m/hrs."
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 785 m to 842 m MD. Installed control line clamp/protector on every collar. Tested combination of tubing tong die inserts with regards to marks/damage on tubing. Decided to run with standard die inserts below GLV. Average running speed 13 m /hrs (due to die trials),"
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 842 m to 1081 m MD. Installed control line clamp/protector on every collar. Average running speed 60 m/hrs."
NO 15/9-F-14,Troubleshot HTS tailing arm.
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 1081 m to 1177 m MD. Installed control line clamp/protector on every collar. Average running speed 77 m/hrs."
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 1177 m to 1249 m MD. Installed control line clamp/protector on every collar. Average running speed 72 m/hrs."
NO 15/9-F-14,Picked up and made up assy#4 Schlumberger gas lift mandrel. Counted joints left on deck - 138 - ok. Removed FMS and installed masterbushing for using manual slips. Made up tubing joint on top og assy#4 to ease bypassing with control line. Stripped control line mantle. Installed clamps and inserts across GLV slot. Installed extra clamp on #assy4 upper pup joint due to bend on controll line. Removed masterbushing and installed FMS. Dressed tong with low marking dies.
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 1269 m to 1400 m MD. Installed control line clamp/protector on every collar. Got problems with HTS conveyer belt. Average running speed 75 m/hrs."
NO 15/9-F-14,Troubleshot problem with conveyer belt. Meanwhile greased slips and elevator.
NO 15/9-F-14,Troubleshot HTS. Found burned power distribution circuit. Made repair as required.
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 1400 m to 1565 m MD. Installed control line clamp/protector on every collar. Average running speed 73 m/hrs. Observed leakage from BX elevator."
NO 15/9-F-14,Changed damaged hose on BX-elevator.
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 1565 m to 1732 m MD. Installed control line clamp/protector on every collar. Average running speed 55 m/hrs."
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 1732 m to 1851 m MD. Installed control line clamp/protector on every collar. Reduced running speed due to increasig drag ~5 MT in well when completion assemblies enetered 9 5/8"" casing. Average running speed 43 m/hrs."
NO 15/9-F-14,"Ran 7"" 29# S13%Cr110 tubing from 1851 m to 2100 m MD. Installed control line clamp/protector on every collar. Average running speed 66 m/hrs."
NO 15/9-F-14,Held toolbox talk prior to lifting in assy#6 FLX/ASV. Counted joints left on deck - 67 - ok.
NO 15/9-F-14,Removed FMS and installed masterbushing. Lifted assy#6 FLX/ASV onto HTS. Lifted in assy#6 with elevator and drillfloor tugger and made up same.
NO 15/9-F-14,"Took measurements. Cut, stripped and splitted control line. Dressed DHPG control line ends. Installed and made up splice cylinder according to WD procedure. Installed lower connector on chemical injection line."
NO 15/9-F-14,Tested fittings on DHPG lower spilce fitting through dedicated test port 10 min / 10000 psi - ok. Got problem with chart recorder. Continued testing by visual observation. Tested upper DHPG splice fitting 10 min / 10000 psi - ok.
NO 15/9-F-14,Tested fitting on chemical injection line lower connector 10 min / 10000 psi - ok. Installed upper conncetor on chemical injection line. Mated chemical injection line connectors. Tested upper fitting on chemical injection line 10 min / 10000 psi - ok.  Meanwhile lowered sheave suspended in PRS due to hydraulic leak from PRS.
NO 15/9-F-14,Installed connector protection clamp and adjusted same. Picked up and took in slack on control line by adjusting standard clamp below. Rigged up sheave for DHSV/ASV control line. Blinded off redundant hydraulic line from FLX/ASV and secured same in connector protection clamp. Ran  FLX/ASV through RT and checked same according to BOT procedure.
NO 15/9-F-14,"Made up 7"" tubing joint to assy#6. Cut and dressed control lines for splicing."
NO 15/9-F-14,Dressed dual control line for ASV/DHSV and fed through sheave. Made up ASV control line according to BOT procedure. Tested ASV control line to 570 bar / 10 min - ok. Tested redundant control line to 345 bar / 10 min - ok. Installed blind fitting on redundant line.
NO 15/9-F-14,Flushed chemcial injection line and confirmed correct line up. Installed chemical injection lower connector and tested fitting to 10000 psi / 10 min - ok.
NO 15/9-F-14,Spliced DHPG control line above FLX/ASV according to WD procedure. Tested conductivity - ok.
NO 15/9-F-14,Pressure tested uppr/lower fitting on DHPG splice to 10000 psi / 10 min -ok. Connected chemical injection line and tested fitting on upper connector to 10000 psi / 10 min - ok.
NO 15/9-F-14,Installed protectors/clamps and adjusted to take slack on control lines.
NO 15/9-F-14,Function tested ASV according to BOT procedure - ok.
NO 15/9-F-14,"Picked and made up assy#7 DHSV. Picked up 7"" joint (#62) and made up same to ease installation of control line and protectors/clamps."
NO 15/9-F-14,Installed and fitted control line special clamps accross DHSV. Flushed DHSV control line and made up same to DHSV according to BOT procedure. Tested DHSV contrrol line to 570 bar / 10 min - ok.
NO 15/9-F-14,Removed master bushing and installed FMS in rotary. Ran 1 joint of tubing.
NO 15/9-F-14,Perfomed toolbox talk / handover meeting (new Mærsk drilling crew).
NO 15/9-F-14,"Ran 7"" 29# S13%cr110 tubing from 2156 m MD to 2498 m MD. Installed control line clamp/protector on every collar. Average running speed 76 m/hrs."
NO 15/9-F-14,"Ran 7"" 29# S13%cr110 tubing from 2498 m MD to 2596 m MD. Installed control line clamp/protector on every collar. Average running speed 65 m/hrs."
NO 15/9-F-14,"Changed insert in BX elevator to 5 1/2"". Counted joints on deck - 27 - ok. Picked up landing stand with 7"" swadge. Installed control line clamp. Made up landing stand to completion string. Made up TDS. RIH with completion on 5 1/2"" landing stand. Started pumping at 200 lpm when passing 2610 m MD. Tagged with ~5 MT at 2615,4 m MD without observing pressure build up. Picked up ~2 m to index ratcheting muleshoe and tried to enter PBR twice more - nogo. Picked up 3-4 m, ran in and entered PBR on 4th attempt. Observed pressure bulid up and reduced fluid returns when entering PBR, shut down pump. Tagged top of PBR with end of string at 2620 m MD."
NO 15/9-F-14,"Pulled out with landing stand. Broke out landing stand and racked back same. Changed inserts in BX elvevator to 7"". Meanwhile performed space out calculation."
NO 15/9-F-14,"Laid out joint #16 and replaced with joint #21 to put stinger no-go 0,35 m above PBR. Prepared for picking up tubing hanger."
NO 15/9-F-14,"Picked up and made up 13 5/8"" TH with handling tool. Cut, stripped and prepared control lines for pulling through TH."
NO 15/9-F-14,Installed fittings on control lines and pulled control lines through TH. Made up fittings on control lines on bottom/top of TH. Unable to get good test on TH penetration fittings.
NO 15/9-F-14,Found leakage across fittings for DHSV. Made several attempts to fix fitting with locktite - negative. Took out DHSV control line. Removed fittings and installed new ones. Applied lock tite to fitting threads.
NO 15/9-F-14,Allowed locktite thread compound to harden prior to pressure test.
NO 15/9-F-14,Pressure tested TH fittings to 35 / 345 bar 5 / 10 min - ok.
NO 15/9-F-14,Installed C-plate. Landed TH in C-plate.
NO 15/9-F-14,Broke off TH handling tool and laid down same.
NO 15/9-F-14,"Wrapped control lines around tubing hanger neck. Installed communication collar and teminated 3 ea hydraulic lines in same. Changed to 5 1/2"" inserts in BX elevator."
NO 15/9-F-14,"Picked up TH landing stand. Made up THRT to TH with 9 counterclockwise turns using chain tongs. Made up control lines for chemical injection, ASV and DHSV to THRT. Pressure tested DHSV/ASV control lines. Made up control lines for THRT activation."
NO 15/9-F-14,"Removed C-plate and masterbushing. Ran TH/THRT through rotary. Installed masterbushing. Positioned stinger at 2613 m MD approx 3 m above PBR at 2615,4 m. Made up cement hose to side entry on landing string. Marked tubing with TH landing point."
NO 15/9-F-14,Lined up for pumping baseoil down tubing taking returns to pits. Checked out alarm on mud pump liner spray.
NO 15/9-F-14,Pumped baseoil in to tubing at 200 lpm to obtain underbalance in well.
NO 15/9-F-14,"Pumped baseoil in to tubing at 200 lpm to obtain underbalance in well. Pressure increased from 0,5 bar to 6,9 bar during displacement. Pumped a total of 10 m3. Took up/down weight 170/150 MT."
NO 15/9-F-14,"Ran in and attempted to land TH in wellhead. Unable to enter PBR at 2615,4 m MD. Picked up and attempted several (12) times to enter PBR - negative. Set down max 7 MT. At last attempt, observed that string moved incrementallly (2-3 cm) for each time weight was set down. Discussed situation - meanwhile maintained ~5 MT downweight. Observed sudden drop in applied weight - stinger free to move downwards. Drained riser. Landed tubing hanger at correct datum mark. Observed pressure buliding up from 6 bar to 11 bar indicating sealstem travel."
NO 15/9-F-14,"Tested tubing hanger through port#1 and #2 in multibowl, 35 bar / 5 min - ok. Pressured up TH function line to enagage tubing hanger lock ring. Performed overpull test to 185 MT, i.e. 15 MT above last upweight. Lined up cement unit and performed line test against closed lo-torque valve on landing stand, 345 bar / 5 min - ok."
NO 15/9-F-14,Pressure tested tubing/sealstem to 50 bar / 5 min - ok. Volume pumped 149 liter.
NO 15/9-F-14,Closed DHSV and bled off pressure above to ~3 bar. Bled back 30 liter. Held inflow test for 10 min - ok. Equalized across DHSV and opened same. Volume pumped 50 liter.
NO 15/9-F-14,"Pressured up to 345 bar at 120 lpm to set production packer and test tubing. Held test for 25 min - improving trend last 15 min (5 min 1,3 bar => 5 min 0,7 bar => 5 min 0,5 bar) - ok. Pumped a total of 1088 liter. Packer installed at 2598 mMDRT."
NO 15/9-F-14,"Bled down tubing pressure to 280 bar, bled back volume 180 liter. Closed DHSV and bled off pressure above to 156 bar, bled back volume 90 liter. Not able to adjust the choke to the intended 210 bar. Inflow tested DHSV to 125 bar differential. Held test for 15 min - increased 0,2 bar last 5 min with improving trend - ok."
NO 15/9-F-14,"Bled down tubing pressure from 156 bar to 10 bar to put 270 bar differential across the DHSV. Bled back 100 liter. Held inflow test for 30 min - test improving by time, last 5 min 0,02 bar increase. Equalised pressure (280 bar) accross DHSV and opened same. Pumped 190 liter. Bled back pressure on tubing to line up for pressure testing annulus. Total bled back volume 940 liter."
NO 15/9-F-14,Lined up to maintain pressure on string while pressuring up tubng x casing annulus. Rigged down kill hose from F-12 and attached to hose on F-14 A-annulus. Pressured up to 100 bar on tubing.
NO 15/9-F-14,"Lined up cement unit and performed line test against closed lo-torque on A-annulus, 35/345 bar 5/10 min - ok."
NO 15/9-F-14,"Pressured up to 330 bar on A-annulus to set FLX packer and test production packer from above. maintained pressrue on tubing >100 bar. Held pressure for 15 min / 0,2 bar drop - ok. Total volume pumped 1107 liter. Vented B-annulus while performing test."
NO 15/9-F-14,"Bled down pressure on A-annulus to 270 bar, bled back 60 liters. Closed ASV and bled off pressure above to 200 bar to put 70 bar differential across ASV, bled back 160 liters. Inflow tested ASV for 15 mins - ok."
