nameWell,comments
NO 15/9-F-10,"Ran 13 3/8"" casing as per tally from 290m to 794m. Max running speed 10 joints per hour."
NO 15/9-F-10,"RIH with 13 3/8"" casing from 794 - 1315 m; held pre-job safety meeting with day crew, filled casing with 1.51 sg OBM every 5 joints."
NO 15/9-F-10,R/U and function tested Tesco CDS tool; held pre-job safety meeting with involved personnel prior to operations.
NO 15/9-F-10,Cleaned and tidied up rig floor.
NO 15/9-F-10,"RIH with stands of 13 3/8"" casing from 1310 - 1382 m; held pre-job safety meeting with involved personnel prior to operations, filled casing with 1.51 sg OBM as RIH."
NO 15/9-F-10,"Broke circulation and circulated casing with 1.51 sg OBM prior to running into open hole (1100 lpm, 13 bar)."
NO 15/9-F-10,"P/U new stand of 13 3/8"" casing from derrick, unable to operate forward PRS."
NO 15/9-F-10,Troubleshot PRS lower arm; replaced drilling control software.
NO 15/9-F-10,Performed toolbox talks with new crew; went through Tesco CDS tool operations.
NO 15/9-F-10,Continued to troubleshot forward PRS; unable to lift upper arm.
NO 15/9-F-10,"RIH with stands of 13 3/8"" casing from 1382 - 1484 m; broke out and dressed threads on Tesco CDS tool due to alignement problems."
NO 15/9-F-10,"RIH with stands of 13 3/8"" casing from 1418 - 1848 m; filled casing with 1.51 sg OBM as RIH."
NO 15/9-F-10,"RIH with stands of 13 3/8"" casing from 1848 - 2195 m while simultaneously filling casing with 1.51 sg OBM, lost max 15 tons weight . Attempted to pass through obstruction at 2195 m, no-go."
NO 15/9-F-10,Broke circulation and gradually increased pump rate to 1000 lpm / 18 bar. Carefully washed down casing stand to 2210 m. Attempted to RIH with next casing stand without circulation; imediately lost weight.
NO 15/9-F-10,"Washed down with 13 3/8"" casing from 2210 - 2235 m (1500 lpm, 22 bar); lost max 15 tons weight, unable to pass through obstruction. Gradually increased pump rate from 1500 - 2000 lpm / 22 - 35 bar."
NO 15/9-F-10,"Circulated 13 3/8"" casing at 2000 lpm / 37 bar; had to restart circulation twice due to pack-off, max SPP 75 bar."
NO 15/9-F-10,"Washed / reamed 13 3/8"" casing down from 2235 - 2290 m; 2000 lpm, 16 - 35 bar, 1 rpm, 20 - 25 kNm. Observed increasing drag, packed off casing string at 2290 m."
NO 15/9-F-10,"Shut down pumps, worked casing string and re-established circulation. Gradually increased pump rate to 2500 lpm / 23 bar."
NO 15/9-F-10,"Washed / reamed 13 3/8"" casing down from 2290 - 2354 m (2500 lpm, 22 - 35 bar, 1 rpm, 20 - 25 kNm); set down max 15 tons on casing."
NO 15/9-F-10,"Established circulation after connection, worked casing down from 2354 - 2356 m; 2500 lpm, 22 - 35 bar, 1 rpm, 20 - 25 kNm. Packed off casing string at 2356 m."
NO 15/9-F-10,"Shut down pumps, worked casing string and gradually increased pump rate (2200 lpm, max SPP 40 bar, 1 rpm, max 25 kNm); packed off several times and finally lost returns."
NO 15/9-F-10,"Worked casing string and attempted to re-establish circulation, no-go."
NO 15/9-F-10,"Broke out wet and racked back 13 3/8"" casing stand in derrick; held pre-job safety meeting with involved personnel prior to operation. Broke casing coupling on box end; had to adjust Weatherford tong back-up jaws accordingly to prevent unscrewing coupling."
NO 15/9-F-10,POOH 5 m and verified casing string free. Gradually increased pump rate to 2500 lpm / 23 bar. Circulated BU while reciprocated casing string from 2354 - 2348 m; observed clean returns over shakers. M/U next casing stand.
NO 15/9-F-10,"Broke circulation and gradually increased pump rate. Washed 13 3/8"" casing down from 2354 - 2357 m; 2500 lpm, 23 bar."
NO 15/9-F-10,"Washed 13 3/8"" casing down from 2357 - 2462 m; 2500 lpm, 23 - 25 bar."
NO 15/9-F-10,"Circulated 13 3/8"" casing at 2500 lpm / 23 bar. Meanwhile held pre-job safety meeting with involved personnel prior to R/D Tesco tool and M/U casing hanger."
NO 15/9-F-10,"R/D Tesco CDS tool and changed to 5 1/2"" DP handling equipment."
NO 15/9-F-10,"M/U 13 3/8"" casing hanger assy."
NO 15/9-F-10,Removed FMS and installed master bushing. Meanwhile established circulation at 2000 lpm / 21 bar.
NO 15/9-F-10,"Washed down with 13 3/8"" casing from 2462 - 2471 m at  2000 lpm / 21 bar."
NO 15/9-F-10,R/D casing tong.
NO 15/9-F-10,"M/U first stand of 5 1/2"" HWDP. Broke circulation and gradually increased pump rate to 2430 lpm / 34 - 46 bar. Washed down with 13 3/8"" casing from 2471 - 2603 m on 5 1/2"" HWDP landing string."
NO 15/9-F-10,M/U cementing head.
NO 15/9-F-10,"Broke circulation and gradually increased pump rate to 2200 lpm / 44 bar. Washed down with 13 3/8"" casing from 2603 - 2607.5 m, landed hanger and set down casing weight + 8 tons."
NO 15/9-F-10,"Circulated and conditioned mud prior to casing cementing job; broke circulation and gradually increased pump rate to 2960 lpm / 64 bar, circulated a total of 1.2 x casing volumes. Mud weights in/out = 1.51 sg, no losses seen. Meanwhile held pre-job safety meeting with involved personnel prior to cementing operations; reviewed check lists and relevant safety / operational issues."
NO 15/9-F-10,"Pumped 8 m3 of base oil, followed by 20 m3 of 1.60 sg Tuned spacer E+ with rig pumps at 1200 - 1550 lpm. Displaced spacer to rig floor with 3 m3 of 1.51 sg OBM. Lined up to pump from cement unit, verified surface routing - OK."
NO 15/9-F-10,"Released bottom dart. Mixed and pumped 28 m3 of 1.90 sg cement slurry with cement unit at 800 - 900 lpm. Displaced surface cementing lines with 0.5 m3 drill water, released top dart. Flushed surface cementing lines with additional 1.5 m3 drill water. Lined up to pump 1.51 sg OBM with rig pumps."
NO 15/9-F-10,Started to displace cement slurry in place with rig pumps at 2960 lpm / 47 bar. Unable to verify bottom wiper plug land / shear.
NO 15/9-F-10,"Continued to displace cement slurry in place with rig pumps; recorded 20 bar pressure increase when cement spacer / slurry entered into open hole. Reduced pump rate to 1200 lpm / 27 bar prior to bumping top plug. No losses seen during the entire cementing and displacement operations.  Bumped top wiper plug at 8704 strokes, corresponding to 96.2 % pump efficiency. Shut down pumps and observed pressure drop from 38 - 18 bar. Pumped additional 20 strokes and observed pressure increase from 18 - 31 bar with returns back to surface. Shut down pumps."
NO 15/9-F-10,"Bled off casing pressure; 0.4 m3 OBM in return, verified float - OK."
NO 15/9-F-10,Installed seal assembly according to Vetco procedure; held pre-job safety meeting with involved personnel prior to operations.
NO 15/9-F-10,Leak tested seal assembly to 35/300 bar for 5/15 min - OK.
NO 15/9-F-10,Released PADRT and L/D cementing head.
NO 15/9-F-10,Cleaned and tidied up rig floor.
NO 15/9-F-10,"Installed 2 x sponge balls, wiped / flushed 5 1/2"" HWDP landing string at 660 lpm / 4 bar."
NO 15/9-F-10,"Retrieved casing landing string, L/D PADRT and 2 x 5 1/2"" HWDP joints. Held pre-job safety meeting with involved personnel prior to operations."
NO 15/9-F-10,"R/D top drive air hose for Tesco CDS tool, removed excess casing handling equipment from rig floor."
NO 15/9-F-10,"RIH with jet sub and WB assy, cleaned WH area at 1500 lpm / 10 bar."
NO 15/9-F-10,"Installed 13 3/8"" wear bushing; over-pull tested same 4 tons - OK. POOH and L/D WBRT."
NO 15/9-F-10,M/U and RIH with BOP test tool; held pre-job safety meeting with involved personnel prior to operations.
NO 15/9-F-10,Leak tested BOP and TDS IBOP`s to 20/345 bar for 5/10 min - OK.
NO 15/9-F-10,"POOH with BOP test assy, L/D test tool, XO`s and jet sub."
NO 15/9-F-10,Cleaned and tidied up rig floor. Meanwhile inspected / greased top drive.
NO 15/9-F-10,Cut and slipped drilling line; held pre-job safety meeting with involved personnel prior to operations. Calibrated crown and floor savers.
NO 15/9-F-10,"L/D 17 1/2"" drilling BHA from derrick; inspected PRS dies / rollers and held pre-job safety meeting with involved personnel prior to operations."
NO 15/9-F-10,"Continued to L/D 17 1/2"" drilling BHA from derrick."
NO 15/9-F-10,"Cleaned and tidied up rig floor. Meanwhile prepared to P/U 12 1/4"" BHA."
NO 15/9-F-10,"Started to M/U 12 1/4"" BHA; held pre-job safety meeting with involved personnel prior to operations. Meanwhile prepared for casing test."
NO 15/9-F-10,Leak tested surface lines to 35/300 bar for 5/10 min - OK. Meanwhile lifted BHA out of hole.
NO 15/9-F-10,"Attempted to leak test 13 3/8"" casing against shear rams with 1.51 sg OBM; pressure dropped at 90 bar and stabilised at 67 bar, 1250 ltr pumped when shutting down pump."
NO 15/9-F-10,"Bled off casing pressure, evaluated further operations."
NO 15/9-F-10,"Deactivated Schlumberger ARC tool, racked 12 1/4"" BHA stand in derrick."
NO 15/9-F-10,"P/U 3 x 8 1/4"" DC`s from deck, M/U and racked stand in derrick; held pre-job safety meeting with involved personnel prior to operations."
NO 15/9-F-10,"Held pre-job safety meeting with involved personnel prior to P/U 5 1/2"" DP from deck. Moved rollers and changed to 5 1/2"" DP handling equipment."
NO 15/9-F-10,"M/U and RIH with 5 1/2"" DP to 795 m; P/U single joints from deck."
NO 15/9-F-10,"POOH with 5 1/2"" DP, racked same in derrick."
NO 15/9-F-10,"Leak tested 13 3/8"" casing with 1.51 sg OBM to 55 bar, pumped 746 ltr, bled back 720 ltr - OK; held pre-job safety meeting with involved personnel prior to operations."
NO 15/9-F-10,"Held pre-job safety meeting with involved personnel prior to M/U 12 1/4"" BHA, cleaned and tidied up rig floor."
NO 15/9-F-10,"M/U and RIH with 12 1/4"" BHA; initialized Schlumberger ARC tool."
NO 15/9-F-10,"RIH with BHA on 5 1/2"" DP from 178 - 600 m; filled pipe every 300 m."
NO 15/9-F-10,Function tested Schlumberger tools at 2300 lpm / 95 bar - OK.
NO 15/9-F-10,"RIH with BHA on 5 1/2"" DP from 600 - 1550 m; filled pipe every 300 m, performed kick drill with crew."
NO 15/9-F-10,"RIH with BHA on 5 1/2"" DP from 1550 - 2562 m; filled pipe every 300 m."
NO 15/9-F-10,"Broke circulation and gradually increased pump rate to 2300 lpm / 149 bar. Took up / down / free rotating torq = 167 / 133 / 148 tons, free rotating torq 13 - 16 kNm at 20 rpm. Meanwhile held pre-job safety meeting with involved personnel prior to mud displacement operations."
NO 15/9-F-10,"Washed down with BHA from 2562 m, tagged float at 2577 m."
NO 15/9-F-10,"Drilled cement wiper plugs and casing float from 2577 - 2578 m; 2780 lpm, 204 - 158 bar, 40 - 70 rpm, 14 - 17 kNm, 1 - 3 tons WOB. No indications of hard cement. Meanwhile displaced well to 1.30 sg OBM."
NO 15/9-F-10,"Drilled 13 3/8"" casing shoe track from 2578 - 2599 m; 2780 lpm, 154 - 158 bar, 70 rpm, 14 - 16 kNm, 0 - 3 tons WOB. No indications of hard cement."
NO 15/9-F-10,"Displaced kill / choke lines to 1.30 sg OBM.
"
NO 15/9-F-10,"Drilled 13 3/8"" casing shoe / shoe track from 2599 - 2607 m (2780 lpm, 153 - 156 bar, 50 - 70 rpm, 13 - 19 kNm, 1 - 7 tons WOB); hard drilling from 2604 m."
NO 15/9-F-10,"Reamed / cleaned out rat hole from 2607 - 2616 m; 2780 lpm, 147 - 150 bar, 100 rpm, 13 - 16 kNm, 0 - 0.5 tons WOB."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 2616 - 2619 m; 2780 lpm, 148 bar, 100 rpm, 16 - 18 kNm, 5 tons WOB."
NO 15/9-F-10,"Circulated and conditioned mud BU while reciprocating pipe (2780 lpm, 149 bar, 0 - 100 rpm, 0 - 16 kNm); MW in/out = 1.30 sg, clean returns over shakers. Pulled BHA above 13 3/8"" casing shoe."
NO 15/9-F-10,"Performed FIT to 1.4 sg EMW, pumping down pipe and annulus simultaneously; max 26 bar, pumped 361 ltr and bled back 330 ltr during test."
NO 15/9-F-10,"Washed / reamed down to 2618 m, took SCR`s. Monitored up / down / free rotating torq = 170 / 139 / 153 tons, free rotating torq 13 kNm / 20 rpm. Established drilling parameters; monitored ESD from ARC tool = 1.422 sg EMW."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 2619 - 2719 m; 3500 lpm, 216 - 220 bar, WOB 5 - 8 tons, 170 rpm, 17 - 21 kNm, ECD 1.31 - 1.33 sg EMW, ESD 1.30 - 1.32 sg EMW, ROP 30 m/hr."
NO 15/9-F-10,Shut down rig power for generator maintenance.
NO 15/9-F-10,"Drilled 12 1/4"" hole from 2719 - 2758 m; 3500 lpm, 217 - 222 bar, WOB 5 - 8 tons, 170 rpm, 18 - 20 kNm, ECD 1.32 - 1.34 sg EMW, ESD 1.31 - 1.32 sg EMW, ROP 26 - 28 m/hr. Mud pumps shut down.
Meanwhile PU and racked 9 5/8"" stands in derrick."
NO 15/9-F-10,"Troubleshot mud pumps; cleared filter for cooling of switchboard, resat electrical breaker switch.
Meanwhile PU and racked 9 5/8"" stands in derrick."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 2758 - 2770 m; 3500 lpm, 217 - 222 bar, WOB 5 - 8 tons, 170 rpm, 18 - 20 kNm, ECD 1.33 - 1.34 sg EMW, ESD 1.31 - 1.32 sg EMW, ROP 26 - 30 m/hr.
Meanwhile PU and racked 9 5/8"" stands in derrick."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 2770 - 2825 m; 3500 lpm, 221 - 223 bar, WOB 5 - 8 tons, 170 rpm, 18 - 23 kNm, ECD 1.33 - 1.34 sg EMW, ESD 1.31 - 1.32 sg EMW, ROP 30 - 32 m/hr. Unable to obtain directional control with Xceed tool.
Meanwhile PU and racked 9 5/8"" stands in derrick."
NO 15/9-F-10,"Picked off bottom and troubleshot Xceed tool; unable to obtain tool response on downlink commands, decided to POOH.
Meanwhile PU and racked 9 5/8"" stands in derrick."
NO 15/9-F-10,"Circulated hole clean with 2 x BU; 3500 lpm, 223 bar, 80 - 130 rpm, 14 - 15 kNm.
Meanwhile completeted PU and racking 9 5/8"" stands in derrick. 9 stands made up totally. Status: 24 stands of 9 5/8"" casing in derrick."
NO 15/9-F-10,Set back last stand in derrick. Flow checked well on trip tank - OK.
NO 15/9-F-10,"POOH wet with 12 1/4"" BHA from 2825 - 2680 m."
NO 15/9-F-10,"POOH wet to the shoe with 12 1/4"" BHA from 2680 m to 2595 m."
NO 15/9-F-10,"Flowchecked well inside shoe at 2595 m. Lossrate 180 l/ hr. Meanwhile held TBT prior to POOH, checked PRS dies."
NO 15/9-F-10,"Pumped 5 m3 1,55 sg slug and filled trip tank. Removed mud bucket. Observed problem with drawwork motor."
NO 15/9-F-10,Investigated problem with drawwork. Kept hard tripping in both directions.
NO 15/9-F-10,"POOH with 12 1/4"" BHA from 2598 m to 178 m. Slower pulling speed to 2196 m due to problem with drawwork. Rectified problem and de-assign motor #4."
NO 15/9-F-10,"Flowchecked well prior to POOH with BHA, static. Meanwhile held TBT and removed PS-21 slips."
NO 15/9-F-10,"POOH with 12 1/4"" BHA from 178 m to surface. B/O 12 1/4"" bit and L/D Xceed tool."
NO 15/9-F-10,Cleaned and cleared rig floor.
NO 15/9-F-10,"TBT prior to P/U new Xceed tool. P/U new Xceed tool and M/U 12 1/4"" bit. RIH from surface to 19 m."
NO 15/9-F-10,Downloaded data from telescope and Arc tools as per Schlumberger instructions.
NO 15/9-F-10,"RIH with 12 1/4"" BHA from 19 m to 179 m."
NO 15/9-F-10,Removed master bushing and installed PS-21 slips.
NO 15/9-F-10,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 179 m to 620 m."
NO 15/9-F-10,Filled pipe and shallow tested MWD tools with 2300 lpm/ 78 bar.
NO 15/9-F-10,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 620 m to 2595 m. Filled pipe every 600 m."
NO 15/9-F-10,Serviced TDS. Observed problem with Drawwork motors.
NO 15/9-F-10,Investigated problem with drawwork motors. Rectified problem and de-assign motor # 2.
NO 15/9-F-10,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 2595 m to 2761 m."
NO 15/9-F-10,Reamed and washed down from 2761 m to 2780 m. Parameters; 3000 lpm/ 182 bar - 60 rpm/ 13 kNm.
NO 15/9-F-10,"Reamed and washed down from 2780 m to 2825 m, whilst setting toolface. Parameters; 3000 lpm/ 182 bar - 60 rpm/ 13 kNm."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 2825 to 2902 m; 3500 lpm, 228 - 230 bar, WOB 6 - 14 tons, 170 rpm, 18 - 24 kNm, ECD 1.33 - 1.34 sg. ROP 25 m/hr. 
Note: Hard formation from 2889 m to 2892 m. Started  adding LCM mud into active when started drilling.
"
NO 15/9-F-10,"Drilled 12 1/4"" hole from 2902 to 3212 m; 3500 lpm, 225 - 230 bar, WOB 5 - 8 tons, 170 rpm, 18 - 25 kNm, ECD 1.34 - 1.36 sg. ROP 20-40 m/hr
Note: Hard stringers from 3013 m to 3022 m, 3153 m to 3156 m. Used different RPM and WOB parameters while drilling stringers. ROP in stringers: 2-5 m/hrs"
NO 15/9-F-10,"Drilled 12 1/4"" hole from 3212 m to 3280 m; 3500 lpm, 227 - 230 bar, WOB 6 - 14 tons, 170 rpm, 18 - 30 kNm, ECD 1.34 - 1.35 sg. ROP 30-40 m/hr
Note: Hard stringers from 3227 m to 3229 m, 3262 m to 3280 m. Used different RPM and WOB parameters while drilling stringers. ROP in stringers: 2-5 m/ hrs."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 3280 m to 3309 m; 3500 lpm, 221 - 222 bar, WOB 8 - 14 tons, 120 - 190 rpm, 18 - 30 kNm, ECD 1.33 - 1.34 sg. ROP 1- 4 m/hr
Note: Top Shetland and hard formation from 3266 m. Attempted to optimise ROP by using different RPM and WOB parameters."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 3309 m to 3315 m; 3500 lpm, 219 - 222 bar, WOB 12 - 15 tons, 120 - 190 rpm, 18 - 26 kNm, ECD 1.33 - 1.34 sg. ROP 0,5 - 2 m/hr
Note: Top Shetland and hard formation from 3266 m. Attempted to optimise ROP by using different RPM and WOB parameters."
NO 15/9-F-10,"Drilled 12 1/4"" hole from 3315 m to 3319 m; 3500 lpm, 217 - 219 bar, WOB 12 - 15 tons, 120 - 190 rpm, 19 - 28 kNm, ECD 1.33 - 1.34 sg. ROP 0,5 - 1 m/hr. Had minor progress in ROP last 2 hours, and decided to POOH.
Note: Top Shetland and hard formation from 3266 m. Attempted to optimise ROP by using different RPM and WOB parameters."
NO 15/9-F-10,Flow checked well prior to POOH. Observed loss of 70 l/ 30 min.
NO 15/9-F-10,"POOH wet with 12 1/4"" BHA from 3319 m to 3083 m. Recorded up/ down weight prior to POOH; 185 ton/ 133 ton."
NO 15/9-F-10,"Pumped 5 m3 1,60 sg slug. Meanwhile checked PRS dies."
NO 15/9-F-10,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 3083 m to 2889 m. Took weight at 2889 m, max OP 30 ton. 
Note: 2889 m, limestone stringer at transition zone Heimdal/ Lista formations.

"
NO 15/9-F-10,Reamed tight area at 2889 m with no pump. String torqued up to 40 kNm/ 30 rpm. Established circulation with 500 lpm/ 39 bar. Increased flowrate stepwise to 3500 lpm/ 225 bar - 15 rpm/ 13 kNm. Pumped out from 2889 m to 2875 m.
NO 15/9-F-10,"POOH wet with 12 1/4"" BHA from 2875 m to 2595 m inside 13 3/8"" shoe. No obstruction in rest of OH and shoe area."
NO 15/9-F-10,"Flowchecked well inside shoe, static. Meanwhile performed service on TDS and aft PRS."
NO 15/9-F-10,"Pumped 5 m3 1,60 sg slug."
NO 15/9-F-10,"Continued servicing TDS, PRS and drawwork."
NO 15/9-F-10,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 2595 m to 192 m."
NO 15/9-F-10,Removed PS-21 slips and installed master bushing. Performed kick drill with involved personnel.
NO 15/9-F-10,Flowchecked well prior to POOH with BHA. Meanwhile repaired loose connection on drawwork motor # 2.
NO 15/9-F-10,Continued to repair loose connection on drawwork motor # 2. Meanwhile observed well on trip tank.
NO 15/9-F-10,"POOH with 12 1/4"" BHA from 192 m to 100 m."
NO 15/9-F-10,"POOH with 12 1/4"" BHA from 100 m to surface. Racked same in derrick."
NO 15/9-F-10,"Gauged and inspected bit and BHA. Upper stabilizer had 1/32'' wear. In addition it was ringed out with a 4cm high and 2-3mm deep cut all around the stab approximately 1/3 from the bottom of it. The hard facing was still in place. The lower stab was worn 1/16''. Also here the hard facing was in place. Bit grading: 2-2-WT-S-IN-HC, some wear also on bit body. B/O bit and M/U new 12 1/4"" bit."
NO 15/9-F-10,"RIH with 12 1/4"" BHA from surface to 178 m."
NO 15/9-F-10,Removed master bushing and installed PS-21 slips.
NO 15/9-F-10,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 178 m to 1992 m. Filled pipe every 600 m."
NO 15/9-F-10,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 1992 m to 2598 m. Filled pipe every 600 m."
NO 15/9-F-10,Function test BOP rams. Flushed kill and choke lines inside shoe at 2598 m. Recorded up and down weight prior to RIH to OH; 170 ton/ 135 ton.
NO 15/9-F-10,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 2598 m to 2854 m. Took weight at 2854 m, 20 ton down weight."
NO 15/9-F-10,"Washed/ reamed down from 2854 m to 2882 with 1000 lpm/ 25 bar - 50 RPM/ 14-23 kNm. Worked tight spots. Increased pumprate to 2900 lpm/ 166 bar. Backreamed stand to 2857 m and observed a pressure peak to 195 bar and packed off the hole. Resiprocated string and attempted to stage up flowrate slowly with 10 SPM, no return seen. Dry reamed out from 2857 m to 2850 m. Lost 2,5 m3 to formation."
NO 15/9-F-10,"Monitored well on triptank. Initial loss rate 12 m3/ hr and decreased to 1,1 m3/ hr. Total loss 8.2 m3."
NO 15/9-F-10,"Pumped and displaced 11 m3 LCM pill at 2850 m with 780 lpm/ 20 bar. Lost 6,5 m3 to formation while pumping LCM pill."
NO 15/9-F-10,Flowchecked well on triptank. Observed losses 400 l/ hr static losses.
NO 15/9-F-10,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 2850 m to 2676 m."
NO 15/9-F-10,"Established circulation at 2676 m. Increased flowrate slowly to 3500 lpm/ 220 bar, observed no loss to formation."
NO 15/9-F-10,"RIH with 12 1/4"" BHA on 5 1/2"" DP from 2676 m to 2889 m. Took 20 ton down weight at 2889 m."
NO 15/9-F-10,Reamed without pumping from 2889 m to 2900 m with 30 RPM. String torqued up and took weight.
NO 15/9-F-10,"Washed and reamed in hole from 2900 m to 2995 m. Parameters: 3500 lpm/ 224 bar. 30-60 RPM/ 20-25 kNm. Max torque 40 kNm. Staged pumps up slowly after each connection. Had several areas through claystone stringers with packing off tendency. Max standpipe pressure observed 230 bar. Claystone stringer from 2932 m to  2936 m, 2971 m to 2973 m."
NO 15/9-F-10,Washed and reamed in hole from 2995 m to 3025 m. Parameters: 3500 lpm/ 224 bar. 30-60 RPM/ 20-25 kNm. Max torque 40 kNm. Staged pumps up slowly after each connection. Had several areas through claystone stringers with packing off tendency. Max standpipe pressure observed 230 bar. Claystone stringer from 2999 m to 3001 m and from 3009 m to 3011 m.
NO 15/9-F-10,"Observed better hole condition from 3025 m. Washed and reamed in hole from 3025 m to 3139 m. Parameters: 3500 lpm/ 223 -225 bar, 50 RPM/ 14-21 kNm. Attempted to wash down without rotation at 3123 m, no go."
NO 15/9-F-10,"Washed and reamed in hole from 3129 mMD to 3319 mMD and tagged bottom. Parameters: 3500 lpm/ 223 -225 bar, 60 RPM/ 16-23 kNm."
NO 15/9-F-10,"Performed SCR readings at 3319 mMD/ 2642 mTVD with MW 1,30 sg.  MP#2: 20 SPM/10 Bar - 30 SPM/ 14 Bar - 40 SPM/ 20 bar. MP#3: 20 SPM/ 9 Bar - 30 SPM/ 14 Bar - 40 SPM/ 20 Bar."
NO 15/9-F-10,"Established drilling parameters and drilled 12 1/4"" hole from 3319 m to 3422 m. Parameters: 3500 lpm/ 228 - 230 bar, 170 RPM/ 21-25 kNm, WOB: 7-13 ton, ROP: 5-13 m/hr, ECD: 1,34-1,35 sg."
NO 15/9-F-10,"Continued drilling 12 1/4"" hole from 3422 m to 3433 m. Parameters: 3500 lpm/ 225-232 bar, 170 RPM/ 21-30 kNm, WOB: 7-13 ton, ROP: 8-13 m/hr, ECD: 1,33-1,34 sg.
Note: Hard stringer at 3422 m and from 3428 m to 3433 m. ROP at stringer 1-3 m/hr."
NO 15/9-F-10,"Continued drilling 12 1/4"" hole from 3433 m to 3437 m. Parameters: 3500 lpm/ 229 bar, 170 - 190 RPM/ 17-22 kNm, WOB: 4-10 ton, ROP: 1-3 m/hr, ECD: 1,33 sg. Observed problem with mudpumps.
Note: Hard formation from 3433 m to 3437 m."
NO 15/9-F-10,Troubleshot problems with mud pumps #1 and #2. Repaired liner spray.
NO 15/9-F-10,"Continued drilling 12 1/4"" hole from 3437 m to 3442 m, TD of section. Parameters: 3500 lpm/ 229 bar, 170 - 190 RPM/ 17-22 kNm, WOB: 4-10 ton, ROP: 1-4 m/hr, ECD: 1,33 sg. Observed softer formation from 3339 m and increased ROP from 1 m/hr to 4 m/hr.
Note: Hard formation from 3437 m to 3439 m."
NO 15/9-F-10,"Took survey at 3442 mMD, TD of section. Survey depth: 3426,62 mMD/ 2652,73 mTVD. Inc 85,4dgr - Az 121,89 dgr. Compared to plan: 3,8 m left/ 1,0 m high."
NO 15/9-F-10,"Circulated hole clean while resiprocated string at 3342 m. Parameters: 3500 lpm/ 235 bar, 80 RPM up and 160 RPM down/  15-19 kNm."
NO 15/9-F-10,Flowchecked well on trip tank - static.
NO 15/9-F-10,Took up/ down WT and torque readings at 3432 m: 185 ton up/ 127 ton down. Torque: 22 kNm/ 10 RPM and 152 ton rot. WT.
NO 15/9-F-10,"POOH wet with 12 1/4"" BHA on 5 1/2"" DP from 3442 m to 3243 m."
NO 15/9-F-10,"Flowchecked well on trip tank, had initial losses 480 l/hr, but decreasing trend to 360 l/hr."
NO 15/9-F-10,"Dropped 3"" drift for 5 1/2"" DP. Pumped same down with 2000 lpm/ 87 bar and landed off with 136 bar."
NO 15/9-F-10,"Pumped and chased 5 m3 1,56 sg slug.
"
NO 15/9-F-10,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 3243 m to 2907 m. Encountered tight spot at 2907 m, max OP 20 ton."
NO 15/9-F-10,"Attempted to rotate through tight spot at 2907 m, no go. Attempted to ream through with 500 lpm/ 10 bar, 20 RPM/ 14-30 kNm, no go. Observed signs of packing off."
NO 15/9-F-10,"Run in hole to 2920 m. Attempted to stage pumps up to 3500 lpm, no go. Observed 204 bar with 2500 lpm, previously had 136 bar with 2500 lpm. Probable due to drift in string. Reamed out of hole from 2920 m to 2880 m with 2750 lpm/ 244 bar, 30 RPM/ 15-18 kNm."
NO 15/9-F-10,"Attempted to pull on elevator from 2880 m, no go. Encountered tight spot at 2872 m, max OP 25 ton. Run in hole to 2880 m and M/U TDS. Attempted to rotate through tight spot at 2872 m, no go. Attempted to ream through with 500 lpm/ 18 bar, 20 RPM/ 14-30 kNm, no go. Reamed out of hole from 2880 m to 2840 m with 2750 lpm/ 245 bar, 30 RPM/ 15-25 kNm."
NO 15/9-F-10,"POOH wet with 12 1/4"" BHA on 5 1/2"" DP from 2840 m to 2598 m and into the 13 3/8"" shoe. No restriction observed in rest of OH or shoe area."
NO 15/9-F-10,"Flowchecked well on trip tank, static."
NO 15/9-F-10,"Took up/ down WT and torque readings at 2598 m: 172 ton up/ 136 ton down. Torque: 11-13 kNm/ 10 RPM, 10-14 kNm/ 20 RPM and 154 ton rot. WT."
NO 15/9-F-10,"Pumped and chased 5 m3 1,6 sg slug."
NO 15/9-F-10,Monitored well on trip tank while repairing ESD system on rig. Initial losses 100 l/hr.
NO 15/9-F-10,Serviced PRS and TDS.
NO 15/9-F-10,"POOH with 12 1/4"" BHA on 5 1/2"" DP from 2598 m to 178 m."
NO 15/9-F-10,"Flowchecked well on triptank prior to POOH with BHA, had initial losses 200 l/hr. Meanwhile removed PS-21 slips and installed master bushing. Rearranged pipe in derrick."
NO 15/9-F-10,"When rearranged drill collar stand in derrick, drill collar stand went stuck in the fingerboard. Troubleshot on same and sorted out the problem. Removed the stand."
