nameWell,comments
NO 15/9-F-15 C,"Continued to pump and displace cleaning pills out of well pumping seawater at 3000 lpm, 216 bars.
Last NTU reading 505.
"
NO 15/9-F-15 C,"Held tool box talk and flushed cmt line, confirmed line up. Pressure tested well to 345 bar, Pup off vent on Mud pump liner, isolated liner and re-test to 345bars.Vetco observing B- annulus for press build up, pumped 1920l bled back same."
NO 15/9-F-15 C,"Flow checked well - well static.
"
NO 15/9-F-15 C,"POOH with clean out assy. from 3180m to 1426m. Pulling speed 540m/hour. Reduced tripping speed untill bit out of liner. 
"
NO 15/9-F-15 C,"Laid out one single 5½'' DP, assy #5 from 1426m to 1413m.
"
NO 15/9-F-15 C,"Changed to 5'' handling equipment, pick up one 5'' single.
"
NO 15/9-F-15 C,"Continued POOH with clean out assy's on 5"" DP, from 1401m to 395m. Pulling speed 1006 m/hour.
"
NO 15/9-F-15 C,"Laid out #3 and #4 clean out assy's.
"
NO 15/9-F-15 C,"Changed to 3½'' handling equipment. Held tool box talk and POOH with 3½"" DP from 395m to 43m, in single on cantilever. Pulling speed 108m/hour.
"
NO 15/9-F-15 C,"Changed out handling equipment.
"
NO 15/9-F-15 C,"Continued laying out 3½"" DP from 43m -14m, in single on cantilever. 
"
NO 15/9-F-15 C,"Laid out  #1 and #2 clean out assy's.
"
NO 15/9-F-15 C,"Held tool box talk prior to wash and clean BOP for leak testing same.
"
NO 15/9-F-15 C,"Started to pick/make up well protector, BOP clean out assembly and wear bushing running tool.
"
NO 15/9-F-15 C,"Continued make up well protector, BOP clean out assembly and wear bushing running tool.
"
NO 15/9-F-15 C,"RIH, jetted WH area/wear bushing. RIH to 20m and engaged wear bushing. Pulled wear bushing to surface and laid out wear bushing and running tool.
"
NO 15/9-F-15 C,"Spaced out jetting sub below BOP. Removed master bushings and outer ring.
"
NO 15/9-F-15 C,"Cleaned top of diverter and diverter housing.
"
NO 15/9-F-15 C,"Jet well head, riser and BOP's with S/W. 3000 lpm, 46bars, 10 rpm.
"
NO 15/9-F-15 C,"Re-installed outer ring and master bushing. Function BOP rams and annular.
"
NO 15/9-F-15 C,"Held tool box talk and started pumping soap pill through stand pipe, choke/kill line and manifold.
"
NO 15/9-F-15 C,"Prepared for running completion: Prepared casing tong and control unit. Made up jnt # 258 THG landing string.

Waited for services personnel to arrive, delayed due to fog yesterday.
Meanwhile cleaned shaker beds and pits. Prepared to install flow line on F-15.
"
NO 15/9-F-15 C,"Held tool box talk prior to RIH with 7"" completion string.
"
NO 15/9-F-15 C,"Picked up and RIH with Mule shoe, seal stem, Packer SB-3, PBR and DHPG/Chemical Injection sub.
"
NO 15/9-F-15 C,"Terminated cable to DHPG according to Well Dynamic procedure. Function checked and pressure tested gauge to 10000 psi / 15 minutes.
"
NO 15/9-F-15 C,"RIH with 7"" tubing from 97m to 103m. Connected chemical injection line according to Well Dynamic procedure and installed protector clamps.
"
NO 15/9-F-15 C,"RIH with 7"" tubing from 103m to 119m. Monitored well on trip tank.
"
NO 15/9-F-15 C,"RIH with 7"" tubing, Laid out joint # 7. Continued RIH with 7"" tubing from 119m to 322m . Tested DHPG every 30 min. Running speed 37m/hour. Last 3 hours 60m/hour.
"
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 322m to 920m. Rejected 5 joints due to bad torque up at shoulder/damaged threads. Running speed 46 m/hour. Tested DHPG every 30 min. Total rejected 7 joints.
"
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 920m to 981m. Washed pin and box ends and re-doped threads. Found variation in pin ends surface. Investigated batch and found batch has been mixed with Åsgaard, Sleipner and Volve. The pin ends of Volve batch nice smooth threads compared to the Åsgaard/Sleipner pin ends as if they have been sand blasted and giving a rough surface."
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 981m to 1041m. Cleaned every pin/box and re-doped. Ran only tubing from Volve batch. Rejected 5 jnts. Total laid out 12 jnts. Running speed 24 m/hour.Tested DHPG every 30 min."
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 1041m - 1206m. Ran only tubing from Volve batch. Rejected 3 jnts. Total laid out 15 jnts. Running speed 28 m/hour. Tested DHPG every 30 min."
NO 15/9-F-15 C,Laid out one jnt picked new one RIH from 1206m to 1217m.
NO 15/9-F-15 C,"Held tool box talk and picked up and made up GLV, installed Flatpack in guard rail on GLV.
"
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 1237m to 1616m. Rejected 3 joints. Total rejected 18 jnts. Running speed 42 m/hour. Tested DHPG every 30 min. Changed grease to OCR 325 AG API modifirer 
"
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 1616m to 1808m. Running speed 48 m/hour. Tested DHPG every 30 min. 
"
NO 15/9-F-15 C,"Attempted to make up TBG. Due to bad torque up at shoulder/damaged threads as bracking out, damaged box of joint in RT. Rejected 2 joints. Total rejected 20 jnts."
NO 15/9-F-15 C,Damaged 2 boxs when braking the joint above. Rejected 2 joints. Total rejected 22 jnts.
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 1784m to 1998m. Running speed 43 m/hour. Tested DHPG every 30 min."
NO 15/9-F-15 C,"Continued RIH with 7"" tubing, from 1998m to 2306m. Rejected 1 joint. Total rejected 23 jnts. Running speed 53 m/hour. Tested DHPG every 30 min. 
"
NO 15/9-F-15 C,"Held tool box talk made up ASV and one 7"" tubing joint above.
"
NO 15/9-F-15 C,"Spliced electrical and chemical injection lines below ASV. Flushed through and confirmed lines. Blanked redundant line and secured in clamp.
"
NO 15/9-F-15 C,"Ran ASV through rotary table. Rigged up ASV control line sheave. Connected blue control line above ASV. Secured lines.
"
NO 15/9-F-15 C,"Pressure tested ASV to 570bars and spare control line to 345bars for 10 minutes.
"
NO 15/9-F-15 C,"Connected electrical and chemical injection line from above ASV to reel. Pressure tested connection to 690bars / 10 minutes. Adjusted ASV control line pressure to 420bars keeping the ASV valve open. 

Parallel activity: Laid out 56 joints of 7"" 29# 13%CrS110 on aft SB bay and measured.
Started rigging up the flow line for F-15A at the WH.
"
NO 15/9-F-15 C,"Performed gauge electrical test. Challenge to get a proper test due to rain and wind. 

Parallel activity: Continued rigging up the flow line for F-15A at the WH. And laid out remaining joints of 7"" 29# 13%CrS110 on aft SB bay and measured.
"
NO 15/9-F-15 C,"Performed electrical splice pressure test 690bars 15 min. RIH and set in slips.
"
NO 15/9-F-15 C,Picked up and made up DHSV and connected C/L-line and leak tested same to 570 bars 10min. Inspected lines on ASV.
NO 15/9-F-15 C,"Held tool box talk and continued RIH with 7"" tubing from 2346m to 2804m. Washed pin and box, inspected threads. Greased up pin/box prior to make up. Laid out 3 joints and changed 2 collars Total rejected 26 joints. Running speed 38m/hour. Tested DHPG every 30 min. 
"
NO 15/9-F-15 C,"Picked up and made up space out string to TDS.
"
NO 15/9-F-15 C,Verified line up applying 5 bars behind closed IBOP. Opened IBOP broke circulation 160lpm 5 bars. RIH with string. Stopped circulation as pressure built up to 6 bars. Continued RIH and set down 4 MT on no-go ring at 2817.1m. Applied 3 bars to the tubing to verified seal no returns.
NO 15/9-F-15 C,"Marked space out string. POOH with space out string and laid out same. As POOH the control lines got caught under the spider slip and bent. Lost signal to DHPG. Still enough lines to make up tubing hanger without making any splice. 
"
NO 15/9-F-15 C,"Held tool box talk and removed Weatherford spider slips. Reconfigured banana sheaves. Installed master bushing. Return sheaves to original state.
"
NO 15/9-F-15 C,"Removed spider slips from rig floor.
"
NO 15/9-F-15 C,"Laid out 6m pup and 12m joint.
"
NO 15/9-F-15 C,"Picked up new 6m pup and made up same. 
"
NO 15/9-F-15 C,Picked and made up tubing hanger. Secured the control lines with a clamp on upper tubing coupling. Lowered the tubing hanger down to a convenient working height.
NO 15/9-F-15 C,Cut the control lines 3 m above tubing hanger and started feeding the control lines through the tubing hanger. Checked signal to DHPG ok.
NO 15/9-F-15 C,"Continued feeding the control lines through the tubing hanger. Leak tested all penetrations/fittings simultaneously through the 1/8"" test ports, as per Vetco procedure, to 35/345 bars 5/10 minutes.
"
NO 15/9-F-15 C,"Held tool box talk and installed C-plate, landed of tubing hanger. Laid out tubing hanger handling sub.
"
NO 15/9-F-15 C,"Held tool box talk and picked/made up tubing hanger running tool to communication collar. Connected ASV, chemical injection and DHSV lines to ports on running tool. Leak tested ASV and DHSV to 560bars 10 minutes.
"
NO 15/9-F-15 C,"Connected tubing hanger running tool lock/unlock lines to Vetco reel. Repeated test on ASV due to discrepancies.
"
NO 15/9-F-15 C,"Investigated problem. Found indication of communication between the ASV and DHSV chambers in the communication collar and running tool.
"
NO 15/9-F-15 C,Disconnected control lines from running tool. Laid out primary running tool. Changed out seals on communication collar. Prepared back up running tool.
NO 15/9-F-15 C,"Picked/made up back-up tubing hanger running tool to communication collar. Connected ASV, chemical injection and DHSV lines to ports on running tool. Leak tested ASV and DHSV to 545 bars 10 mins.
"
NO 15/9-F-15 C,"Removed the 'C' plate. RIH with the tubing hanger. Drained riser prior to land tubing hanger. Landed the tubing hanger no-go shoulder in the Multi Bowl, slacked off weight. Observed no drag stinging into 7"" liner. Verified correct tubing hanger land off and tubing hanger seal integrity, leak tested through port #1 and #2 on Multi Bowl to 35 bars/5 min. 
"
NO 15/9-F-15 C,"Made 7"" Vam Top x 2"" 1502 swedge to landing string and cement line.
"
NO 15/9-F-15 C,"Locked tubing hanger into WH. 
"
NO 15/9-F-15 C,"Took 15MT overpull.
"
NO 15/9-F-15 C,"Tested tubing hanger seal at well head 35/345bars , 5/10mins.
"
NO 15/9-F-15 C,"Leak tested line/hose against lo-torq valve to 345bar/5min with Halliburton cement pump. Bled down to 10 bars. Applied 545 bars to ASV and DHSV. Opened lo-torq valve.
"
NO 15/9-F-15 C,"Pressured up tubing to 50 bar, checked pressure integrity, prior to setting packer. Held for 5 min. Volume pumped 181 litres. Closed DHSV and bled down pressure to 5 bars and observe red for 10 min. Bled back 50 litres.
"
NO 15/9-F-15 C,"Pressured up tubing to 60 bars and equalized over DHSV, 88 litres. Applied 545bars to control lines for DHSV.
"
NO 15/9-F-15 C,"Pressured up tubing 100 lpm to 345 bars 863 litres total 951 lifters. Packer set after 15 min. Continued with tubing test of 345 bars to a straight line of 15 min. 
"
NO 15/9-F-15 C,"Bled down pressure to 280 bars, 190 litres bled back. Closed DHSV and bled down to 210 bars, 45 litres bled back. Performed inflow test of DHSV with 70 bars diff./15min. 
"
NO 15/9-F-15 C,"Bled down pressure to 10 bars, 98 litres bled back. Performed inflow test of DHSV with 270 bars diff./30min."
NO 15/9-F-15 C,"Equalised pressure across DHSV, pressure up tubing 280 bar, 170 litres. Opened DHSV. 
"
NO 15/9-F-15 C,Bled down pressure in tubing to 100 bars and kept DHSV open. 550 litres bled back.
NO 15/9-F-15 C,Held tool box talk prior to set FLX-packer. Increased tubing pressure to 110 bars. Lined for monitoring the THP on the stand pipe manifold. Isolated cement unit and bled down 10 bars THP verifying line up.
NO 15/9-F-15 C,"Lined up cement-unit to A-annulus, with hose connected to Multi Bowl, and tested same to 35/345bar for 5/10min against closed outer annulus valve.
"
NO 15/9-F-15 C,Opened annulus valve and started to set FLX-packer.
NO 15/9-F-15 C,"Continued pressuring up A-annulus in steps accordance with BOT procedure to 330bar 10 min to test the production packer and set the FLX-packer. Pumped 1250 liters.
Maintained 100 bars on tubing during pressure testing and setting of the FLX-packer, 330 bar 15 minutes. 
"
NO 15/9-F-15 C,"Bled down pressure to 270 bars, 170 litres bled back. Closed ASV and bled down to 200 bars, 70 litres bled back. Performed inflow test of ASV with 70 bars diff./15min. THP 85 bars.
"
NO 15/9-F-15 C,"Bled down pressure to 10 bars, 120 litres bled back. Performed inflow test of ASV with 260 bars diff./30min. THP 77 bars.
"
NO 15/9-F-15 C,"Pressured up on ASV control line to 545 bars and isolated control line. Pressured up annulus above ASV from 10 bars to 270 bars, pumped 199 liters,  and equalized ASV. Observed pressure drop in control line when equalizing ASV.
"
NO 15/9-F-15 C,"Closed the outer A-section valve. Bled pressure down to 5 bars on the cement unit and inflow tested A-annulus valves to 265bars for 30 min. 
"
NO 15/9-F-15 C,"Equalized pressure against closed outer A-annulus valve, to 270 bars, opened A-annulus valve and bleed back 900 liters. 
"
NO 15/9-F-15 C,"Held tool box talk prior to rig down surface equipment. Simultaneously bled down pressure in tubing.
"
NO 15/9-F-15 C,"Broke off swedge on top of tubing. Cut control lines. Rigged down sheaves.
"
NO 15/9-F-15 C,"Disconnected the landing string/THRT from TH by rotating 9 turns clockwise. Pulled out landing string and laid down same.
"
NO 15/9-F-15 C,"Rigged down surface completion equipment, tubing tong, control line reels etz.
"
NO 15/9-F-15 C,"Waited on crane due to wind speed above 40 knots.
"
NO 15/9-F-15 C,"Removed equipment out from the rig floor.
"
NO 15/9-F-15 C,"Picked/made up BPV and centralizer, RIH and set BPV in tubing hanger. POOH with running tool and laid out same. 
"
NO 15/9-F-15 C,"Cleared and cleaned rig floor.
"
NO 15/9-F-15 C,"Held tool box talk prior to nipple down diverter, slick joint and BOP.
"
NO 15/9-F-15 C,"Rigged up for retrieving divertor and slick joint. 
"
NO 15/9-F-15 C,"Held tool box talk prior to nipple down diverter & BOP.
"
NO 15/9-F-15 C,"Pulled diverter and installed master bushings. Stored diverter in set back area.
"
NO 15/9-F-15 C,"Pulled slick joint and store on rig floor.
"
NO 15/9-F-15 C,"Removed tension cylinders from BOP.
"
NO 15/9-F-15 C,"Erected scaffolding at NT2 connector. Meanwhile rigged up dual lift assy for lower riser.
"
NO 15/9-F-15 C,"Completed rigging up scaffolding. Removed choke hose from BOP.
"
NO 15/9-F-15 C,"Held tool box talk prior to move the BOP.
"
NO 15/9-F-15 C,"Released NT2 connector from lower riser.
"
NO 15/9-F-15 C,"Moved the BOP from well centre to test stump.
"
NO 15/9-F-15 C,"Rigged down scaffolding around lower riser.
"
NO 15/9-F-15 C,"Held tool box talk prior to remove lower riser.
"
NO 15/9-F-15 C,"Installed special tool to PRS and removed outer ring and master bushings.
"
NO 15/9-F-15 C,"Hook slings into lower riser and took weight of 2MT. Released lower riser connector.
"
NO 15/9-F-15 C,"Pulled lower riser to surface. Retracted block and installed outer ring and master bushings.
"
NO 15/9-F-15 C,"Laid out lower riser joint.
"
NO 15/9-F-15 C,Removed communication collar and unwrapped control lines as required. Started feeding control lines through dedicated ports in wellhead. Meanwhile prepared to install spool piece.
NO 15/9-F-15 C,"Fitted graphoil seals and started feeding control lines through dedicated ports in wellhead. Meanwhile prepared to install Spacer Spool.
"
NO 15/9-F-15 C,"Installed dart by hand in BPV in TH.
"
NO 15/9-F-15 C,"Installed VG137 seal ring on top of Multi Bowl and VG 63 seal ring on top on the Tubing Hanger. Filled void with oil. Lowered the Spacer Spool down from the rig floor. Installed Spacer Spool on Wellhead. Made up the locking dogs and the actuation screws.
"
NO 15/9-F-15 C,"Energized BT seal with plastic according to Vetco procedure, pressured up to 5000 psi, stabilized pressure, bled off to 500 psi. 
"
NO 15/9-F-15 C,"Tested the tubing hanger void, grafoil seals and BT seals 35 bars 5 min and 345 bars 15 min. Checked communication to the Well Dynamic DHPG.
"
NO 15/9-F-15 C,"Completed control line termination on WH. Installed chemical injection line, DHSV and ASV control line exit blocks.
"
NO 15/9-F-15 C,"Held tool box talk and rigged up primary and back up lift lines to XMT. Lowered XMT down to Weather deck hatches.
"
NO 15/9-F-15 C,"Removed two hatches and support beam.
"
NO 15/9-F-15 C,"Fine tuned XMT lifting gear. Lowered the XMT and land off on spacer spool.
"
NO 15/9-F-15 C,"Installed Grey lock clamps and torqued up.
"
NO 15/9-F-15 C,"Retrieved lifting gear back to rig floor. Removed XMT lift cap with tugger.
"
NO 15/9-F-15 C,"Installed hatch and support beam.
"
NO 15/9-F-15 C,"Pressure tested BOT control line exit blocks for DHSV and ASV to 570bars 15 min. 

Parallel activity: 
Prepared to change calliper brakes on AFT PRS
Continued with house keeping."
NO 15/9-F-15 C,"Well Dynamics installed DHPG line exit block. Terminated the gauge cable in the well head. Pressure tested the gauge exit block connection to 345 bars 10 min. Rigged up to install flow line spool and flow line at WH.

Parallel activity: 
Continued to prepared to change out calliper brakes on PRS.                          
"
NO 15/9-F-15 C,"Continued rigging and installation of flow line spool and flow line at WH.

Parallel activity:
Started changing out calliper brakes on AFT PRS. 
Pressure tested WL BOP's on stump 345 bars 10 min.
"
NO 15/9-F-15 C,"Continued rigging and installation of flow line spool and flow line at WH.

Parallel activity: 
Pressure tested WL BOP's on stump 345 bars 10 min. 
Continued changing out calliper brakes on AFT PRS.
Calibrated load/tension sell for 7/16"" WL cable. 
"
NO 15/9-F-15 C,"Continued installation of flow line at WH.

Parallel activity: 
Continued changing out calliper brakes on AFT PRS.
Prepared WL equipment to go in the Moon Pool. 
Removed the big hatch for the Moon Pool."
NO 15/9-F-15 C,"Continued rigging and install flow line spool and flow line at WH.

Parallel activity: 
Continued changing out calliper brakes on AFT PRS                        
"
NO 15/9-F-15 C,"Continued installation of flow line at WH.

Parallel activity:
Held TOFS (Time out for safety) with crew in relation to dropped object.
"
NO 15/9-F-15 C,"Supported and stabilized XMT due to installation of flow line. Removed blind hub from flow line.

Parallel activity:
Spotted wire line BOP's and other equipment in Moon pool.
"
NO 15/9-F-15 C,"Installed flow line hose on to flow line spool. Made up same. 

Parallel activity:
Continued spotting wire line equipment in Moon pool.
"
NO 15/9-F-15 C,"Removed blind hub KWV and connected 5k hose. Lined up to pressure test XMT.
"
NO 15/9-F-15 C,"Held tool box talk/operations meeting.
"
NO 15/9-F-15 C,"Hook up control line remote controlled panel. Flushed through lines from cement unit to XMT.
"
NO 15/9-F-15 C,Performed line test against KWV. 35/345 bars 5/10 min. Opened KWV and pressure tested the XMT + test of VG63 ring from the inside against dart in BPV 35/345 bars/ 5/10 min.
NO 15/9-F-15 C,"Bled off pressure and perform inflow test against swab and PWV 35/220 bars 5/10 min.
"
NO 15/9-F-15 C,"Held tool box talk with production personnel prior to test flow line. 

Parallel activity:
Marked flow line support frame for modification.
"
NO 15/9-F-15 C,"Flushed through XMT to closed drain system. Unable to maintain pressure at 50 bars, continued pumping at 15-33 lpm to maintain pressure. Performed low pressure test 10 minutes. Increased pressure to 115bars maintaining 20-33 lpm 10 min.
"
NO 15/9-F-15 C,"Bled off and closed PWV. Run tugger down to tree and pull tree cap. 
"
NO 15/9-F-15 C,"Held TOFS (Time out for safety) with crew in relation to dropped object.
"
NO 15/9-F-15 C,"Held tool box talk and pulled dart and BPV. Installed tree cap.
"
NO 15/9-F-15 C,"Positioned flow line support frame for F15A below F10 hatch. Prepared to lift hatch F10 and removed flow line support frame for modification.
"
NO 15/9-F-15 C,"Held tool box talk and removed F10 hatch and lifted/transferred flow line support frame from WH to heavy tool store for modification. 
Simultaneously held tool box talk prior to inflow test MMV, HMV and TWV.
"
NO 15/9-F-15 C,"BOT & Vetco instrumentation connected line to XMT. Verified correct line up from cement unit with 10 bars against TWV.
"
NO 15/9-F-15 C,"Lowered Well Dynamic chemical pump down to weather deck.
"
NO 15/9-F-15 C,"Vetco instrumentation installed instrumentation for chemical injection at well head. Connected Well Dynamic chemical pump, flushed lines to chemical inlet at well head. 
"
NO 15/9-F-15 C,"Opened KWV flushed lines through tree cap. Closed Swab valve and open vent valve on flow line.
Opened HMV pressured up the well to 220 bars 660 litres. Equalized and opened the DHSV. 
Closed MMV and bled pressure down to 185 bars - 35 bars LP inflow tested MMV for 10 min. Continued to bleed pressure down to 5 bars - 215 bars HP inflow tested for 10 min. Equalized pressure to 220 bars and opened MMV. 
Simultaneously pressured up chemical inj. line to 345 bars to test outlet block. Observed pressure. Pressure dropped to 270 bars. Pressured up chemical line to 345 bars and pressure dropped to 270 bars. Check valve in chemical sub set to 50 bars differential. Disk sheared premature to expected setting. Good indication of check valve settings. 
"
NO 15/9-F-15 C,"Closed HMV and bled pressure down to 185 bars - 35 bars LP inflow tested HMV for 10 min. Continued to bleed pressure down to 5 bars - 215 bars HP inflow tested for 10 min. Equalized pressure to 220 bars and open HMV. 
"
NO 15/9-F-15 C,"Closed KWV and bled pressure down to 185 bars - 35 bars LP inflow tested KWV for 10 min. Continued to bleed pressure down to 5 bars - 215 bars HP inflow tested for 10 min. Equalized pressure to 220 bars and open KWV. Bled down well to zero 660 litres back.  
"
NO 15/9-F-15 C,"Close DHSV, HMV and KWV.
"
NO 15/9-F-15 C,"Held tool box talk prior rig up WL and good communiction with Vetco instrumentation.
"
NO 15/9-F-15 C,Installed lower riser to XMT using dual lift arrangement and installed cap.
NO 15/9-F-15 C,Held tool box talk prior to making up chiksan manifold at XMT.
NO 15/9-F-15 C,Started making up chiksan manifold at XMT.
NO 15/9-F-15 C,"Made up chiksan manifold at XMT and secured same.
"
NO 15/9-F-15 C,"Lined up from cement unit to XMT. Flushed through to test cap on riser with 100% MEG.
"
NO 15/9-F-15 C,"Held tool box talk prior to leak test Lo-torq manifold.
"
NO 15/9-F-15 C,"Connected WL test pump to test cap. 
"
NO 15/9-F-15 C,"Leak tested lo-torq manifold with WL test pump to 30/200 bars 5/10 min. Had to change out 2 Lo-torq valves. Prepared for running riser through RT.
"
NO 15/9-F-15 C,"Attempted to leak test LTV2. Greased LTV2, no go. Changed out LTV2.
"
NO 15/9-F-15 C,"Vetco instrumentation continued commissioning XMT.

Parallel activity:
Held tool box talk prior to rig up WL BOP's.
Installed WL BOP's on riser. Dual lift. 
Picked up and made up riser and lower through RT and made up to BOP's. Dual lift
Made up in-situ sub to riser and test cap.
Opened SV with 44 turns. Flushed riser to 100% MEG. 
"
NO 15/9-F-15 C,"Leak tested of riser/WL BOP's up to rig floor. 30/200bars 5/10mins.
Leak tested LTV2 and CV. 30/200bars 5/10mins.
"
NO 15/9-F-15 C,"Continued commissioning XMT.

Parallel activity:
Continued with drop object list for derrick.
Lowered flow line support frame down to the well head.
Held tool box talk and spotted WL equipment on the rig floor.
"
NO 15/9-F-15 C,"Continued commissioning XMT.

Parallel activity:
Picked up lubricator grease injection head and made up same.  
Filled lubricator with 100% MEG.
"
NO 15/9-F-15 C,"Leak tested lubricator and grease injection head 30/200bars 5/10mins.
"
NO 15/9-F-15 C,"Continued commissioning XMT.

Parallel activity:
Continued with drop object list for derrick.
Installed flow line support frame on XMT.
Connected up hydraulic hose to WL BOP's
Nippled up NT2 connector on BOP to stump.
General maintenance on rig floor.
Completed WL rig up."
NO 15/9-F-15 C,"Commissioned XMT.

Meanwhile :
-Performed housekeeping and cleaning in drilling areas
-Changed wires and guards on monkeyboard tuggers
-Checked and greased drillfloor equipment"
NO 15/9-F-15 C,"Commissioned XMT. Progress in commissioning delayed by faulty hook up of transmitters, el hook up not according to EX requirements, configuration of transmitter ranges (lack of correct tool) and wrong labeling in wellhead junction box.

Meanwhile :
-Performed houskeeping and cleaning in drilling areas
-Removed liners on mudpump#2 and checked studs
-Opened and cleaned skimmer tank
-Replaced handrails in derrick
-Performed maintenance of drilling subs
-Closed punch items from DROPS list and Synergi"
NO 15/9-F-15 C,"Commissioned XMT. Finished hook-up and testing of electrical and hydraulic utilities at 03:00.

Meanwhile :
-Performed housekeeping and cleaning in drilling areas
-Tidied moonpool
-Performed general PM in drilling areas"
NO 15/9-F-15 C,Commissioned XMT. Meanwhile perfomed PMs in drilling areas.
NO 15/9-F-15 C,Checked valve status on XMT. Checked isolation tags and certificate issued by production department.
NO 15/9-F-15 C,Held toolbox talk for WL operation.
NO 15/9-F-15 C,Hooked up hoses for local control to HMV and DHSV. Switched valve on HMV to local control. Opened valve on DHSV exit block. Opened HMV and lined up to pump from cement unit. Applied 520 bar to DHSV control line. Pumped MEG from cement unit and equalised across DHSV with 50 bar. Volume pumped 110 liter.
NO 15/9-F-15 C,Bled off pressure on well though closed drain system. Meanwhile held toolbox talk for gun handling. Had TOFS due to unclear competence requirements for running tugger winches.
NO 15/9-F-15 C,Made up PGGT-D correlation tool to cable head. Tested tools according to Schlumberger procedure. De-isolated HTS.
NO 15/9-F-15 C,"Ran HTS to drillfloor. Picked up 1st 4,5"" 20 ft gun section with tugger and guided to well centre. Hung off guns in WL riser. Picked up 2nd 4,5"" 20 ft gun section and made up same using C-spanner and chain tongs. Re-arranged lower WL sheave due to conflict with lubricator. Armed firing head. Picked up PGGT-D and firing head and made up same to guns. Ran in with guns and tagged SV at 17 m MD."
NO 15/9-F-15 C,Stabbed on WL lubricator and made up quick union. Hooked up hose to in-situ test sub. Tested connection to 30/200 bar 5/10 min - ok. Opened KVW. Opened SV partly. Topped up lubricator with 200 liter of MEG. Closed KWV and LTV2. Opened HMV. Opened SV fully. Set depths on Seawell and Schulumberger counters.
NO 15/9-F-15 C,"RIH with 4,5"" guns on 7/16"" EWL from 17 m to 440 m MD. Took up/down weights 1800/1300 lbs. Powered up Shlumberger logging unit."
NO 15/9-F-15 C,"RIH with 4,5"" perforating guns on 7/16"" EWL from 440 m to 3155 m MD. Ran carefully thorugh DHSVat 478 m MD and verifed open by upwards pass.
Up down weights below simulations. 
m MD	Up (kg)	Down (kg)
1000	1180	1020
2000	1430	1280
3000	1610	1443
"
NO 15/9-F-15 C,Correleated perforation guns using GR/CCL and reference log.
NO 15/9-F-15 C,"Perforated interval 3148 m to 3135,5 m MD."
NO 15/9-F-15 C,"POOH with 4,5"" perforating guns from 3148 m to 225 m MD. Powered down logging unit and barriered off wellbay."
NO 15/9-F-15 C,"POOH with 4,5"" perforating guns from 225 m MD to surface."
NO 15/9-F-15 C,Held toolbox talk.
NO 15/9-F-15 C,"Closed SV with 42 turns. Recorded SIWHP 26,8 bar. Closed HMV. Bled down pressure to 5 bar. Inflow tested HMV and recorded XMT pressure gauge in PCR - ok."
NO 15/9-F-15 C,Opened SV/KWV and and bled off pressure in lubricator to closed drain. Closed SV/KWV.
NO 15/9-F-15 C,Held toolbox talk for laying out perforating guns.
NO 15/9-F-15 C,"Disconnected quick union on WL riser. Hoisted out WL BHA. Hung off guns on C-plate, broke and laid down guns. Confirmed 100% detonation."
NO 15/9-F-15 C,"Cut 7/16"" EWL. Built new cabel head."
NO 15/9-F-15 C,Held toolbox talk for handling perforation guns.
NO 15/9-F-15 C,"Made 2 ea 20 ft 4,5"" guns sections using C-plate, C-spanner and chaing tong."
NO 15/9-F-15 C,Armed firing head. Made up CCL/firing head to perforation guns.
NO 15/9-F-15 C,Stabbed and lubricator and made up quick union. Set depth on Schlumberger and Seawell counters.
NO 15/9-F-15 C,"Hooked up test hose to in-situ sub. Tested connection to 30/200 bar 5/10 min - ok. Opened SV partly. Open KWV and topped up lubricator pumping MEG from cement unit. Equalised pressure across HMV with 28 bar. Closed KWV, opened HMV and SV."
NO 15/9-F-15 C,"RIH with 4,5"" guns on EWL from 17 m to 215 m MD. Powered up logging unit. Removed barriers in wellbay.
m MD	Up (kg)	Down (kg)
1000	1034	921
2000	1258	993
3000	1353	953
"
NO 15/9-F-15 C,"RIH with 4,5"" perforating guns on 7/16"" EWL from 215 m to 3115 m MD. Ran carefully through DHSV at 478 m MD."
NO 15/9-F-15 C,Correlated guns using CCL and reference log. Adjusted depth as required.
NO 15/9-F-15 C,"Perforated interval 3123 m to 3135,5 m MD. Good indication on current and cable tension. Observed small flicker on SIWHP."
NO 15/9-F-15 C,"POOH with 4,5"" perforating guns on 7/16"" EWL from 3135 m to 600 m MD."
NO 15/9-F-15 C,"POOH with 4,5"" perforating guns on 7/16"" EWL from 600 m MD to surface. Powered down logging unit at 215 m MD. Barriered off wellbay. Pulled WL BHA into toolcatcher. Closed SV and verified toolstring above SV. Recorded SIWHP 37,5 bar. Closed HMV. Opened SV partly."
NO 15/9-F-15 C,"Opened KVW and bled down pressure in XMT cross to 5 bar. Inflow tested HMV to 32 bar differential pressure for 10 min. Monitored and recorded pressure in PCR. No pressure increase in XMT cross recorded, pressure stable at 4,6 bar - ok."
