nameWell,comments
NO 15/9-F-1,"Circulated hole clean with 2450 liter/min, 185 bar, 130-150 rpm, 14-19 kNm.
Reciprocated string.
Circulated total 3 x bottoms up."
NO 15/9-F-1,"Flow checked well for 10 min, OK."
NO 15/9-F-1,"POOH wet with 8 1/2"" BHA on 5 1/2"" DP from 3620 m to 3499 m."
NO 15/9-F-1,Recorded pressure points.
NO 15/9-F-1,Recorded pressure points.
NO 15/9-F-1,"RIH with 8 1/2"" BHA on 5 1/2"" DP from 3347 m to 3620 m.
Reduced speed due to hole condition.
"
NO 15/9-F-1,"Back reamed OOH while re-logging from 3620 m to 3333 m with 2540 liter/min, 170 bar, 100 rpm, 12-22 kNm."
NO 15/9-F-1,"Observed tight spot at 3333 meter, attempted to work through without rotation. 
Hole packed off.
Pulled back to 3295 without flow.
Ran back in to 3335 with 1650 liter/min, 87 bar.
Re-logged stand from 3333 m to 3295 m."
NO 15/9-F-1,"Pumped OOH from 3295 m to 3257 m, experienced tight hole.
Ran back in to 3273 m without circulation.
Re-logged stand from 3273 m to 3255 m."
NO 15/9-F-1,"Back reamed OOH while re-logging from 3255 m to 2652 m with 2540 liter/min, 160-168 bar, 100-120 rpm, 11-21 kNm.
"
NO 15/9-F-1,"POOH while re-logging from 2652 m to 2584 m with 2540 liter/min, 160-168 bar."
NO 15/9-F-1,"Circulated bottoms up with 2430 liter/min, 218 bar, 130 rpm."
NO 15/9-F-1,"Flow checked well, OK."
NO 15/9-F-1,Function tested BOP.
NO 15/9-F-1,"Pumped 4 m3 1,56 sg slug with 1000 liter/min, 22 bar."
NO 15/9-F-1,"POOH with 8 1/2"" BHA on 5 1/2"" DP from 2584 m to 1800 m.
Average tripping speed 784 meter/hr."
NO 15/9-F-1,"POOH with 8 1/2"" BHA on 5 1/2"" DP from 1800 m to 877 m.
Average tripping speed 723 meter/hr.
Stopped due to fault on iron roughneck."
NO 15/9-F-1,"Repaired electical failure on iron roughneck.
Meanwhile observed well on trip tank."
NO 15/9-F-1,"POOH with 8 1/2"" BHA on 5 1/2"" DP from 877 m to 190 m.
Average tripping speed 916 meter/hr."
NO 15/9-F-1,"Flow checked well for 10 min, OK."
NO 15/9-F-1,"POOH with 8 1/2"" BHA on 5 1/2"" HWDP from 190 m to 43 m.
Laid down jar and accelerator.
"
NO 15/9-F-1,Changed handling equipment.
NO 15/9-F-1,Plugged into MWD tool and down loaded data.
NO 15/9-F-1,Continued laying down BHA from 43 m to surface
NO 15/9-F-1,Cleaned and cleared rig floor after L/D BHA. Changed handling gear in IR and BX elevator. Removed master bushing and installed PS 21. Moved rollers on cantilever.
NO 15/9-F-1,"Picked up 3 1/2"" DP singles, made up and RIH open ended from surface to 143 m."
NO 15/9-F-1,"Experienced bad connection, checked threads, cleaned box and pin. Retried to M/U - no success. Layed out two singles of 3 1/2"" DP"
NO 15/9-F-1,"Continued P/U 3 1/2"" DP singles and RIH from 143 m to 325 m"
NO 15/9-F-1,"Changed handling equipment from 3 1/2"" to 5 1/2"""
NO 15/9-F-1,"RIH w/ cement stinger on 5 1/2"" DP from 325 m to 2550 m . Avg. tripping speed 1270 m/hr."
NO 15/9-F-1,"Broke circulation at 2550 m. Staged up flow and circulated w/ 2450 l/min, 170 bar"
NO 15/9-F-1,"RIH in open hole from 2550 m to 3154 m, restricted running speed due to open ended stinger. Avg. tripping speed 400 m/hr"
NO 15/9-F-1,"Broke circulation at 3154 m. Circulated w/ 1330l/min, 60 bar"
NO 15/9-F-1,Cont. RIH in open hole from 3154 m to 3594 m. Restricted running speed due to open ended stinger.
NO 15/9-F-1,"Established circulation and washed down last stand with 500 lpm, 20 bar. Tagged bottom at 3632 m."
NO 15/9-F-1,"Staged up pumps to 2500 lpm , 190 bar. Circulated hole clean. Reciprocated and rotated pipe with 60 - 120 rpm while circulating."
NO 15/9-F-1,Layed out one single. P/U and M/U cement assy. Connected cement hose
NO 15/9-F-1,"Established circulation, circulated B/U prior to cement job with 2450 lpm, 187 bar. Performed TBT for setting cement plug #1"
NO 15/9-F-1,"Balanced cement plug #1 (3632 m - 3353 m ): Pumped 11,8 m3 of 1,60 SG spacer, 800 l/min/ 30 bar. Mixed and pumped 13,3 m3 of 1,90 SG cement slurry, 600 l/min. Displaced the cement to the rig floor with 890 l of drill water."
NO 15/9-F-1,"Zeroed volume counters. Pumped 5,2 m3 of 1,60 SG spacer. Displaced the cement with 31,6 m3 (1455 strokes) of 1,32 SG OBM, 2450 l/min/ 180 bar at 30 RPM."
NO 15/9-F-1,"Broke off cement line, layed out cement assy."
NO 15/9-F-1,Pulled out of cement to 3350 m MD. Restricted speed to 3 min/stand
NO 15/9-F-1,"Made up TDS and circulated out excess cement, 2450 lpm, 200 bar, 80 rpm, 12 kNm."
NO 15/9-F-1,"Circulated out excess cement, 2450 lpm, 200 bar, 80 rpm, 12 kNm. Performed TBT for setting cement plug #2"
NO 15/9-F-1,M/U cement assy and installed cement hose. Tested line to 200 bar for 5 min
NO 15/9-F-1,"Balanced cement plug #2 (3350 m - 3074 m ): Pumped 11,8 m3 of 1,60 SG spacer, 800 l/min/ 29 bar. Mixed and pumped 13,3 m3 of 1,90 SG cement slurry, 600 l/min. Displaced the cement to the rig floor with 890 l of drill water. Zeroed volume counters. Pumped 5,2 m3 of 1,60 SG spacer. Displaced the cement with 28 m3 (1290 strokes) of mud, 2450 l/min/ 114 - 170 bar at 30 RPM."
NO 15/9-F-1,"Broke off cement hose, layed out cement assy. Pulled out of cement to 3070 m. Restricted pulling speed to 3 min/stand"
NO 15/9-F-1,"Circulated out excess cement, 2450 l/min/ 188 bar at 80 rpm, 12 kNm."
NO 15/9-F-1,Circulated and conditioned mud prior to setting cement plug #3 and mixed new spacer.
NO 15/9-F-1,"Rigged up cement assy, installed cement hose and positioned string at 3070 m"
NO 15/9-F-1,"Balanced cement plug #3 (3070 m - 2795 m ): Pumped 11,8 m3 of 1,60 SG spacer, 600 l/min/ 10 - 25 bar. Mixed and pumped 13,3 m3 of 1,90 SG cement slurry, 600 l/min. Displaced the cement to the rig floor with 890 l of drill water. Zeroed volume counters. Pumped 5,2 m3 of 1,60 SG spacer. Displaced the cement with 25,1 m3 (1156 strokes) of mud, 2500 l/min/ 100 - 155 bar at 25 RPM."
NO 15/9-F-1,Layed out cement assy.
NO 15/9-F-1,Pulled out of cement to 2790 m MD. Restricted pulling speed to 2 - 3 min/stand
NO 15/9-F-1,"Circulated out excessive spacer and cement at 2790 m, 2500 lpm, 172 bar, 80 rpm."
NO 15/9-F-1,"Made up cement assy, installed cement hose, positioned string at 2790 m. Confirmed line-up."
NO 15/9-F-1,"Cement/KO plug #4 (2790 m - 2545 m ): Pumped 11,8 m3 of 1,60 SG spacer, 800 l/min/ 10 - 25 bar. Mixed and pumped 13,4 m3 of 2,00 SG cement slurry, 600 l/min. Displaced the cement to the rig floor with 890 l of drill water. Zeroed volume counters. Pumped 1,3 m3 spacer. Displaced the cement with 26,8 m3 (1234 strokes) of mud, 2500 l/min/ 140 - 170 bar at 25 RPM."
NO 15/9-F-1,Pulled out of cement to 2590 m. Restricted pulling speed to 2 - 3 min/stand.
NO 15/9-F-1,"Installed sponge balls, circulated out excessive cement and hole clean, 2500 lpm, 170 - 180 bar at 60 - 120 rpm. Reciprocated string."
NO 15/9-F-1,Flowchecked well for 15 min. Well static.
NO 15/9-F-1,Pumped slug
NO 15/9-F-1,"POOH w/ 3 1/2"" cement stinger on 5 1/2""  DP from 2590 m to 2180 m . Avg. tripping speed 820 m/hr."
NO 15/9-F-1,"Carriage travel fault on iron roughneck, identified faulty cable, rectified and secured same"
NO 15/9-F-1,"POOH w 5 1/2"" DP from 2180 m to 326 m . Avg. tripping speed 927 m/hr."
NO 15/9-F-1,"Flowchecked well for 15 min. Well static. Meanwhile changed handling equipment from 5 1/2"" to 3 1/2""."
NO 15/9-F-1,"L/D  34 joints of 3 1/2  DP, 26 jnts/hr."
NO 15/9-F-1,"RIH 26  5 1/2"" DP stands from derrick"
NO 15/9-F-1,"Installed sponge balls, made up TDS and circulated 3x string volume w/ 2500 l/min, 29 bar"
NO 15/9-F-1,POOH stands and racked same
NO 15/9-F-1,"Cleanend and cleared rig floor, changed handling gear"
NO 15/9-F-1,Performed pre- job meeting for handling BHA
NO 15/9-F-1,"P/U and M/U BHA as per Baker DD instructions. Broke out 8 3/8"" flex stab from ASS stearing head. P/U module #1 and changed bit."
NO 15/9-F-1,Performed pre-job meeting with upcoming shift
NO 15/9-F-1,P/U and M/U BHA in modules as per Baker DD instructions
NO 15/9-F-1,"Plugged into tools and verified same, took scribe line from OnTrak to TesTrak. M/U X/O, float sub and string stab."
NO 15/9-F-1,"Placed barriers, made announcement for handling radioactive sources. RPS installed sources."
NO 15/9-F-1,Continued P/U and M/U BHA as per Baker instructions
NO 15/9-F-1,Installed PS 21 slips
NO 15/9-F-1,"RIH w/ 8 1/2""  BHA on 5 1/2""  DP from 198 m to 1000 m . Avg. tripping speed 641 m/hr."
NO 15/9-F-1,Filled pipe and tested MWD tools w/  2180 lpm and 118 bar.
NO 15/9-F-1,"Continued RIH with 5 1/2"" DP from 1000 m to 1814 m."
NO 15/9-F-1,Filled pipe at 1814 m.
NO 15/9-F-1,"RIH 5 1/2""  DP from 1814 m to 2539 m . Avg. tripping speed 967 m/hr."
NO 15/9-F-1,"Filled pipe, washed from 2539 m to 2592 m w/ 1770 l/min, 90 bar, 30 RPM, 8 kNm. Tagged cement with 2 tons, soft cement."
NO 15/9-F-1,"Circulated and conditioned mud w/ 2450 l/min, 180 bar. Reduced MW from 1,32 SG to 1,28 SG. Reciprocated string while circ. Flushed all surface lines and took SCR with new mud weight. Meanwhile isolated and serviced all drillfloor equipment."
NO 15/9-F-1,"M/U next stand and washed in through soft cement from 2592 m to 2598 m, 1800 lpm, 95 bar, 60 rpm, 8 kNm. Firm cement at 2598 m, 5 ton WOB. Pulled back into shoe to confirm string free."
NO 15/9-F-1,"Drilled cement from 2598 m to 2601 m, WOB 2-3 tonne. 1800 l/min, 95 bar.  60 rpm / 8 - 15 kNm."
NO 15/9-F-1,"Reamed back through shoe, broke out double and racked same. M/U new stand to enable continues kick-off"
NO 15/9-F-1,"Reamed to bottom at 2601 m w/ 1800 l/min, 95 bar, 60 RPM, 8 - 12 kNm. Observed string stall and pressure increase to 200 bar. Not able to rotate and circulate, pressure increases immediatly."
NO 15/9-F-1,"Stuck with flex stab in 13 3/8"" shoe, stab 5 m behind bit. Attempted to free string and regaining circulation by working 40 kNm torque in string and keeping 60 bar pressure on string. Pressure dropping off and flow reported in flowline."
NO 15/9-F-1,"Worked torque out of string and took 100 t overpull to 150 t hockload. Attempted to cock jar down and pick up to 250 ton, jar did not fire. Attempted to cock jar and picked up to 300 ton on hook (150 t overpull). String was observed to be free. Pulled back into csg shoe."
NO 15/9-F-1,"Worked string above shoe to clear BHA with 2500 lpm, 161 bar, 120 rpm, 6 - 15 kNm"
NO 15/9-F-1,"Worked string in steps through shoe from 2592 m to 2601 m with 2500 lpm, 161 bar, 120 rpm, 6-25 kNm. String attempted to stall several time while working rathole. Oberserved pressure spikes while going to bottom. Worked area several times. Drilled to 2602 m."
NO 15/9-F-1,"Started to kick off from 2602 m. Send downlink to set tool in hold mode. Drilled from 2602 m to 2610 m, 2000 lpm, 113 bar, 80 rpm, 8 - 12 kNm, 2 - 4 tons WOB, Controlled ROP 5 m/h."
NO 15/9-F-1,"Sent downlink to increase build force. Drilled 8 1/2""  hole from 2610 m to 2620 m, WOB 4 tonne. 2000 l/min/ 116 bar.  80 rpm / 8 - 12 kNm. Controlled ROP 7 m/h. 50% Formation at 2620 m.
Last report on F-1 - Continue to report on F-1A"
