nameWell,comments
NO 15/9-F-1 C,"Bled off pressure in lubricator and purged clean with nitrogen. Pressure tested SV to 50 bar, 10 min."
NO 15/9-F-1 C,Broke out lubricator at QST. Set back gun assembly no. 6. L/D tractor assembly due to tractor failure.
NO 15/9-F-1 C,P/U new tractor assembly. Installed toolhead and cable. Checked tractor and performed hot check.
NO 15/9-F-1 C,"M/U guns, tool string and tractor for perforating run no. 6. Re-run. M/U lubricator."
NO 15/9-F-1 C,"Tested QTS with test pump on rig floor to 20/250 bar for 5/10 min. Filled riser with MEG.
Opened DHSV, HMV and SV."
NO 15/9-F-1 C,"RIH with perforation string no 6. on WL with 30 m/min to 3250 m. Re-run.
Correlated across DHPG @ 2640 m. 
Toolstring stopped moving at 3250 m / 78 deg inclination."
NO 15/9-F-1 C,RIH with perforation string no 6. on WL using tractor from 3250 m to 3580 m.
NO 15/9-F-1 C,"Correlated tool string according to program between 3852 m to 3870 m.
Orientation Pass 1.
Orientation Pass 2.
Orientation Pass 3.
Orientation Pass 4.
Orientation Pass 5.
Shooting Pass."
NO 15/9-F-1 C,"Perforated interval from 3852 m to 3870 m. Firing depht 3849 m.
Wellhead pressure prior to fire, 37 bar. WHP stabilized at 33,5 bar. Lost 300 lbs surface tension."
NO 15/9-F-1 C,"POOH from 3849 m with perforating gun assembly no. 6.
Shut down the unit @ 300 m."
NO 15/9-F-1 C,"Tools in catcher. Closed SV, 36,5 bar. Closed HMW."
NO 15/9-F-1 C,"Inflow tested HMV against SIWHP, 35 bar for 10 min. Meanwhile performed pre-job meeting prior to changing out tractor and L/O guns."
NO 15/9-F-1 C,"Bled off pressure in lubricator and purged clean with nitrogen. Pressure tested SV to 50 bar, 10 min."
NO 15/9-F-1 C,Broke out lubricator at QST. L/D gun assembly no. 6. L/D tractor assembly.
NO 15/9-F-1 C,"P/U new tractor assembly. Checked tractor and performed opcheck, checklist, 540V hotcheck."
NO 15/9-F-1 C,"M/U guns, tool string and tractor for perforating run no. 7. M/U lubricator."
NO 15/9-F-1 C,"Tested QTS with test pump on rig floor to 20/250 bar for 5/10 min. Filled riser with MEG.
Opened DHSV, HMV and SV."
NO 15/9-F-1 C,RIH with perforation string no 7. on WL with 30 m/min to 500 m.
NO 15/9-F-1 C,"RIH with perforation string no 7. on WL with 30 m/min from 500 m to 3250 m. 
"
NO 15/9-F-1 C,RIH with perforation string no 7. on WL using tractor from 3250 m to 3280 m. Problems to get down with tractor. Worked down with tractor to 3300 m.
NO 15/9-F-1 C,POOH with perforation string no 7. on WL from 3300 m to 3100 m. Observed tension spike at 4600 lbs
NO 15/9-F-1 C,RIH with perforation string no 7. on WL from 3100 m to 3220 m.
NO 15/9-F-1 C,Worked down with tractor to 3260 m.
NO 15/9-F-1 C,Worked down with tractor @ 3260 m.
NO 15/9-F-1 C,Performed meeting with town to decide on plan forward.
NO 15/9-F-1 C,"POOH from 3260 m with live perforating gun assembly no. 7 due to unable to reach firing depth.
Shut down the unit @ 300 m."
NO 15/9-F-1 C,"Tools in catcher. Closed SV, 36,5 bar. Closed HMW."
NO 15/9-F-1 C,"Inflow tested HMV against SIWHP, 35 bar for 10 min. Meanwhile performed pre-job meeting prior to changing out tractor and L/O guns."
NO 15/9-F-1 C,"Bled off pressure in lubricator and purged clean with nitrogen. Pressure tested SV to 50 bar, 10 min."
NO 15/9-F-1 C,Broke out lubricator at QST. L/D gun and tractor assembly no. 7. Observed 2 wheels missing on tractor.
NO 15/9-F-1 C,"Installed flow line on F-1. Filled flow line with MEG. Leak tested flow line to 200 bar according to procedure. 
Simultaneously checked backup tractors. M/U tool string with 5 1/2"" drift/gauge cutter and new tractor assembly. 
M/U lubricator. Tested QTS with test pump on rig floor to 20/250 bar for 5/10 min. Filled riser with MEG.
Opened DHSV, HMV and SV."
NO 15/9-F-1 C,"RIH with 5 1/2"" drift/gauge  and tractor assembly on WL with 30 m/min to 483 m."
NO 15/9-F-1 C,Problems to pass DHSV @ 483 m. After 5 attempt able to pass DHSV.
NO 15/9-F-1 C,"RIH with 5 1/2"" drift/gauge and tractor assembly on WL with 30 m/min from 483 to 2930 m."
NO 15/9-F-1 C,Problems to pass Mule Shoe @ 2930 m. After several attempt able to pass Mule Shoe @ 2930 m.
NO 15/9-F-1 C,"RIH with 5 1/2"" drift/gauge and tractor assembly on WL with 30 m/min from 2930 to 3209 m."
NO 15/9-F-1 C,"Started tractor and RIH with 5 1/2"" drift/gauge assembly  from 3209 m to 3280 m."
NO 15/9-F-1 C,"RIH with 5 1/2"" drift/gauge assembly using tractor from 3280 m to 3685 m."
NO 15/9-F-1 C,"RIH w/ 5 1/2"" drift/gauge assembly by gravity from 3685 m m to 3845 m."
NO 15/9-F-1 C,"POOH with 5 1/2"" drift/gauge and tractor assembly on WL from 3845 m."
NO 15/9-F-1 C,"Tools in catcher. Closed SV, 36,5 bar. Closed HMW. WHP 40 bar."
NO 15/9-F-1 C,"Inflow tested HMV against SIWHP, 35 bar for 10 min. Meanwhile performed pre-job meeting prior to L/D 5 1/2"" drift/gauge assembly."
NO 15/9-F-1 C,"Bled off pressure in lubricator and purged clean with nitrogen. Pressure tested SV to 50 bar, 10 min."
NO 15/9-F-1 C,"Broke out lubricator at QST. L/D 5 1/2"" drift/gauge assembly."
NO 15/9-F-1 C,Checked tractor hanging. Switched to pass through mode. -540 through to line 19.
NO 15/9-F-1 C,"Prepared tools for rig up. P/U perforation string no 7.  
M/U guns, tool string and tractor for perforating run no. 7. Observed flow over top of riser."
NO 15/9-F-1 C,"Laid out gun assembly, connect lubricator and purged riser clean with nitrogen."
NO 15/9-F-1 C,"Break lubricator, and M/U guns for perforating run no. 7. M/U lubricator."
NO 15/9-F-1 C,"Tested QTS with test pump on rig floor to 20/250 bar for 5/10 min. Filled riser with MEG.
Opened DHSV, HMV and SV."
NO 15/9-F-1 C,"RIH with perforation string no 7. on WL with 30 m/min to 3261 m. Re-run.
Toolstring stopped moving at 3261 m / 79 deg inclination."
NO 15/9-F-1 C,"RIH with perforation string no 7. on WL using tractor from 3261 m to 3610 m.
Picked up across pup DO +1 m."
NO 15/9-F-1 C,"Correlated tool string according to program between 3817 m to 3835 m.
Orientation Pass 1 up for correlation +0.8 m.
Orientation Pass 2 up  DO+0.8m.
Orientation Pass 3.
Orientation Pass 4.
Orientation Pass 5.
Pulled in to shoot."
NO 15/9-F-1 C,"Perforated interval from 3817 m to 3835 m. Firing depht 3814 m.
Wellhead pressure prior to fire, 41 bar. WHP stabilized at 41 bar. Lost 300 lbs surface tension."
NO 15/9-F-1 C,"POOH from 3814 m with perforating gun assembly no. 7.
Shut down the unit @ 300 m."
NO 15/9-F-1 C,"Tools in catcher. Closed SV, 36,5 bar. Closed HMW. WHP 40 bar."
NO 15/9-F-1 C,"Inflow tested HMV against SIWHP, 35 bar for 10 min. Meanwhile performed pre-job meeting prior to changing out tractor and L/O guns."
NO 15/9-F-1 C,"Bled off pressure in lubricator and purged clean with nitrogen. Pressure tested SV to 50 bar, 10 min."
NO 15/9-F-1 C,Broke out lubricator at QST. L/D gun assembly no. 7. L/D tractor assembly.
NO 15/9-F-1 C,Rebuild cable head. Hot checked tractor.
NO 15/9-F-1 C,"Checked next tractor, opcheck, checklist, 540V hotcheck for run 8 and run 9.
Prepared tools for rig up. P/U tractor and perforation string no 8. 
Changed wiper on lubricator."
NO 15/9-F-1 C,"Performed pre-job meeting prior to M/U guns, tool string and tractor for perforating run no. 8."
NO 15/9-F-1 C,"M/U guns, tool string and tractor for perforating run no. 8. M/U lubricator."
NO 15/9-F-1 C,Tested QTS with test pump on rig floor to 20/250 bar for 5/10 min.
NO 15/9-F-1 C,"Filled riser with MEG. Equalized and opened DHSV, HMV and SV."
NO 15/9-F-1 C,"RIH with perforation assy #8 on WL with 30 m/min to 3240 m.
Toolstring stopped moving at 3240 m / 79 deg inclination."
NO 15/9-F-1 C,RIH with perforation assy #8 on WL using tractor from 3240 m to 3610 m.
NO 15/9-F-1 C,"Correlated across pup joint ""K"" at 3588 m. DO=2,5 m."
NO 15/9-F-1 C,RIH w/ run #8 by gravity from 3610 m to 3815 m.
NO 15/9-F-1 C,"Correlated across perforation interval #8 3786 - 3804 m.
1st pass up for correlation, DO=+6 m.
2nd pass up, across pup joint ""K"".
3rd pass up, DO= +1 m.
4th pass up. DO= +0,4 m.
5 th pass up, DO= +0,5 m. Oriented guns while correlating.
Positioned gun with top shot at 3786 m."
NO 15/9-F-1 C,Perforated interval #8 3786 - 3804 m with WHP 41 bar. Lost 300 lbs surface tension.
NO 15/9-F-1 C,"POOH with run #8 from 3804 m to 300 m. Average pulling speed 26 m/min.  
Shut down SLB unit."
NO 15/9-F-1 C,Pulled tool string into catcher.
NO 15/9-F-1 C,Closed well in as per procedure and bled down pressure. Inflow tested HMV and SV.
NO 15/9-F-1 C,Broke lubricator. L/D perforation gun assy #8. All guns fired.
NO 15/9-F-1 C,M/U lubricator and performed pressure test 20/250 bar 5/10 min on W/L rig up with tractor inside (Full test required after every 5th QTS test as per AWS procedure). Bled down into closed drain. Experienced two alarms from closed drain system while bleeding down. Production dept. emptied drain tank.
NO 15/9-F-1 C,Broke lubricator and L/D used tractor.
NO 15/9-F-1 C,SLB tested new tractor for perforation run #9 on deck.
NO 15/9-F-1 C,M/U BHA for run #9. Armed guns and M/U same to tool string.
NO 15/9-F-1 C,M/U lubricator. Leak tested QTS to 20/250 bar 5/10 min. Opened well as per procedure.
NO 15/9-F-1 C,"RIH w/ run #9 (perforation interval 3768 - 3786 m) w/ 4,5"" OD guns by gravity from surface to 3240 m, WHP 43 bar. Average running speed 24 m/min."
NO 15/9-F-1 C,RIH with tractor activated from 3240 m to 3600 m.
NO 15/9-F-1 C,"Picked up and correlated across pup joint ""K"" at 3588 m."
NO 15/9-F-1 C,RIH w/ run #9 by gravity from 3600 m to 3800 m.
NO 15/9-F-1 C,"Correlated across perforation interval #9 3768 - 3786 m.
1st pass up for correlation across pup joint ""K"", DO=+1 m.
2nd pass up, across pup joint ""K"", DO= +1 m.
3rd pass up, DO= + 0,8 m.
4th pass up. DO= +0,3 m.
5 th pass up, DO= - 0,2 m. Oriented guns while correlating.
Positioned gun with top shot at 3768 m."
NO 15/9-F-1 C,Perforated interval #9 3768 - 3786 m with WHP 42 bar. Lost 300 lbs tension.
NO 15/9-F-1 C,POOH w/ perforation run #9 from 3786 m to 1900 m. Average pulling speed 30 m/min.
NO 15/9-F-1 C,POOH from 1900 m to 300 m. Made PA announcement and shut down SLB unit.
NO 15/9-F-1 C,Pulled tools into catcher and closed in well as per procedure.
NO 15/9-F-1 C,Inflow tested HMV and SV. Bled down into closed drain system. Purged riser with N2.
NO 15/9-F-1 C,Performed TBT for L/D perforation guns.
NO 15/9-F-1 C,Broke lubricator. L/D guns and tractor on deck. All guns fired.
NO 15/9-F-1 C,Prepared tractor and guns for perforation run #10 (perforation interval 3640 - 3658 m).
NO 15/9-F-1 C,Performed TBT for M/U perforation assy.
NO 15/9-F-1 C,"M/U BHA for run #10. Leak tested QTS to 20/250 bar 5/10 min.
Opened well, WHP 47 bar."
NO 15/9-F-1 C,"RIH w/ perforation assy #10 (interval 3640 - 3658 m), 4,5"" OD guns by gravity from surface to 3225 m. Average running speed 24 m/min."
NO 15/9-F-1 C,"RIH with tractor activated from 3225 m to 3680 m. Average running speed 7,5 m/min."
NO 15/9-F-1 C,"Correlated across perforation interval #10 3640 - 3658 m.
Performed 5 passes to correlate and orient guns.
Positioned guns with top shot at 3640 m."
NO 15/9-F-1 C,Perforated interval 3640 - 3658 m. Lost 400 lbs tension.
NO 15/9-F-1 C,POOH from 3658 m to 300 m. Shut down SLB unit.
NO 15/9-F-1 C,"Pulled tool string into catcher. Closed well in and bled down pressure to closed drain. WHP 49,3 bar."
NO 15/9-F-1 C,"Transfer pump on closed drain system tripped. Production department troubleshot and flushed system with hot water to dissolve grease.

Meanwhile performed TBT for L/D perforation assy #10."
NO 15/9-F-1 C,Bled down pressure in XMT cross to 5 bar. Inflow tested HMV and SV.
NO 15/9-F-1 C,Broke lubricator. L/D tool string #10.
NO 15/9-F-1 C,SLB prepared and tested tractor for perforation run #11 (interval 3600 - 3609 m).
NO 15/9-F-1 C,SLB prepared and tested toolstring #11.
NO 15/9-F-1 C,Performed TBT for M/U perforation assy.
NO 15/9-F-1 C,"M/U BHA for perforation run #11 (interval 3600 - 3609 m). Leak tested QTS to 30/250 bar 5/10 min.
Filled riser with MEG and equalized pressure. Opened well. WHP: 53 bar"
NO 15/9-F-1 C,"RIH w/ perforation assy #11 (interval 3600 - 3609  m), 4,5"" OD guns by gravity from surface to 3150 m. Average running speed 20 m/min."
NO 15/9-F-1 C,RIH with tractor activated from 3150 m to 3620 m. Average running speed 6 m/min.
NO 15/9-F-1 C,"Correlated across perforation interval #11 3600 - 3609 m.
Performed 5 passes to correlate and orient guns with tractor activated.
Positioned guns with top shot at 3600 m."
NO 15/9-F-1 C,Perforated interval #11 3600 - 3609 m. Lost 300 lbs tension.
NO 15/9-F-1 C,POOH from 3609 m to 300 m. Average pulling speed 32 m/min.
NO 15/9-F-1 C,Made PA announcement and shut down SLB unit. Pulled tool string into catcher.
NO 15/9-F-1 C,"Closed in well. WHP 55 bar. 
Bled pressure to closed drain. Inflow tested HMV and SV. Broke lubricator."
NO 15/9-F-1 C,L/D tool string on deck. All shots fired. Spooled out cable. Cut cable.
NO 15/9-F-1 C,SLB built new rope socket and prepared/checked tractor for perforation run #12.
NO 15/9-F-1 C,Performed TBT for M/U perforation assy.
NO 15/9-F-1 C,M/U BHA for run #12 (interval 3579 - 3588 m).
NO 15/9-F-1 C,Leak tested QTS to 20/250 bar 5/10 min. Filled riser with MEG. Equalized pressure and opened well. WHP 59 bar.
NO 15/9-F-1 C,"RIH w/ perforation assy #12 (interval 3579 - 3588 m), 4,5"" OD guns by gravity from surface to 3140 m. Average running speed 17,5 m/min.
Powered up SLB unit at 300 m and function tested tractor."
NO 15/9-F-1 C,"RIH with tractor activated from 3140 m to 3600 m. Average running speed 7,6 m/min."
NO 15/9-F-1 C,"Correlated across perforation interval #12 (3579 - 3588 m).
Performed 5 passes to correlate and orient guns with tractor activated."
NO 15/9-F-1 C,"Positioned guns at shooting depth. Due to noise on CCL log, PETEC requested 2nd shooting pass.
Tractored down and re-positioned guns with top shot at 3579 m - good correlation."
NO 15/9-F-1 C,Perforated interval #12 (3579 - 3588 m). Lost 300 lbs tension.
NO 15/9-F-1 C,"POOH from 3588 m to 300 m. Average pulling speed 27,5 m/min."
NO 15/9-F-1 C,Made PA announcement and shut down SLB unit. Pulled tool string into catcher.
NO 15/9-F-1 C,"Closed in well. WHP 63 bar. 
Bled pressure to closed drain. Inflow tested HMV and SV. Flushed riser w/ N2."
NO 15/9-F-1 C,Performed TBT for L/D perforation assy.
NO 15/9-F-1 C,Broke lubricator. L/D tool string on deck. All shots fired.
NO 15/9-F-1 C,M/U BHA for perforation run #13 (interval 3545 - 3554 m). Leak tested QTS to 30/250 bar 5/10 min. Filled riser with MEG and equalized pressure. Opened well. WHP 67 bar.
NO 15/9-F-1 C,"RIH w/ perforation assy #13 (interval 3545 - 3554 m), 4,5"" OD guns by gravity from surface to 3150 m. Average running speed 23 m/min."
NO 15/9-F-1 C,RIH with tractor activated from 3150 m to 3580 m. Average running speed 7 m/min.
NO 15/9-F-1 C,"Correlated across perforation interval #13 (3545 - 3554 m).
Performed 5 passes to correlate and orient guns with tractor activated. Positioned guns with top shot at 3545 m."
NO 15/9-F-1 C,Perforated interval #13 (3545 - 3554 m). Lost 300 lbs tension.
NO 15/9-F-1 C,POOH from 3554 m to 300 m. Average pulling speed 22 m/min.
NO 15/9-F-1 C,Made PA announcement and shut down SLB unit. Pulled tool string into catcher.
NO 15/9-F-1 C,"Closed in well. WHP 73 bar. 
Bled pressure to closed drain. Inflow tested HMV and SV. Flushed riser w/ N2."
NO 15/9-F-1 C,Broke lubricator. L/D tool string on deck. All shots fired.
NO 15/9-F-1 C,Cut cable. Disconnected hoses and control lines from lubricator/GIH.
NO 15/9-F-1 C,Performed TBT for L/D lubricator/GIH.
NO 15/9-F-1 C,L/D lubricator and grease injection head. Split same. Cleaned W/L equipment. Cleared rig floor prior to lift W/L riser.
NO 15/9-F-1 C,Disconnected W/L riser from BOP. Lifted riser to rig floor applying double lift arrangement (TDS & tugger).
NO 15/9-F-1 C,N/D W/L BOP and landed same on skid in moonpool. Disconnected bottom riser from XMT and lifted same to rig floor using double lift (two tugger).
NO 15/9-F-1 C,"Removed split hatches and installed permanent hatch on F-1 slot.
R/D wireline equipment and cleared rig floor."
NO 15/9-F-1 C,Performed TBT for pressure testing Xmas tree.
NO 15/9-F-1 C,Installed XMT tree cap and R/U to test XMT valves.
NO 15/9-F-1 C,"Filled XMT with MEG using MEG injection pump.
Pressure tested XMT cap to 35/345 bar for 5/15 min using AWS test pump. Bled pressure to closed drain.
Pressure tested SV and KWV to 35/345 bar for 5/15 min. Bled pressure to closed drain.

Meanwhile R/D and packed W/L equipment. Installed diverter."
NO 15/9-F-1 C,Attempted to open HMV w/o success. Troubleshot HMV controls. Discovered local control line isolation valve on XMT accidentally in wrong position. Opened HMV.
NO 15/9-F-1 C,"Lined up to cement unit. Bullheaded 3 m3 MEG into well using MEG injection pump followed by 6,6 m3 packer fluid using cement pump and 1,2 m3 MEG using MEG injection pump. 
Closed DHSV."
NO 15/9-F-1 C,"Bled down pressure above DHSV to closed drain. SIWHP: 5 bar.
Inflow tested DHSV for 30 min. Good test."
NO 15/9-F-1 C,"Pressured up above DHSV to 75 bar. Closed HMV. Bled down pressure above HMV to 5 bar.
Attempted several times to inflow test HMV, unable to obtain good test. Operated HMV, flushed tree with MEG and bled of trapped gas.
Inflow tested HMV for 10 min, good test."
NO 15/9-F-1 C,"Inflow tested MMV for 10 min, good test."
NO 15/9-F-1 C,"Flushed through XMT and test hoses using MEG.
R/D hoses and manifold on kill wing side. Installed KWV cap, needle valve and gauge. R/U AWS test pump to P/T kill wing cap.

Meanwhile lifted W/L BOP from moonpool. Disconnected AWS skid and packed W/L equipment for backload."
NO 15/9-F-1 C,"Pressure tested kill wing valve cap to 35/345 bar for 5/15 min using AWS pump. Good test.

Meanwhile continued packing W/L equipment for backload."
NO 15/9-F-1 C,"Finalized and signed handover documentation.
Well F-1 C handed over to production at 01:30 hrs.

*** Last report on F-1 C - continue reporting on F-99 for final De-mob***"
NO 15/9-F-1 C,Removed scaffolding in the moonpool. Prepared for skidding cantiliver.
NO 15/9-F-1 C,Skidded cantiliver from F-12 to F-1.
NO 15/9-F-1 C,"Built scaffolding in the moonpool and prepared WL equipment for rigging up.
Meanwhile F-1 handed over from production department to D&W."
NO 15/9-F-1 C,Changed well hatch with wireline hatch. Contacted production operator and bled off XMT cross to 0 bar prior and R/U chicksan manifold on XMT.
NO 15/9-F-1 C,Held toolbox talk prior to start rigging on well.
NO 15/9-F-1 C,Removed Top cap and rigged up lower riser using tugger. Installed BOP and connected hoses. Perfomed function test of BOP.
NO 15/9-F-1 C,Production operator filled lower riser section up to BOP with MEG and leak tested same. Prepared for installing upper riser section.
NO 15/9-F-1 C,"Lowered upper riser section and connected same.
Meanwhile Altus and Halliburton tested tools on pipe deck."
NO 15/9-F-1 C,Held prejob meeting. Reviewed operation and procedure for logging well.
NO 15/9-F-1 C,Drilling had som issues with elevator. Fixed prior to start building lubricator.
NO 15/9-F-1 C,"Built lubricator on drill floor horizontally. Connected sheave wheel to spreader beam in top drive and lifted lubricator into vertical position.
Meanwhile tested Halliburton tools on pipe deck."
NO 15/9-F-1 C,Held toolbox talk prior to install BHA #1 into lubricator.
NO 15/9-F-1 C,M/U BHA #1 Tractor and PLT/RST toolstring and installed same into lubricator. Stabbed lubricator and started filling rig up with MEG used production MEG pump.
NO 15/9-F-1 C,Leak tested RU to 20/345 bar 5 /10 min.
NO 15/9-F-1 C,Waited on production for pumping MEG for equalizing pressure above DHSV.
NO 15/9-F-1 C,Production pumped 10 m3 MEG and equalized pressure above DHSV.
NO 15/9-F-1 C,Opened SV. SIWHP 62 bar.
NO 15/9-F-1 C,RIH BHA #1 Tractor and PLT/RST toolstring from surface to 500 m.
NO 15/9-F-1 C,Schlumberger checked PLT/RST tools.
NO 15/9-F-1 C,"Continued RIH to 2925 m.
Meanwhile: Held well control drill, lost air supply to grease injection skid. Held debrief.
Depth      P/U weight
500 m       1100 lbs
1000 m     1730 lbs
1500 m     2450 lbs
2000 m     3050 lbs
2500 m     3900 lbs"
NO 15/9-F-1 C,Correlated depth across intervall 2925 m to 2800 m.
NO 15/9-F-1 C,"Calibrated spinner at 10, 20 and 30 m/min in interval 2925 m to 2800 m."
NO 15/9-F-1 C,"Continued RIH to 3101 m, not able to get deeper by gravity."
NO 15/9-F-1 C,Pulled up to 3075 m and activated tractor.
NO 15/9-F-1 C,"Continued RIH from 3075 m to 3640 m with tractor. 
Depth         P/U weight
3000 m       4200 lbs  
3500 m       4450 lbs
Stopped at 3640 to perform correlation pass."
NO 15/9-F-1 C,Pulled up from 3640 to 3523 and correlated. Observed challenge in reading CCL and porosity for correlation.
NO 15/9-F-1 C,Powered down logging tools and switched to tractor. Powered up tractor.
NO 15/9-F-1 C,"Started tractor and RIH from 3523 to 3931 m. Observed high current draw from tractor, indicating tractor stalling out. Had normal PW at 3931 m which was HUD."
NO 15/9-F-1 C,Defined 3931 as HUD. Depth was 42 m shallower than stated in program. OK to proceed.
NO 15/9-F-1 C,Logged Sigma pass from 3931 m up to 3475 m at 10 m/min.
NO 15/9-F-1 C,Powered down logging tools and switched to tractor. Powered up tractor.
NO 15/9-F-1 C,Started tractor and RIH to 3795 m using tractor.
NO 15/9-F-1 C,Switched back to Schlumberger to perform IC pass.
NO 15/9-F-1 C,"Started IC pass pulling 0,5 m/min from 3785 up to 3480 m according to program. 
Meanwhile performed well control drill: Leak below BOP."
NO 15/9-F-1 C,"Stopped at 3660 m. Observed cable speed ocasionally jumping between 0,2-2 m/min. Challenging to keep steady speed. Discussed with PETEC to keep speed as close as possible to 0,5 m/min. OK to proceed."
NO 15/9-F-1 C,"Continued to log IC pass from 3660 to 3480 m at 0,5 m/min."
NO 15/9-F-1 C,"Continued to log IC pass from 3650 to 3480 m. Still some challenge to keep cable speed steady at 0,5 m/min. WHP 74 bar."
NO 15/9-F-1 C,Completed 1st IC pass. Powered down tool and switched to tractor.
NO 15/9-F-1 C,RIH with tractor from 3480 m - 3795 m for second IC pass.
NO 15/9-F-1 C,Powered down tractor and switched line to Schlumberger. Powered up logging tools.
NO 15/9-F-1 C,"Started 2nd IC pass from 3785 m up to 3480 m at 0,5 m/min. WHP 80 bar."
NO 15/9-F-1 C,"Continued logging IC pass from 3785 m to 3480 m at 0,5 m/min. Activated tractor."
NO 15/9-F-1 C,Tractored down to 3790 m at approx 11 m/min. Powered down tractor and switched to logging mode.
NO 15/9-F-1 C,"Logged 3rd IC pass from 3785 m up to 3474 m at 0,5 m/min."
NO 15/9-F-1 C,Powered down logging tools and switched to tractor. Powered up tractor.
NO 15/9-F-1 C,Started tractor and RIH from 3474 to 3931 m to perform additional PLT shut in passes. WHP 83 bar.
NO 15/9-F-1 C,Powered down tractor and switched line to Schlumberger. Powered up logging tools.
NO 15/9-F-1 C,Pulled up with logging tools from 3931 m to 3474 m at speed 20 m/min. Had PW at 39
NO 15/9-F-1 C,Powered down logging tools and switched to tractor. Powered up tractor.
NO 15/9-F-1 C,"Started tractor and RIH from 3474 to 3931 m to perform last additional PLT shut in pass.
Meanwhile discussed a tight spot observed on X/Y caliper from 3914 to 3919 m. The smalles reading was 4,2"" ID on X/Y caliper."
NO 15/9-F-1 C,Continued to tractor down to 3931 m. WHP 83 bar.
NO 15/9-F-1 C,Powered down tractor and switched line to Schlumberger. Powered up logging tools.
NO 15/9-F-1 C,"Logged up from 3931 to 3478 m at speed 30 m/min. Started at 20 m/min, to avoid pulling PLT spinner to fast through restriction area at approx 3915 m."
NO 15/9-F-1 C,Parked tool at 3480 m according to program. Schlumberger upladed files to interact. Production started to prepare unisolation of PWV and prepared for beaning up well.
NO 15/9-F-1 C,Held toolbox talk prior to start beaning up the well.
NO 15/9-F-1 C,Production completed unisolation plan of PWV. WHP 83 bar.
NO 15/9-F-1 C,"Equalized PWV using hose from KW over to production line. Opened PWV.
Meanwhile Schlumberger powered up logging tools to monitor downhole."
NO 15/9-F-1 C,"Production beaned up well in steps obtain stable well flow. Started at 36% choke and increased in steps up to 100 %. Observed pressure dropping from 83 to 4 bar, well stopped flowing."
NO 15/9-F-1 C,"Attempted to flow the well. Had well on test separator against as low pressure as possible
Meanwhile: Discussed further operation. WHP 6,5 bar."
NO 15/9-F-1 C,"Attempted to flow the well. Had well on test separator against as low pressure as possible. WHP 6,5 bar."
NO 15/9-F-1 C,"Decision made to close in well on choke to let pressure build up. WHP increased from 6,5 to 54 bar.
Meanwhile discussed possiblities for further operation."
NO 15/9-F-1 C,"Decided to attempt to pump available nitrogen on rig, to start up well flowing the well. Production department lined up from nitrogen racks. Hooked up on wellhead on killwing manifold. Emptied 4 nitrogen racks. Was able to increse WHP from 54 -68 bar.
Meanwhile Schlumberger performed stationary logging."
NO 15/9-F-1 C,"Equalized PWV. Production department opened choke at 100 %, took 7 min from 0 to 100 %. WHP dropped from 68 to 4 bar."
NO 15/9-F-1 C,Held choke 100 % open and observed well.
NO 15/9-F-1 C,"Held choke 100 % and observed well. WHP steady at 6,4 bar. Pulled up 5 meters every hour."
NO 15/9-F-1 C,"Discussed way forward with PETEC.
Meanwhile held choke open and monitored well."
NO 15/9-F-1 C,Decision made to POOH with PLT string. POOH from 3459 m to surface while logging X/Y caliper.
NO 15/9-F-1 C,"Closed Choke and PWV. WHP 6,4 bar. Closed SV and HMV. Pressured up XMT cross via kill wing up to 100 bar. Purged lubricator with Nitrogen."
NO 15/9-F-1 C,Held toolbox talk prior to L/D BHA#1.
NO 15/9-F-1 C,Broke lubricator and L/D BHA #1 tractor and PLT/RST toolstring.
NO 15/9-F-1 C,"Pulled out cable and re-built cable head from 3/3 WP to 100% WP.
Meanwhile erected scaffolding at drill floor for installing long perforation gun."
NO 15/9-F-1 C,Tested and calibrated tarctor and perforation tools through new cable head.
NO 15/9-F-1 C,Held toolbox talk for installing perforating guns in lubricator. Reviewed perforating procedure.
NO 15/9-F-1 C,Installed Tractor in lubricator. Filled 80 litres of 50/50 MEG/RX-72 in lubricator. Stabbed lubricator and tested lower QTS to 20/345 bar for 5/10 min.
NO 15/9-F-1 C,Disconnected upper QTS and started to install perforating guns.
NO 15/9-F-1 C,Continued to install perforating guns. Installed firring head and stabbed lubricator. Tested upper QTS to 20/345 bar for 5/10 min. Toolstring weight 3300 lbs in lubricator.
NO 15/9-F-1 C,Opened HMV. WHP 54 bar. Equalized lubricator through kill wing manifold. Opened SV and RIH.
NO 15/9-F-1 C,RIH w/BHA #2 from surface to 500 m.
NO 15/9-F-1 C,Halliburton checked connection with tool and correlated depth through DHSV.
NO 15/9-F-1 C,Continued to RIH with BHA #2 tractor and perforating guns. Tried to increase speed to 35 m/min. Observed grease pump started pumping and decided to slow down speed to 30 m/min.
NO 15/9-F-1 C,Continued to RIH from 1500 m to 3080 m. Observed high tension on surface. Max tension observed was 9000 lbs. RIH in 100 m steps from 3000 m. Stopped at 3080 m. Pulled up and attempted to pass by gravity. NO-GO. Had to start tractor.
NO 15/9-F-1 C,Started tractor and continued to RIH in 100 meters steps using tractor. Pick up weight at 3200 m was 8400 lbs.
NO 15/9-F-1 C,"RIH wit tractor to 3290 m, performed pull test. PW 7500 lbs."
NO 15/9-F-1 C,"RIH at 100 m intervals and performed pull tests.
3490 m PW 8300 lbs
3590 m PW 9500 lbs"
