nameWell,comments
NO 15/9-F-15 D,"Changed handling equipment to 5 1/2""."
NO 15/9-F-15 D,M/U bowl protector retrieval tool.
NO 15/9-F-15 D,"RIH to 20,5 m, engaged bowl protector in multibowl surface WH. POOH and L/O bowl protector."
NO 15/9-F-15 D,"M/U jetting sub, RIH to 25 m. Jetted multibowl and tubing hanger setting area. POOH and L/D jet sub."
NO 15/9-F-15 D,Cleaned and cleared rig floor.
NO 15/9-F-15 D,"WOW to R/U for running completion. Wind speed above crane limit.

Meanwhile performed maintenance on PRS, TDS and blocks.
Serviced drilling and rig floor equipment. Performed fluid end inspection on MP 2. 
BOT tested control line reel on main deck.
Performed cleaning and housekeeping."
NO 15/9-F-15 D,"Bundled 3 1/2"" DP and cleared port aft bay.
Commenced laying out 7"" tubing."
NO 15/9-F-15 D,"Prepared for running completion.
Layed out 7"" tubing and lifted tubing running equipment to drillfloor. R/U to run 7"" completion, lifted SLB reel and equipment to rig floor."
NO 15/9-F-15 D,"WOW to lay out 7"" tubing. Wind speed above crane limit (50 - 60 kts).

Meanwhile R/U SLB reel on rigfloor."
NO 15/9-F-15 D,"R/U for running completion and layed out 7"" tubing.
R/U Baker reel on rig floor, installed Weatherford slips."
NO 15/9-F-15 D,"R/U for running completion and layed out 7"" tubing.
SLB prepared equipment on rig floor. Installed and function tested Weatherford power tong and slips.

Worked supply vessel in weather window and P/U remaining lifts, offloaded brine and backloaded slops. Released vessel."
NO 15/9-F-15 D,Performed TBT prior to run completion.
NO 15/9-F-15 D,Experienced platform shut-down. Restarted power supply for drilling systems.
NO 15/9-F-15 D,WOW to P/U completion assembly #1 (SAM and perforated pup). Wind speed above crane limit.
NO 15/9-F-15 D,"Lifted completion assembly #1 on HTS. Attempted to P/U assembly. 
Experienced malfunction of Weatherford elevator open/close function.
Troubleshot w/o success. Changed out to Maersk elevator."
NO 15/9-F-15 D,"P/U and RIH completion assembly #1. M/U 7"" tubing with installed EVO plug (assembly #2) to same and RIH to 18,8 m."
NO 15/9-F-15 D,"P/U and M/U 7"" tubing joint and completion assembly #3 (Baker packer). RIH to 37 m."
NO 15/9-F-15 D,"RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 37 m to 107 m. Average 6 joints/hr."
NO 15/9-F-15 D,"RIH with 7""  29# ppf 13%CrS-110 VamTop tubing from 107 m to 237 m. Average 5,5 joints/hr."
NO 15/9-F-15 D,P/U and M/U Schlumberger DHPG assembly. Terminated cable and pressure tested gauge.
NO 15/9-F-15 D,"RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 250 to 296 m. M/U cable clamp on every connection."
NO 15/9-F-15 D,"Continued RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 296 to 1198 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals.
Average 5,9 joints/hr."
NO 15/9-F-15 D,"Continued RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 1198 to 1235 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals."
NO 15/9-F-15 D,Changed jaws on casing tong and L/D joint #175.
NO 15/9-F-15 D,"Continued RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 1235 to 1316 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals."
NO 15/9-F-15 D,Changed jaws on casing tong and L/D joint #167 and 168.
NO 15/9-F-15 D,"Continued RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 1316 to 1445 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals.
Average speed: 5,3 joints/hr"
NO 15/9-F-15 D,"Continued RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 1445 to 1892 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals.
Average speed: 6,3 joints/hr"
NO 15/9-F-15 D,"Continued RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 1892 to 2669 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals.
Average speed: 8,5 joints/hr"
NO 15/9-F-15 D,"P/U and M/U DHSV and installed one joint above.
Installed hang off sheave and connected control lines. Tested same to 690 bar."
NO 15/9-F-15 D,"RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 2676 to 2829 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals."
NO 15/9-F-15 D,Performed Toolbox talk with ongoing crew.
NO 15/9-F-15 D,"RIH with 7"" 29 ppf 13%CrS-110 VamTop tubing from 2829 to 3146 m. M/U cable clamp on every connection.
Difficulties to install clamps due to squared cable and changing dies on power tong on regular intervals.
Average speed: 6 joints/hr"
NO 15/9-F-15 D,Held Toolbox Talk.
NO 15/9-F-15 D,"Continued to remove power rollers and HTS. Changed handling equipment.
Removed control line sheaves to allow PRS to take 5 1/2"" DP stand from fingerboard."
NO 15/9-F-15 D,"Made up 7"" swedge to DP landing stand in foxhole. 
M/U landing stand with swedge to tubing string. Connected TDS.
Rigged up control line sheaves. Removed Autoslips and installed Master bushing. installed control line clamp."
NO 15/9-F-15 D,"RIH on 5 1/2"" Dp landing string and entered PBR with Muleshoe. Sheared out but took 5 T weight.
Pulled up and RIH to enter PBR second time. Took 7 T weight.
Pulled up and experienced 6 T overpull."
NO 15/9-F-15 D,Evaluated situation.
NO 15/9-F-15 D,"Started circulation with 150 LPM/5 bar. Pulled Muleshoe free with 17 T overpull. Dropped down to neutral weight. Increased flow to 200 LPM/5 bar. Pulled up 6 m.
RIH and enterede PBR again without restriction seen. Btm seen at 3175 m.
Measured pipe and calculated spaceout. Pulled out of PBR without restictions. Stopped pump."
NO 15/9-F-15 D,Pulled DP stand and removed swedge.
NO 15/9-F-15 D,"Backed out TDS and stand from 7"" tubing string."
NO 15/9-F-15 D,Changed handling equipment.
NO 15/9-F-15 D,"P/U 7"" pup joint E"
NO 15/9-F-15 D,"P/U 7"" pup joint C. Changed tong jaws and remade connection."
NO 15/9-F-15 D,Pulled back and installed control line clamp.
NO 15/9-F-15 D,P/U and M/U tubing hanger and fitted clamps to pup joints.
NO 15/9-F-15 D,Stripped back control lines and tested all lines and connections to 35/450 bar for 5/10 min.
NO 15/9-F-15 D,P/U and M/U THRT
NO 15/9-F-15 D,"Connected lines and tested DHSV to 520 bar for 10 min. 
Connected THRT lock/unlock lines."
NO 15/9-F-15 D,"Picked up llanding pup joint and joint.
Landed out TH."
NO 15/9-F-15 D,Verified correct land out and function tested lock down ring.
NO 15/9-F-15 D,Took 15 T overpull test.
NO 15/9-F-15 D,Pressure tested Hanger seals on multi bowl to 35/345 bar for 5/10 min.
NO 15/9-F-15 D,Dropped ball and M/U circulation swedge and rig hoses.
NO 15/9-F-15 D,Circulated down ball with 150 LPM to seat in EVO plug.
NO 15/9-F-15 D,"Pressured up tubing to 70 bar for 5 min. Function tested DHSV and confirmed valve closed and non leaking.
Opened DHSV."
NO 15/9-F-15 D,Pressured up tubing to 345 bar for 30 min for setting Production Packer and testing tubing.
NO 15/9-F-15 D,"Bled back pressure from 345 bar to 280 bar by bleeding off 70 ltr.
Closed DHSV and bled off pressure above to 210 bar by bleeding off 35 ltr. 
Performed 70 bars diff pressure inflow test on DHSV for 30 min.
Bled off to 10 bar above DHSV by bleeding off 105 ltr. Performed 270 bar diff pressure inflow test of DHSV for 10 min.
Equalized and opened DHSV.
Bled off pressure to zero bar."
NO 15/9-F-15 D,Lined up to test down A-ann and performed line test to 35/345 bar for 5/10 min.
NO 15/9-F-15 D,"Leak tested Production Packer from above by applying 35/345 bar for 5/30 min down a-ann. 
Volumes pumped: 300 / 1030 ltr.
Bled off pressure to zero by bleeding off 1130 ltr."
NO 15/9-F-15 D,"Rigged down pressure testing hose.
B/O 7"" swedge and L/D same."
NO 15/9-F-15 D,"Prepared for R/U wireline equipment.
Simultaneously bled off control line pressure on DHSV."
NO 15/9-F-15 D,Held Tool Box talk for picking up WL tools.
NO 15/9-F-15 D,"R/U wireline equipment.
Started to P/U GS toolstring.
Problem with winch brake band occured."
NO 15/9-F-15 D,Trouble shooted WL winch brake band problem.
NO 15/9-F-15 D,Continued to M/U GS toolstring.
NO 15/9-F-15 D,"Opened DHSV and RIH with GS tool on WL to 264 m.
Problems with spooling arm occured."
NO 15/9-F-15 D,Trouble shooted wireline winch spooling arm problem
NO 15/9-F-15 D,Continued RIH from 264 m to 3162 m
NO 15/9-F-15 D,"Engaged GS pulling tool and released EVO plug.
Waited for element to retract."
NO 15/9-F-15 D,POOH with GS tool/EVO plug on WL at 2200 m.
NO 15/9-F-15 D,Continued POOH with GS tool/EVO plug on WL from 2200 m to surface.
NO 15/9-F-15 D,"L/D WL tools and EVO plug.
Rigged down sheaves."
NO 15/9-F-15 D,Performed line test to 345 bar for 10 min.
NO 15/9-F-15 D,Rigged up cement line to string and tested Production Packer from below to 35/345 bar for 5/30 min.
NO 15/9-F-15 D,Bled off pressure and rigged down cement hose and removed pump-in sub.
NO 15/9-F-15 D,Backed out running tool and pulled landing string and L/D same to deck.
NO 15/9-F-15 D,"Rigged down casing equipment and control line equipment.
Removed circulation sub from landing stand."
NO 15/9-F-15 D,"P/U and M/U BPV and running tool. RIH on DP and sat BPV in Multibowl.
POOH with RT on DP. L/D RT."
NO 15/9-F-15 D,Cleaned and cleared rigfloor.
NO 15/9-F-15 D,"Drained Diverter, Overshot and BOP of brine."
NO 15/9-F-15 D,Rigged up to pull Diverter to rig floor.
NO 15/9-F-15 D,"Removed hatches on rig floor for XMT.
Rigged up in Moonpool for removing BOP."
NO 15/9-F-15 D,"Pulled Diverter and slick joint to rig floor.
Cleaned and placed on setback."
NO 15/9-F-15 D,Disconnected NT-2 connector. Removed tension system.
NO 15/9-F-15 D,Lifted BOP and skidded to Stb side.
NO 15/9-F-15 D,Drained riser spool and unbolted same.
NO 15/9-F-15 D,Removed scaffolding from Moonpool.
NO 15/9-F-15 D,Pulled spool piece to rig floor and Layed out same.
NO 15/9-F-15 D,"Assisted at Multibowl with tuggers from rig floor. Removed scaffolding.
Prepared WH for installation of spool and XMT.
2 of 3 control lines terminated.
"
NO 15/9-F-15 D,Prepared WH for installation of spool and XMT.
NO 15/9-F-15 D,Performed Tool Box talk for lift of Spool.
NO 15/9-F-15 D,Removed hatch
NO 15/9-F-15 D,Lifted down Spool
NO 15/9-F-15 D,Continuing lifting down Spool and installed same on WH.
NO 15/9-F-15 D,Tested Spool piece to 35/345 bar for 5/15 min.
NO 15/9-F-15 D,"Transfered XMT from moonpool crane to chains and lowered same down onto Spool. 
M/U same."
NO 15/9-F-15 D,"Tested Spool/XMT connection. 
Worked on control lines connections on WH. Installed elbow on XMT and flowline.
Installed half moon.
Simulatneously started to prepare for and rig up WL equipment."
NO 15/9-F-15 D,"Removed XMT lifing cap and installed Tree cap.

Well handed over to Production at 24:00 hrs."
NO 15/9-F-15 D,"Well handed over to Production at 00:00 hrs.
Meanwhile continued instrumentation work on XMT"
NO 15/9-F-15 D,"Production performing commisioning of XMT.
Meanwhile finalized rigup for testing with cement unit and performed maintenance."
NO 15/9-F-15 D,"Production performing commisioning of XMT.
Meanwhile spotted WL BOP in moonpool and brought WL equipment to rig floor. Built riser and lubrictaor sections for WL."
NO 15/9-F-15 D,Held Tool Box talk with all involved personel for leak testing XMT.
NO 15/9-F-15 D,Connected AWS test pump hose from WH panel
NO 15/9-F-15 D,"Performed line test from cmt unit to KWV, 20/345 bar for 5/15 min."
NO 15/9-F-15 D,"Filled XMT with Packer fluid and closed SV. Confirmed line from PWV vented.
Tested XMT body to 30/345 bar for 5/15 min against BPV."
NO 15/9-F-15 D,Inflow tested MMV to 250 bar for 15 min.
NO 15/9-F-15 D,Inflow tested HMV to 250 bar for 15 min.
NO 15/9-F-15 D,Held Tool Box meeting
NO 15/9-F-15 D,"Opened HMV and closed KWV. Bled off pressure to 10 bar.
Inflow tested KWV to 250 bar for 15 min."
NO 15/9-F-15 D,Removed Tree Cap and retrieved Dart and BPV.
NO 15/9-F-15 D,Connected control hoses to XMT.
NO 15/9-F-15 D,Performed Tool Box talk before rigging up.
NO 15/9-F-15 D,"Installed lower spool onto XMT, removed lifting cap."
NO 15/9-F-15 D,Installed lifing cap onto WL BOP. P/U WL BOP and installed on lower spool.
NO 15/9-F-15 D,Connected control hoses to WL BOP and function tested same.
NO 15/9-F-15 D,Continued to connect control hoses to WL BOP and function tested same.
NO 15/9-F-15 D,Filled equipment with MEG
NO 15/9-F-15 D,"Tested WL riser. Observed leak in Swab valve, applied back pressure and performed good test."
NO 15/9-F-15 D,Held Tool Box talk
NO 15/9-F-15 D,"Installed mid riser jont and M/U same. 
Made up grease head and installed WL into lubrator head."
NO 15/9-F-15 D,"Installed T-bar and upper sheave on elevator. 
Connected slings to lubracator head."
NO 15/9-F-15 D,P/U lubricator head
NO 15/9-F-15 D,Continued to P/U lubricator head
NO 15/9-F-15 D,"Installed lower sheave and M/U sinker bars.
Spotted Slumb tool on rig floor."
NO 15/9-F-15 D,Held Tool Box talk with ongoing shift.
NO 15/9-F-15 D,P/U weight bars and M/U lubricator.
NO 15/9-F-15 D,"Tested line up to 345 bar.
Tested WL lubricator and riser to 30/250 bar for 5/10 min."
NO 15/9-F-15 D,Broke out QTS and L/D weight bars.
NO 15/9-F-15 D,Held Tool Box talk.
NO 15/9-F-15 D,"Took WL head down for installation of toolstring. Tested same.
P/U and M/U toolstring and guns. Tested same."
NO 15/9-F-15 D,Tested QTS with test pump on rig floor to 30/250 bar for 5/10 min.
NO 15/9-F-15 D,"Opened MIV and filled riser and lubricator with MEG.
Opened DHSV. Opened HMV."
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program.
Toolstring stopped moving at 3500 m / 73,2 deg inclination."
NO 15/9-F-15 D,Continued RIH with perforation string on WL using Tractor.
NO 15/9-F-15 D,"Continued RIH with perforation string on WL with Tractor from 4300 to 4400 m.
Lost contact to Tractor."
NO 15/9-F-15 D,Trouble shot communication to tractor (Production Electronics Cartridg )
NO 15/9-F-15 D,Trouble shot communication to tractor (Production Electronics Cartridge)
NO 15/9-F-15 D,"POOH with perforation string on WL from 4200 m. Bled down lubricator, closed XMT."
NO 15/9-F-15 D,Performed pre-job meeting prior to break out lubricator and L/D tractor unit.
NO 15/9-F-15 D,Broke out lubricator at QST. L/D tractor unit. Checked and tested new tractor system.
NO 15/9-F-15 D,P/U and M/U tool string.
NO 15/9-F-15 D,M/U lubricator to QST and pressure tested connection to 30/250 bar for 5/10 min.
NO 15/9-F-15 D,"Filled lubricator and riser with meg via MIV 240 ltr. 
Opened DHSV. Opened HMV."
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program.
Toolstring stopped moving at 3500 m / 73,2 deg inclination."
NO 15/9-F-15 D,RIH with perforation string on WL using tractor from 3500 m to 4400 m.
NO 15/9-F-15 D,"RIH with perforation string on WL using Tractor from 4400 m to 4570 m. Observed high current on tractor.
Experienced a lot of debris. Tractor can not push the gun after 4570m."
NO 15/9-F-15 D,RIH with perforation string on WL using tractor. Worked down from 4570 m to 4600 m.
NO 15/9-F-15 D,"Switched to passthrough mode. Started correlating tool string according to program. Max depth 4607 m.
Performed first pass, second pass and  third pass."
NO 15/9-F-15 D,"Correlated tool string according to program between 4582 m to 4594 m.
Performed fourth pass and fifth pass up on depth."
NO 15/9-F-15 D,Bled off pressure on well from 52 bar to 35 bar prior to firing guns.
NO 15/9-F-15 D,Correlated to position guns at interval 1 from 4582 m to 4594 m. Firing depht 4578 m.
NO 15/9-F-15 D,"Perforated interval from 4582 m to 4594 m with WHP 35 bar. WHP stabilized at 24,8 bar."
NO 15/9-F-15 D,POOH with perforation string on WL from 4578 m while performed G-ray/CCL logging to 3750 m.
NO 15/9-F-15 D,"POOH with perforation string on WL from 3750 m.
Powered down logging unit."
NO 15/9-F-15 D,"Tools in catcher. Closed SV, 9,8 bar SIWHP. Closed HMW.
"
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Meanwhile performed pre-job meeting prior to R/D lubricator and changing out tool string and L/O guns.
NO 15/9-F-15 D,Bled off pressure in lubricator and purged clean with nitrogen.
NO 15/9-F-15 D,"Broke out lubricator at QST. L/D tractor, tool string and guns. Checked and tested new tractor system."
NO 15/9-F-15 D,Performed test on tool string prior to P/U perforating run no. 2.
NO 15/9-F-15 D,"Performed pre-job meeting prior to P/U guns, tool string and tractor."
NO 15/9-F-15 D,"P/U guns, tool string and tractor for perforating run no. 2. M/U lubricator at QST."
NO 15/9-F-15 D,Pressure tested lubricator to 250 bar. Filled riser with meg.
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program.
Toolstring stopped moving at 4100 m / 74,95 deg inclination."
NO 15/9-F-15 D,"RIH with perforation string on WL using tractor from 4100 m to 4565 m.
WHP increased from 23,9 bar to 110 bar."
NO 15/9-F-15 D,"Correlated across interval 4524 m to 4536 m.  
First pass."
NO 15/9-F-15 D,"Correlated across interval 4524 m to 4536 m.  
9 th pass."
NO 15/9-F-15 D,"Correlated across interval 4524 m to 4536 m.
9 th pass."
NO 15/9-F-15 D,Perforated interval from 4524 m to 4536 m with WHP 15 bar. WHP stabilized at 25 bar.
NO 15/9-F-15 D,"POOH from 4536 m to 230 m with perforating gun assembly no. 2.
Powered down logging unit."
NO 15/9-F-15 D,"Tools in catcher. Closed SV, 9,8 bar SIWHP. Closed HMW."
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Meanwhile performed pre-job meeting prior to R/D lubricator and changing out tool string and L/O guns.
NO 15/9-F-15 D,Bled off pressure in lubricator and purged clean with nitrogen.
NO 15/9-F-15 D,"Broke out lubricator at QST. L/D tractor, tool string and guns. Checked and tested system."
NO 15/9-F-15 D,Change cable head and prepared guns for run no. 3.
NO 15/9-F-15 D,"Performed pre-job meeting prior to P/U guns, tool string and tractor."
NO 15/9-F-15 D,"P/U guns, tool string and tractor for perforating run no. 3."
NO 15/9-F-15 D,Trouble shot communication to tractor. Changed out tractor unit.
NO 15/9-F-15 D,"P/U guns, tool string and tractor for perforating run no. 3."
NO 15/9-F-15 D,Performed pre-job meeting prior to complete and stab on lubricator.
NO 15/9-F-15 D,M/U lubricator at QST. Pressure tested lubricator to 345 bar. Filled riser with meg.
NO 15/9-F-15 D,RIH with perforation string on WL to 500 m.
NO 15/9-F-15 D,Performed test on tools. Lost communication to tools.
NO 15/9-F-15 D,"POOH from 500 m with perforation string on WL. Tools in catcher. Closed SV, 21,2 bar SIWHP. Closed HMW."
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Meanwhile performed pre-job meeting prior to break lubricator and check tool string.
NO 15/9-F-15 D,Broke out lubricator at QST. Inspected and tested tool string firing head.
NO 15/9-F-15 D,Removed firing head.
NO 15/9-F-15 D,"Checked firing head, crimped wire observed."
NO 15/9-F-15 D,M/U firing head to tool string. Function tested tool string.
NO 15/9-F-15 D,M/U lubricator at QST. Pressure tested lubricator to 275 bar. Filled riser with meg.
NO 15/9-F-15 D,Opened well and RIH with perforation string no. 3 on WL to 250 m.
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program.
Toolstring stopped moving at 4100 m / 74,95 deg inclination."
NO 15/9-F-15 D,Correlated across interval 4110 m to 4122 m.
NO 15/9-F-15 D,"Correlated across interval 4110 m to 4122 m.
5 th pass."
NO 15/9-F-15 D,Perforated interval from 4110 m to 4122 m with WHP 10 bar. WHP stabilized at 31 bar.
NO 15/9-F-15 D,"POOH from 4112 m to 230 m with perforating gun assembly no. 3.
Powered down logging unit."
NO 15/9-F-15 D,"Tools in catcher. Closed SV, 31 bar SIWHP. Closed HMW."
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Meanwhile performed pre-job meeting prior to R/D lubricator and changing out tool string and L/O guns.
NO 15/9-F-15 D,Bled off pressure in lubricator and purged clean with nitrogen.
NO 15/9-F-15 D,"Broke out lubricator at QST. L/D tractor, tool string and guns."
NO 15/9-F-15 D,"Cutted electric line and re-connected cable head, prepared guns for run no. 4.
Aker performed pressure test on rig up 20/250 bar with dummy tool string."
NO 15/9-F-15 D,Worked on test tools and cable head. Checked and tested system.
NO 15/9-F-15 D,"Performed pre-job meeting prior to P/U guns, tool string and tractor."
NO 15/9-F-15 D,P/U tractor and connected cabel head.
NO 15/9-F-15 D,Performed system test on tractor. M/U lubricator at QST.
NO 15/9-F-15 D,P/U guns and tool string for perforating run no. 4.
NO 15/9-F-15 D,M/U lubricator at QST. Pressure tested lubricator to 275 bar. Filled riser with meg.
NO 15/9-F-15 D,Opened well and RIH with perforation string no. 4 on WL to 250 m.
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program.
Toolstring stopped moving at 4100 m / 74,95 deg inclination."
NO 15/9-F-15 D,Correlated across interval 4022 m to 4034 m.
NO 15/9-F-15 D,Perforated interval from 4022 m to 4034 m with WHP 32 bar. WHP stabilized at 32 bar.
NO 15/9-F-15 D,"POOH from 4019 m to 230 m with perforating gun assembly no. 4.
Powered down logging unit."
NO 15/9-F-15 D,"Tools in catcher. Closed SV, 32 bar SIWHP. Closed HMW."
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Meanwhile performed pre-job meeting prior to R/D lubricator and changing out tool string and L/O guns.
NO 15/9-F-15 D,Bled off pressure in lubricator and purged clean with nitrogen.
NO 15/9-F-15 D,"Broke out lubricator at QST. L/D tractor, tool string and guns."
NO 15/9-F-15 D,Performed test on cabel head.
NO 15/9-F-15 D,Observed that the lubricator head suspension sling had caught up on elevator bolt. Performed pre-job meeting. Reslung lubricator head.
NO 15/9-F-15 D,Serviced and inspected lubricator head. Inspected wire line upper sheave.
NO 15/9-F-15 D,Performed test on tool string.
NO 15/9-F-15 D,Performed pre-job meeting prior to P/U perforating assy no. 5.
NO 15/9-F-15 D,P/U guns and tool string for perforating run no. 5.
NO 15/9-F-15 D,M/U lubricator at QST. Pressure tested lubricator to 275 bar. Filled riser with meg.
NO 15/9-F-15 D,Opened well and RIH with perforation string no. 5 on WL to 250 m.
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program.
Toolstring stopped moving at 4000 m / 71,3 deg inclination."
NO 15/9-F-15 D,Correlated across interval 3890 m to 3902 m.
NO 15/9-F-15 D,Perforated interval from 3890 m to 3902 m with WHP 32 bar. WHP stabilized at 32 bar.
NO 15/9-F-15 D,"POOH from 3987 m to 250 m with perforating gun assembly no. 5.
Powered down logging unit."
NO 15/9-F-15 D,"Tools in catcher. Closed SV, 33 bar SIWHP. Closed HMW."
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Meanwhile performed pre-job meeting prior to R/D lubricator and changing out tool string and L/O guns.
NO 15/9-F-15 D,Bled off pressure in lubricator and purged clean with nitrogen.
NO 15/9-F-15 D,"Broke out lubricator at QST. L/D tractor, tool string and guns."
NO 15/9-F-15 D,Prepared guns for run no. 6 on deck.
NO 15/9-F-15 D,Prepared guns for run no. 6 on deck. Tested tool string.
NO 15/9-F-15 D,"WOW. Wind speed above 40 knts. Cranes unavailabel for handling tool string.
Performed pre-job meeting prior to P/U perforating assy no. 6."
NO 15/9-F-15 D,L/O tool string from run no. 5. P/U guns and tool string for perforating run no. 6.
NO 15/9-F-15 D,M/U lubricator at QST. Pressure tested lubricator to 250 bar. Filled riser with meg.
NO 15/9-F-15 D,Opened well and RIH with perforation string no. 6 on WL to 250 m.
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program to 4045 m.
Toolstring stopped moving at 3700 m / 79 deg inclination. Used tractor from 3700 m to 3800 m."
NO 15/9-F-15 D,Correlated across interval 3853 m to 3859 m.
NO 15/9-F-15 D,"Perforated interval from 3853 m to 3859 m with WHP 33,8 bar. WHP stabilized at 33 bar."
NO 15/9-F-15 D,"POOH from 3859 m to 1000 m with perforating gun assembly no. 6.
"
NO 15/9-F-15 D,"POOH from 1000 m to 250 m with perforating gun assembly no. 6.
Powered down logging unit."
NO 15/9-F-15 D,"Tools in catcher. Closed SV, 42 bar SIWHP. Closed HMW."
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Meanwhile performed pre-job meeting prior to R/D lubricator and changing out tool string and L/O guns.
NO 15/9-F-15 D,Bled off pressure in lubricator and purged clean with nitrogen.
NO 15/9-F-15 D,"Broke out lubricator at QST. L/D tractor, tool string and guns."
NO 15/9-F-15 D,Prepared guns for run no. 7 on deck.
NO 15/9-F-15 D,Prepared guns for run no. 7 on deck. Tested tool string.
NO 15/9-F-15 D,Performed pre-job meeting prior to P/U perforating tool string no. 7.
NO 15/9-F-15 D,P/U guns and tool string for perforating run no. 7.
NO 15/9-F-15 D,M/U lubricator at QST. Pressure tested lubricator to 250 bar. Filled riser with meg.
NO 15/9-F-15 D,"RIH with perforation string on WL with 30 m/min according to program.
Toolstring stopped moving at 3620 m / 77,6 deg inclination."
NO 15/9-F-15 D,Continued RIH with perforation string on WL using Tractor to 4100 m
NO 15/9-F-15 D,Correlated across interval 3825 m to 3831 m.
NO 15/9-F-15 D,"Perforated interval from 3825 m to 3831 m with WHP 33,8 bar. WHP stabilized at 33 bar."
NO 15/9-F-15 D,"POOH from 1000 m to 250 m with perforating gun assembly no. 7.
Powered down logging unit."
NO 15/9-F-15 D,"Tools in catcher. Closed SV, 42 bar SIWHP. Closed HMW."
NO 15/9-F-15 D,Inflow tested HMV with SIWHP 5 bar for 10 min. Bled off pressure in lubricator and purged clean with nitrogen.
NO 15/9-F-15 D,"Performed pre-job meeting prior to R/D lubricator, tool string and L/O guns."
NO 15/9-F-15 D,"Broke out lubricator at QST. L/D tractor, tool string and guns."
NO 15/9-F-15 D,R/D wire line equipment. B/D lubricator and L/D same on deck.
NO 15/9-F-15 D,R/D wire line equipment. B/D lubricator and L/D same on deck.
NO 15/9-F-15 D,Cleaned and cleared drill floor for exccess wire line equipment.
NO 15/9-F-15 D,R/D wire line equipment. Disconnected top riser and removed wire line BOP.
NO 15/9-F-15 D,R/D wire line equipment. Removed spool and riser joint from x-mas tree.
NO 15/9-F-15 D,Installed half moon on F-15 and secured same.
NO 15/9-F-15 D,Flushed lines with 1 m3 packer fluid
NO 15/9-F-15 D,Installed tree cap and needle valve on xmas tree.
NO 15/9-F-15 D,"Started to pressure test x-mas tree, DHSV, MMV and HMV. according to procedure."
NO 15/9-F-15 D,"Bullheaded 3 m3 100 % meg, 6,6 m3 packer fluid and 1,2 m3 100 % meg."
NO 15/9-F-15 D,"Performed inflow test on DHSV, MMV and HMV."
NO 15/9-F-15 D,R/D chicksan lines and valves from x-mas tree.
NO 15/9-F-15 D,Pressure tested x-mas tree cap to 250 bar.
NO 15/9-F-15 D,Cleared well head area for excces equipment.
NO 15/9-F-15 D,"Prepared and handed over well to production. Await decision for F-1 operation.
Operation completed continued operation on 15/9 F-99. Await decision for F-1 operation."
NO 15/9-F-15 D,Vessel arrived rig. Spotted equipment in work area on pipedeck. Prepared equipment and checked inventory.
NO 15/9-F-15 D,Personnel arrived rig.
NO 15/9-F-15 D,Continued to prepare equipment on pipedeck
NO 15/9-F-15 D,Held brief with platform management for day and night shift.
NO 15/9-F-15 D,Continued to prepare equipment on pipedeck
NO 15/9-F-15 D,Held start up meeting regarding well operation with all involved personnel.
NO 15/9-F-15 D,Electrican hooked up wireline units and logging-cabin to rig power and Fire & Gas
NO 15/9-F-15 D,"Continued to hook up units to rig power and Fire & Gas. 
Meanwhile prepared hoses for BOP test and chicksan for XMT."
NO 15/9-F-15 D,"Function tested BOP. Leak tested same on stump to 345 bar.
Meanwhile changed well hatch to wireline hatch in moonpool."
