nameWell,comments
NO 15/9-F-15 A,"Continued drilling 8½"" hole from 4027 to 4095 m. Flow 2100 lpm / SPP 163 bars / String RPM 160  TQ 19-26 kNm / WOB 7-8 / ECD 1.42 EMW / MUD weight 1.34 SG / ROP 25-35 mph. Up weight 192 MT / Down weight 139 MT / Free rotational weight 159 MT. Took survey at 4075m.
"
NO 15/9-F-15 A,"Circulated well clean while reciprocating the drill string, 2100 lpm, 164 bars and 160 rpm. After 1 BU pumped 5.5m³ 1.60 SG Hi-vis pill.

Simultaneously rigged up wire line prior to run VSP.
"
NO 15/9-F-15 A,"Continued circulated well clean reciprocating the drill string, 2100 lpm, 164 bars and 160 rpm. Conditioned mud from 1.35+ SG to 1.34 SG. Redused mixing capacity due to break down / availability of centrifuge and mixing pumps. 
Meanwhile RU WL equipment in derrick and V-door."
NO 15/9-F-15 A,"Took up/down weight 200/145 MT neautral wt 164 MT. Performed flow check - well static. Simultaneously 15 min. sticky test, Pick up weight 212 MT to free movement.  Held tool box talk prior to RU CSES. Performed 30 min. sticky test, Pick up weight 218 MT to free movement"
NO 15/9-F-15 A,RIH and tagged TD at 4095m. PU to 4082 m. RU for WL.
NO 15/9-F-15 A,"Installed master bushing. Made up VSP logging tools and CSES and tested VSP  logging tool string. Took pick up weight of DP string 210 MT and down 139 MT.
"
NO 15/9-F-15 A,"Held tool box talk prior to RIH with VSP logging string.
"
NO 15/9-F-15 A,"RIH with VSP logging tools on wire line as per program, Maded several attempts to pump down. 680lpm = 27 bar, 900lpm = 38 bar, 1100lpm = 60 bar, 1200 lpm 64 bar, 1300lpm = 73 bar, 1400lpm = 86.6 bar

Time picked up string & broke over with
09.45 = 210 up, 144 down MT
12.45 = 215 up, 144 down MT
15.15 = 226 up, 144 down MT
16.15 = 220 up, 144 down MT
17.45 = 216 up, 144 down MT"
NO 15/9-F-15 A,"Started VSP logging while POOH as per Schumbergers logging depths. From 3995 m and every 15 meters to 986m.  

Time picked up string & broke over with
1915 = 214 up, 145 down MT
2100 = 222 up, 145 down MT
2230 = 223 up, 145 down MT
2345 = 220 up, 145 down MT"
NO 15/9-F-15 A,POOH with WL from 986m to 450m.
NO 15/9-F-15 A,"Continued POOH with WL from 450m to surface. Held tool box talk and RD CSES, LO VSP logging String and Schlumburger WL equipment, LO X-overs."
NO 15/9-F-15 A,"Circulated BU 2100 lpm, 170 bars, 160 rpm. 
Meanwhile RD WL on the rig floor, V door and the cantilever.
"
NO 15/9-F-15 A,"Held tool box talk and assemblied the Gyro data tool, waited for gyro to warm up to 40 degrees to check if working - not working."
NO 15/9-F-15 A,Changed batteries in gyro tool.
NO 15/9-F-15 A,"Dropped Gyro and pumped down same as per Gyro-data instructions, 375 lpm and 1100 lpm. Torque off bottom = 13 - 18 kNm

Meanwhile install PS21 auto slips.
"
NO 15/9-F-15 A,"Down linked sonic tool as per instructions.
"
NO 15/9-F-15 A,"RIH to 4093 m took up/down weight 210/144 MT, followed gyro instructions, took rotation shots.
"
NO 15/9-F-15 A,"Flow checked well - well static.
"
NO 15/9-F-15 A,"POOH pumping, from 4093 m @ 1000 lpm, Took rotation shots @ 3784m to 3343m. Pulling speed 198 m/hours. ESD shut down on production. 
"
NO 15/9-F-15 A,"ESD shut down on production, Waited on electrician to reset equipment on drill floor.
"
NO 15/9-F-15 A,"Continued to pump out of hole from 3300m, took rotation shots @ 3180m to 2536m inside shoe. Pulling speed 173 m/hours. Evacuated rig floor due to exhaust fumes entering rig floor. 
Continued reporting on F-99."
NO 15/9-F-15 A,"Circulated bottom up from manual controls in pump room, 1950 lpm 129 bars. 
Continued reporting on F-99."
NO 15/9-F-15 A,"Held tool box talk and change PS21 to manual slips. Installed TIW. Retracted the block, lowered work platform. 
"
NO 15/9-F-15 A,"Held tool box talk and changed out wash pipe. Pressure tested wash pipe to 200bars using rig pumps, re-tighten wash pipe.
"
NO 15/9-F-15 A,"Held tool box talk and attempted to rack back TDS work platform. Evacuated rig floor due to exhaust fumes entering rig floor.
Continued reporting on F-99."
NO 15/9-F-15 A,Held tool box talk and changed out hydraulic valve on TDS. Secured work platform.
NO 15/9-F-15 A,"Made up string to the TDS. Pump 5m³ of 1.60 SG slug. Chased same and allowed to settle.
"
NO 15/9-F-15 A,"Installed PS21 auto slips and pipe wiper.
"
NO 15/9-F-15 A,"POOH with 8½"" BHA from 2531m to 1728m. Pulling speed 1144 m/hours.
"
NO 15/9-F-15 A,"Changed out handling gear from 5½"" to 5"". Broke off X-over.
"
NO 15/9-F-15 A,"Continued POOH with 8½"" BHA from 1728m to 140m. Pulling speed 794 m/hours.
"
NO 15/9-F-15 A,"Flow checked well on trip tank prior to pulling BHA - well static. 
"
NO 15/9-F-15 A,"Pulled last stand of 5"" DP out to 99m.
"
NO 15/9-F-15 A,"POOH and broke out, laid down BHA. Replaced jar, removed Gyro, Totco and radio active source. Continued reporting on F-99"
NO 15/9-F-15 A,"Continued brake out BHA and Bit. Bit gauged OK.
"
NO 15/9-F-15 A,"Cleared and cleaned drill floor.
"
NO 15/9-F-15 A,"RIH with jetting sub and test plug from surface to 149m and jet washed the well head, 2000 lpm, 10 rpm.
"
NO 15/9-F-15 A,"Landed off test plug.
"
NO 15/9-F-15 A,"Installed swedge & hose to TDS prior to pressure testing.
"
NO 15/9-F-15 A,"Held tool box talk and performed BOP pressure test 20/345 bars 5/10 min. Simultaneously pressure tested IBOP, Choke & Kill manifold 20/345 bars 5/10 min."
NO 15/9-F-15 A,"POOH with BOP test plug. L/O test plug & pump in sub.
"
NO 15/9-F-15 A,"Cleared & cleaned rig floor.
"
NO 15/9-F-15 A,"Held tool box talk and rigged up to RIH w. 3½"" cement singer/DP. To long delay time in tilt function of the BX elevators.
"
NO 15/9-F-15 A,"Changed out elevators to eliminate delay on tilt function.
"
NO 15/9-F-15 A,"Held tool box talk and RIH with 3½"" cement singer/DP. Picked up 3½"" DP from cantilever and ran in singles. Elevator not operating properly.
"
NO 15/9-F-15 A,"Removed inserts in elevators and checked activating pin.
"
NO 15/9-F-15 A,"Continued RIH with 3½"" cement singer/DP, from surface to 300m. Picked up 3½"" DP from cantilever and ran in singles. Tripping speed 110 m/hours."
NO 15/9-F-15 A,"Changed out handling equipment from 3½"" to 5"".
"
NO 15/9-F-15 A,"Continued RIH on 5"" DP from 302m to 912m. Tripping speed 813 m/hours
"
NO 15/9-F-15 A,"Installed X/O and made up to TDS and broke circulation.
"
NO 15/9-F-15 A,"Continued RIH on 5"" DP from 912m to 1524m. Tripping speed 612 m/hours.
"
NO 15/9-F-15 A,"Installed X/O and made up to TDS and broke circulation.
"
NO 15/9-F-15 A,"Continued RIH on 5"" DP from 1524m to 1890m. Tripping speed 732 m/hours.
"
NO 15/9-F-15 A,"Continued RIH on 5"" DP from 1890m to 2011m. Tripping speed 484 m/hours.
"
NO 15/9-F-15 A,"Changed handling equipment to 5½"".
"
NO 15/9-F-15 A,"Made up to TDS and broke circulation. 
"
NO 15/9-F-15 A,"Continued RIH on 5½"" DP from 2011m to 2537m. Tripping speed 701 m/hours.
"
NO 15/9-F-15 A,"Serviced TDS prior to entering shoe.
"
NO 15/9-F-15 A,"Continued RIH from 2537m-2609m. At 2609m tag obstruction with 5-8 MT.
"
NO 15/9-F-15 A,"Made up TDS to string and attempted to wash down. Observed pressure rise to 85 bars. Pulled back to 2578m and attempted to circulate. Immediately pressure increased to 44 bars. Monitor for pressured leak off - no pressure drop observed. 
Pulled to 2551m and attempted to circulate. Pressured up to 110bars.
Pulled to 2537m and attempted to circulate. Confirmed string plugged by circulating through TDS and down mud bucket line.
"
NO 15/9-F-15 A,"At 2537m, M/U TDS. Rotated string at 100rpm while applying pressure in 50bars increments. At 220bars pressure dropped off to 60bars. Increased flow rate and took roadmap pressures verses flow readings.
"
NO 15/9-F-15 A,"Washed down from 2537m to 2656m. 20 rpm, 6-9kNM torque, 69-92bar"
NO 15/9-F-15 A,Continued RIH with 5½ DP washing down 1000 lpm 20 rpm. From 2820m to 2860m.
NO 15/9-F-15 A,"Continued RIH from 2860m to 3021m. Broke circulation after 5 stds at 2981m. Took weight at 2999m, increased rate to 1000lpm, 20rpm. Continued to RIH without washing down from 3021m to 3142m.
"
NO 15/9-F-15 A,"Took weight at 3142m take weight, increased rate to 1000lpm 20rpm. Continued to wash hole from 3142m to 4097m  1000lpm 20rpm. Tagged bottom at 4097m."
NO 15/9-F-15 A,"Picked up 5m and conditioned to even mud weight 1.35 SG, 2000 lpm. Simultaneously held tool box talk prior to perform cement job.
"
NO 15/9-F-15 A,"Pressure tested line from cement unit to standpipe manifold, 200bars. 
"
NO 15/9-F-15 A,"Pumped 7m³ 1.60 SG spacer, chased with 2,6m³ OBM, 30 rpm & 14 kNm.
"
NO 15/9-F-15 A,"Pumped 9.45m³ 1,90 SG Silica cement slurry at 800 lpm. 50bars, 20 rpm & 14 kNm.
"
NO 15/9-F-15 A,"Displaced cement with rig pumps 36.9m³ 2000 lpm 30 rpm. 
"
NO 15/9-F-15 A,POOH from 4092m to 3923m. Pulled wet.
NO 15/9-F-15 A,"M/U TDS and circulated bottoms up at 2000lpm, 179bars. Observed cement in returns.
"
NO 15/9-F-15 A,"Pumped 7 m³ of 1.6 SG spacer. Chased with 2.6 m³ of 1.35 OBM. 30 rpm, 800 lpm, 14-16kNm.
"
NO 15/9-F-15 A,"Mixed and pumped 9.5 m³, 1.90 SG cement slurry, 800 lpm, 50 bar, 30 rpm and 14 kNm. ( 1st plug, 2nd stage).
"
NO 15/9-F-15 A,"Displaced cement with 34.98 m³ 1.35 SG mud at 2000 lpm, 70 rpm, after 290 stks pressure increased from 0 to 129 bars - 146 bars.
"
NO 15/9-F-15 A,"POOH from 3923m to 3700m. Pulled wet.
"
NO 15/9-F-15 A,"Continued POOH from 3700m to 3670m. Pulled wet.
"
NO 15/9-F-15 A,"M/U TDS pumped 1 m³ to clear 3½"" DP."
NO 15/9-F-15 A,"Continued POOH from 3670m to 3630m. Pulled wet.
"
NO 15/9-F-15 A,"Inserted 2 sponge balls into string and circulated balls down string with 51.2 m³ 1.35 SG mud. 2000 lpm, 170-190bars, 120 rpm, 14-16kNm.
"
NO 15/9-F-15 A,"Flushed manifold from cement unit to rig floor standpipe.
"
NO 15/9-F-15 A,"Pumped 18 m³ of Hi-vis 1.34 SG pill. Spotted on bottom with 35.76m³ 1.35 SG mud (1630 stks). 2000 lpm, 160-191bars.
"
NO 15/9-F-15 A,POOH from 3630m to 3330m. Pulled wet.
NO 15/9-F-15 A,"Made up TDS. Circulated bottoms up at 2000 lpm, 158bars, 20rpm, 9-12kNM. Reduced flow rate to 1000 lpm at bottoms up to be able to detect Hi-vis pill over shakers."
NO 15/9-F-15 A,"Continued circulate 2000 lpm, 158bars, 20rpm, 9-12kNM. Verified Hi-vis pill in returns in pit room.
"
NO 15/9-F-15 A,"Held tool box talk and loaded Halliburton CST. Simultaneously conditioning the mud in pump room.
"
NO 15/9-F-15 A,"Pumped down CST at 1000 lpm, 51.2 bars for 1331 stks, reduced rate to  500 lpm. Total 1403 stks.
Simultaneously held tool box prior cement job. Pick up 1m from 3330m to 3329m.
"
NO 15/9-F-15 A,"Lined up cement unit to standpipe manifold and verify line up. Pumped 9m³ 1.60 SG spacer, chased with 2,6m³ OBM, 30 rpm & 14 kNm. 400 - 1000 lpm, 50 - 95 bars. Picked up 1m from 3329m to 3328m.
"
NO 15/9-F-15 A,"Mixed and pumped 11m³ 2.00 SG Norcem cement slurry at 800 lpm. 50bars, 30 rpm & 12 kNm. Displaced cement lines to rig floor.
"
NO 15/9-F-15 A,"Displaced cement plug with rig pumps 2000lpm, 120rpm, max 180bars, 28.06m³ pumped. Pressure seen on standpipe manifold after 7m³ pumped.
"
NO 15/9-F-15 A,"POOH from 3328m to 3080m and pumped 1m³ to clear 3½"" DP, pulling speed 3 min a stand. The 3 first connection was dry."
NO 15/9-F-15 A,"POOH from 3080m to 2760m. Pulling speed 640 m/hours.
"
NO 15/9-F-15 A,"Inserted 2 sponge balls into string and circulated bottoms up with 1.35 SG mud. 2500 lpm, 222bars, 120 rpm, 8kNm.
"
NO 15/9-F-15 A,"Flow check well. Pumped 5m³, 1.60sg slug, chased with 3.6m³ OBM.
"
NO 15/9-F-15 A,"POOH from 2760m to 2617m. Elevators not opening.
"
NO 15/9-F-15 A,"Trouble shooted problem with elevators and change out same.
"
NO 15/9-F-15 A,"Continued POOH from 2617m to 2011m. Pulling speed 1212 m/hours.
"
NO 15/9-F-15 A,"Changed out inserts in PS21's to 5''. Broke out X-over. Changed inserts in elevators to 5''.
"
NO 15/9-F-15 A,"Continued POOH from 2011m to 1890m. Pulling speed 484 m/hours. Elevators not opening. 
"
NO 15/9-F-15 A,"Trouble shooted problem with elevators and change out same.
"
NO 15/9-F-15 A,Continued POOH from 1890m to 1035m. Pulling speed 570 m/hours. Elevators not opening.
NO 15/9-F-15 A,"Trouble shooted elevator hydraulic problem.
"
NO 15/9-F-15 A,"Continued POOH with 5"" DP from 1035m to 301m. Pulling speed 420 m/hours.
"
NO 15/9-F-15 A,"Changed handling gear to 3½"". Removed redundant hydraulic pressure gauges from elevators. PDM not able to turn."
NO 15/9-F-15 A,"Changed out sheared pin on PDM.
"
NO 15/9-F-15 A,"Hold tool box talk and POOH and lay out 3½"" DP from 301m to 250m. Pulling speed 51 m/hours.
"
NO 15/9-F-15 A,"Continued POOH and lay out 3½"" DP from 250 to surface. Pulling speed 143 m/hours."
NO 15/9-F-15 A,"Cleared and cleaned rig floor.
"
NO 15/9-F-15 A,"Prepared to pick up BHA - removed auto slips, installed masters and bowls, dressed elevators, turned PDM and changed roughneck dies.
"
NO 15/9-F-15 A,"Due to wind at 50 knots + no crane operation. Evaluated picking up BHA with PDM - no go due to lengths and components of tubulars.
"
NO 15/9-F-15 A,"Waited on weather. Wind 50 kts plus. Performed general maintenance.
"
NO 15/9-F-15 A,"WOW. Wind to high for deck crane to operate. Meanwhile prepared alternative solution to transport BHA to drill floor without using the deck crane. Wind 40-50 knots. Performed PM and house keeping.
"
NO 15/9-F-15 A,"Held tool box talk regarding alternative option of picking up the BHA from cantilever with the PDM. Prepared paper work and equipment for picking up the BHA with the PDM.
"
NO 15/9-F-15 A,"Held tool box talk and picked up and made up 8½"" BHA from cantilever. RIH from surface to 43m. 
"
NO 15/9-F-15 A,"Continued making up 8½"" BHA. RIH from 43m to 100m. Inserted the radio active source.
"
NO 15/9-F-15 A,"Installed auto slips and function test same.
"
NO 15/9-F-15 A,"RIH with 8½"" BHA on 5"" DP from 100m to 588m. Tripping speed 650 m/hours.
Extra time taken to pick/engage the 5"" DP from the derrick due to high winds causing the 5"" to rattling in the derrick. 
"
NO 15/9-F-15 A,"Installed X/O on string and made up to TDS. Broke circulation and pumped 1300 lpm / 43 bar. Performed shallow test of Schlumberger tools. Ok.
"
NO 15/9-F-15 A,"Continued RIH with 8½"" BHA on 5"" DP from 588m to 1198m. Tripping speed 813 m/hours.
Extra time taken to pick/engage the 5"" DP from the derrick due to high winds causing the 5"" to rattling in the derrick. 
"
NO 15/9-F-15 A,"Changed to 5½"" handling equipment. Made up to TDS and filled the pipe.
"
NO 15/9-F-15 A,"Continued RIH with 8½"" BHA on 5½"" DP from 1198m to 2560m. Tripping speed 454 m/hours. Filled the pipe every 600m.
"
NO 15/9-F-15 A,"Washed down from 2560m to 3072m Tagged hard cement at 3072m set down 4 MT. Parameters: Flow 1400-1500 lpm at 60 rpm.
Obstruction from 2835m to 2944m, took weight up to 5 MT. Worked down with various rates from 300 to 1760 lpm.

"
NO 15/9-F-15 A,"Drilled and attempted to kick off cement from 3072m to 3090m. Parameters: Flow 2140 lpm / SPP 145 bars / String RPM 130  TQ 13 kNm / WOB 2-3 / ECD 1.38 EMW / MUD weight 1.34 SG / ROP 1,5 mph. Up weight 155 MT / Down weight 140 MT / Free rotational weight 149 MT. Cement in returns 60 - 70%."
NO 15/9-F-15 A,"Continued drilling and attempted to kick off from 3090m to 3095m. Parameters: Flow 2140 lpm / SPP 145 bars / String RPM 130  TQ 13 kNm / WOB 2-3 / ECD 1.39 EMW / MUD weight 1.34 SG / ROP 1-3 mph. Cement in returns 70 - 80%.
"
NO 15/9-F-15 A,Continued drilling and attempted to kick off from 3095m to 3141m. Increased parameters: Flow 2140 lpm / SPP 140-150 bars / String RPM 150  TQ 13-15 kNm / WOB 2-3 / ECD 1.39 EMW / MUD weight 1.34 SG / ROP 10-40 mph. Cement in returns 80%.
NO 15/9-F-15 A,"Continued drilling 8½"" hole from 3141m to 3185m. Drilling parameters: Flow 2140 lpm / SPP 142 bars / String RPM 130  TQ 15-22 kNm / WOB 3-5 / ECD 1.4 EMW / MUD weight 1.34 SG / ROP 40 mph. 
"
NO 15/9-F-15 A,"Kicked off at 3185m and drilled 8½"" hole to 3210m 50/50 cement/formation. Drilling parameters: Flow 2140 lpm / SPP 144 bars / String RPM 130 TQ 12-26 kNm / WOB 2-5 / ECD 1.4 EMW / MUD weight 1.34 SG / ROP 4-6 mph.
"
