nameWell,comments
NO 15/9-F-12,"Had shut down for Siemens ""shut down and fire pump logic"" (ESD tests)."
NO 15/9-F-12,Installed centralizer and boat collision stool on centralizer deck. Prepared for skidding cantilever.
NO 15/9-F-12,"Continued to install centralizer and boat collision stool on centralizer deck. Meanwhile had shut down for Siemens ""shut down and fire pump logic"" (ESD tests). Restarted all systems."
NO 15/9-F-12,Installed bleed off valve on tension joint and lined up to fill riser. Held tool box meeting prior to filling riser and performing pressure test. Filled riser using CMT pump and venting air through valve on tension joint. Kept 10 MT overpull on PR.
NO 15/9-F-12,Performed pressure test of PR to 20 bar/5 min. Volume pumped 70 ltr. Attempted to move TDS to keep tension in PR during pressure testing.
NO 15/9-F-12,Software problem on TDS (drawworks).
NO 15/9-F-12,Pressured up PR riser against well/GTV plug to 200 bar and compensated TDS to keep riser in tension. Performed pressure test of PR to 200 bar/10 min. Volume pumped 440 ltr.
NO 15/9-F-12,Prepared to pumpe corrosion inhibitor through port B1 on TBC using minireel and Vetco pump. Meanwhile finished installing centralizer and boat collision stool on centralizer deck
NO 15/9-F-12,MU tensioner ring assembly on centralizer deck. Meanwhile prepared rig for skidding and changed liners and piston fluid ends in MP2.
NO 15/9-F-12,Commisioned all 4 new tension cylinders.
NO 15/9-F-12,MU tensioner ring assembly on centralizer deck. Meanwhile retrieved riser guide wires from wellhead template and performed area inspection for high wind forcast procedure.
NO 15/9-F-12,Removed security bolt on RT from PR and POOH. LD RT and 20 ft pup joint. Installed hatch on F-12 and suspended operation to F-7.
NO 15/9-F-12,Prepared Rig for skidding and skidded rig from F7 to F12.
NO 15/9-F-12,Skidded the cantilever 1.5 metres to SB.
NO 15/9-F-12,Lowered down the well head valves.
NO 15/9-F-12,"Prepared main deck for skidding.
"
NO 15/9-F-12,"Held tool box talk prior to skidding of the cantilever.
"
NO 15/9-F-12,"Skidded cantilever from F-15 to F-12
"
NO 15/9-F-12,"Installed stairs to the cantilever. Removed well head hatches. 
"
NO 15/9-F-12,"Prepared for pick up the surface riser. 
"
NO 15/9-F-12,"Held tool box talk prior to pick up the surface riser.
"
NO 15/9-F-12,"Picked up the surface riser, removed protector. Meanwhile built scaffolding in the moon pool.
"
NO 15/9-F-12,"Removed the master bushing, ran in with the surface riser. Meanwhile built scaffolding at the well head deck.
"
NO 15/9-F-12,"Cleaned the NT2 well head connector. Landed and made up the surface riser.
"
NO 15/9-F-12,"Held tool box talk prior to nippling up the BOP.
"
NO 15/9-F-12,"Prepared for nippling up the BOP, moved the BOP from the set back stump.
"
NO 15/9-F-12,"Moved the tension cylinders aside to be able to move the BOP in position over the surface riser. Aligned the BOP and the surface riser and landed the BOP. Meanwhile picked up and prepared the diverter for installation.
"
NO 15/9-F-12,Installed the tension cylinders. Pressure tested the stand pipe manifold 20/345 bar 5/10 mins.
NO 15/9-F-12,"Nippled up slick jnt, diverter and torqued up the BOP/Surface riser NT2 connector. Rigged down the diverter handling equipment. Pressure tested IBOP to 20/345 bars 5/10 mins.
"
NO 15/9-F-12,"Held tool box talk prior to pressure test the BOP, surface riser and the well head connection against GT plug. Pressure tested same to 20/200 bars 5/10 mins."
NO 15/9-F-12,"Held tool box talk prior to installation of the Bowl Protector.
"
NO 15/9-F-12,"Rigged 5½"" DP handling equipment and made up slick joint.
"
NO 15/9-F-12,"Made up Bowl Protector running tool.
"
NO 15/9-F-12,"RIH and installed the Bowl Protector at 20.9 m. Success on second attempt.
"
NO 15/9-F-12,"Held tool box talk prior to retrieve the Annulus Insert in Subsea WH. Uncertainty with regards to length of landing string
"
NO 15/9-F-12,"Made up the Annulus Insert retrieving tool. RIH with the Annulus Insert retrieving tool on HWDP. Slow operation to get correct landing string lenght.
"
NO 15/9-F-12,"RIH and tagged the Annulus Insert at 139.9 m. Pulled back 1.24 m took over pull of 40 MT. Attempted pass obstruction by turning the string 90º and 180º. Rotated the string with 2 RPM, passed obstruction. 
"
NO 15/9-F-12,"POOH with the Annulus insert retrieving tool for inspection.
"
NO 15/9-F-12,"Inspected the Annulus Insert retrieving tool. Found lock pin slightly bend but still operational. 
"
NO 15/9-F-12,"RIH with the Annulus Insert retrieving tool from surface to 122 m.
"
NO 15/9-F-12,"Took parameters prior to engage and retrieve the Annulus Insert. Open annular up/down weight 82/79 MT / 4 RPM / 400 Nm. Closed annular up/down weight 82/79 MT / 4 RPM / 400 Nm.
"
NO 15/9-F-12,"RIH from 122 m and tagged the Annulus Insert at 139.9 m, set down 2 MT.
"
NO 15/9-F-12,"Rotated string and entered the J-slot. Set down 2 MT.
"
NO 15/9-F-12,"Closed annular and confirmed the engagement of the J-slot with 1 MT over pull. Marked string and turned string 3 turns to the left. Keeping the weight below 1½ MT set down weight and torque below 2 kNm. Marked string and measured 3 turns = 1¼"".
"
NO 15/9-F-12,"Monitored for possible annulus pressure.
"
NO 15/9-F-12,"Rotated the string 3 + ½ turn to the left, kept the weight below 1½ MT set down weight and torque below 2 kNm. Marked string and measured 3(½) turns = 1¼"". Total backed out with the Annulus Insert = 2½"". Corrected according to Vetco procedure.
"
NO 15/9-F-12,"Pulled back from 139.9 m to 138 m. Took weight at 138.6 m 10 MT. Rotated the string and passed the obstruction.
"
NO 15/9-F-12,"Displaced the riser to completion fluid at 1000 lpm / 1.5 bars. Total volume pumped 30 m³.
"
NO 15/9-F-12,"POOH with the Annulus Insert. Inspected the Annulus Insert. Found no damage.
"
NO 15/9-F-12,"Picked up HWDP stand and measured from mark when engaged the Annulus Insert. Accumulated length 140.01 m.
"
NO 15/9-F-12,"Held tool box talk prior to run and retrieve the Bowl Protector in surface WH.
"
NO 15/9-F-12,"Picked up and made of the Bowl Protector retrieving tool.
"
NO 15/9-F-12,"RIH with Bowl Protector retrieving tool and set down at 20 m. Attempted to work string down to 20.9 m as Bowl Protector was reported installed previous to day. POOH after 2 attempts.
"
NO 15/9-F-12,"OOH with Bowl Protector retrieving tool. Inspected the tool found no marks. Measured length from landing shoulder to Bowl Protector retrieving tool nose = 0.8 m. Painted landing shoulder white. RIH with Bowl Protector retrieving tool. Tagged at 20 m. Turned one round to the right. POOH with Bowl Protector retrieving tool and retrieved the Bowl Protector.
"
NO 15/9-F-12,RIH with Jetting sub and commenced washing the surface well head area.
NO 15/9-F-12,"Washed the surface well head area. 2200 lpm used 20m³ completion fluid. POOH with Jet washing assy. and laid out same. 
"
NO 15/9-F-12,"Cleaned and cleared the rig floor.
"
NO 15/9-F-12,"Held tool box talk prior to make up Spear assy. Made up Spear assy and racked back in derrick.
"
NO 15/9-F-12,"Rigged up 10 3/4"" casing handling equipment.
"
NO 15/9-F-12,"Tool box talk prior to make up and run 10 3/4"" Tie- back assy.
"
NO 15/9-F-12,"No crane available due to Helicopter. Meanwhile positioned the MST seal running tool on the rig floor. Inspected the MST running tool and confirmed leakages.
"
NO 15/9-F-12,"Made up Drillquip Tie Back connector to 10 3/4"" casing and ran in hole from surface to 108 m.
"
NO 15/9-F-12,"Held tool box talk prior to pick/make up the 10 3/4"" hanger. Performed same.
"
NO 15/9-F-12,"Changed elevator to 5½"" DP elevator.
"
NO 15/9-F-12,"Picked/made up spear assy and connected same up to top drive. Drained the riser. String weight 12 MT.
"
NO 15/9-F-12,"RIH with Tie Back string and set down 2 MT in Sub surface WH. 
"
NO 15/9-F-12,"Made up Tie Back connection, turned the string 5 right hand turns. Applied 5000 ft/lbs to energize the metal seal. After 3 turns the spear released due to torque friction in Tie Back connector. Re-engaged spear and took over pull of 11 MT completed the 5 turns with final torque of 5000 ft/lbs. Verified space out by observing correct colour code through the surface WH B-annulus valve."
NO 15/9-F-12,"POOH with the Spear assy. Racked back same in derrick.
"
NO 15/9-F-12,"Held tool box prior to rig down 10 3/4"" casing handling equipment. Rigged down same.
"
NO 15/9-F-12,"Held tool box talk prior to RIH with Straddle cup tester. Made up and ran in with Straddle cup tester from surface to 138 m.
"
NO 15/9-F-12,"Picked/made up pump in sub and cement hose. Spaced out prior to test Tie-back connector 139 m.
"
NO 15/9-F-12,"Flushed cement line and pressure tested line to 50/345 bars 5/10 mins.  
"
NO 15/9-F-12,"Pressure tested Tie-Back connector to 50/345 bars 10/10 mins. Volume pumped 82 litres bled off 80 litres. Observed no pressure building up in B-annulus.
"
NO 15/9-F-12,"Rigged down cement hose and pump in sub. POOH with Straddle cup tester from 139 m to surface. Hung up at 22 m. OOH with the Straddle cup tested. The lower cup tester had minor damaged. Changed out same. Laid out the Starddle cup test assy.
"
NO 15/9-F-12,"Held tool box talk prior to making up the Adjustment sub setting tool.
"
NO 15/9-F-12,"Picked/made up the Adjustment sub setting tool. RIH from surface to 21 m. Took weight. Turned string 90º and passed obstruction. Continued RIH to 27.5 m.
"
NO 15/9-F-12,"Applied 140 bars to the Adjustment sub setting tool. Slowly pulled up to land in Latching ring groove and took over pull of 30 MT. String at ±27.1 m. Bled off  the pressure in the string and kept the tension. Rotated the string at 2700 - 3000 Nm 17 turns. No travelling movement of the casing hanger. Observed through the B-annulus valve. When picked up the 30 MT over pull the casing hanger moved ± 2 cm up.
"
NO 15/9-F-12,POOH with Adjustment sub setting tool. Checked and function tested the Adjustment sub setting tool. No marks operated ok.
NO 15/9-F-12,"Changed out to back up Adjustment sub setting tool.
"
NO 15/9-F-12,"Evaluation meeting with onshore organisation. Meanwhile performed general maintenance on the rig floor.
"
NO 15/9-F-12,"Held tool box talk prior to RIH with the Adjustment sub setting tool.
"
NO 15/9-F-12,"Attempted to turn the Adjustment sub setting tool string using chain tongs. Made up TDS: RIH with Adjustment sub setting tool. Engaged the Adjustment sub setting tool in the vertical key slots. Turned string 10 turns to the right using the TDS, with 6000 Nm torque. Landed off the casing hanger, verified the Adjustment sub travel of 17 cm. By observation through B-annulus at WH. Released torque.
Applied 140 bars to the Adjustment sub setting tool. Picked up 30 MT over pull, bled off the pressure. Turned the Adjustment sub setting tool 4 turns with 2 - 3 kNm, unable to engage the vertical key slots to torque up the casing hanger. Retracted the Adjustment sub setting tool. POOH with the Adjustment sub setting tool.
"
NO 15/9-F-12,"Evaluation meeting with onshore organisation. Meanwhile performed general maintenance on the rig floor.
"
NO 15/9-F-12,"RIH with Adjustment sub setting tool. Applied 140 bars to the Adjustment sub setting tool. Took 10 MT over pull. Bled off the pressure. Ran back in 1cm, and pulled up slowly with 2 RPM rotation and engaged the vertical key slots. Applied 140 bars to the Adjustment sub setting tool. Took 30 MT over pull, bled off the pressure. Turned the string 1 turn to the right, and made up the casing hanger sleeve to 9500 Nm, total 11 turns. Retracted the Adjustment sub setting tool. POOH with the Adjustment sub setting tool.
"
NO 15/9-F-12,Made up the Straddle cup tester. RIH and positioned the straddle cup tester across the Adjustment sub. Pressure tested same 20/345 bars 5/10 mins.
NO 15/9-F-12,Held tool box talk prior to POOH with Straddle cup tester and lay out same. Performed same.
NO 15/9-F-12,"Held tool box prior to lay out Red Baron Spear assy. Performed same.
"
NO 15/9-F-12,"RIH and installed secondary Bowl protector at 20 m.
"
NO 15/9-F-12,"Cleared the rig floor. Held tool box talk prior to pick/make up 9.567"" drift.
"
NO 15/9-F-12,"Picked/made up 9.567"" drift. RIH with 9.567"" drift from surface to 45 m."
NO 15/9-F-12,"Continued RIH with 9.567"" drift from 45 m to 150 m."
NO 15/9-F-12,"POOH with 9.567"" drift from 150 m to surface. Laid out the 9.567"" drift."
NO 15/9-F-12,"Held tool box talk prior to make/pick up GTV plug retrieving tool. Performed same.
"
NO 15/9-F-12,"Changed to power slips.
"
NO 15/9-F-12,"RIH with the GTV plug retrieving tool from surface to 630 m.
"
NO 15/9-F-12,"Made up to TDS and took up/down weight 93/88 MT neutral 91 MT. Rotated the string at 10 RPM with 2 kNm.
"
NO 15/9-F-12,"RIH and tagged plug at 635.4 m. Set down 12 MT picked up 20 MT over pull. Slacked off the neutral weight and turned the string ¼ turn to the left. Pulled up and the GTV plug retrieving tool had disengaged the GTV plug. 
"
NO 15/9-F-12,"Lined up and circulated down string with 200 lpm / 5 RPM / 1000 Nm, 0.5 m above the plug. Pulled out 2.5 m increased rate 1100 - 2400 lpm / 30 RPM. Washed out the Hi-vis pill over shakers."
NO 15/9-F-12,"RIH with the GTV plug retrieving tool to engage the GTV plug at 635.4 m.
"
NO 15/9-F-12,Latched GTV plug with LTCT retrieval tool according to BOT instructions. Released plug and allowed rubber element to relax for 15 mins prior to pulling plug.
NO 15/9-F-12,"POOH with GTV plug from 641 m to 21 m MD on 5 1/2"" DP. Removed PS-21 slips and installed masterbushing."
NO 15/9-F-12,Pulled LTCT head/GTV plug to surface. Observed nominal seat protector caught with GTV plug.  Prepared for working on MS-seal setting tool.
NO 15/9-F-12,"Picked up 13 3/8"" MS-seal setting tool. Attempted to dismantle/split tool - nogo. Laid down MS-seal setting tool."
NO 15/9-F-12,"Picked up 13 3/8"" seat protector running tool. RIH and installed nominal seat protector in surface wellhead at 20 m MD."
NO 15/9-F-12,"Held toolbox talk prior to making up 7"" x 9 5/8"" x 10 3/4"" clean out string."
NO 15/9-F-12,"Changed from 5 1/2"" to 3 1/2"" handling gear. Picked up clean out assy #1 comprising of 7"" scraper and magnet subs and hung off in rotary."
NO 15/9-F-12,Cleared rigfloor. Prepared well control equipment.
NO 15/9-F-12,"Held toolbox talk prior to picking up 3 1/2"" singles. Ran 3 1/2"" drillpipe to 425 m MD."
NO 15/9-F-12,Made up kick joint with FOSV and tested same - ok.
NO 15/9-F-12,"Changed from 3 1/2"" to 5"" handling equipment. Picked up and made up clean out assy #2 comprising of X-over, PBR mill and liner top dress mill."
NO 15/9-F-12,"Picked up and made up clean out assy #3 comprising of 9 5/8"" scraper, magnet, drift and x-over. Cleared rigfloor. Checked dies on PRS. Moved 2 ea damaged 5 1/2"" drillpipe stands."
NO 15/9-F-12,"RIH with clean out assemblies on 5"" DP from 443 m to 893 m MD."
NO 15/9-F-12,Performed toolbox talk / handover meeting with new drilling crew.
NO 15/9-F-12,"Continued to RIH with clean out assemblies on 5"" DP from 893 m to 1800 m MD."
NO 15/9-F-12,"RIH with clean out assemblies from 1800 m to 1885 m MD. Picked up and made up clean out assy#4 comprising of 10 3/4"" scraper, magnet and x-over to 5 1/2"" DP."
NO 15/9-F-12,"RIH with clean out assemblies from 1885 m to 1930 m MD on 5 1/2"" DP."
NO 15/9-F-12,Checked tugger lines and FWD PRS due to high winds in the range of 50-60 knots.
NO 15/9-F-12,"Continued to RIH with clean out assemblies from 1930 m to 2290 m MD on 5 1/2"" DP. Observed dropped object from FWD PRS vertical hose bundel. Halted operation for further investigation."
NO 15/9-F-12,Investigated situation. Found 3 ea hose bundle securing pins dropped to rigfloor. Each pin approx 20 cm / 220 grammes. Halted operation as it was impossible to repair the damage due to high winds.
NO 15/9-F-12,"Waiting on improved weather conditions to perform repair on FWD PRS. Wind speed 60 knots.

Meanwhile :
-Performed general maintenance on aft IR
-Performed general housekeeping and cleaning in moonpool, rigfloor, shakers and pitroom
-Put protectors on pin end of 7"" tubing laid out on deck
"
NO 15/9-F-12,"Waiting on improved weather conditions to perform repair on FWD PRS. Wind speed 60-70 knots.

Meanwhile :
-Performed general housekeeping 
-Secured drillstring and parked TDS for maintenance
-Injected slop in F-12 annulus
-Prepared spare parts and tools for performing PRS repair
-Inspected and tested completion assemblies"
NO 15/9-F-12,"Waitied on improved weather conditions to perform inspection and repair of FWD PRS.

Meanwhile :
-Performed general cleaning in moonpool, pitroom and shakers
-Injected slop/overflush in F-12 annulus. Insufficient overflush due to exceeded pressure limit."
NO 15/9-F-12,Performed derrick inspection after high winds.
NO 15/9-F-12,Inspected FWD PRS. Dragchain and hoses were severly twisted and partly torn down. Assessed situation and found damage to severe for immediate repair. Prepared for making repairs on AFT PRS instead.
NO 15/9-F-12,Held toolbox talk prior to using work basket.
NO 15/9-F-12,"Inspected FWD PRS dragchain for loose items, removed and secured accordingly."
NO 15/9-F-12,Brought scaffolding material to drillfloor and prepared for buliding scaffolding in derrick. Found that scaffolding job could not commence due to high winds and working hours regulations.
NO 15/9-F-12,"Waited on improved weather condtions and/or qualified rest for scaffolding crew.

Meanwhile :
-Changed oil cooler on TDS
-Performed general cleaning in moonpool, pitroom and shakers
"
NO 15/9-F-12,"Waited on qualified rest for scaffolding crew.

Meanwhile :
-Changed oil cooler on TDS
-Brought scaffolding material to derrick
-Emptied skimmer tank
-Made measurements for spare parts on FWD PRS
-Checked and measured completion assemblies
"
NO 15/9-F-12,Seafastened AFT PRS.
NO 15/9-F-12,Held toolbox talk prior to building scaffolding around AFT PRS. Built scaffolding. Prepared security net for installation underneath AFT PRS working area.
NO 15/9-F-12,Held toolbox talk. Installed canvas around scaffolding. Prepared for installing security net. Had to abort manriding operations due to maintenance of Siemens system and risk of main power loss.
NO 15/9-F-12,Performed upgrade of Siemens system. Meanwhile continued to install canvas around scaffolding. Prepared lights for installation on scaffolding work platform.
NO 15/9-F-12,Installed security net around AFT PRS scaffolding platform. Transferred tools and equipment to derrrick.
NO 15/9-F-12,Mechanics worked on AFT PRS.
NO 15/9-F-12,Held toolbox talk. Rigged down security net due to wrong allignment/position of PRS relative to scaffolding platform.
NO 15/9-F-12,"Waited on qualified rest for scaffolding crews.

Meanwhile :
-Continued rigging down security net
-Performed service on TDS
-Tested MS-seal setting tool
-General houskeeipng in drilling areas"
NO 15/9-F-12,Prepared for removing scaffolding around AFT PRS.
NO 15/9-F-12,Removed part of scaffolding around AFT PRS.
NO 15/9-F-12,Turned AFT PRS 180 deg for better access to upper drive / shaft.
NO 15/9-F-12,Installed security net underneath AFT PRS.
NO 15/9-F-12,Rebuilt scaffolding around AFT PRS. Meanwhile laid out TCP guns on top of tubing in STB AFT bay.
NO 15/9-F-12,Performed repair work on AFT PRS upper drive. Meanwhile tested Siemens/ESD system.
NO 15/9-F-12,Not able to do effective/continuous repair of AFT PRS due to interruptions in power supply from ongoing test of Siemens/ESD system.
NO 15/9-F-12,Finished testing of Siemens/ESD system. Worked on AFT PRS upper drive.
NO 15/9-F-12,Performed repair work on AFT PRS upper drive. Meanwhile removed cantilever hatch and prepared for lifting Xmas tree from transport basket to moonpool.
NO 15/9-F-12,"Function pipe rams and HCR's on BOP - ok. Function tested annular preventer - closing time 42 sec versus requirement of 30 s. Meanwhile performed repair work on AFT PRS upper drive."
NO 15/9-F-12,"Performed repair work on AFT PRS upper drive.

Meanwhile :
-Lifted Xmas tree from moonpool
-Prepared hose from moonpool to wellhead
-Laid out 7"" pup joints"
NO 15/9-F-12,"Performed repair work on AFT PRS upper drive

Meanwhile :
-Cleaned cameras in derrick
-Worked on dragchain for crane in moonpool
-Tested new V-ICIS software for mudpumps
-Reset V-ICIS control system after power shut down
-Prepared subsea caps for wellheads/conductor"
NO 15/9-F-12,Performed repair work on AFT PRS upper drive. Halted repair work due to high winds above set limitations for working in heights. Winds > 40 knots.
NO 15/9-F-12,"Waited for weather condtions to improve for resuming AFT PRS repair work.

Meanwhile :
-Lifted subseas caps from main deck to Centralizer deck
-ROV closed valve on DCI hose for pressure testing"
NO 15/9-F-12,"Waited for weather condtions to improve for resuming AFT PRS repair work.

Meanwhile :
-Blinded pop off and tested DCI hose using cement unit to 200 bar / 10 min - ok
-ROV opened valve on DCI hose
-Installed debris caps on F-5, F-14 and F-15 wellheads
-Removed temporary cap and installed debris cap on F-1 conductor
-Attempted to inject slop in F-12 annulus. Pressure bulit up rapildly, 190 bar at approx 1 m3 pumped
-Operated/functioned annular preventer to gain faster closing time
"
NO 15/9-F-12,"Waited for weather condtions to improve for resuming AFT PRS repair work.

Meanwhile :
-Removed lead target in cement unit test line
-Performed general maintenance in drilling areas
-Cleaned pits

Winds :
12:00  81 knots
14:00  61 knots
16:00  56 knots
18:00  70 knots
20:00  53 knots
22:00  64 knots"
NO 15/9-F-12,"Waited for weather condtions to improve for resuming AFT PRS repair work.

Meanwhile :
-Performed maintenance on BX elevators
-Function tested annular preventer, 28 seconds to close (determined from readback pressure)
-Drained mainfold line to wellhead
-Performed derrick inspection prior to resume work on AFT PRS
-Inspected scaffolding in derrick

Winds :
24:00  53 knots
02:00  40 knots
"
NO 15/9-F-12,Performed derrick inspect after period of high winds. Inspected scaffolding work platform.
NO 15/9-F-12,"Waited for weather condtions to improve for resuming AFT PRS repair work.

Winds :
04:00  40 knots
06:00  39 knots"
NO 15/9-F-12,Performed crown block inspection prior to accessing scaffolding platform for continued repair.
NO 15/9-F-12,"Continued working on AFT PRS upper drive. 

Meanwhile :
-Assisted in repairing AFT PRS
-Cleaned pits
-Functioned flowline isolation valve wih 1450 psi
-Function tested AFT PRS"
NO 15/9-F-12,Held toolbox talk prior to remvoing scaffolding.
NO 15/9-F-12,Removed tools and equipment from AFT PRS scaffolding platform.
NO 15/9-F-12,Assissted scaffolding crews in removing scaffolding from derrick.
NO 15/9-F-12,Held toolbox talk / handover meeting for continuation of removing scaffolding.
NO 15/9-F-12,Waited on weather conditions to improve for continuing removing scaffolding.
NO 15/9-F-12,Waited on weather condictons to improve. Wind speed 56 knots.
NO 15/9-F-12,Checked FWD PRS for losse items. Secured FWD PRS by wrapping damaged parts with security net.
NO 15/9-F-12,Continued to secure FWD PRS.
NO 15/9-F-12,Held toolbox talk prior to removing scaffolding from derrick.
NO 15/9-F-12,Removed scaffolding from derrick.
NO 15/9-F-12,Calibrated block height after ESD power shut down.
NO 15/9-F-12,Calibrated crown block. Re-set I-VICIS software for rig equipment after power shut down(s).
NO 15/9-F-12,Held toolbox talk prior to installing PS-21 automatic slips and RIH. Installed PS-21.
NO 15/9-F-12,"RIH with clean out assemblies on 5 1/2"" DP from 2235 m to 2376 m MD."
NO 15/9-F-12,"Made up TDS to cleaning string. Scraped and cleaned FLX packer area from 500 m to 520 m MD with 10 3/4"" scraper. Pumped 80 m3 contamianted brine at 2500 lpm while reciprocating and rotating pipe at 60 RPM. Max torque 9 kNm. Up/down weights 146/117 MT."
NO 15/9-F-12,"RIH with clean out assemblies on 5 1/2"" DP from 2407 m to 2578 m MD. Could not release PS-21 slips after connection."
NO 15/9-F-12,Repaired on PS-21 slips. Released slips. Exchanged PS-21 with PS-30 slips.
NO 15/9-F-12,RIH with scraper assemblies from 2578 m to 3080 m MD.
NO 15/9-F-12,"Made up TDS to cleaning string. Scraped and cleaned gun hanger area from 3080 m to 3100 m MD with 7"" scraper. Pumped SW at 1500 lpm while reciprocating and rotating pipe at 60 RPM. Max torque 17 kNm. Up/down weights 144/125 MT. Made connection and observed U-tube from well due to overweight brine pumped at an earlier stage. Scraped and cleaned area from 3100 m to 3105 m MD. Total volume pumped approx 30 m3."
NO 15/9-F-12,RIH with scraper assemblies from 3107 m to 3425 m mD.
NO 15/9-F-12,"Made up TDS to cleaning string. Scraped and cleaned production packer setting area from 2980 m to 3000 m MD with 9 5/8"" scraper. Pumped 30 m3 of SW at 1500 lpm while reciprocating and rotating pipe at 60 RPM."
NO 15/9-F-12,"Recorded parameters while circulating and rotating : Flow 1100 lpm / 50 RPM / Up weight 167 MT / Down weight 145 MT / Torque 25 kNm / SPP 72 bar. Took Up/down weight without circulation and rotation : Up weight 190 / Down weight 134 MT. Set torque limit to 27 kNm. RIH while circualting at 1100 LPM and rotating 50 RPM. Tagged top of PBR at 3026,2 m MD (bit depth 3457,9 m MD). String stalled out due to excessive torque, relaxed weight to regain rotation, which fluctuated between 20-50 RPM. Picked up above PBR. Ran back in to 3026 m (bit depth 3457,7 m MD) and dressed PBR for 1 min. Max torque 27 kNm."
NO 15/9-F-12,"Picked string 5 m above PBR and marked pipe for lowest reciprocation depth. 
"
NO 15/9-F-12,"Performed toolbox talk prior to displacing well from treated SW  to 1,03 packer fluid."
NO 15/9-F-12,Added Oxygen scavenger and prepared for displacement.
NO 15/9-F-12,"Pumped 20 m3 hivis Soap pill followed by 20 m3 TSW spacer and 245 m3 1,03 sg packer fluid. Reciprocated and rotated pipe with 50 RPM. Pump rate 3300-3500 lpm. SPP 214-234 bar. Sampled returns and made consecutive NTU readings : 780/485/388/340/>1000/477/387/339/303 NTU."
NO 15/9-F-12,"Broke off and set back 1 stand of 5 1/2"" DP.  Observed U-tube from annulus to pipe."
NO 15/9-F-12,"Mixed more 1,03 sg packer fluid for filling well when POOH. Meanwhile observed well."
NO 15/9-F-12,"Emptied SW from trip tanks. Filled triptanks. Topped up welll with 1,2 m3 packer fluid."
NO 15/9-F-12,"POOH with cleaning assemblies from 3453 m to 3216 m MD on 5 1/2"" DP."
NO 15/9-F-12,POOH with cleaning assemblies from 3216 m to 2175 m MD.
NO 15/9-F-12,Held toolbox talk prior to moving PS-30 automatic slips.
NO 15/9-F-12,Removed PS-30 automatic slips and inserted masterbushing. Conducted kick drill. Secured well prior to ESD testing.
NO 15/9-F-12,Installed swedge on TDS for pressure testing IBOP.
NO 15/9-F-12,Held toolbox talk prior to pressure testing TDS and manifold.
NO 15/9-F-12,Tested upper/lower IBOP to 30/345 bar 5/10 min. Progress intrerrupted by ESD testing.
NO 15/9-F-12,Waited on ongoing Siemens/ESD testing. Meanwhile tested standpipe manifold valves to 30/345 bar 5/10 min.
NO 15/9-F-12,"Got power shut down on rig. Waited on ongoing Siemens/ESD testing. Meanwhile removed scaffolding, cleaned and tidied in wellhead module."
NO 15/9-F-12,Re-set V-ICIS-system. Calibrated block. Meanwhile tested valves in standpipe manifold to 30/345 bar 5/10 min. Cleaned and tidied in wellhead module.
NO 15/9-F-12,Broke off swedge on TDS. Held toolbox talk prior to continue pulling cleaning string.
NO 15/9-F-12,"POOH with cleaning assemblies on 5 1/2"" DP from 2175 m to 1870 m MD. Used manual slips."
NO 15/9-F-12,"Held toolbox talk. Removed bowl and masterbushing. Inserted PS-30 slips dressed for 5"" drillpipe. Attempted to run HTS to drillfloor, no-go due to lack of calibration. Broke out and laid down cleaning assy #4 with 10 3/4"" scraper/magnet on deck. Observed swarf on magnet. Broke out singel and laid down on drillfloor."
NO 15/9-F-12,Calibrated HTS after ESD shut down.
NO 15/9-F-12,"POOH with cleaning assemblies on 5"" DP from 1870 m to 735 m MD."
NO 15/9-F-12,"POOH with cleaning assemblies on 5 1/2"" DP from 735 m to 440 m MD."
NO 15/9-F-12,Held toolbox talk prior to removing PS-30 slips. Observed falling object from derrick when attempting  to lift out slips. Shackle and tag fell down on drillers cabin and deflected to drillfloor. Halted operation for investigation and derrick inspection.
NO 15/9-F-12,Inspectred crown and TDS. Found source of shackle and tag to be from swivel between chain and wire on tugger.
NO 15/9-F-12,Removed PS-30 slips from rotary and inserted master bushing.
NO 15/9-F-12,"Racked back last stand and 5"" drillpipe. Laid out 9 5/8"" scraper assy and 7"" top dress/polish mill. Observed swarf on magnet. Inspected top dress mill - ok. Found piece of metal jammed in polish mill."
NO 15/9-F-12,"Held toolbox talk prior to changing handling gear. Changed from 5"" to 3 1/2"" handing equipment. Inserted PS-21 dressed for 3 1/2"" pipe in rotary."
NO 15/9-F-12,"POOH with cleaning assembly on 3 1/2"" DP. Broke out and laid down 3 1/2"" singles. Had problems to unlatch from pipe due to overgauge pipe close to couplings."
NO 15/9-F-12,"Laid out 7"" scraper assembly."
NO 15/9-F-12,"Held toolbox talk. Picked up Vetco bowl protector retrieval tool and RIH with same. Closed annular and flushed choke and kill line and manifolds from SW  to 1,03 packer fluid at 1500 lpm."
NO 15/9-F-12,"RIH with retrieval tool and latched bowl protector at 20,1 m MD. POOH with tool and racked back stand."
NO 15/9-F-12,"Held toolbox talk prior to setting 10 3/4"" MS-seal."
NO 15/9-F-12,Made up seal assembly to running tool. Made up control lines to running tools.
NO 15/9-F-12,"Ran MS-seal running tool and strapped control line to pipe. Landed MS seal over 10 3/4"" hanger at 20,8 m MD. Pressured up lock ring energizing line to 1500 psi and locked tool to WH. Took 7 MT overpull and verified tool set. Pressured up thorugh MS seal setting line to 4300 psi. Observed movement of string. Bled off pressure on control lines."
