nameWell,comments
NO 15/9-F-4,"WOW prior to retrieve the HP drilling riser. Continued installation of flood light in derrick.

Time     Wind speed             Wind direction            Sea        Wave direction
                Knots                           deg                       m                deg
00:30       40/45                            30°                    6.4/10.1         360°
02:00       42/47                            30°                    6.1/9.6             10°
03:00       39/43                            30°                    6.0/9.6             10°
04:30       37/41                            20°                    5.6/8.8           360°
05:00       35/41                            30°                    5.3/8.4             10°
06:00       34/38                            20°                    4.9/7.9             10°
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Meanwhile installed flood light in derrick. Commenced changing out the seal assy of BOP door. Cleaned pit # 9 & 11.  Performed general maintenance and PM's.
Moved CTS funnel from F-9 to F-1. Installed cover in CTS funnel. 

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
07:00       24/30                             30°                   4.4/10                10°
09:00       18/26                             28°                   4/10.4                30°
11:00       14/20                             24°                   3.7/7.8               40°
13:00       9/15                                 7°                   3/9.4                 340°
15:00       15/21                           300°                   2.8/9.8              225°
17:00       20/23                           315°                   2.9/8.9              250°
19:00       19/22                           320°                   2.6/4.1              340°
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Installed flood light in derrick. Cleaned pit # 6,8 & 10.

Time     Wind speed             Wind direction            Sea        Wave direction
                Knots                           deg                       m                deg
21:00       18/22                          320°                    2.6/4.2           320°
23:00       20/23                          340°                    2.5/4              340°
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Completed installation of the flood light in the derrick. House keeping in the moon pool.

Time     Wind speed             Wind direction            Sea        Wave direction
                Knots                           deg                       m                deg
01:00           7/9                          360°                    2.7/3.9           340°
03:00       11/15                          340°                    2.4/4.1           340°
05:00       15/18                          350°                    2.7/4.3           340°
07:00       12/14                          350°                    2.9/4.6           340°
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Changed out of BOP door seal assy, greased manual valves on choke/kill line. Cleaned pit. Performed general maintenance and PM's. 

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
08:00       17/23                           330°                   2.6/4.1              350°
10:00                                                                      2.3/3.6                
12:00                                                                      1.6/2.6               
14:00                                                                      1.3/2.1                 
16:00       21/24                           350°                   1.8/2.9              330°
18:00       23/26                           340°                   3.1/5.0              340°

14:30-19:00 Not able to work at rig floor, due to exhaust fumes."
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Not able to work at rig floor, due to exhaust fumes. Performed general maintenance and PM's. Greased valves on BOP. Disconnected the CRI hose from F-12 and removed the check valve. Connected up the CRI hose again and opened to annulus, annulus pressure 52 bars. Attempted to inject seawater into F-12, stopped pumping at 190 bars.

Time     Wind speed             Wind direction            Sea        Wave direction
                Knots                           deg                       m                deg
20:00       18/28                          330°                    3.7/5.9           350°
22:00       22/26                          330°                    3.6/5.7           340°
00:00       26/32                          320°                    3.3/5.7           340°
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Not able to work at rig floor, due to exhaust fumes. Installed CRI check valve on to F-14. Greased valves on BOP. House keeping in the moon pool. 

Time     Wind speed             Wind direction            Sea        Wave direction
                Knots                           deg                       m                deg
02:00       17/20                          320°                    3.6/5.8           340°
04:00       30/34                          320°                    3.1/5.8           340°
06:00       15/18                          340°                    2.7/4.3           340°
07:00       29/33                          350°                    3.6/5.8           340°
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Performed general maintenance and PM's. 

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
08:00       15/17                           340°                   4.2/6.7              340°
10:00       25/28                           340°                   3.9/6.3              340°          
12:00       26/30                           340°                   3.6/5.8              340°      
14:00                                                                      3.7/5.9              350° 

07:00-10:30 No access to rig floor, due to exhaust fumes.
12:45-14:00 No access to rig floor, due to exhaust fumes
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Meanwhile RIH with test plug and landed of in sub sea WH. Attempted to pressure test against plug. POOH with test plug. 

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
16:00       23/26                           330°                   3.9/6.2              330°
18:00       23/27                           360°                   3.9/6.2              340°

16:30-19:00 No access to rig floor, due to exhaust fumes
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Not able to work at rig floor, due to exhaust fumes. Performed general maintenance and PM's. 

Time     Wind speed             Wind direction            Sea        Wave direction
                Knots                           deg                       m                deg
20:00                                                                      3.8/6.1           340°
22:00       20/24                          320°                    4.0/6.3           340°
00:00       17/22                          320°                    3.9/6.3           340°
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Not able to work at rig floor, due to exhaust fumes. Performed general maintenance and PM's. 
"
NO 15/9-F-4,WOW prior to retrieve the HP riser. Meanwhile re-RIH with test plug with polypack seals and landed of in sub sea WH. Pressure tested plug to 25/345 bars 5/10 min.
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Pressure tested BOP and TDS 20/345 bars 5/10 min. Performed derrick inspection.  

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
12:30       27/32                           320°                   4.5/7.2              340°
14:30       24/30                           320°                   4.6/7.3              340°          
16:30       23/25                           340°                   4.6/7.4              340°      
18:30       23/27                           340°                   4.2/6.6              340° 

14:45-15:30 No access to rig floor, due to exhaust fumes
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. POOH with the test plug assy. Racked back string in derrick and laid out the test plug.

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
16:30       23/25                           340°                   4.6/7.4              340°      
18:30       23/27                           340°                   4.2/6.6              340° 

16:30-18:30 No access to rig floor, due to exhaust fumes
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. Prepared for N/D diverter. Checked tool for making up the Claxton tool.

Time     Wind speed             Wind direction            Sea        Wave direction
                Knots                           deg                       m                deg
21:00       17/19                          330°                    4.2/6.7           340°
22:30       15/17                          330°                    3.5/5.5           340°
23:15       15/17                          350°                    3.1/5.0           340°

19:00-20:30 No access to rig floor, due to exhaust fumes
23:00-00:00 No access to rig floor, due to exhaust fumes
"
NO 15/9-F-4,"WOW prior to retrieve the HP riser. No access to rig floor, due to exhaust fumes.
"
NO 15/9-F-4,Held tool box talk and N/D diverter and BOP. Had gas turbines shut down at 01:25 due to exhaust fumes blowing into the rig floor.
NO 15/9-F-4,Held tool box talk prior to M/U the Claxton tool.
NO 15/9-F-4,Landed the Claxton tool on to the HPDR. Made Claxton tool to 1300 ft-lbs.
NO 15/9-F-4,"WOW prior to retrieve the HP riser. 

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
06:30       22/25                          350°                 3,4/5,4              340°
"
NO 15/9-F-4,"Shut in F-12 for production. Simultaneously prepared for retrieving HPDR BOP joint. Moved CRI hose line from F-12 to F-14. Installed hot stab, for releasing of riser TBC.

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg
08:30       13/15                          020°                 3,5/5,5              340°    
"
NO 15/9-F-4,"Loosen BOP/Tension joint flange. At 11:15 confirmed production shut in.
Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg  
11:30       6/11                           030*                   2,6/4,1              340°      
13:30       4/10                           050°                   2,2/3,4              340° 
15:00       1/3                             110°                   2,1/3,4              350° 
"
NO 15/9-F-4,"Removed horizontal tension support for riser in the moon pool.
"
NO 15/9-F-4,Loosen the remaining 4 bolts on BOP/tension joint flange.
NO 15/9-F-4,"Picked up the BOP joint and racked back one DP stand.
"
NO 15/9-F-4,"R/U elevator on slings to allow, for laying out the Claxton tool with pup joint attached. Removed master bushing and outer ring.
"
NO 15/9-F-4,"Pulled the BOP joint above the RT. Installed outer ring and the master bushing. Preserved the BOP joint flange. Laid out the BOP joint.
"
NO 15/9-F-4,"R/D slings on elevator.
"
NO 15/9-F-4,"Made up riser lifting sub on one DP std.
"
NO 15/9-F-4,Held tool box talk and RIH with C-type lifting sub and made up same to Tension joint. Simultaneously disconnected the Claxton tool from the BOP joint.
NO 15/9-F-4,"Installed Spider.
Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg  
21:30       4/8                             160°                   1,7/2,7              350° 
"
NO 15/9-F-4,"Held tool box talk and applied 130 MT on to the string. Commenced to remove tension cylinders.
"
NO 15/9-F-4,"Continued rigging down the tension system.

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg  
00:20       7/12                           160°                   1,3/2,1              360° 
"
NO 15/9-F-4,"Held tool box talk and slacked of to 110 MT on the string. Released TBC as per Vetco procedure.
"
NO 15/9-F-4,Pulled HPDR tensinon joint and landed of in Spider. Racked back stand in derrick. Made up HPDR lifting sub. Pulled back first double HPDR with tension joint on top and landed of in Spider.
NO 15/9-F-4,"Disconnected flange bolt on HPDR flange and picked up double.

Time      Wind speed             Wind direction            Sea        Wave direction
                Knots                            deg                      m                    deg  
05:00      11/15                         170°                    1,5/2,4              360°"
NO 15/9-F-4,Made up handling flange type C to HPDR double B in rotary.
NO 15/9-F-4,Landed double A on HTS cradle with simultaneous lift by deck crane and block. Re-slung double A and lifted to horizontal storage rack using deck crane.
NO 15/9-F-4,Pulled HPDR double B through rotary and placed coupling in working height above riser spider. Removed fairrings.
NO 15/9-F-4,Landed off double B in riser spider. Broke bolts on flange. Inspected and preserved seal surfaces on flanges. Made up handling flange flange type C to double C.
NO 15/9-F-4,Landed double B on HTS cradle with simultaneous lift by deck crane and block. Re-slung double B and lifted to horizontal storage rack using deck crane.
NO 15/9-F-4,Pulled HPDR double C through rotary and placed coupling in working height above riser spider. Removed fairrings.
NO 15/9-F-4,Landed off double C in riser spider. Broke bolts on flange. Lifted off double C. Inspected and preserved seal surfaces on flanges. Made up handling flange type C to standard joint #1. Meanwhile ROV brushed wellhead seal area and installed VXG ring.
NO 15/9-F-4,Landed double C on HTS cradle with simultaneous lift with deck crane and block. Re-slung double C and lifted to horizontal storage rack using deck crane.
NO 15/9-F-4,"Pulled HPDR standard joint #1 and placed coupling in working height above riser spider. Removed 
fairrings. Landed off HPDR standard joint #1 in riser spider. Broke bolts on flange. Observed loose skirt on TBC connector, bolts partly unscrewd and 2 bolts missing. Thightended bolts on TBC skirt."
NO 15/9-F-4,Made up handling flange type C to HPDR lower pup joint.
NO 15/9-F-4,Landed HPDR standard joint #1 on HTS cradle with simultaneous lift by deck crane and block. Re-slung double HPDR standard joint #1 and lifted to basket on main deck.
NO 15/9-F-4,Pulled HPDR lower pup joint and placed coupling in working height above riser spider. Removed fairrings. Landed off HPDR standard joint #1 in riser spider. Meanwhile installed debris cap on F-4 using ROV and tugger assist.
NO 15/9-F-4,Broke bolts on flange between lower pup and stress joint.
NO 15/9-F-4,"Due to findings made by production department, halted operation for inspection in wellhead area. A support bracket on the F-12 flowline/piping was found to be ripped off. Mærsk rig management decided not to start production due to the circumstances. Further investigation/assessment needed before starting production."
NO 15/9-F-4,Landed HPDR lower pup joint on HTS cradle with simultaneous lift by deck crane and block. Removed handling flange. Re-slung HPDR lower pup joint and lifted to basket on main deck.
NO 15/9-F-4,Installed handling flange type C on TBC joint. Pulled out TBC joint and laid down on HTS cradle with simultaneous lift by block and deck crane. Removed handling flange. Lifted TBC joint to basket on main deck.
NO 15/9-F-4,"WOW for running production riser. 

Meanwhile: Cleared and tidied rigfloor. Brought F-4 flexible hose onto HTS. Held toolbox talk prior to transferring flexible hose to XMT deck."
NO 15/9-F-4,"Waited on weather.

Meanwhile :
-Cleared XMT deck for reception of F-4 flexible hose
-Transferred F-4 flexible hose to XMT deck
-Suspended flexibel hose in roof and jacked to position for hook up
-Landed BOP on test stump and made up NT-2 connector
-Tested door seal on BOP

"
NO 15/9-F-4,"Waited on weather.

Meanwhile :
-Worked on hooking up flexible hose
-Assisted production in equalizing across DHSV
"
NO 15/9-F-4,"Waited on weather.

Meanwhile :
-Worked on hooking up flexible hose
-Tested BOP - 6 month 15 K test - had lekage on test stump
-Changed gasket on test stump and made up NT-2 connector
-Lifted F-4 XMT to moonpool
-Transferred tension cylinders for F-14 to XMT deck
"
NO 15/9-F-4,"Waited on weather for running production riser.

Meanwhile :
-Performed 6 month BOP test to 15 K
-Repaired 10 MT tugger in moonopol
-Moved guide funnel to F-4 and installed debris cover
-Performed derrick inspection"
NO 15/9-F-4,"Waited on weather for running production riser.

Meanwhile :
-Performed repair of BX elevator
-Lifted TBC joint to drillfllor
-Performed pre-operational checks on TBC"
NO 15/9-F-4,
NO 15/9-F-4,Held toolbox talk prior to lifting in tension joint. Removed BX-elevator. Installed 2 wire slings between bails and elevator. Picked up tension joint with deck crane and laid same on HTS cradle. Hooked up aft sling in tugger to get further in on drillfloor. Latched BX elevator around lift sub below 3 m pup joint. Lifted tension joint to upright position with simultaneous lift on deck crane and block.
NO 15/9-F-4,Removed handling flange type F. Installed guide pins and landed tension joint on 3rd PR double. Made up connection using bolt tensioner tools. Pressure tested connection through test port 5 min / 345 bar using hand pump. Installed bolt protector caps. Installed fairrings.
NO 15/9-F-4,"Released BX elevator and removed slings. Installed BX elevator in bails. Re-latched tension joint. Removed spider and installed master bushing. RIH with tensioner joint, installed bowl and hung off riser on 3 m 5 1/2"" pup joint."
NO 15/9-F-4,"Made up 5 1/2"" landing stand. RIH with production riser on 5 1/2"" DP. Guided TBC into guide funnel while observing with ROV. Used ROV C-guide for stabbing TBC. Positioned ROV with manipulator camera pointing upwards in guide funnel cut out window. Observed TBC relative to VX ring and top wellhead while comming down with production riser. Stopped riser motion when ~10 cm TBC swallow was obtained."
NO 15/9-F-4,Detached lift sling on two points on each side of the hinge of the guide funnel. Unlocked hinge bolts and split guide funnel. Removed guide funnel by means of ROV and tuggers.
NO 15/9-F-4,RIH with production riser and landed TBC on top of wellhead. Set down 10 MT. Ran hotstab and minireel hose along guidewire.
NO 15/9-F-4,"Established hot stab in port A and set valves on ROV lock panel to ""lock"". Verified TBC fully landed. Locked TBC by pressuring up through minireel to 3000 psi. Observed movement of indicator rods as prescribed. Maintained pressure for 15 mins. Set valves on ROV lock panel to parking position. Meanwhile assissted production in equalising across F-12 DHSV using cement unit."
NO 15/9-F-4,Performed overpull test to 116 MT hookload / 20 MT overpull.
NO 15/9-F-4,Removed hotstab and installed dummy stab. Moved hotstab to receptacle on panel B. Set valves to lower dog flush and injected hydraulic fluid / corrosion inhibitor through minireel.
NO 15/9-F-4,Installed bleeder valve on top of tension joint running flange to prepare for pressure test.
NO 15/9-F-4,Flushed and filled riser while venting air through valve on top of tension joint running flange. Closed valve. Lined up cement unit to standpipe and verified line-up by putting 15 bar on IBOP and opening same.
NO 15/9-F-4,Pressure tested production riser to 20/200 bar 5/10 min - ok. Pumped 680 liter and got full return when bleeding back. Observed for leaks around TBC with ROV - ok. Maintained 20 MT overpull on TBC while performing pressure test.
NO 15/9-F-4,Reduced hookload to 107 MT / 10 MT overpull on TBC. Took measurement for contact ring relative to Centralizer deck. Meanwhile pumped corrosion inhibitor in TBC upper piston cavity through hotstab port B.
NO 15/9-F-4,Unstabbed hotstab and installed dummy stab in receptacle B. Landed riser guide funnel on F-5 using ROV and tugger support. Installed hatches on all levels in wellhead module for slot F-3 and F-5.
NO 15/9-F-4,Held toolbox talk prior to installing tensioner assembly.
NO 15/9-F-4,Hoisted tension ring and removed nylon guide in Centralizer deck. Installed centralizer and boat collision stool in Centralizer deck. Placed wooden beams on boat collision stool and landed tension ring on top. Installed contact ring below mark on riser contact grooves. Installed and assembled tension assy half hubs with shimms and made up tension ring lock plates. Connected 2 tension cylinders. Elevated tension assembly with tension cylinders and checked contact ring allignement. Made up contact ring. Connected 2 tension cylinders.
NO 15/9-F-4,Pressured up on tension cylinders to 4 x 90 bar (150 MT) and transferred tension from block to tension cylinders on Centralizer deck. Slacked off drillstring to obtain marginal overpull (~1 MT) at cutting height.
NO 15/9-F-4,Installed centralizer assembly in Tensioner deck.
NO 15/9-F-4,Installed Norse cutting equipment on riser. Barriered off Centralizer deck.
NO 15/9-F-4,"Installed Norse cutting equipment on riser.
"
NO 15/9-F-4,"Cut riser according to Norse procedure. 

Meanwhile : 
-Installed flood lights in derrick
-Varco checked both PRS's with focus on falling objects
-Painted tuggerchains and control panels on drillfloor
-Tested Gray valve and FOSVs to 345 bar
-Brought wellhead to drillfloor"
NO 15/9-F-4,Released top part of riser when cut obtained. Re-configuered cutting jig with 45 deg blades for machining bevel. Put protective ball on top of cut to avoid swarf falling into well.
NO 15/9-F-4,Cut 45 deg bevel on riser circumference.
NO 15/9-F-4,Rigged down Norse cutting equipment. Removed swarf and smoothed down cut. Marked deck for wellhead orientation.
NO 15/9-F-4,Packed and removed cutting equipment. Cleared and tidied wellhead decks.
NO 15/9-F-4,Pulled landing stand and laid out handling flange and riser cut off.
NO 15/9-F-4,Held toolbox talk prior to lowering WH with dual lift.
NO 15/9-F-4,Lowered WH to tensioner deck and landed same on top of riser.
NO 15/9-F-4,Orientated WH with valve stack pointing 45 deg relative to PORT/FWD. Pressure tested BT-seals to 35 bar - ok. Energized plastic in upper annd lower BT seal. Tested seals to 207 bar / 10 min - ok. Locked in 1000 psi after test. Energized slips with cap srews according to Vetco procedure. Pull tested WH with tugger - ok. Installed valves on A and B annulus outlets. Meanwhile loosended bolts on BOP NT-2 connector on stump. Made preparations to run BOP riser joint.
NO 15/9-F-4,Held toolbox talk prior to installing BOP riser joint.
NO 15/9-F-4,Ran BOP riser joint using block and dedicated slings and landed on wellhead. Made up NT-2 connector. Retrieved lift slings.
NO 15/9-F-4,Held toolbox talk prior to nippling BOP.
NO 15/9-F-4,Nippled up BOP. Meanwhile prepared for installing diverter.
NO 15/9-F-4,Held toolbox talk prior to installing slick joint and diverter.
NO 15/9-F-4,Installed diverter in housing.
NO 15/9-F-4,Installed diverter in housing.
NO 15/9-F-4,Ran slickjoint and landed same on top of BOP. Removed running slings from bails and installed elevator.
NO 15/9-F-4,Function tested BOP shear ram - ok. RIH with test plug for testing BOP connection. Function tested BOP rams and annular - ok. Landed test plug in surface wellhead. Performed line test and verified line up by opening HCR with 35 bar - ok.
NO 15/9-F-4,Pressured up to 35 bar using cement unit - mismatch pumped vs theoretical volume. Suspected pressuring up against GT plug. Opened B-annulus valves to vent underneath plug and pressure dropped immediatly. Leakage observed across test plug despite steady pressure 35 bar indicating that plug did not vent into pipe when doing pressure test. Discussed situation - decided to re-attempt test while keeping B-annulus valves open.
NO 15/9-F-4,"Increased pumprate to 50 lpm and put 100 bar differential across plug, leakage decreased and pressure curve indicated that plug was sealing. Achieved steady pressure curve at 100 bar. Bled off pressure to 35 bar and held test for 5 mins (1,7 bar drop / 5 min). Steady fluid returns observed from B-annulus. Pressured up to 345 bar and tested connectors + inner A annulus valve for 10 min - 1,3 bar drop - ok. Shifted valves on A annulus. Held pressure and pressure tested outer A annulus valve for 10 min - 0,7 bar drop - ok. Pumped and bled back 43 liter (35=>345 bar). Still minor fluid returns from B-annulus outlet but gradually decreasing."
NO 15/9-F-4,"POOH with 5 1/2"" DP stand and test plug. Observed dirt/mud residues plug. Found pieces of steel in the mud residues. Strapped pipe and found landing point 20,45 m vs theoretical 20,81 m - but likely that plug landed too shallow."
NO 15/9-F-4,"Made up bowl protector to running tool and made up to stand of 5 1/2"" DP. Meanwhile hooked up tension cylinders on BOP."
NO 15/9-F-4,"Installed bowl protector according to Vetco instructions. POOH with 5 1/2"" DP stand and laid down RT. Meanwhile hooked up BOP tension cylinerders in moonpool."
NO 15/9-F-4,Held toolbox talk prior to retrieving annulus insert.
NO 15/9-F-4,Checked equipment prior to RIH.
NO 15/9-F-4,Picked up and made up annulus insert J-slot retrieval tool.
NO 15/9-F-4,"RIH with retrieval tool on 5 1/2"" HWDP landing string from surface to 76 m MD."
NO 15/9-F-4,Mærsk crewchange. Held toolbox talk prior to continuing operation.
NO 15/9-F-4,"RIH with retrieval tool on 5 1/2"" HWDP landing string from 76 m to 120 m MD. Made up TDS and took torque readings wiith annular closed (200 psi on strip bottle). Torque 0,3-0,6 kNm at 5 rpm."
NO 15/9-F-4,"Tagged annulus insert at 139,68 m MD. Engaged J-slot and confirmed with 1 MT overpull."
NO 15/9-F-4,"Closed annnular and backed out insert with 3 lefthand turns. Max torque 5 kNm. Observed for pressure build up - none obeserved. Continued backing out annular insert with another 3 lefthand turns - observed 6"" travel - ok."
NO 15/9-F-4,Opened annular. Attempted to pull free - had 18 MT overpull. Continued rotating left and came free with annular insert.
NO 15/9-F-4,Flowchecked well - well static.
NO 15/9-F-4,"Emptied trip tanks. Displaced well to 1,03 sg completion fluid at 1000 lpm. Pumped a total of 26 m3."
NO 15/9-F-4,"Broke out TDS. POOH with annular insert on 5 1/2"" HWDP landing string from 138 m MD to surface."
NO 15/9-F-4,Broke out annular insert RT. Worked to free annular insert free from J-slot running tool due to debris jamming the sleeve.
NO 15/9-F-4,"Held toolbox talk prior to making up Smith 10 3/4"" spear."
NO 15/9-F-4,"Made up spear to 5 1/2"" HWDP (LS-1), checked serial no - ok. Broke spear and inserted 9,632"" nominal grapple. Made up spear using rig tongs."
NO 15/9-F-4,"Made up adjustment sub setting tool to stand of 5 1/2"" HWDP (LS-2), checked serial no - ok."
NO 15/9-F-4,"Performed extra washing trip in order to clean tie-back adapter. Made up bullnose/jet sub. RIH on 5 1/2"" DP from surface to 140 m MD. Stepped up pumps to 3500 lpm / SPP 68 bar. Passed tie-back adapter and pulled back while pumping and rotating with 5 rpm. Pumped a total of 25 m3. Took returns to separate pit. POOH with jet sub."
NO 15/9-F-4,"Made up bowl protector RT and RIH on stand of 5 1/2"" DP to 20 m. Caught bowl portector and POOH."
NO 15/9-F-4,"Held toolbox talk prior to rig up 10 3/4"" casing running equipment."
NO 15/9-F-4,Cleared and tidied drillfloor prior to bringing in casing running equipment.
NO 15/9-F-4,"Installed BX-3 elevator, changed inserts and function tested same."
NO 15/9-F-4,Moved Mærsk casing tong from drawwork deck storage and moved in front of IR.
NO 15/9-F-4,"Hooked up casing tong. Changed head on PDM to accommodate 10 3/4"" casing. Moved HTS rollers from FWD to AFT end of cantilever. Dressed PS-30 casing with 10 3/4"" inserts/dies. Removed masterbushing and installed PS-30 in rotary. Hooked up PS-30 slip. Programmed and tested casing tong - negative."
NO 15/9-F-4,Troubleshot casing tong / programming.
NO 15/9-F-4,Function tested casing tong - ok.
NO 15/9-F-4,Picked up tie-back adapter and checked seals and acme thread. Installed tie-back adapter in slips. Secured same with dogcollar.
NO 15/9-F-4,"Picked up first 10 3/4"" joint and stabbed on to tie-back adapter. Had problems with Mærsk casing tong. Not able to get torque/turn curves on computer."
NO 15/9-F-4,Investigated problem with casing tong.
NO 15/9-F-4,Laid out tie-back adapter. Picked up joint #18 and #17 to test make up with Mærsk casing tong.
NO 15/9-F-4,"Attempted to make up connection, investigated missing torque reading on Mærsk system. Traced fault to be load cell or load cell amplifier."
NO 15/9-F-4,Laid out jont #18 and #17 due to overtorque.
NO 15/9-F-4,Rigged down Mærsk casing tong and frame.
NO 15/9-F-4,Rigged up Odfjell casing tong and installed in rails in front of IR. Meanwhile held tollbox talk for re-installing safety net on FWD PRS.
NO 15/9-F-4,Re-installed safety net around FWD PRS.
NO 15/9-F-4,Powered up OWS casing tong. Installed travle cylinder.
NO 15/9-F-4,Picked up tie-back connector and installed same in slips. Picked up 1 st joint and attempted to make up to tie-back adapter - not able to get torque/turn curve on Odfjell computer. Trouble shot situation. Changed gauges and valve on Odfjell tong.
NO 15/9-F-4,"RIH with 10 3/4"" tie-back casing from surface to 108 m MD according to tally."
NO 15/9-F-4,"Picked up and made up 10 3/4"" hanger / adjustable sub assy. Landed hanger in slips. Broke off casing hanger handling tool. Checked casing hanger.  Changed from BX3 to 5 1/2"" BX elevator."
NO 15/9-F-4,"Picked up pre-made 5 1/2"" HWDP (LS-1) with 10 3/4"" Itco spear with PRS. Attempted to make up stand to TDS - negative - slipped in TDS back up dies."
NO 15/9-F-4,"Broke off TDS from stand. Set down stand in PRS. Lowered TDS and inspected torque wrench dies, removed swarf from dies. Re-attempted make up to stand in TDS - ok."
NO 15/9-F-4,"Ran 10 3/4"" Itco spear 3 m into 10 3/4"" tie-back casing and latched same. Took up/down weight 82/79 MT.  RIH with tie-back casing on 5 1/2"" HWDP (LS-1). Put meter marks from casing hanger landing shoulder. Tagged with 4 MT at ~139,4 m, i.e. 30-40 cm shallow - no colour marks observed in WH B-annulus outlet. Re-attempted tag - same depth."
NO 15/9-F-4,Evaluated situation. Checked drawings for potential hang-ups. Checked tally and joints left on deck - ok. Made two attempt to index pipe before tagging again - same depth. Sudden overpull of 14 MT observed after pulling some 30 cm above tag depth.
NO 15/9-F-4,"Decided to attempt to screw in 1-2 turn in order to verify tie-back adapter depth. RIH and tagged approx 10 cm deeper than earlier. Observed lower orange and white band in B-annulus outlet. Measured required distance for adjustment sub travel (15"") and decieded to continue according to plan."
NO 15/9-F-4,"Set torqe limit to 2700 Nm. Made 3 attempts to enter tie-back adapter. Entered tie-back adapter on 4th attempt and observed weight increasing about 3-4 MT for each turn. Slacked off to neutral (80 MT) for each turn achieved. String stalled out at 2700 Nm after 5+ turns achieved. Took 10 MT overpull. Rotated at 1 rpm. Attempted make up to 10 000 Nm (optimum torque) - spear started to slip at 5500 Nm. Re-engaged spear. Adjusted torque setting to minimum torque 6600 Nm -spear started to slip at 5500 Nm. Re-enaged spear. Set torque limit to 10 000 Nm,  increased rotation to 3 RPM. String stalled out on 10 000 NM (optimum torque) - ok."
NO 15/9-F-4,"Took 30 MT overpull to check pre-tension in casing towards datum. Streched pipe approx 2"" and observed lower white band through B-annulus outlet."
NO 15/9-F-4,Rigged down Odfjell casing tong and removed PS-30 slips. Installed masterbushing and bowl.
NO 15/9-F-4,Jammed torque wrench on TDS. Inspected equipment and found that wrong die-holders had been installed. Changed die-holders.
NO 15/9-F-4,Held toolbox talk prior to picking up adjustment sub activation tool.
NO 15/9-F-4,"RIH with adjustment sub and located same at 28,4 m MD. Checked serial numbers on pipe. Made up TDS."
NO 15/9-F-4,"Pressured up on drillpipe to 140 bar to activate horizontal dogs. Pulled back 0,4 m and confirmed engaged in vertical dog profile by 9 MT overpull. Rotated string with 22 righthand turns. Observed colored band through B-annulus outlet to confirm adjustment sub collapsing. Increased overpull to 30 MT and continued rotating until TDS stalled out on 9 kNm and overpull reduced. Slacked off string to 28,4 m MD mark and waited for 2 min. Bleed off pressure on DP. Obtained a total of 17"" travel on adjustment sub."
NO 15/9-F-4,POOH with adjustment sub activation tool and racked back in derrick.
NO 15/9-F-4,Made up Drillquip straddle cup tester.
NO 15/9-F-4,"RIH with straddle cup tester and located same at 28,4 m MD across metal seal in adjustment sub. Meanwhile held toolbox talk for pressure testing."
NO 15/9-F-4,Lined up cement unit on standpipe. Performed line test to 380 bar.
NO 15/9-F-4,Pressure tested adjustment sub (metal seal) to 380 bar / 10 min - ok. Kept B-annulus open throughout test.
NO 15/9-F-4,"RIH with straddle cup tester from 28,4 m and located same across tie-back adpater at 140,5 m MD."
NO 15/9-F-4,"Filled pipe with approx 1,8 m3 packer fluid prior to testing. Pressured up to 380 bar - observed leakage from B-annulus outlet - not able to obtain test."
NO 15/9-F-4,Pulled back 10 m to put cuptester in blank pipe to test tool. Pressured up - not able to obtain test - straddle cup test leaking.
NO 15/9-F-4,"POOH with straddle cup tester from 130,5 m MD to surface. Laid out cup tester and inspected same. Found no tears or flaws, but OD reduced significantly (9,85""/9,70"" vs originally 10,13"")"
NO 15/9-F-4,Held toolbox talk prior to rigging casing running equipment.
NO 15/9-F-4,Rigged up casing running equipment. Found a yellow sheared allen bolt on walkway along drillfloor. Suspended operation and evaluated situation.
NO 15/9-F-4,Isolated aft PRS and TDS and inspected same with manrider. Found origin of bolthead to be from backside of aft PRS upper grip head.
