nameWell,comments
NO 15/9-F-9 A,"Connected lifting bridle to surface riser, attached crane for tailing riser in. P/U riser, RIH, connected same to wellhead. Secured riser in moonpool and removed lifting bridle"
NO 15/9-F-9 A,Performed Pre-job Meeting to handle diverter
NO 15/9-F-9 A,"P/U and run diverter, pressured up system. Installed outer rings, master bushing and BX elevators to bails"
NO 15/9-F-9 A,Performed Pre-job Meeting to spot casing tong
NO 15/9-F-9 A,"Spot casing tong and slips on rig floor. Meanwhile fill well with SW using trip tank, unable to keep well full"
NO 15/9-F-9 A,"P/U TH running tool, RIH same and engage to TH"
NO 15/9-F-9 A,"Pulled TH with 20t overpull, POOH and racked DP stand"
NO 15/9-F-9 A,Performed Pre-job Meeting to R/U casing tong
NO 15/9-F-9 A,R/U casing tong on the rig floor
NO 15/9-F-9 A,Removed master bushing and pulled TH above RKB. L/D TH assembly to deck. Changed BX inserts and installed power slips
NO 15/9-F-9 A,"Attempted to move TH to cantilever with PDM, too high winds"
NO 15/9-F-9 A,Performed Pre-job Meeting to move TH from HTS to starboard side of the rig floor
NO 15/9-F-9 A,Moved TH from HTS and landed on starboard side of drill floor
NO 15/9-F-9 A,"Pulled and L/D 7 5/8in tubing, spooled ESP cable at the same time. Average pulling speed 5,3joints/hour. Totally pulled 12 joints"
NO 15/9-F-9 A,Accidently dropped 212m of tubing string by operator error. Performed time out for safety conversation with all involved. Took pictures
NO 15/9-F-9 A,"L/D tubing joint from HTS, removed power slips and R/D casing tong. Meanwhile inspected PRS before further use. Problem with FWD PRS. Moved casing tong to forward IRN track."
NO 15/9-F-9 A,P/U and M/U spear BHA to fish 7 5/8in tubing string. RIF and tagged top of the fish at 200m
NO 15/9-F-9 A,Worked string f/ 200.1m to 200.7m with up to 6t WOB while rotating at 5rpm CCW 5kNM. Not able to engage the fish
NO 15/9-F-9 A,POOH w/ spear BHA from 200m to surface. Inspected spear. Observed bull nose missing in the well
NO 15/9-F-9 A,Evaluated situation. Discussed situation w/ onshore organisation. Meanwhile performed TBT to pick up junk mill BHA
NO 15/9-F-9 A,P/U and M/U junk mill BHA
NO 15/9-F-9 A,"RIH w/ junk mill BHA to 194m. M/U TDS, took up/down weights 80t/76t. Tagged top of fish at 200m w/ 5t"
NO 15/9-F-9 A,Evaluated situation. Discussed situation w/ onshore organisation. Agreed to carry on with setting EZSV and surface cement plug
NO 15/9-F-9 A,POOH w/ junk mill BHA. L/D same
NO 15/9-F-9 A,Performed Pre-job Meeting to run 13 3/8in EZSV plug
NO 15/9-F-9 A,P/U and M/U 13 3/8in EZSV plug to stand of drill pipe. RIH. M/U 2x 3m pups for space out
NO 15/9-F-9 A,"RIH w/ EZSV BHA on 5,5in DP. Tagged top of fish at 200m w/ 1t"
NO 15/9-F-9 A,"Established circulation and washed the setting area, 550 l/min/ 4 bar. Installed the 13 3/8  EZSV plug at 199,2 m top of plug (35 right hand turns). Load tested the plug with 10t down weight"
NO 15/9-F-9 A,"L/D single, P/U and M/U pump in sub and TDS"
NO 15/9-F-9 A,"Circulated well to sea water at 3400 l/min - 11bar, 50 rpm until clean returns of below 30ppm OIW content. Totally circulated 20m3"
NO 15/9-F-9 A,R/U cement hose and confirmed line up
NO 15/9-F-9 A,"Balanced cement plug (148 m - 199 m ): Mixed and pumped 5,0 m3 of 1,95 SG cement slurry, 600 l/min. Displaced the cement with 1800 l of drill water 1000 l/min/ 14 bar. Pulled out of cement to 148m at 2 min/stand. Theoretical TOC 148 m"
NO 15/9-F-9 A,R/D cement hose and pump in sub
NO 15/9-F-9 A,"Installed pup with sponge ball. Staged up pumps to 3100 l/min - 18bar. Circulated 1,5BU. Diverted returns overboard. Observed cement in returns on shakers"
NO 15/9-F-9 A,POOH w/ EZSV running tool. L/D same
NO 15/9-F-9 A,Clean and cleared rig floor
NO 15/9-F-9 A,Performed Pre-job Meeting to handle diverter
NO 15/9-F-9 A,Removed BX elevators and connected chains to bails. Pulled master bushing and outer ring
NO 15/9-F-9 A,"Connected lifting chains to diverter, pulled and secured same in setback area"
NO 15/9-F-9 A,Performed Pre-job Meeting to L/D surface riser
NO 15/9-F-9 A,"Connected bridle to surface riser, pulled and L/D same"
NO 15/9-F-9 A,Installed hatch covers for F09 in moonpool
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Performed TBT for skidding to F-9 A and tag TOC"
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Skidded cantilever to well F-9 A"
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Performed TBT for removing hatches."
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Removed hatches. Installed masterbushing"
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
RIH on 5 1/2"" DP open ended. Tagged TOC at 152 m."
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Performed TBT for manual handling"
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
POOH 5 1/2"" DP to surface."
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Installed hatches and hole covers.
Performed pre-skid checks"
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Closed doors on BOP.
Cleaned shaker pits.
Cleaned out dry bulk silos"
NO 15/9-F-9 A,"Waited on weather to pull production riser on F-15 D

Meanwhile:
Closed doors on BOP.
Cleaned shaker pits.
Cleaned out dry bulk silos

**** END OF REPORT ****"
NO 15/9-F-9 A,Performed TBT for skidding
NO 15/9-F-9 A,"Skidded to STB. Lifted down deck covers from main deck to WH deck.
Skidded AFT then PORT, to well center F-9 A."
NO 15/9-F-9 A,"Performed post-skid checks.
Installed stairs to cantiliver."
NO 15/9-F-9 A,Removed hatch and installed scaffolding in moonpool and WH deck.
NO 15/9-F-9 A,"P/U and M/U Cutter BHA and inner string.
P/U and M/U spear assy.
Engaged spear, took 20 ton overpull to confirm."
NO 15/9-F-9 A,Load shifted weight from tension cylinders to TDS
NO 15/9-F-9 A,R/D tension cylinders.
NO 15/9-F-9 A,"R/D boat collision stool and tension ring. Upper centralizer stuck, unable to remove.
Installed diverter and hose on WH."
NO 15/9-F-9 A,"Staged up flow to 2400 lpm / 80 bar. Cut riser.
Observed drop of overpull, good indication of cut."
NO 15/9-F-9 A,Performed TBT with ongoing crew
NO 15/9-F-9 A,"R/D diverter and hose from WH.
R/U chain hoist for pulling upper centralizer."
NO 15/9-F-9 A,"Pulled riser. Removed upper centralizer (pulled free centralizer with riser flange when pulling the riser).
Built scaffolding around hole openings. Installed wooden blocks to reduce riser movement."
NO 15/9-F-9 A,POOH with riser and landed onto C-plate on drill floor.
NO 15/9-F-9 A,"R/U false rotary
POOH with inner string. R/B spear and cutter assy."
NO 15/9-F-9 A,"P/U spear assy and engaged in riser.
R/D false rotary and C-plate.
Removed BX-elevator and R/U manual elevator on riser.
Landed riser on manual elevator. Lached bails onto manual elevator."
NO 15/9-F-9 A,"POOH with riser (Lift #1). Cleaned off marine growth on centralizer deck.
Meanwhile: Emptied pit 6 (clean SW)."
NO 15/9-F-9 A,"R/U cutting machine.
Cut tensioner joint. Significant wave height 1,5 m.
R/D cutting machine."
NO 15/9-F-9 A,"L/O tensioner joint.
Installed link tilt pins on elevator."
NO 15/9-F-9 A,POOH with riser (Lift #2). Cleaned off marine growth on centralizer deck.
NO 15/9-F-9 A,"R/U cutting machine.
Cut riser joint. Significant wave height 2,2 m.
R/D cutting machine."
NO 15/9-F-9 A,"L/O riser joint (Lift #2).
POOH with riser (Lift #3). Cleaned off marine growth on centralizer deck."
NO 15/9-F-9 A,"R/U cutting machine.
Cut riser joint. Significant wave height 2,1 m.
R/D cutting machine."
NO 15/9-F-9 A,"L/O riser joint (Lift #3).
POOH with riser (Lift #4). Cleaned off marine growth on centralizer deck.
Riser out of splash zone at 16:30"
NO 15/9-F-9 A,"R/U cutting machine.
Cut riser joint.
R/D cutting machine."
NO 15/9-F-9 A,"L/O riser joint (Lift #4).
POOH with riser (Lift #5). Cleaned off marine growth on centralizer deck."
NO 15/9-F-9 A,"R/U cutting machine.
Cut riser joint.
R/D cutting machine"
NO 15/9-F-9 A,"L/O riser joint (Lift #5).
POOH with riser (Lift #6). Cleaned off marine growth on centralizer deck."
NO 15/9-F-9 A,"R/U cutting machine.
Cut riser joint.
R/D cutting machine"
NO 15/9-F-9 A,"L/O riser joint (Lift #6).
POOH with riser (Lift #7).
POOH and L/O stress joint."
NO 15/9-F-9 A,Clean and cleared drill floor.
NO 15/9-F-9 A,Removed saddle and riser bucket from HTS.
NO 15/9-F-9 A,L/O cutting - and spear assy.
NO 15/9-F-9 A,Performed TBT for installing hatches and hole covers.
NO 15/9-F-9 A,Lifted tension cylinders from WH to drill floor.
NO 15/9-F-9 A,"Installed hatches.

**** END OF REPORT ****"
