nameWell,comments
NO 15/9-F-5,Held toolbox talk for laying out jetsub.
NO 15/9-F-5,Laid out jetsub. Cleard and tidied drillfloor.
NO 15/9-F-5,"Picked up adjustment sub actuation tool on single. Broke single and laid out actuation tool. Made up single to double to get full stand. Made up back-up adjustment sub actuation tool dressed with new horizontal latch ring. Racked back tool and 5 1/2"" DP stand."
NO 15/9-F-5,Held toolbox talk prior to rigging casing running equipment.
NO 15/9-F-5,"Changed to 10 3/4"" BX elevator. Installed PS-30 slips dressed for 10 3/4"" casing. Lifted casing tong onto IR rails and hooked up same."
NO 15/9-F-5,"Held toolbox talk prior to running 10 3/4"" tie-back casing."
NO 15/9-F-5,Lifted back-up tie-back adapter onto HTS.
NO 15/9-F-5,"Ran 10 3/4"" - C95 60,7# VamTop tie-back casing from surface to 39 m MD."
NO 15/9-F-5,"Ran 10 3/4"" - C95 60,7# VamTop tie-back casing from 39 m to 108 m MD."
NO 15/9-F-5,"Picked up 10 3/4"" casing hanger / adjustment sub assembly with handling tool. Made up assembly. RIH to 119 m MD and hung off in RT. Broke off casing hanger handling tool with chaintong and laid out same. Drained riser by opening annulus valves."
NO 15/9-F-5,"Picked up stand with spear in TDS and made up to TDS. Engaged spear in pup joint below 10 3/4"" casing hanger (i.e. 3 m in from top of hanger)."
NO 15/9-F-5,"RIH with 10 3/4"" casing hanger on spear. Tagged tie-back threads with 3-4 MT at 139,7 m MD, i.e. approx 10 cm shallower than expected. Attempted to rotated clockwise with 2700 Nm, stalled out after 1/4 turn. Rotated counterclokwise 1/2 turn, worked string and came approx 10 cm further down (corresonding to previous landing datum). Resumed clockwise rotation at 3 rpm and entered threads within 2700 Nm limit. Slacked off weight accordingly for each 2-3 MT gained on block. Observed color bands through annulus outlet to confirm travel and height."
NO 15/9-F-5,"Increased torque limit to 10170 Nm. Pulled 5 MT overpull and resumed rotation. String stalled with 7 kNm+ (6,52 kNm Nm recorded on Geoservice screen). Increased to 2 MT overpull, resumed rotation - stalled out on approx 3 kNm and spear released. Re-enaged spear. Took 13 MT overpull and resumed rotation, stalled out on 8 kNm+ (5,72 kNm recorded on Geoservice screen). Took overpull to 30 MT."
NO 15/9-F-5,Released spear and POOH. Broke out TDS connection and set back stand and spear in derrick.
NO 15/9-F-5,Picked up stand with adjustable sub actuation tool in PRS and made up to TDS. Measured in to 1st tool target.
NO 15/9-F-5,Pressured up pipe to 140 bar to activate the adjustment sub actuation tool. Picked up to 2nd tool target to engage horizontal latch dogs and torque dogs. Observed 3-4 MT overpull at 2nd tool target. While maintaining overpull started rotation with 1 rpm. Rotated 2 turns / ~1 kNm. No movement observed on hanger at Tensioner deck. Wrong indications. Reattempted setting sequence with same negative result.
NO 15/9-F-5,Made another attempt on adjustable sub setting sequence. While maintaining overpull rotated 7 turns and retracted adjustment sub as per procedure.
NO 15/9-F-5,"Bled off pressure in DP, slacked off 1 m and waited 3 min to allow lock ring to be fully retracted. PU and POOH with adjustment sub actuation tool. Cleaned and cleared rig floor."
NO 15/9-F-5,RD csg tong. Changed from PS30 slips to to master bushings. Broke down and LO spear and adjustment sub.
NO 15/9-F-5,"PU and MU HRT. RIH with HRT on 5 1/2"" HWDP from surface to 20,77 m. MU HRT to 10 3/4"" surface hanger by 10 left hand turns."
NO 15/9-F-5,"MU TDS. Performed tool box meeting before lining up to test 10 3/4"" tie-back csg. Verified line-up and pressured up to leak test 10 3/4"" surface tie-back csg and 10 3/4"" x 9 5/8"" csg against VMB plug to 380 bar/10 min with cmt unit. 900 ltrs pumped. Test failed."
NO 15/9-F-5,Performed line test to 380 bar/10 min with cmt unit. Test failed.
NO 15/9-F-5,Greased surface valves on STP manifold and performed line test. Test failed.
NO 15/9-F-5,RU pump-in sub and hose directly from cmt test line. Performed line test to 380 bar/10 min with cmt unit. Ok.
NO 15/9-F-5,"Performed line test to 380 bar/10 min with cmt unit. Ok. Leak tested 10 3/4"" surface tie-back csg and 10 3/4"" x 9 5/8"" csg against VMB plug to 380 bar/10 min with cmt unit. Ok. 605 ltrs pumped and 560 ltrs bled back."
NO 15/9-F-5,Released HRT by 10 right hand turns. POOH and LD same. RD cmt line.
NO 15/9-F-5,"RU to RIH with 10 3/4"" MS-T seal assy RT. Found RT dressed for pulling MS-T seal and had to re-adjust length to fit the latch dogs."
NO 15/9-F-5,"Re-adjusted length on RT to fit the latch dogs to be able to run MS-T seal.

Meanwhile held Time-out for safety (TOFS) on rig floor and discussed lifting and tugger handling."
NO 15/9-F-5,"Continued RU to RIH with 10 3/4"" MS-T seal assy RT."
NO 15/9-F-5,"RIH with seal assy RT and MS-T seal from surface to 20.77 m. Landed out on 10 3/4"" csg hanger and locked RT into riser. Sat MS-T seal by applying 4300 psi. Tested seal through test port in multibowl to 380 bar/10 min. Ok."
NO 15/9-F-5,"Released MS-T seal RT from 10 3/4"" csg hanger and POOH with RT. LO RT and removed hydraulic hoses."
NO 15/9-F-5,Held tool box meeting. MU and RIH with secondary bowl protector from surface to 20.53 m. Installed secondary bowl protector in surface wellhead. POOH and racked back RT. Cleared rig floor of excess equipment.
NO 15/9-F-5,"Held tool box meeting prior to retrieving VBM plug. MU VBM plug RT to 5 1/2"" HWDP. Changed out master bushings for PS21 slips."
NO 15/9-F-5,"RIH with VBM plug RT on 5 1/2"" HWDP and 5 1/2"" DP from surface to 632 m. Up weight 98 MR/down weight 93 MT/ 2.6 kNm at 10 rpm."
NO 15/9-F-5,Established parameters and circulated 2x btms up (20 m3) at 2000 lpm/10 bar to displace out hi-vis pill on top of plug according to program.
NO 15/9-F-5,"RIH with VBM plug on 5 1/2"" DP from 632 m to 634.5 m. Attempted to latch on to and release VBM plug by applying 15-25 MT and washing above top of plug 200-2000 lpm /0.7 -9 bar between attempts. PU 2 m without observing any overpull after each attempt. Turned string 3 turns to aligne J-slot in RT. No sucess. A total of 10 attemps was made."
NO 15/9-F-5,"Latched on to and release VBM plug by applying 20 MT and then PU to 10 MT up weight on plug to verify that RT was properly latched on plug. Reduced weight on plug to 2 MT and pressured up DP to 30 bar (66 ltrs pumped) . Rotated DP 3/4"" turn RH to open ball valve. Pressure dropped from 30 bar to 4 bar. 

Rotated 15 turns RH to release plug. Pulled up to 632,5 m and waited 10 min to allow elements to fully retract. RIH to 636.5 m to ensure that plug was free."
NO 15/9-F-5,"POOH with VBM plug and RT on 5 1/2"" DP from 632 m to OOH. Pulled PS21 slips, cleaned rig floor rotary and installed master bushings. LO VBM plug.

Meanwhile changed inserts in PS30 slips to fit 7"" tubing, inspected PRS and load tested manrider."
NO 15/9-F-5,MU and RIH with secondary bowl protector pulling tool from surface to 20.5 m. Pulled secondary bowl protector from surface wellhead. POOH and LO RT.
NO 15/9-F-5,"Held tool box talk before RU csg equipment. RU Odfjell csg tong and prepared to run 7"" tubing. Connected torque/turn computer. Prepared manual slips for running completion assemblies. Lifted in place BOT cable drum on port fwd setback area."
NO 15/9-F-5,"MU and RIH with 7 1/2"" seal stem with ratcheting mule shoe assembly. Function tested ratcheting mule shoe. MU and ran two 7""  tubing joints according to tally. MU and RIH 7"" x 9 5/8"" Granite production packer and one 7"" tubing joint."
NO 15/9-F-5,"RIH with 7"" tubing in stds from 46 m to 505 m. Running speed was 5-8 stds/hr."
NO 15/9-F-5,"RIH with 7"" tubing from 505 m to 891 m. Running speed was 6-8 jnts/hr."
NO 15/9-F-5,"RIH with 7"" tubing from 891 m to 1330 m. Running speed was 6-8 jnts/hr.

Changed boxes on 2 jnts and rejecting 2 jnts."
NO 15/9-F-5,"RIH with 7"" tubing from 1330 m to 2304 m. Running speed was 7-8 jnts/hr. 

A total of 4.0 hrs was used changing boxes on 5 jnts and rejecting 5 joints. Inspected joints on deck and found 5 jnts with potential damaged box end.Serviced and greased csg tong and elevator."
NO 15/9-F-5,Held tool box talk prior to lifting in DHSV assembly. PU and MU DHSV assembly. RIH with DHSV assy through rotary and installed one joint above DHSV. PU DHSV to working height. RU sheave wheel in tugger and stabilized using aft PRS. Flushed and connected control line.
NO 15/9-F-5,Tested CL to 520 bar/10 min. Ok. Bled down pressure to zero. 240 ml bled back. Pressured up CL to 345 bar to keep DHSV open. Isolated PS30 slips guide insert and made final adjustments to position slips and sheave in derrick.
NO 15/9-F-5,"RIH with 7"" tubing, TRSCSSV CL and clamps from 2306 m to 2657 m. Running speed was 6 jnts/hr. Kept 345 bar on CL to maintain DHSV open while RIH."
NO 15/9-F-5,"RIH with 7"" tubing, TRSCSSV CL and clamps from 2657 m to 2758 m. Running speed was 6 jnts/hr. Kept 345 bar on CL to maintain DHSV open while RIH. Performed final count of tubing jnts. Moved HTS and rollers."
NO 15/9-F-5,Installed swedge and space-out stand and made up to TDS. Started to circulate 200 lpm using mud pump. RIH with space-out string and stung into top of liner at 2812 m. Sat down 5 MT. Measured distance from top of tubing to mark on space-out string to be 39.25 m.
NO 15/9-F-5,PU and MU selected jnt and pup-jnts according to calculated space-out.
NO 15/9-F-5,Changed from PS30 to master bushings. PU tubing hanger with handling tool and MU to last jnt of tubing sitting in the slips. Secured control lines with a clamp on upper tubing coupling. Lowered TH down to working height.
NO 15/9-F-5,"Cut CL 3 m above TH and fed CL through TH swagelok fittings. All spare penetrations was plugged onshore. MU fittings and leak tested all penetrations/fittings through 1/8"" test port 35/380 bar 5/10 min using BOT pump. Ok. Installed C-plate and landed off TH. BO handling tool and LO same. Wrapped CL 3 times around hanger neck."
NO 15/9-F-5,"Installed communication collar onto TH by rotating 5 turns clockwise. Connected DHSV CL to 1/4"" communication port at btm of communication collar. MU THRT to communication collar using 8 turns counter clockwise."
NO 15/9-F-5,"Connected DHSV CL to 1/4"" communication port on top of THRT. Connected hydraulic test pump and pressure tested DHSV CL to 570 bar/10 min. Ok. Bled back 420 ml. Connected THRT lock/unlock lines from Vetco reel to THRT. Left 570 bar in DHSV CL while RIH."
NO 15/9-F-5,"PU C-plate and RIH with TH. Cleared rig floor of excess equipment. PU and MU landing jnts. Up weight 180 MT/down weight 135 MT. RIH with TH. Tagged top of liner with 5 MT. Made 3 shifts with ratcheting muleshoe before stung into liner PBR and landed TH on no-go shoulder in multibowl. Slacked off weight until fully landed out. 

Verified correct TH land off and TH seal integrity by leak testing through port #1 and #2 on multibowl to 70 bar/5 min. Bled off pressure in all CLs. Pressured up function line to 3000 psi to engage TH lock down ring. Performed pull test on TH to 15 MT to verify hanger lock down."
NO 15/9-F-5,"Pressure tested TH seal through test port #2 in multibowl to 35/380 bar for 5/10 min. Ok.

Meanwhile lined up from cmt unit to well and flushed lines."
NO 15/9-F-5,Performed line test aginst lo-torque valve on pump-in sub to 380 bar/10 min. Dropped 1.7 bar/10 min. 85 ltrs pumped. Opened lo-torque valve. Pressured up to 50 bar/5 min to check for pressure integrity prior to setting packer. Ok. 550 ltrs pumped due to tubing drained when landing TH.
NO 15/9-F-5,"Closed DHSV and bled off above to 5 bar above. 120 ltrs bled back indicating DHSV not closed. Opened DHSV and pressured up and equalized above to 50 bar. 120 ltrs pumped. Observed drop in pressure on BOT pump indicating DHSV open, but had only 280 ml bled back.  Repeated sequenze 2 more times before we got good indication that DHSV was fully open and had 220 ltrs bled back.

Repeated function test of DHSV. Closed DHSV and bled off above to 5 bar. 80 ltrs bled back. Observed for 10 min to confirm that DHSV was fully closed and not leaking. Ok. Opened DHSV and pressured up and equalized above to 50 bar. 80 ltrs pumped. Observed drop in pressure on BOT pump indicating DHSV open. Bled off pressure down to 5 bar. 220 ltrs bled back."
NO 15/9-F-5,"Pressured up tubing from 5 bar to 380 bar. 1386 ltrs pumped. Kept 570 bar on DHSV CL. Held pressure for 15 min to set packer and test tubing. Ok. Had 1.3 bar drop. 

Observed load vibration noise on rig floor when pressure reached 260 bar. Investigated TH and all well head levels. No findings.

Bled off tubing pressure and observed pressure dropped immediately to zero. Concluded that lead target blocked cmt line. This was in accordance with observed noise. Bled off tubing pressure carefully to zero. Had 1360 ltrs bled back."
NO 15/9-F-5,Lined up through cmt kill line. Performed line test 30/380 bar for 5/10 min. Had 1.4 bar drop.
NO 15/9-F-5,"Pressured up tubing to 330 bar while keeping 570 bar on DHSV CL. 1157 ltrs pumped. Closed DHSV and bled off pressure above DHSV to 260 bar. 20 ltrs bled off. Inflow tested DHSV to 70 bar diff/15 min. Had 1.3 bar drop.

Bled off pressure above DHSV to 10 bar. 140 ltrs bled back. Inflow tested DHSV to 320 bar diff / 30 min. Had 0.1 bar increase. Equalized pressure by pressuring up to 330 bar above DHSV and opened DHSV. 220 ltrs pumped. Bled off pressure in tubing to zero and kept DHSV open with 570 bar. 1000 ltrs bled back."
NO 15/9-F-5,"Lined up cmt unit to A-annulus, with hose connected to multibowl and tested RU to 35/380 bar for 5/10 min against annulus valve. Vented B-annulus."
NO 15/9-F-5,Performed line test to A-annulus to 35/380 bar for 5/10 min against annulus valve using packer fluid. High pressure test dropped 1 bar in 10 min. Opened B-annulus to vent.
NO 15/9-F-5,Pressured up A-annulus to leak test packer from below and TH from below to 35/380 bar for 5/10 min pumping brine at 70 lpm. Kept tubing open on drill floor and 570 bar on TRSCSSV CL. Pumped 117 ltrs and observed 0.01 bar drop on low pressure test. Pumped 1170 ltrs (total) and observed 0.5 bar drop on high pressure test. Had flow on both tubing and B-annulus while pressuring up A-annulus due to ballooning effect. No flow observed when pumps was shut in. Bled pressure down to zero and had 1100 ltrs in return. Bled off and shut in A and B-annulus. Closed TRSCSSV. Had leak in FWD PRS.
NO 15/9-F-5,Worked at hight and repaired hydraulic leak in FWD PRS.
NO 15/9-F-5,Held tool box meeting. Released landing string by 9 right hand turns. POOH and LD landing string.
NO 15/9-F-5,RD Odfjell csg tong and control box. RD tubing handling equipment.
NO 15/9-F-5,"Held tool box meeting. Changed to 5 1/2"" handling equipment. PU and MU XO 5 1/2"" FH box x 3 1/2"" IF box to centralizer / BPV running adaptor / BPV. RIH and landed BPV on 5 1/2"" DP in TH at 20.3 m. Sat down string weight to extend locking keys and energized seals. Rotated string 8 1/2"" turns clockwise to lock mandrel and free running adaptor in J-slot. POOH with running string and LD RT.
"
NO 15/9-F-5,"PU 2 joints of 5 1/2"" HWDP and RIH and drained riser. LO jnts.

Meanwhile cleared rig floor of CL wheel, protectors and x-overs. Prepared slings for diverter and double lift for surface riser."
NO 15/9-F-5,"Held tool box talk. Attached slings to slick joint. Prepared barriers, handrails and slings. Pulled diverter and secured in set back area. Installed outer ring and master bushings. Loosened nuts on slick joint. Disconnected tension cylinders in WH module. Pulled slick joint and secured in set back area. ND NT2 connection on BOP and sat on stump."
NO 15/9-F-5,Continued setting BOP on stump.
NO 15/9-F-5,Connected slings to riser joint and removed scaffolding on NT2 connection in moonpool.
NO 15/9-F-5,Disconnected NT2 connector on riser joint and pulled riser jnt to rig floor using double lift. Installed master bushings on rig floor and hatch on weather deck. LD riser joint.
NO 15/9-F-5,Disconnected control lines from communication collar and hoisted same to rig floor through hole in half-moon hatch in moonpool. Installed anti vibration ring on TH. Removed one control line exit block on multi bowl. Unwrapped required length of CL around TH neck and fed control line through dedicated port on multi bowl. Fed high pressure packings and fittings onto CL and MU fittings to threads in multi bowl. Installed dart in BPV in TH by hand. Installed 137 VG seal ring on top of multi bowl and VG 63 seal ring on top of TH.
NO 15/9-F-5,Removed master bushings on rig floor and one half-moon of hatch in moonpool. Lowered spacer spool down from rig floor with TDS and 6 MT tugger (dual lift) until NT2 box connector landed out on top of WH. MU locking dogs until connection leveled out. MU actuation screws with 800 ft-lbs.
NO 15/9-F-5,"Continued MU actuation screws with 800 ft-lbs. Disconnected slings and removed same. 

Pressure tested and energized BT seals through ports 7/8. Tested VG 63 connection trough test port 9/10 to 35 bar/5 min.

Tested TH void, grafoil seals and BT seals 35/380 bar for 5/10 min via test port 5/6.

MU ferrule swagelock fittings for CL. Installed seal rings and CL exit block. Installed seal ring on top of spacer spool.

Meanwhile cleaned cantiliver before laying out 7 5/8"" tubing.

*** Operations transferred to F-99 ***"
NO 15/9-F-5,"Removed F-5 hatch on weather deck to allow XMT to pass through. Held tool box meeting. Lifted XMT over moon pool with port overhead crane. Transferred weight (XMT) from overhead crane to top drive (TDS). Lowered XMT down through weather deck hatch. Oriented and landed XMT on top of spacer spool. MU grayloc connection and disconnected slings from XMT. Pressure tested seal ring to 35 bar/10 min through test port #3 and #4 on spacer spool to confirm proper seal.

Meanwhile prepared WL equipment and cleaned inside cantiliver and in pump room."
NO 15/9-F-5,"Installed flow line spool onto XMT using 6 MT tugger from rig floor. Re-installed hatches on F-5. Notified PCR for injection start up of F-4.

Meanwhile MU and RB 1 stds of 7 5/8"" csg (A total of 9 stds made up), prepared WL equipment and cleaned inside cantiliver and in pump room."
NO 15/9-F-5,"Connected flexible flow line  to flow line spool.

Meanwhile MU and RB 4 stds of 7 5/8"" csg (A total of 12 stds made up), prepared WL equipment and cleaned inside cantiliver and in pump room."
NO 15/9-F-5,"Connected flexible flow line  to flow line spool.

Meanwhile MU and RB 7 stds of 7 5/8"" csg (A total of 19 stds made up), lifted WL BOP's into moonpool and cleaned inside cantiliver and in pump room."
NO 15/9-F-5,"Opened HMV with Seawell test pump. Held tool box talk. Lined up from cmt unit and connected hose on KWV. Performed line test to 30/380 bar for 5/10 min against KWV. 3.0 bar drop (0.8%) on high pressure test .
"
NO 15/9-F-5,Pressure tested XMT body and VG 63 ring to 30/380 bar for 5/10 min against dart in BPV. 2.0 bar (0.5%) drop on high pressure test. 50 ltrs pumped and approx 40 ltrs bled back.
NO 15/9-F-5,"Attempted to flush flowline through XMT by pumping pot water from production, but had installed check valve in front of hose from cmt unit to KWV. Removed CV and lined up from cmt unit to KWV. Performed line test to 30/380 bar for 5/10 min against KWV. 3.0 bar drop (0.8%) on high pressure test."
NO 15/9-F-5,"Open PWV. Flushed through flowline, PWV, XMT, KWV to cmt unit from production with pot water."
NO 15/9-F-5,Pressure tested flowline/XMT to 30/345 bar for 5/10 min. 3.6 bar (1.0%) drop on high pressure test. 95 ltrs pumped and 90 ltrs bled back.
NO 15/9-F-5,"Pressured up to 130 bar against BPV & dart. Close MMV and bled off pressure above MMV to 10 bar. Inflow tested MMV to 120 bar differential pressure for 15 min. Test ok.

Equalized pressure above MMV. Opened MMV and closed HMV. Bled of any pressure above HMV to 10 bar. Inflow test HMV to 120 bar differential pressure for 15 min. Test ok.

Equalized pressure across HMV. Opened HMV. Bled off pressure. Closed valves. 

Pressure tested BOT control line exit block for DHSV to 570 bar/15 min using BOT pump. Test ok. Closed DHSV. Bled off 335 ml on line."
NO 15/9-F-5,"Built scaffolding around XMT. Opened HMV. RIH with retrieving tool for dart on stinger and retrieved dart.  POOH with dart. Pulled BPV from TH. Closed HMV and SV. Closed PWV, KWV and MMV."
NO 15/9-F-5,"Commisioned F-5 XMT.

Meanwhile installed WL BOP's (tripple BOP below dual BOP). Built scaffolding around WL BOP's and installed riser sections to rig floor."
NO 15/9-F-5,"Commisioned F-5 XMT.

Meanwhile LD 3 1/2"" DP, installed BOP rams and cleaned lower shakers and moon pool area. Torture-tested 7/16"" cable and cut off 1000 m."
NO 15/9-F-5,"Commisioned F-5 XMT.

Meanwhile LD 3 1/2"" DP (16 of 31 stds layed down), installed BOP rams and cleaned lower shakers and moon pool area. Built rope socket/cable head on 7/16"" cable."
NO 15/9-F-5,"Commisioned F-5 XMT.

Meanwhile LD 3 1/2"" DP (31 stds layed down) and cleaned lower shakers and moon pool area. Held TOFS due to dropped 3 1/2"" DP in fox hole. Tested perforation toolstring and prepared WL equipment. Bundled up and removed 3 1/2"" DP from cantiliver for backload."
NO 15/9-F-5,"Commisioned F-5 XMT.

Meanwhile spotted equipment on rig floor and RU WL lubricator, grease skid, nitrogen rack and local control panel. Hot-checked perforation toolstring. Prepared for pressure testing WL rig up."
NO 15/9-F-5,Held tool box talk prior to pressure testing WL rig up and prior to making up guns.
NO 15/9-F-5,"Hooked up local control of DHSV and HMV on XMT. Removed hydraulic tube from HMV and drained hydraulic fluid. Hooked up DHSV control hose on XMT. Hooked up HMV control hose.

Meanwhile lined up to fill riser and lubricator with cmt unit. Lifted toolstring into toolcatcher and MU lubricator to lower riser."
NO 15/9-F-5,Tested DHSV local control hose to 520 bar - ok. Tested HMV local control hose to 207 bar - ok.
NO 15/9-F-5,Opened SV and and verified line up by opening KWV with 10 bar on the line. Filled riser and lubricator with packer fluid using cmt pump. Closed KWV. Leak tested line from cement pump to KWV to 30/200 bar for 5/10 min against cloed KWV using packer fluid. 1.9 bar (0.95%) drop on high pressure test. 20 ltrs pumped.
NO 15/9-F-5,"Attempted to leak test WL rig up to 30 bar/5 min, but had visual leak between two lubricator sections. Changed O-ring in leaking connection without laying down lubricator. Leak tested WL rig up to 30/200 bar for 5/10 min using packer fluid and cmt pump. 1.8 bar (0.9%) drop on high pressure test. 30 ltrs pumped and bled back. Bled off pressure to closed drain. Closed SV and KWV."
NO 15/9-F-5,Opened MMV using 42 turns. Opened HMV by applying 207 bar on CL using local control panel. Equalized above DHSV in steps up to 15 bar (60 ltrs pumped) and opened DHSV by applying 520 bar on CL using local control panel. Closed HMV and broke off lubricator at in-situ sub.
NO 15/9-F-5,Perforation run #1: Lowered orientating weight and 30 ft gun section into lower riser section and hung off in C-plate. Connected and armed perforating guns according to Schlumberger procedure.
NO 15/9-F-5,Perforation run #1: Connected lubricator and re-routed tugger on lubricator due to twist with wireline sheave wheel.
NO 15/9-F-5,Leak tested in-situ sub to 30/200 bar for 5/10 min with Seawell test pump. Ok. Observed leak in XMT instrumentation piping. Installed temporary fitting.
NO 15/9-F-5,"Opened HMV and observed 0 bar WHP. Verified TRSCSSV was open. Opened SV and RIH with 4.5"" TCP guns on 7/16"" electric line from surface to 3731 m MD. Up weight 1225 kg / Running weight 1170 kg at 450 m."
NO 15/9-F-5,"Bled 52 bar WHP down to zero through closed drain. Correlated guns to shooting depth using GR. Hanging weight 2350 kg. Fired guns and perforated interval #1 from 3704.0 m to 3712.0 m MD. Positiv confirmation that guns had fired, but observed no increase in WHP."
NO 15/9-F-5,"POOH and logged GR/CCL from 3700 m to 2809.5 m to top of liner (TOL). POOH with 4.5"" TCP perforation guns from 2809.5 m to OOH. Powered down logging unit at 70 m below seabed. Made PA announcement and pulled cable head into tool catcher. Closed SV to verify BHA OOH."
NO 15/9-F-5,"Closed HMV. Observed no WHP. Opened bleed to closed drain as a precaution. Opened needle valve and confirmed that lubricator was empty and that the well was on vacuum.

Broke lubricator at in-situ sub. BO and LD guns using sertified lifting sub. Observed that all shots had fired."
NO 15/9-F-5,Perforation run #2: Megged and inspected cable. Built and tested new cable head. Checked CCL on rig floor. Shut down power to Schlumberger unit according to procedure before MU perforation gun.
NO 15/9-F-5,"PU gun sections from cantiliver onto HTS. Lifted guns into riser using fwd PRS. MU firing head and CAL-B to gun hung off in riser and armed gun. PU toolstring and lifted into toolcatcher. Connected and hung off orientation weight and second gun sections in C-plate. Connected upper toolstring to guns hanging in toolcatcher. PU tension on toolstring and took off C-plate.
"
NO 15/9-F-5,"Connected lubricator and filled with MEG. Tested in-situ sub to 30/200 bar for 5/10 min with Seawell test pump. Ok. Opened HMV and observed 0.1 WHP. Verified TRSCSSV was open. Opened SV. RIH with 4.5"" guns to 70 m below seabed and powered up logging unit."
NO 15/9-F-5,"RIH with 4.5"" TCP guns on 7/16"" electric line from 250 to 3731 m MD. Up weight 25000 kg / Running weight 1550 kg."
NO 15/9-F-5,"Bled 52 bar WHP down to 2 bar through closed drain. Correlated guns to shooting depth using CCL. Hanging weight 2500 kg. Fired guns and perforated interval #2 from 3682.0 m to 3700.5 m MD. Positiv confirmation that guns had fired, tension dropped 50 kg and WHP dropped to 0.5 bar."
NO 15/9-F-5,"POOH with 4.5"" TCP perforation guns from 3680 m to OOH. Powered down logging unit at 70 m below seabed. Made PA announcement and pulled cable head into tool catcher. Closed SV to verify BHA OOH. Closed HMV. Observed no WHP. Opened bleed to closed drain as a precaution. Opened needle valve and confirmed that lubricator was empty and that the well was on vacuum.
"
NO 15/9-F-5,Broke lubricator at in-situ sub. BO and LD guns using sertified lifting sub. Observed that all shots had fired.
NO 15/9-F-5,Perforation run #3: Megged and inspected cable. Built and tested new cable head. Checked CCL on rig floor. Shut down power to Schlumberger unit according to procedure before MU perforation
NO 15/9-F-5,PU gun sections from cantiliver onto HTS. Lifted guns into riser using fwd PRS. MU firing head and CAL-B to gun hung off in riser and armed gun. PU toolstring and lifted into toolcatcher. Connected and hung off orientation weight and second gun sections in C-plate. Connected upper toolstring to guns hanging in toolcatcher. PU tension on toolstring and took off C-plate.
NO 15/9-F-5,"Connected lubricator and filled with MEG. Tested in-situ sub to 30/200 bar for 5/10 min with Seawell test pump. Ok. Opened HMV and observed 0 WHP. Verified TRSCSSV was open. Opened SV. RIH with 4.5"" guns to 70 m below seabed and powered up logging unit."
NO 15/9-F-5,"RIH with 4.5"" TCP guns on 7/16"" electric line from 250 to 3730 m MD. Up weight 2500 kg / Running weight 1550 kg."
NO 15/9-F-5,"Confirmed no WHP. Correlated guns to shooting depth using CCL. Hanging weight 2500 kg. Fired guns and perforated interval #3 from 3651.5 m to 3670.0 m MD. Positiv confirmation that guns had fired, tension dropped 50 kg."
NO 15/9-F-5,"POOH with 4.5"" TCP perforation guns from 3650 m to OOH. Powered down logging unit at 70 m below seabed. Made PA announcement and pulled cable head into tool catcher. Closed SV to verify BHA OOH. Closed HMV. Observed no WHP. Opened bleed to closed drain as a precaution. Opened needle valve and confirmed that lubricator was empty and that the well was on vacuum."
NO 15/9-F-5,"Opened HMV and observed 0 WHP. Verified TRSCSSV was open. Opened KWV. Pumped /bullheaded 3 m3 100% MEG at 100 lpm and 4-5 bar into well with cmt pump to provide cusion above closed TRSCSSV. Displaced MEG to above TRSCSSV by chasing it with 6.6 m3 packer fluid at 160 lpm and 5-6 bar. Pumped 1.2 m3 100% MEG to fill XMT body. 
"
NO 15/9-F-5,Closed TRSCSSV and HMV. Leak tested XMT cross to 130 bar / 10 min against closed HMV. Dropped 2.0 bar / 10 min (1.5 %). Bled off pressure to zero bar. Closed KWV.
NO 15/9-F-5,Broke lubricator at in-situ sub. BO and LD guns using certified lifting sub. Observed that all shots had been fired
NO 15/9-F-5,"Continued to LD and observe 4.5"" perforation guns. Changed out firing head with btm nose. Re-stabbed lubricator at in-situ sub."
NO 15/9-F-5,"Lined up and leak tested line from cement unit to outer A-annulus valve to 30/380 bar for 5/10 min using packer fluid. 3.6 bar (0.95%) drop on high pressure test. 20 ltrs pumped.

Opened inner and outer A-annulus. Ensured B-annulus was open. Monitored pressure on tubing side on lubricator. Pressured up A-annulus to 380 bar. Closed inner A-annulus valve. Bled off pressure to 5 bar to cmt unit. Inflow tested inner A-annulus valve to 380 bar for 30 min using packer fluid. 0.5 bar increase on test. 1190 ltrs pumped and 1100 ltrs bled back. No leak observed on B-annulus. Vacuum on tubing side. Equalized and opened A-annulus valve. Bled off pressure."
NO 15/9-F-5,"RD lubricatoor on rig floor. Disconnected and pulled riser sections above BOP to rig floor.

Meanwhile brushed F-9 subsea wellhead before installing VX-ring."
NO 15/9-F-5,"RD hydraulic BOP hoses. Disconnected  WL BOP's and transfered to overhead crane in moonpool. 

Meanwhile brushed F-9 subsea wellhead before installing VX-ring."
NO 15/9-F-5,"Continued disconnecting  WL BOP's and transfering them by overhead crane in moonpool."
NO 15/9-F-5,"Removed manifold from XMT. Installed blind cap outside KWV and XMT tree cap with 1/2"" needle valve on top. RU test hose from needle valve to Seawell test pump. Leak tested XMT cross to 35/380 bar for 5/10 min against KWV cap and XMT cap. Bled off pressure to zero. Closed needle valves and disconnected test pump. Closed KWV and SV.

Meanwhile removed hatch and lifted out UWG reel, WL BOP's and half moon hatches from moonpool to main deck."
NO 15/9-F-5,"Installed hatch on F-5 and continued removing WL equipment from moonpool.

Meanwhile disassembled scaffolding bridges from cantiliver."
