nameWell,comments
NO 15/9-F-15,"RIH with 9 5/8"" csg from 1362 m to 1774 m. Filled every std using FAC tool. Tripping speed: 4-5 std/hr. 

Top section of fwd PRS moved forward (along top-most track) until drive section released/broke off and fell over to the side, resting against the upper part of the derrick. Emergency stop was activated. No personnel on drillfloor during the incident. Area was barried off. No dropped objects.
"
NO 15/9-F-15,Cleared drillfloor and cantilever off personnel and barried off exposed area if PRS was to fall further. Re-started TDS after emergency stop had been activated.
NO 15/9-F-15,"Checked for loose items in derrick. None. Took pictures in derrick and discussed further action. Held meeting regarding the incident.

Meanwhile circulated with 650 lpm / 25 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m, due to 20 MT overpull when attempting to reciprocate on full csg std no 16 (1791 m - 1756 m)."
NO 15/9-F-15,Waited for CAN (climbers) to inspect upper part of fwd PRS.
NO 15/9-F-15,"Circulated with 1000 lpm / 27 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m.

Meanwhile inspected upper part of fwd PRS using climbers from CAN. Removed loose items. Secure lower part of fwd PRS with wire slings to samson post at drillfloor V-door. Secured cable tray and PRS flush joint hanging under upper racking arm with ropes due to high wind forcast."
NO 15/9-F-15,"Circulated with 1000 lpm / 27 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m.

Waiting for CAN (climbers) to secure upper part of fwd PRS to derrick beam and install net."
NO 15/9-F-15,"Circulated with 1000 lpm / 27 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m.

Waiting for CAN (climbers) to secure upper part of fwd PRS to derrick beam and install net. Meanwhile cleaned BOP, installed rubber skirts in wellhead module on F-5 and F-9 and performed general maintenance."
NO 15/9-F-15,"Circulated with 1000 lpm / 27 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m.

Meanwhile CAN (climbers) secured upper part of fwd PRS to derrick beam and inspected PRS for loose items and performed general maintenance.
"
NO 15/9-F-15,Held time-out-for-safety (tofs) for operation on drillfloor with fwd PRS secured in its current condition.
NO 15/9-F-15,Performed confidence inspection of PRS and derrick with drill crew.
NO 15/9-F-15,"Circulated with 1000 lpm / 27 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m.

Meanwhile layed out and measured 9 5/8"" csg on cantilever."
NO 15/9-F-15,"Circulated with 1000 lpm / 27 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m.

CAN climbers inspected potential dropped object from PRS beam that had been observed by rig crew. Possible dropped object was found to be a lump of grease."
NO 15/9-F-15,"Circulated with 1000 lpm / 27 bar and reciprocated 9 5/8"" csg from 1790 m to 1783 m.

Meanwhile continued to lay out and measure 9 5/8"" csg on cantilever."
NO 15/9-F-15,"Held tool box talk. RD Odfjell elevator and FAC tool. RU laFleur and BX elevator. Installed rollers on HTS.

Meanwhile monitored well on trip tank."
NO 15/9-F-15,"Continued hooking up and testing of 9 5/8"" csg handling equipment. Held tool box talk."
NO 15/9-F-15,"RIH with 9 5/8"" csg from 1790 m to 1835 m. Filled every 5 joints using laFleur tool. Tripping speed: 2-3 jnts/hr. Nocked off fitting on BX-elevator."
NO 15/9-F-15,Replaced and MU new fitting on BX elevator hydraulic hose.
NO 15/9-F-15,"RIH with 9 5/8"" csg from 1835 m to 2024 m. Filled every 5 joints using laFleur tool. Tripping speed: 4-5 jnts/hr."
NO 15/9-F-15,"RIH with 9 5/8"" csg from 2024 m to 2072 m. Tripping speed: 4 jnts/hr."
NO 15/9-F-15,Held tool box talk prior to continue running casing. Meanwhile Westcon inspected PRS for loose items.
NO 15/9-F-15,"RIH with 9 5/8"" csg from 2072 m to 2384 m. Filled every 5 joints using laFleur tool. Tripping speed: 4-5 jnts/hr."
NO 15/9-F-15,"WOW. Wind speed too high for crane to operate. Could not get casing hanger/PADPRT assy and HWDP landing string.

Meanwhile broke circulation at 2384 m. Staged up pumps slowly to 1000 lpm / 30 bar. Reciprocated pipe from 2374 m to 2383 m."
NO 15/9-F-15,"LO and measured HWDP landing string. 

Meanwhile continued to circulate 1000 lpm / 30 bar and reciprocated pipe from 2374 m to 2383 m. Held tool box talk prior to changing handling equipment. Westcon inspected PRS for loose items."
NO 15/9-F-15,RD LaFleur circulation tool.
NO 15/9-F-15,PU and MU casing hanger/PADPRT assy. RIH with casing hanger through rotary.
NO 15/9-F-15,"Changed to 5 �"" HWDP handling equipment. Changed from PS30 to PS21 slips. RD and LO csg tong. Cleaned and cleared rig floor."
NO 15/9-F-15,"RIH with 9 5/8"" csg on 5 �"" HWDP from 2390 m to 2519 m. Sat down 10 MT weight at 2519. RIH with last joint of HWDP. Up weight 185 MT / down weight 132 MT."
NO 15/9-F-15,"Made 5 attempts to pass obstruction at 2519 m without flow. Sat down 15 MT weight  each time and on last attempt had 20 MT overpull when pulling out.
"
NO 15/9-F-15,"MU XO and 3 m pup. MU TDS and broke circulation carefully. Increased flowrate in steps of 200 lpm up to 1000 lpm / 20 bar. Washed down and worked csg to pass obstruction at 2519 m. Sat down 15 MT. No increase in pressure was observed. Made several attempts but observed no progress, except for the 20 cm gained on the first attempt.

Increased flow to 1400 lpm / 25 bar. Washed down and worked csg to pass obstruction at 2519 m. Sat down 20 MT. No increase in pressure was observed. Made several attempts but observed no progress.

Increased flow to 2000 lpm / 40 bar. Washed down and worked csg to pass obstruction at 2519 m. Sat down 30 MT. No increase in pressure was observed. Made several attempts and gained 1m in 15 min."
NO 15/9-F-15,"Continued to work csg past obstruction at 2520, 2000 lpm / 32 bar. Staged up WOB from 30 MT to 100 MT. No increase in pressure was observed. Gained 2 m."
NO 15/9-F-15,POOH and LO HWDP landing string from 2522 m to 2403 m.
NO 15/9-F-15,"WOW. Wind speed too high for crane to operate. Could not lift csg tong onto drill floor or LO hanger/PADPRT assy.

Meanwhile MU TDS and broke circulation carefully. Increased flowrate in steps of 200 lpm up to 2000 lpm / 30 bar. Broke out TDS and PU single HWDP to be able to reciprocate without have csg hanger/PADPRT assembly in BOP. Circulated and reciprocated csg from 2412 m to 2406 m, 1000 lpm / 10 bar."
NO 15/9-F-15,"Lifted csg tong onto drill floor.

Meanwhile circulated and reciprocated csg from 2412 m to 2406 m, 1000 lpm / 10 bar."
NO 15/9-F-15,POOH and LO HWDP from 2412 m to 2393 m.
NO 15/9-F-15,"RU csg tong and changed from PS21 to PS30. Changed to 9 5/8"" csg equipment."
NO 15/9-F-15,"POOH and LO casing hanger/PADPRT assy and 9 5/8"" csg joint #310. PU and MU casing hanger/PADPRT assy."
NO 15/9-F-15,RD csg tong. Changed from PS30 to PS21 slips.
NO 15/9-F-15,"Continue to RD csg tong and changed to PS21 slips. Changed to 5 �"" HWDP handling equipment. Cleaned and cleared rig floor."
NO 15/9-F-15,"RIH with 9 5/8"" csg on 5 �"" HWDP from 2390 m to 2515 m. Up weight 131 MT / down weight 183 MT."
NO 15/9-F-15,"PU and MU cmt head. Connected control lines.
"
NO 15/9-F-15,"Washed 9 5/8"" csg down from 2515 m to 2516,7 m with 200 lpm / 7 bar. Landed casing according to Vetco procedure at 140.35 m and sat down 118 MT. PU to 93 MT."
NO 15/9-F-15,"Established circulation with 1.44 OBM in 200 lpm steps up to 2000 lpm. Circulated one btms up volume (220 m3) at 2000 lpm / 40 bar loss free rate. 

Meanwhile held pre-job meeting for cmt job. Geoservices had black-out on their system."
NO 15/9-F-15,"Geoservices worked to restart their system.

Meanwhile continued to circulate at 2000 lpm / 40 bar."
NO 15/9-F-15,"Geoservices worked to restart their system.

Meanwhile continued to circulate at 2000 lpm / 40 bar."
NO 15/9-F-15,"Performed hand-over and held pre-job meeting for cmt job.

Meanwhile continued to circulate at 2000 lpm / 40 bar.
"
NO 15/9-F-15,Pumped 6 m3 base oil and 15 m3 1.55 sg tuned spacer using rig pumps at 2000 lpm / 40 bar. Chased spacer to drill floor with 3 m3 OBM.
NO 15/9-F-15,"Released bottom dart for btm plug. Kept 20 bar back pressure on top drive. Mixed and pumped 13.1 m3 1.90 sg cmt slurry at 800 lpm / 30-50 bar. Btm wiper plug sheared at 180 bar. 
Displaced cmt to rig floor with 500 ltrs DW. Released top dart and pumped 1500 ltrs DW behind cmt. Top wiper plug sheared at 112.6 bar."
NO 15/9-F-15,"Zeroed stroke counters for mud pumps. Continued displacing cement with 86.8 m3 OBM at 2000 lpm / 40 bar using mud pumps. Wiper plug sheared at 120 bar / 3380 stks. Slowed down rate to 1000 lpm / 16 bar (FCP) approx 4 m3 prior to bump. No bump observed. Stopped after pumping 3980 strokes, theoretical volume + 1/2 shoe track. No losses during displacement. Monitored for back pressure. None observed."
NO 15/9-F-15,"Flushed manifolds and broke off cmt hose to check for back flow. 
"
NO 15/9-F-15,Set seal assembly according to Vetco procedure. Performed line test of surface line against fail safe valve to 290 bar / 5 min. Ok. 28 ltrs pumped and 28 ltrs bled back.  Closed upper pipe ram and lined up TDS to trip tank to monitor for returns. Pressured up in stages to 207 bar below closed ram. Bled off pressure to zero. Opened rams and took 30 MT overpull (110 MT on weight indicator). Closed ram and pressure tested seal assembly 35/290 bar for 5/10 min. Dropped 1.5%. 380 ltrs pumped and 380 ltrs bled back. Reduced overpull to 3 MT. Rotated 4 right-hand turns and released PADPRT.
NO 15/9-F-15,Cleaned and cleared rig floor of excess equipment. Held tool box meeting prior to LD cmt head.
NO 15/9-F-15,LD cmt head std. Dropped sponge balls and flushed string with 1000 lpm using OBM.
NO 15/9-F-15,"POOH with PADPRT from 140 m to OOH. Removed PS21 and installed master bushings. Measured lead impression block to be 1 3/4"". LO PADPRT."
NO 15/9-F-15,"Held tool box talk before RD handling equipment. Removed elevators and bails. Cleared drill floor of non essential equipment. Monitored well on trip tank.
*** Transferred operation to F-5  ***

NB! 9 5/8"" casing will be tested to 290 bar as parallel activity on F-5
"
NO 15/9-F-15,"Transferred operation from F-99 to F-15S. Held tool box meeting prior to pressure testing BOP. Pressure tested BOP to 20/345 bar for 5/10 min.

Pressure tested 9 5/8"" casing, on 07-10-08 during F-5 well intervention, to 290 bar/15 min. Dropped 2.2 bar (0.8%). 1760 ltrs pumped and 1760 ltrs bled back.

Meanwhile installed positioner for PRS FJE."
NO 15/9-F-15,"Pressure tested TDS, upper and lower IBOP and kelly hose to 20/345 bar for 5/10 min."
NO 15/9-F-15,RD test equipment. POOH with BOP test tool from 139 m to OOH in singles. Removed PS30 and installed master bushings. LD BOP test tool. Cleared and tidied rig floor.
NO 15/9-F-15,PU and MU wear bushing assembly. Emptied trip tank. RIH with wear bushing from surface to 30 m. Removed master bushings and installed PS30.
NO 15/9-F-15,RIH with wear bushing from 30 m to 139 m in singles.
NO 15/9-F-15,Sat wear bushing according to Vetco procedure. Made 5 attempts before it was properly installed.
NO 15/9-F-15,"POOH with wear bushing from 139 m to OOH m in singles. Removed PS30 and installed master bushings. LD WBRRT.

Meanwhile pressure tested choke & kill manifolds to 300/15000 psi for 5/10 min."
NO 15/9-F-15,"WOW for derrick inspection using CAN climbers. Had 35-40 knots wind.

Meanwhile started slew calibrating PRS."
NO 15/9-F-15,"WOW for derrick inspection. 

Meanwhile changed out bumper bar on aft PRS using parts from fwd PRS. Fixed broken electrical connection on aft PRS. Removed scaffolding from rig floor. Injected slop into F-14. Performed remaining pressure test on kill and choke manifolds. Modified hooks for lifting bridle. Changed o-rings on leaking coomey unit. Installed flush joint elevator on PRS and function tested same."
NO 15/9-F-15,Performed derrick inspection for potential dropped objects using CAN climbers.
NO 15/9-F-15,Installed upper coupling cover on aft PRS. Greased couplings on fwd PRS.
NO 15/9-F-15,"Greased couplings on aft and fwd PRS and worked on earth connections on aft PRS (discovered during derrick inspection).

Meanwhile continued pressure testing choke manifolds."
NO 15/9-F-15,"Certified electrican and crew in use of cherry picker. 

Meanwhile performed ZMS adjustments for fox hole."
NO 15/9-F-15,Continued to repair earth connections on aft PRS using cherry picker.
NO 15/9-F-15,Continued to repair earth connections on aft PRS using riding belt.
NO 15/9-F-15,Greased aft PRS.
NO 15/9-F-15,"Held tool box talk for calibration /ZMS test of aft PRS. Meanwhile de-isolated PRS/DW/TDS. Calibrated blocks and draw work.
"
NO 15/9-F-15,Ran ZMS checks on aft PRS / TDS / aft iron roughneck / fwd PRS / HTS / PDM.
NO 15/9-F-15,"Ran ZMS checks on aft PRS / TDS / aft iron roughneck / fwd PRS / HTS / PDM. Modified, installed and adjusted bumper bar on aft PRS."
NO 15/9-F-15,"Held tool box talk prior to handling BHA. LO 12 1/4"" BHA from derrick to deck. Cleaned and tidied rig floor."
NO 15/9-F-15,"Held tool box talk prior to PU 8 1/2"" BHA. PU and MU 8 1/2"" BHA from surface to 68 m. Installed radioactive source. PU and MU 8 1/2"" BHA from 68 m to 165 m."
NO 15/9-F-15,Changed to PS21 and cleared rig floor.
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 165 m to 458 m on 5"" DP in singles. Experienced problems with fingerboard (slow respons on finger opening function)."
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 458 m to 581 m on 5"" DP. Had problems with elevator locking mechanism."
NO 15/9-F-15,Broke circulation and filled pipe. Tested Schlumberger MWD tools.
NO 15/9-F-15,Tested Schlumberger MWD tools and made a survey. Had ECD of 1.54 sg EMW. Could not close BX-elevator.
NO 15/9-F-15,Changed out BX-elevator due to slack spring in closing mechanisme. Could not operate back-up elevator. Changed back to primary BX-elevator and decided to operated it while looking for a new latch locking pin spring.
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 581 m to 1059 m on 5"" DP. Filled DP every 10 stds. Had problems with elevator locking mechanism and experienced slow respons on joy-stick function for drawworks."
NO 15/9-F-15,Replaced latch locking pin spring on BX-elevators. Fixed joy-stick for drawworks.
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 1059 m to 1390 m on 5"" DP. Filled DP every 10 stds. Experienced problems with fingerboard (slow respons on finger opening function)."
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 1390 m to 1792 m on 5"" DP. Filled DP every 10 stds. Experienced problems with fingerboard (slow respons on finger opening function)."
NO 15/9-F-15,"Changed from 5"" to 5 1/2"" handling equipment."
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 1792 m to 2438 m on 5 1/2 "" DP. Filled DP every 10 stds."
NO 15/9-F-15,"Made up to TDS. Washed down from 2438 m to 2476. Parameters: Flow 1700 lpm / SPP 182 bar / String RPM 10 / TQ 7 kNm. MUD weight 1.44 SG. 
"
NO 15/9-F-15,Performed choke drill with crew.
NO 15/9-F-15,"LO one 5 1/2"" DP single for space-out. Continued to wash down from 2476 m and tagged TOC at 2494m (7 m below LC according to csg tally). Tagged with 2 MT, Parameters: Flow 1700 lpm / SPP 182 bar / String RPM 10 / TQ 7 kNm. MUD weight 1.44 SG."
NO 15/9-F-15,"Drilled out shoe track, 9 5/8"" csg shoe found at 2534 m. Parameters: Flow 1700 lpm / SPP 198-210 bar / String RPM 10 / TQ 5-8 kNm. MUD weight 1.44 SG."
NO 15/9-F-15,Cleaned out rathole and 3 m new formation to 2539 m. Parameters: Flow 1800 lpm / SPP 193 bar (rathole)-Flow 2100 lpm / SPP 252 bar (formation) / String RPM 20 / TQ 6-11 kNm. Started displacing to 1.35 SG OBM while drilling new formation.
NO 15/9-F-15,"Continued displacing well to 1.35 sg OBM, Flow 1800 lpm / SPP 165 bar at TD. Displaced choke & kill lines, filled sand traps and filled trip tank with 1.35 sg OBM."
NO 15/9-F-15,"Circulated until even mud weight 1.35 sg in/out. Pulled 8 1/2"" BHA into 9 5/8"" shoe track to verify no restriction."
NO 15/9-F-15,"RIH and pumped 4 m3 LCM pill at 2539 m, Flow 1000 lpm / SPP 61 bar."
NO 15/9-F-15,POOH wet to 2440 m. Up weight 141 MT. Cleared drill floor.
NO 15/9-F-15,"RU TIW, pump-in sub and cmt hose. Meanwhile held tool box talk for FIT. Lined up for pumping down both drill pipe and kill line. Closed pipe ram on BOP. Performed line test to 100 bar /10 min. 0.8% drop. Ok."
NO 15/9-F-15,"Took FIT equivalent to 1.60 SG, using 1.35 SG OBM. Pumped 70 lpm and applied 60 bars to the string and annulus. Shut down the pump."
NO 15/9-F-15,"Observed 0.75 bar drop (1.25%) in 10 min on FIT. Pressure levelled out. 367 ltrs pumped and 347 ltrs bled back. Downhole reading from Schlumberger equivalent to 1,613 SG."
NO 15/9-F-15,"RD TIW, pump-in sub and cmt hose. Opened BOP pipe ram. Lined up for drilling. Pumped down hole and took survey at 2440 m."
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 2440 m to 2514 m on 5 1/2 "" DP. Performed kick drill / 55 sec. MU TDS and broke circulation. Staged up pumps and washed down to 2539 m, Flow 2200 lpm / SPP 235 bar / String RPM 40 / TQ 8-10 kNm. Up weight 142 MT / Down weight 121 MT / Free rotation weight 130 MT."
NO 15/9-F-15,"Sat power drive as per DD instructions. Drilled 8 1/2"" hole from 2539 m to 2591 m. Parameters: Flow 2200 lpm / SPP 242-252 bar / String RPM 40 / Bit RPM 209 / TQ 10-12 kNm / ROP 19-25 m/hr. MUD weight 1.34-1.35 SG."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 2591 m to 2883 m. Parameters: Flow 2200 lpm / SPP 241-246 bar / String RPM 80 / Bit RPM 209 / TQ 12-15 kNm / ECD 1.46-1.47 EMW / ROP 20-45 m/hr. MUD weight 1.35 SG. Started adding LCM according to plan 30 m above Ty formation."
NO 15/9-F-15,"Had 8 m3/hr losses in Ty formation at 2880-2883 m. Pulled off btm and flow checked well static. Ok.
"
NO 15/9-F-15,"Staged up pumps to establish loss free rate. Meanwhile continued adding LCM chemicals to active and prepared 150 kg/m3 LCM pill in pit according contingency plan. Monitored losses while pumping and reciprocating pipe, Flow 440 lpm / SPP 25 bar / String RPM 10 / TQ 9-10 kNm. Average loss rate 1000 ltrs/hr."
NO 15/9-F-15,Lined up and pumped 5 m3 LCM pill at 440 lpm. Spotted pill on TD at 2883 m. Pulled back one stnd to 2843 m while pumping the LCM pill out of the BHA.
NO 15/9-F-15,Let LCM pill settle/soak. Monitored well on trip tank and rotated string with 5 rpm. No losses observed.
NO 15/9-F-15,"RIH with 8 1/2"" BHA to TD at 2883 m."
NO 15/9-F-15,Circulated btms up at 440 lpm while monitoring for losses. Increased flow rate in steps of 200 lpm to 1200 lpm. Had losses 1-1.5 m3/hr. Increased flow rate to 1400 lpm and had losses 6 m3/hr.
NO 15/9-F-15,Reduced flow rate to 600 lpm and monitored losses of 1 m3/hr while preparing second LCM pill with 200 kg/m3. Reciprocated string.
NO 15/9-F-15,"RIH with 8 1/2"" BHA to TD at 2883 m. Lined up and pumped 5 m3 LCM pill at 600 lpm."
NO 15/9-F-15,Continued pumping 5 m3 LCM pill at 600 lpm at TD. Pulled off btm and flow checked well. Static.
NO 15/9-F-15,"POOH with 8 1/2"" BHA from 2842 m to 2735 m (above top of pill). Circulated,  Flow 600 lpm / SPP 34 bar / String RPM 5 / TQ 8 kNm."
NO 15/9-F-15,"Pumped 4 m3 200 kg/m3 LCM pill, Flow 600 lpm / SPP 34 bar / String RPM 5 / TQ 8 kNm. Spottet pill on top of previous pill to cover all of Ty formation."
NO 15/9-F-15,"POOH with 8 1/2"" BHA from 2735 m to 2670 m (above top of Ty formation). Staged up pumps to 1330 lpm and had 1 m3/hr losses that gradually was reduced down to zero."
NO 15/9-F-15,"Circulated and reciprocated pipe from 2670 m to 2641 m , Flow 1000 lpm / SPP 66 bar / String RPM 5 / TQ 5-7 kNm. Prepared for reducing mud weight down to 1.30 SG. Total loss since starting to loose mud on this section was approx 19 m3."
NO 15/9-F-15,"Bled into active to reduce mud weight from 1.35 SG to 1.30 SG. Meanwhile rotated and reciprocated pipe from 2670 m to 2641 m , Flow 1000 lpm / SPP 66 bar / String RPM 5 / TQ 5-7 kNm."
NO 15/9-F-15,Staged up flow rate in 200 lpm increments to 1800 lpm above top LCM pill and monitored for losses. Had 1 m3/hr loss at 1600 lpm and 0.5 m3/hr loss at 1800 lpm.
NO 15/9-F-15,Lined up to trip tank and RIH from 2670 m to TD at 2883 m.
NO 15/9-F-15,Broke circulation and staged up flow rate to 600 lpm whilst displacing out LCM pill to skip. Had 0.5 m3/hr losses.
NO 15/9-F-15,Staged up flow rate in 200 lpm increments to 1000 lpm while continuing to displace out LCM pill. Had 0.5 m3/hr losses at 1000 lpm.
NO 15/9-F-15,Staged up flow rate in 200 lpm increments from 1000 lpm to 1800 lpm. Meanwhile rotated and reciprocated pipe from 2883 m to 2855 m. Had 0.5-1.0 m3/hr losses at all flow rates. Up weight 152 MT / Down weight 127 MT / Free rotation weight 138 MT (10 rpm).
NO 15/9-F-15,"Made connection. Staged up pump rate slowly to 1800 lpm. Started drilling 8 1/2"" hole at 2883 m. Parameters: Flow 1800 lpm / SPP 166 bar / String RPM 80 / Bit RPM 218 / TQ 10-12 kNm / ROP 10 m/hr. MUD weight 1.30 SG."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 2883 m to 2893 m. Parameters: Flow 1800 lpm / SPP 167 bar / String RPM 80 / Bit RPM 218 / TQ 10-16 kNm / 1-2 MT WOB / ECD 1.38 EMW / ROP 10 m/hr. MUD weight 1.30 SG."
NO 15/9-F-15,Stopped drilling due to 6 m3 losses/10 min. Discovered loss to be at shakers while changing screens. Changing screens was not communicated to drill floor.
NO 15/9-F-15,Staged up pump rate slowly to 1800 lpm to start drilling ahead.
NO 15/9-F-15,"Drilled 8 1/2"" hole from 2893 m to 2915. Parameters: Flow 1800 lpm / SPP 164 bar / String RPM 80 / Bit RPM 218 / TQ 11-13 kNm / 2-5 MT WOB / ECD 1.38 EMW / ROP 10 m/hr. MUD weight 1.30 SG."
NO 15/9-F-15,PU off btm and reduced flow rate due to heavy losses of 36 m3/hr. Circulated at 450 lpm and staged up to find loss free rate at Flow 550 lpm / SPP 23 bar / String RPM 5 / TQ 5-6 kNm.
NO 15/9-F-15,Pumped 5 m3 300 kg/m3 LCM pill at 550 lpm and spotted on btm/TD.
NO 15/9-F-15,"POOH with 8 1/2"" BHA from 2915 m to 2775 m (above top of LCM pill)."
NO 15/9-F-15,Staged up pumps in 200 lpm increments to 1800 lpm above top LCM pill at 2775 m. Had 0.7 m3/hr losses at 1800 lpm.
NO 15/9-F-15,Lined up to trip tank. Flow checked well. Static. RIH from 2775 m to TD at 2915 m.
NO 15/9-F-15,Broke circulation at 2914 m and staged up pumps in 200 lpm increments to 1000 lpm while rotating pipe.
NO 15/9-F-15,Continued staging up pumps in 200 lpm increments from 1000 lpm to 1800 lpm while rotating and reciprocating pipe slowly. Had 0.5 m3/hr losses at 1800 lpm.
NO 15/9-F-15,"Drilled 8 1/2"" hole from 2915 m to 2932 m. Parameters: Flow 1800 lpm / SPP 155-160 bar / String RPM 80 / Bit RPM 218 / TQ 10-11 kNm / 1-5 MT WOB / ECD 1.38 EMW / ROP 2-10 m/hr. MUD weight 1.30 SG."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 2992 m to 3029 m. Parameters: Flow 1800 lpm / SPP 157-188 bar / String RPM 80 / Bit RPM 218 / TQ 11-18 kNm / 1-9 MT WOB / ECD 1.38 EMW / ROP 2-10 m/hr. MUD weight 1.30 SG."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 3029 m to 3051 m. Parameters: Flow 2000 lpm / SPP 190-207 bar / String RPM 100 / Bit RPM 254 / TQ 12-15 kNm / 10-12 MT WOB / ECD 1.39 EMW / ROP 4-10 m/hr. MUD weight 1.30 SG."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 3051 m to 3058 m. Parameters: Flow 2000 lpm / SPP 188-209 bar / String RPM 100 / Bit RPM 254 / TQ 12-15 kNm / 6-12 MT WOB / ECD 1.39-1.40 EMW / ROP 4 m/hr. MUD weight 1.30 SG. Had stick slip of more than 200%."
NO 15/9-F-15,"Worked with string rpm, ROP and WOB while drilling ahead from 3058 m to 3070 m to reduce stick slip.  Parameters: Flow 2000 lpm / SPP 195-220 bar / String RPM 80-100 / Bit RPM 219-254 / TQ 11-20 kNm / 6-14 MT WOB / ECD 1.40 EMW / ROP 2-20 m/hr. MUD weight 1.30 SG. Observed 0.49% connection gas. Stick slip was found to be constant at 190% regardless of rpm, WOB and ROP."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 3070 m to 3090 m. Parameters: Flow 2000 lpm / SPP 197-210 bar / String RPM 100 / Bit RPM 254 / TQ 12-16 kNm / 10-12 MT WOB / ECD 1.40 EMW / ROP 10-15 m/hr. MUD weight 1.30 SG. Observed 0.34 connection gas."
NO 15/9-F-15,Circulated btms up while reciprocating pipe to clean hole before POOH to take pressure point. Flow 2000 lpm / SPP 186 bar / String RPM 100 / Bit RPM 254 / TQ 12 kNm. MUD weight 1.30 SG.
NO 15/9-F-15,Continued circulating 2.5 x btms up while reciprocating pipe to clean hole before POOH to take pressure point. Flow 2000 lpm / SPP 178 bar / String RPM 100 / Bit RPM 254 / TQ 11-14 kNm. MUD weight 1.30 SG.
NO 15/9-F-15,Held tool box meeting prior to performing logging and taking pressure points. Logged out of hole from 3081 m to 3060 m at 20 m/hr. Up weight 155 MT / Down weight 123 MT.
NO 15/9-F-15,"POOH with 8 1/2"" BHA from 3060 m to 3010 m."
NO 15/9-F-15,"Performed stick test at 3010 m with pumps on, Flow 2000 lpm / SPP 176 bar. Pulled up to 3006 m and took first pressure point at 2608 m TVD (probe depth), Flow 2000 lpm / SPP 221 bar. Formation pressure was 0.86 SG."
NO 15/9-F-15,"POOH with 8 1/2"" BHA from 3006 m to 2947 m. Up weight 157 MT / Down weight 122 MT."
NO 15/9-F-15,"Took second pressure point at 2583 m TVD (probe depth), Flow 2000 lpm / SPP 218 bar. Performed down link. Formation pressure was 0.86 SG."
NO 15/9-F-15,"RIH with 8 1/2"" BHA from 2946 m to 3083 m."
NO 15/9-F-15,"Established drilling parameters prior to drilling ahead. Washed down from 3083 m to 3090 m, Flow 1100 lpm / SPP 66-71 bar."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 3090 m to 3180 m. Flow 1800-2000 lpm / SPP 171-214 bar / String RPM 100-160 / Bit RPM 254-299 / TQ 13-24 kNm / WOB 7-15 MT / ECD 1.40 EMW / ROP 10-24 m/hr. MUD weight 1.30 SG. 

Performed fingerprint measurements while drilling from 3090 m to 3097 m at 14:30 - 16:00 and from 3168 m to 3183 m at 23:00 - 00:30."
NO 15/9-F-15,"Drilled 8 1/2"" hole from 3180 m to 3272 m. Flow 2000 lpm / SPP 213-222 bar / String RPM 100 / Bit RPM 254 / TQ 13-23 kNm / WOB 10-13 MT / ECD 1.40-1.41 EMW / ROP 20 m/hr. MUD weight 1.30 SG. 

Added 8 m3 of Baralube to active at 00:30. Performed fingerprint measurements while drilling from 3319 m to 3231 m at 02:30 - 03:30.
"
NO 15/9-F-15,"Drilled 8 1/2"" hole from 3488 m to 3569 m. Flow 2000 lpm / SPP 213-218 bar / String RPM 100 / Bit RPM 254 / TQ 14-24 kNm / WOB 10-15 MT / ECD 1.41 EMW / ROP 20 m/hr. MUD weight 1.30 SG. Up weight 170 MT / Down weight 127 MT / Free rotational weight 143 MT.

Pulled off btm due to rapide increase in SPP from 215 bar to 230 bar at 3498 m. Had SPP of 190 bar off btm. Lost communication to C-link at 3548 m."
NO 15/9-F-15,"Drilled 8�"" hole from 3569 m to 3655 m. Flow 2000 lpm / SPP 209-222 bars / String RPM 80-100 / Bit RPM 236-254 / TQ 10-23 kNm / WOB 13-16 MT / ECD 1.41-1.45 EMW / ROP 5-12 m/hr. MUD weight 1.30-1.35 SG. Up weight 170 MT / Down weight 127 MT / Free rotational weight 143 MT.

Increased the mud weight in steps from 1.30 to 1.35 SG. When weighing up the mud. Observed loses of 4m�/hour, gradually reduced to 0 when drilling ahead."
