nameWell,comments
NO 15/9-19 B,"MU STABILIZER + SIDE ENTRY SUB INTO DRILLPIPE STRING. ATLAS RIH WITH WET CONNECTOR ON ELECTRIC LINE - WHILE PUMPING 400 LPM Ø 41 BAR. WHILE PUMPING 1330 LPM Ø 320 BAR IN SUCCESSFUL ATTEMPT TO LATCH WET CONNECTOR, RUBBER PACKING IN SIDE ENTRY SUB WASHED-OUT OR POPPED-OUT. INSTALLED NEW RUBBER PACKING INTO SIDE ENTRY SUB."
NO 15/9-19 B,RIH WITH SIDEWALL CORE TOOLSTRING ON DRILLPIPE FROM 3189 - 3219 M.
NO 15/9-19 B,CONTINUED TO RIH WITH SIDEWALL CORING TOOLSTRING FROM 3219 - 4230 M.
NO 15/9-19 B,RAN CORRELATION LOG. START POOH WITH SIDEWALL CORING TOOLSTRING/DRILLPIPE - TAKING 2 SIDEWALL CORES PER STATION WHILE POOH. 30 OUT OF 50 SIDEWALL CORES TAKEN.
NO 15/9-19 B,CONTINUED TO POOH WITH SIDEWALL CORING TOOLSTRING/DRILLPIPE FROM 3920-3770 M. TOOK SIDEWALL CORES WHILE POOH.
NO 15/9-19 B,COMPLETED TAKING SIDEWALL CORES. CONTINUED TO POOH WITH SIDEWALL CORING TOOLSTRING/DRILLPIPE TO 3189 M.
NO 15/9-19 B,"ATLAS PULLED WET CONNECTOR LOOSE WITH NO PROBLEMS; 7000 LBS.-3,2 MT- OF PULL NEEDED. ATLAS POOH WITH ELECTRIC LINE. RD SIDE ENTRY SUB & LD STABILIZER."
NO 15/9-19 B,RD ATLAS WIRELINE SHEAVES FROM DERRICK.
NO 15/9-19 B,COMPLETED POOH WITH SIDEWALL CORING TOOLSTRING/DRILLPIPE. LD SIDEWALL CORING TOOLSTRING.
NO 15/9-19 B,"RU 2 7/8"" TUBING HANDLING EQUIPMENT.PU CEMENT MULESHOE+24 JTS. 2 7/8"" TUBING FOR P&A CEMENT PLUGS."
NO 15/9-19 B,CONTINUED TIH WITH CEMENT STINGER FROM 241 - 950 M.
NO 15/9-19 B,"CONTINUED TO TIH WITH CEMENT STINGER FROM 950 - 2840 M. MU CEMENTING JOINT/5"" DP BEFORE CONTINUING TO TIH TO SPOT FIRST PLUG."
NO 15/9-19 B,"FINISHED MU CEMENTING ASSEMBLY FOR SPOTTING P&A PLUGS. SERVICED TOP DRIVE & IRON ROUGHNECK + PERFORMED ELECTRICAL TESTS ON DRAWWORKS WHILE MONITORING WEATHER. (2 7/8"" MULESHOE 10 STANDS INSIDE 7"" SHOE.)"
NO 15/9-19 B,CONTINUED TO TIH FROM 2835 TO 4246 M.
NO 15/9-19 B,CIRCULATED - 870 LPM Ø 192 BAR.
NO 15/9-19 B,WEATHER DRASTICALLY INCREASED;DECISION MADE TO POOH & HANG-OFF.PUMPED 2 SLUGS DUE TO EXCESSIVE U-TUBING OF MUD;UNSUCCESSFUL IN STOPPING U-TUBING OF MUD UP STRING. POOH FROM 4246 TO 3584 M; MUD CONSTANTLY U- TUBING UP STRING.
NO 15/9-19 B,"DUE TO RIG HEAVES, STOPPED POOH & MU FMC HANG-OFF-TOOL (WITH IBOP BELOW TOOL) INTO DRILLPIPE STRING. RIH TO WELLHEAD & LANDED STRING IN WELLHEAD-2 7/8"" TUBING Ø 3694M-& RELEASED HANG-OFF-TOOL'S RUNNING TOOL CLOSED LOWER PIPE RAMS."
NO 15/9-19 B,"POOH WITH DRILLPIPE + HANG-OFF-TOOL'S RUNNING TOOL. DISPLACED OIL BASE MUD FROM RISER USING SEAWATER - DISPLACED VIA CHOKE LINE. CLOSED BLIND/SHEAR RAMS & BLOCKED ALL STACK FUNCTIONS. UNLATCHED Ø 1755 HRS. DUE TO 10 M HEAVE."
NO 15/9-19 B,"DE-BALLASTED RIG 3 M TO 18,2M-SURVIVAL DRAFT."
NO 15/9-19 B,WAITED ON WEATHER.
NO 15/9-19 B,WAITED ON WEATHER.
NO 15/9-19 B,CONTINUED WAITING-ON-WEATHER.
NO 15/9-19 B,"SLIPPED & CUT DRILLINE WHILE BALLASTED-DOWN RIG FROM 18,2 M TO 21,3 M DRAFT."
NO 15/9-19 B,RU RISER HANDLING EQUIPMENT.
NO 15/9-19 B,PULLED DIVERTER & LD SAME.
NO 15/9-19 B,"RU RISER LIFTING SUB & MU 1 STAND OF 5"" DRILLPIPE. COLLAPSED INNER BARREL OF SLIP JOINT & LOCKED SAME."
NO 15/9-19 B,PREPARED T0 LAUNCH ROV.
NO 15/9-19 B,LAUNCHED ROV. MOVED RIG PORT AFT IN ORDER TO LAND LMRP ONTO BOPS.
NO 15/9-19 B,"LANDED LMRP ONTO BOPS. RECONNECTED LMRP & PERFORMED 22,7 MT OVERPULL TEST. TESTED CHOKE & KILL LINES TO 35 BAR FOR 5 MIN.;345 BAR FOR 10 MIN.-WHILE STROKING OUT SLIP JOINT'S INNER BARREL. RU TO RUN DIVERTER."
NO 15/9-19 B,"OPENED FAILSAFE VALVES & CHECKED FOR PRESSURE BELOW BLIND/SHEAR RAMS- NO PRESSURE. CIRCULATED MUD DOWN KILL LINE & UP CHOKE LINE. LANDED DIVERTER. OPENED LPR & CHECKED FOR PRESSURE-NO PRESSURE. CIRCULATED MUD DOWN KILL LINE & UP CHOKE LINE-TOOK 0,8 M3 MUD TO FILL HOLE BEFORE RETURNS TO TRIP TANK. CLOSED LPR."
NO 15/9-19 B,COMPLETED NU DIVERTER. RD RISER SPIDER/RISER HANDLING EQUIPMENT.
NO 15/9-19 B,"RIH WITH 5"" DRILLPIPE TO RETRIEVE HANG-OFF-TOOL. OPENED BLIND/SHEAR RAMS & COMPLETED RIH TO WELLHEAD.MU DRILLPIPE INTO HANG-OFF-TOOL."
NO 15/9-19 B,DISPLACED RISER WITH OIL BASE MUD BY CIRCULATING DOWN CHOKE & KILL LINES. OPENED LPR & PULLED HANG-OFF-TOOL OUT OF WELLHEAD - 54 MT OF OVERPULL REQUIRED / 186 MT WEIGHT INDICATOR READING. POOH WITH HANG-OFF-TOOL TO SURFACE & BROKE-OUT SAME FROM DRILLPIPE; MUD U-TUBING UP DRILLPIPE. SECURE DRILLPIPE WITH IBOP & STOOD BACK HANG-OFF-TOOL.
NO 15/9-19 B,"CIRCULATED DOWN DRILLPIPE TO BALANCE MUD - 1000 LPM Ø 210-230 BAR. MUD WEIGHT OUT BEFORE BOTTOMS-UP = 1,45 SG. MAXIMUM GAS READING = 25%. FINE SOLIDS ON BOTTOMS-UP BLINDED SCREENS; HAD TO CHANGE SCREENS. AFTER BOTTOMS-UP 1000 LPM = 186 BAR. NO MUD LOSSES DOWNHOLE WHILE CIRCULATING. HOLE ""STICKY"" Ø3558M & 3577M-STALLING TOP DRIVE."
NO 15/9-19 B,CONTINUED TO CIRCULATE IN ORDER TO BALANCE MUD. REMOVED GREY IBOP FROM STRING.
NO 15/9-19 B,"WHILE POOH FROM 3694-3558 M, PIPE STUCK Ø 3558 M. COULD ROTATE BUT UNABLE TO PULL ABOVE 3558M. WORKED STRING FREE WITH MAXIMUM OF 50 MT OVERPULL."
NO 15/9-19 B,"CONTINUED TO POOH TO 3469 M - TO GET ABOVE TIGHT SPOT.PU HANG-OFF-TOOL & INSTALLED COURSE THREADED RELEASE SUB BACK INTO TOOL'S STAND. STOOD HANG-OFF-TOOL BACK IN DERRICK."
NO 15/9-19 B,RIH TO 3498 M. MUD U-TUBING FROM DRILLPIPE. CIRCULATED TO BALANCE MUD.
NO 15/9-19 B,RIH FROM 3498 - 4250 M - TD.
NO 15/9-19 B,"CIRCULATED 1,5 TIMES BOTTOMS-UP TO BALANCE MUD PRIOR TO SETTING BALANCED CEMENT PLUG; 1000 LPM Ø 203 BAR."
NO 15/9-19 B,MU CEMENTING STAND INTO STRING & TESTED CEMENT LINE TO 345 BAR FOR 5 MINUTES.
NO 15/9-19 B,"SPOTTED CEMENT PLUG NUMBER 1  FROM 4250 - 4025 M. PUMPED 2 M3 1,69SG SPACER, 5,1 M3 1,90 SG CEMENT SLURRY, 0,35 M3 1,69 SG SPACER & DISPLACED WITH 21,3 M3 1,40 SG MUD."
NO 15/9-19 B,POOH TO 4025 M.
NO 15/9-19 B,CIRCULATED ONE HOLE VOLUME; 945 LPM Ø 189 BAR.
NO 15/9-19 B,MU CEMENTING STAND INTO DRILLPIPE & TESTED CEMENT LINE TO 345 BAR FOR 5 MINUTES.
NO 15/9-19 B,"SPOTTED CEMENT PLUG NUMBER 2  FROM 4025 - 3800 M. PUMPED 2,0 M3 1,69 SG SPACER, 5,1 M3 1,90 SG CEMENT SLURRY, 0,35 M3 1,69 SG SPACER & DISPLACED WITH 18,9 M3 1,40 SG MUD. NOTE:PIPE STUCK MOMENTARILY WHILE CEMENTING;FREED WITH 73 MT OVERPULL."
NO 15/9-19 B,"POOH FROM 4025 - 3660 M. HOLE TOOK 1,07 M3 OF ADDITIONAL FILL ON TRIP OUT OF HOLE; TOOK 27 MT OVERPULL TO PULL PAST TIGHT SPOT Ø 3878 M."
NO 15/9-19 B,"STARTED CIRCULATING BOTTOMS-UP Ø 3660M; 500 LPM Ø 65 BAR. MAXIMUM GAS READING = 7,2%; HAD TO ROTATE STRING CONSTANTLY BECAUSE OF ""STICKING PROBLEMS""."
NO 15/9-19 B,"BOOSTED RISER WITH ADDITIONAL MUD PUMP ONCE BOTTOMS-UP WAS ABOVE WELLHEAD & COMPLETED CIRCULATING BOTTOMS-UP. NO SPACER OR CEMENT RETURNS. SPOTTED 6 M3 OF ""TRASH LCM"" MUD IN HOLE."
NO 15/9-19 B,POOH FROM 3660 - 3350 M.
NO 15/9-19 B,PUMPED 4 M3 HI-VIS PILL & DISPLACED TO END OF DRILLPIPE;650LPMØ107BAR.
NO 15/9-19 B,POOH FROM 3350 - 3250 M WHILE PUMPING/SPOTTING HI-VIS PILL FROM 3350 - 3250 M.
NO 15/9-19 B,CIRCULATED BOTTOMS-UP; 800 LPM Ø 131 BAR. BOOSTED RISER WITH ADDITIONAL MUD PUMP ONCE BOTTOMS-UP WAS ABOVE WELLHEAD TO REDUCE CIRCULATING TIME.
NO 15/9-19 B,MU CEMENTING STAND INTO DRILLPIPE & TESTED LINE TO 345 BAR FOR 5 MINUTES.
NO 15/9-19 B,"SPOTTED CEMENT PLUG NUMBER 3 FROM 3250 - 3100 M. PUMPED 1,8 M3 1,69 SG SPACER, 4 M3 1,95 SG CEMENT SLURRY, 0,61 SG SPACER & DISPLACED WITH 12,57 M3 1,40 SG OIL BASE MUD."
NO 15/9-19 B,POOH FROM 3250 - 2940 M. HOLE TOOK 1 M3 OF ADDITIONAL FILL ON TRIP OUT OF HOLE.
NO 15/9-19 B,CIRCULATED BOTTOMS-UP ; 500 LPM Ø 62 BAR. NOTE: BOOSTED RISER ONCE BOTTOMS-UP ABOVE WELLHEAD TO REDUCE CIRCULATING TIME.
NO 15/9-19 B,"POOH FROM 2940-1812 M; LD 39 JTS. 5"" DRILLPIPE + 78 JTS. 3 1/2"" DRILLPIPE WHILE POOH."
NO 15/9-19 B,"CONTINUED TO POOH FROM 1812 - 241 M WITH 3 1/2"" DRILLPIPE."
NO 15/9-19 B,"LD 9 JTS. 2 7/8"" TUBING - CEMENT STINGER."
NO 15/9-19 B,"COMPLETED LD 15 JTS. 2 7/8"" TUBING + MULESHOE. NOTE:STARTED LOSING MUD Ø0000 HRS.STOPPED OPERATIONS FOR APPROXIMATELY 1/2 HOUR & CHECKED TRIP TANK + OTHER SURFACE EQUIPMENT/SLIP JOINT FOR LEAKS. BETWEEN 0000 - 0230 HRS. TRIP TANK DROPPED 6,4 M3 MORE THAN CALCULATED HOLE FILL FOR TUBULARS."
NO 15/9-19 B,"WHILE CLEANING RIG FLOOR & PREPARING TO MU BHA, VISUALLY OBSERVED ANNULUS LEVEL DROP IN RISER. CLOSED BLIND/SHEAR RAMS; RATE OF MUD LOSS DID NOT DECREASE; 1,3 M3 LOST IN 30 MINUTES.OPENED BLIND/SHEAR RAMS - MUD NEEDED TO FILL HOLE BELOW RAMS WAS NEGLIGIBLE."
NO 15/9-19 B,"MU 5 7/8"" BIT & BHA FOR TESTING OF PLUG NUMBER 3. RAN 4 STANDS 3 1/2"" DRILLPIPE TO 293 M - PLACING DRILLPIPE ACROSS UPPER ANNULAR PREVENTER. RATE OF LOSS TO HOLE VIA TRIP TANK REMAINED CONSTANT - APPROXIMATELY 2 M3/HOUR."
NO 15/9-19 B,"WITH BIT Ø 293 M, CLOSED UPPER ANNULAR ON 3 1/2"" DP. 0,6 M3 MUD LOST DOWN ANNULUS IN 20 MINUTES - VERIFIED THAT MUD LOSS WAS DUE TO LEAK IN RISER SYSTEM - ABOVE UPPER ANNULAR PREVENTER. OPENED UPPER ANNULAR."
NO 15/9-19 B,CONTINUED TO RIH FROM 293 - 640 M.
NO 15/9-19 B,"REPAIRED BURST HYDRAULIC HOSE ON UPPER RACKING ARM. NOTE: MOVED RIG 3 M Ø APPROXIMATELY 0830 HRS. & SLOWED LEAK FROM RISER TO 0,3 M3 / HOUR."
NO 15/9-19 B,PRESSURE TESTED CEMENT PLUG NUMBER 3 TO 70 BAR FOR 15 MINUTES BEFORE DISPLACING RISER TO SEAWATER.
NO 15/9-19 B,DISPLACED OIL BASE MUD WITH SEAWATER - FROM 640 M TO SURFACE - IN ORDER TO PREVENT ADDITIONAL LEAKAGE OF OIL BASE MUD FROM RISER.
NO 15/9-19 B,"CONTINUED RIH WITH 5 7/8"" BIT FROM 640 - 3146 M."
NO 15/9-19 B,TAGGED TOP OF CEMENT PLUG NUMBER 3 Ø 3146 M. WEIGHT TESTED PLUG BY SLACKING-OFF 10 MT DOWN.
NO 15/9-19 B,"DISPLACED OIL BASE MUD WITH 1,40 SG WATER BASE MUD."
NO 15/9-19 B,"NEEDED 20 M3 ADDITIONAL WATER BASE MUD TO FINISH DISPLACEMENT; BUILT 1,40 SG WATER BASE MUD."
NO 15/9-19 B,"COMPLETED DISPLACING HOLE TO 1,40 SG WATER BASE MUD."
NO 15/9-19 B,CLOSED UPPER ANNULAR & TESTED CEMENT PLUG NUMBER 3 TO 120 BAR FOR 15 MINUTES. UNABLE TO CONTINUE BUILDING WATER BASE MUD WHILE PUMPING OIL BASE MUD ONBOARD SUPPLY BOAT.
NO 15/9-19 B,"COMPLETED PUMPING TRASH OIL BASE MUD TO BOAT. CONTINUED TO BUILD 1,40 SG WATER BASE MUD FOR SLUGGING DRILLPIPE & FOR FILLING HOLE ON TRIP OUT OF HOLE."
NO 15/9-19 B,"COMPLETED BUILDING 1,40 SG WATER BASE MUD FOR TRIP OUT OF HOLE."
NO 15/9-19 B,CIRCULATED 1 DP VOLUME TO SHEAR THICK MUD WHILE BUILDING SLUG. BUILD SLUG FOR TRIP OUT OF HOLE.
NO 15/9-19 B,"POOH - LD 5"" DRILLPIPE ON TRIP OUT OF HOLE. AT REPORT TIME - 52 JTS. LD - BIT DEPTH = 2639 M. NOTE: LOSING APPROXIMATELY 1,5 M3/HR. VIA RISER LEAK."
NO 15/9-19 B,"CONTINUED TO POOH FROM 2639-178 M/TOP OF BHA. LD TOTAL OF 84 JTS. 5"" DRILLPIPE ON TRIP OUT OF HOLE. NOTE:Ø 0700 HRS. DISPLACED RISER TO SEAWATER VIA CHOKE LINE BECAUSE RISER LEAK STARTED AGAIN. LOST 3,3 M3 WATER BASE MUD VIA RISER BEFORE DISPLACING MUD FROM RISER."
NO 15/9-19 B,"LD 9 JTS. 3 1/2"" HWDP, 1 - JAR, + 9-4 3/4"" DC / BHA / WHILE POOH."
NO 15/9-19 B,"RIH & RETRIEVED 9 5/8"" WEAR BUSHING FROM WELLHEAD."
NO 15/9-19 B,"MU 9 5/8"" CASING CUTTING ASSEMBLY & RIH; LANDED MARINE SWIVEL INTO WELLHEAD - SPACED-OUT CUTTERS Ø 1485 M. DISPLACED RISER BACK TO 1,40 SG WATER BASE MUD Ø 2030 HRS. - VIA CHOKE LINE."
NO 15/9-19 B,"CUT 9 5/8"" CASING Ø 1485 M - WITH UPPER ANNULAR CLOSED. FREE ROTATING TORQUE BEFORE = 7860 NM. WHILE CUTTING TORQUE = 10800 NM PUMP PRESSURE = 76 BAR Ø 540 LPM. AFTER CUT TORQUE RETURNED TO 7860 NM PUMP PRESSURE = 38 BAR Ø 540 LPM. NOTE: ROTARY SPEED = 140 RPM WHILE CUTTING."
NO 15/9-19 B,"SWEPT GAS FROM BOPS VIA SEAWATER & MUD. CLOSED LOWER ANNULAR & OPENED UPPER ANNULAR & ALLOWED TRAPPED GAS TO MIGRATE UP RISER. THEN OPENED LOWER ANNULAR & ALLOWED GAS TO AGAIN MIGRATE UP RISER. NOTE: VISUALLY OBSERVED GAS ""BREAKING-OUT"". ALSO OBSERVED MUD LEVEL DROPPING IN RISER ANNULUS; RISER LEAKING AGAIN."
NO 15/9-19 B,CIRCULATED BOTTOMS-UP FROM 1485 M. UNABLE TO CIRCULATE FASTER THAN 800 LPM BECAUSE LOSING SUCTION DUE TO HIGH VISCOSITY OF WATER BASE MUD.
NO 15/9-19 B,"COMPLETED CIRCULATING BOTTOMS-UP. MAXIMUM GAS READING = 4%. FLOW CHECKED, PUMPED SLUG & DISPLACED RISER BACK TO SEAWATER."
NO 15/9-19 B,"POOH WITH CASING CUTTING ASSEMBLY- STOOD BACK TUBULARS FOR FUTURE USE. NOTE:LD 2 JTS. 5"" HWDP TO ACCOMODATE STANDING-BACK OF CUTTING ASSEMBLY"
NO 15/9-19 B,RIH WITH FMC SPRING-LOADED TOOL TO RETRIEVE SEAL ASSEMBLY
NO 15/9-19 B,"RIH TO WELLHEAD WITH FMC SPRING-LOADED TOOL. MU INTO SEAL ASSEMBLY. CLOSED UPPER ANNULAR & PU 2,5 MT TO PULL SEAL ASSEMBLY FREE."
NO 15/9-19 B,GAS MIGRATED UP RISER - PAST THE CLOSED ANNULAR. SWEPT GAS FROM BOPS USING SEAWATER. CLOSED LOWER ANNULAR & OPENED UPPER ANNULAR; ALLOWED GAS TO MIGRATE UP RISER. OPENED LOWER ANNULAR & ALLOWED GAS TO MIGRATE
NO 15/9-19 B,"POOH - DIDN'T RECOVER SEAL ASSEMBLY."
NO 15/9-19 B,RIH AGAIN WITH SPRING-LOADED TOOL. MU INTO SEAL ASSEMBLY & PU 4 MT TO PULL SEAL ASSEMBLY FREE. ADDITIONAL GAS MIGRATED UP RISER.SHUT-IN WELL & BLED GAS OFF. SWEPT GAS FROM BOPS USING SEAWATER. OPENED WELL & POOH WITH SEAL ASSEMBLY. LD SEAL ASSEMBLY; STAND BACK TOOL.
NO 15/9-19 B,"MU 9 5/8"" CASING SPEAR WITH PACK-OFF. RIH - PU 14 JTS. 5"" 25,6# U170 DRILLPIPE. ENGAGED 9 5/8"" CASING WITH SPEAR Ø 182 M - 1 M BELOW 10 3/4"" X 9 5/8"" X/OVER. NOTE: 9 5/8"" CASING CUT Ø DEPTH OF 1485 M."
NO 15/9-19 B,"PULLED 9 5/8"" X 10 3/4"" STRING FREE WITH NO ADDITIONAL OVERPULL. HAD TO MANUEVER STRING TO PULL CASING THROUGH THE ANNULARS. PU CASING HANGER 20 M ABOVE WELLHEAD. NOTE: CASING CUT NOW Ø 1465 M; SPEAR Ø 162 M."
NO 15/9-19 B,"CLOSED UPPER ANNULAR & ESTABLISHED INJECTION INTO FORMATION.BULLHEADED DOWN 10 3/4""-9 5/8"" X 13 3/8"" ANNULUS VIA UPPER CHOKE LINE Ø 935 LPM: 31,3 M3 ""TRASH"" OIL BASE MUD & 50 M3 1,40 SG WATER BASE MUD. PRESSURE DECREASED FROM 103 BAR TO 55 BAR WHEN WATER BASE MUD REACHED 13 3/8"" SHOE/FORMATION."
NO 15/9-19 B,"MONITORED SHUT-IN PRESSURE - 45 BAR. BLED-OFF PRESSURE, IN STAGES, TO 0 BAR; BLED BACK A TOTAL OF 3 M3."
NO 15/9-19 B,"OPENED UPPER ANNULAR & STARTED CIRCULATING BOTTOMS-UP; SPEAR Ø 162 M & CASING CUT Ø 1465 M. STOPPED CIRCULATING WATER BASE MUD Ø 1920 HRS. BECAUSE LOST 3,5 M3 MUD FROM LEAK IN SLIP JOINT. NOTE: MUD WEIGHT IN = 1,38 SG; MUD WEIGHT OUT = 1,33 SG."
NO 15/9-19 B,SLIP JOINT LEAK CAUSED LOSS OF PUMP SUCTION - TRANFERRED MUD TO A.PIT TO ALLOW REGAINING OF PUMP SUCTION. NOTE: RIG DOWNTIME.
NO 15/9-19 B,"UNABLE TO WEIGHT-UP MUD TO 1,40 SG BECAUSE COULDN'T OBTAIN BARITE INTO PUMP ROOM'S SURGE CAN. NOTE: RIG DOWNTIME."
NO 15/9-19 B,INVESTIGATE BARITE SITUATION - CHECK BARITE TANKS .
NO 15/9-19 B,"DISPLACED WATER BASE MUD IN RISER WITH SEAWATER - DUE TO LEAKING RISER. CLOSED UPPER ANNULAR & MONITORED HOLE VIA CHOKE LINE - LEAK IN RISER DOESN'T ALLOW ""CORRECT"" MONITORING OF HOLE. HOLE STATIC; OPENED UPPER ANNULAR. NOTE: RIG DOWNTIME."
NO 15/9-19 B,POOH WITH SPEAR + CASING STRING; SPEAR PULLED FROM 162 - 124 M - CASING PULLED FROM 1465 - 1427 M.
NO 15/9-19 B,AIR HOSE TO PNEUMATIC DRILLPIPE ELEVATORS BURST. REMOVED AIR HOSE & RU MANUAL DRILLPIPE ELEVATORS.
NO 15/9-19 B,"CONTINUED TO POOH WITH DRILLPIPE/SPEAR + CASING STRING - UNTIL 10 3/4"" CASING HANGER Ø SURFACE. WITH SPEAR 75M BELOW ROTARY, RELEASED SPEAR."
NO 15/9-19 B,RU FALSE ROTARY. COMPLETED POOH WITH SPEAR & PACK-OFF ASSEMBLY. NOTE: CASING CUT Ø 1378 M.
NO 15/9-19 B,"POOH WITH 10 3/4"" X 9 5/8"" CASING STRING. LD CASING HANGER, 5 JTS. 10 3/4"", X/OVER & 6 JTS. 9 5/8"" AS OF 0600HRS"
NO 15/9-19 B,"COMPLETED LD 9 5/8"" CASING: TOTAL OF 103 JTS. 9 5/8"" CASING RECOVERED."
NO 15/9-19 B,RD CASING TOOLS.
NO 15/9-19 B,REPLACED AIR HOSE FOR DRILLPIPE ELEVATORS.
NO 15/9-19 B,"MU 3 1/2"" CEMENTING MULE SHOE AND RIH WITH 3 1/2"" AND 5"" DRILLPIPE TO 1640 M."
NO 15/9-19 B,CIRCULATED MUD WEIGHTED UP TO 1.40 SG. MAX GAS READING = 36.6 O/O.
NO 15/9-19 B,SPOTTED HI-VIS PILL FROM 1640 - 1540 M.
NO 15/9-19 B,POOH TO 1540 M. RU TO CEMENT.
NO 15/9-19 B,STARTED SPOTTING CEMENT PLUG NUMBER 4 FROM 1540 - 1385 M. PUMPED 3M3 DRILL WATER SPACER.
NO 15/9-19 B,"COMPLETED PUMPING 9.8 M3 1,9 SG CEMENT SLURRY, 0.3 M3 DRILL WATER + 4 M3 1,40 SG WATER BASE MUD."
NO 15/9-19 B,POOH FROM 1540 - 1350 M.
NO 15/9-19 B,CIRCULATED BOTTOMS-UP/CEMENT IN RETURNS AT BOTTOM-UP. DISPLACED RISER TO SEAWATER. DUMPED CONTAMINATED MUD AT SHAKERS.
NO 15/9-19 B,"POOH - LD 3 1/2"" DP ON TRIP OUT. (52 JTS LD AS OF REPORT TIME)."
NO 15/9-19 B,"COMPLETED POOH WITH 3 1/2"" MULESHOE. LD A TOTAL OF 111 JTS. 3 1/2"" DP ON TRIP OUT."
NO 15/9-19 B,"MU 12 1/4"" BIT AND 13 3/8"" SCRAPER BHA AND RIH. SCRAPED AREA AROUND 1350 M ON TRIP-IN-HOLE."
NO 15/9-19 B,TAGGED CEMENT PLUG NUMBER 4 AT 1371 M - 14 M HIGH. WEIGHT TESTED PLUG WITH 10 MT; PRESSURE TESTED TO 102 BAR FOR 10 MINUTES.
NO 15/9-19 B,"POOH WITH 12 1/4"" BIT AND SCRAPER BHA. LD 96 JTS. 5"" DRILLPIPE ON TRIP-OUT-OF-HOLE."
NO 15/9-19 B,"RU ATLAS ELECTRIC LINE. RIH WITH 13 3/8"" BRIDGE PLUG ON ELECTRIC LINE; STARTED DRAGGING AT 1209 M - ON 3RD ATTEMPT MADE PROGRESS TO 1214 M. SET BRIDGE PLUG AT 1209 M (TOP OF PLUG). POOH AND RD ATLAS."
NO 15/9-19 B,"MU 13 3/8"" CASING CUTTING ASSEMBLY."
NO 15/9-19 B,COMPLETED MU ASSEMBLY AND RIH - LANDED MARINE SWIVEL INTO WELLHEAD - SPACED-OUT CUTTERS ON 211 M. CLOSED UPPER ANNULAR.
NO 15/9-19 B,"CUT 13 3/8"" CASING AT 211 M WITH UPPER ANNULAR CLOSED. FREE ROTATING TORQUE BEFORE = 2700 NM: WHILE CUTTING = 5400-13500 NM; AFTER CUTTING = 2700 NM. WHILE CUTTING PUMP PRESSURE = 76 BAR AT 1220 LPM; AFTER CUTTING PUMP PRESSURE = 31 BAR. ROTARY SPEED WHILE CUTTING = 120 RPM."
NO 15/9-19 B,SWEPT GAS FROM BOPS USING SEAWATER AND MUD. ALLOWED GAS TO MIGRATE UP RISER. CLOSED LOWER ANNULAR AND OPENED UPPER ANNULAR. ALLOWED GAS TO MIGRATE. OPENED LOWER ANNULAR - GAS MIGRATED RAPIDLY. CLOSED DIVERTER PACKER. WAITED 10 MINUTES AND OPENED PACKER. GAS STILL MIGRATING UP RISER.
NO 15/9-19 B,"CIRCULATED BOTTOMS-UP FROM 211 M - DEPTH OF 13 3/8"" CUT. MAXIMUM GAS READING = 63 O/O."
NO 15/9-19 B,DISPLACED RISER FROM MUD TO SEAWATER.
NO 15/9-19 B,"POOH WITH 13 3/8"" CASING CUTTER ASSEMBLY. STOOD BACK IN DERRICK."
NO 15/9-19 B,"RIH WITH FMC SPRING LOADED TOOL TO WELLHEAD, MU TOOL INTO SEAL ASSEMBLY. CLOSED ANNULAR AND PULLED SEAL ASSEMBLY FREE, SWEPT BOPS FOR GAS. NO GAS PRESENT. OPENED ANNULAR AND POOH WITH SEAL ASSEMBLY."
NO 15/9-19 B,"MU 13 3/8"" SPEAR/PACK-OFF ASSEMBLY. ENGAGED 13 3/8"" CASING BELOW WELL- HEAD. UNABLE TO PULL 13 3/8"" CASING FREE WITH 154 MT OVERPULL. ESTABLISHED INJECTION - 680 LPM AT 16 BAR. RELEASED SPEAR AND POOH."
NO 15/9-19 B,"RD WEATHERFORD'S POWERMASTER FRAME AND TOOLS. LD BAKER'S CASING CUTTING AND PULLING TOOLS FROM DERRICK."
NO 15/9-19 B,"RIH WITH 3 1/2"" MULESHOE AND DRILLPIPE TO 462 M. POOH TO 350 M - LD 11 JTS - 3 1/2"" DRILLPIPE."
NO 15/9-19 B,"SPOTTED 1,40 SG HI-VIS PILL FROM 350 - 250 M."
NO 15/9-19 B,"POOH TO 125 M. LD 24 JTS - 3 1/2"" DRILLPIPE."
NO 15/9-19 B,"RIH WITH 5"" DRILLPIPE TO 250 M."
NO 15/9-19 B,MU CEMENTING STAND. RU HOSE.
NO 15/9-19 B,"SPOTTED CEMENT PLUG NUMBER 5 IN 13 3/8"" CASING FROM 250 - 125 M. PUMPED 3 M3 DRILLWATER SPACER, 9,8 M3 1,92 SG CEMENT SLURRY, 5 M3 DRILLWATER SPACER."
NO 15/9-19 B,"POOH TO 124 M. CLOSED UPPER PIPE RAM. SQUEEZED 1,95 M3 MUD DOWN CHOKE LINE. 10 BAR AT ,5 M3 PER MINUTE. FINAL SHUT-IN PRESSURE = 10 BAR. BLED OFF ,9 M3. OPENED RAM. CIRCULATED CEMENT BACK TO SURFACE 3,4 M3 EARLY. SPLIT PUMPS AND FLUSHED CHOKE LINE WHILE CIRCULATING DOWN STRING."
