nameWell,comments
NO 15/9-F-7,Pulled hatch.
NO 15/9-F-7,"Attached lifting arrangement for spool piece to TDS and tuggers using double securing.
Adjusted lock ring on well head.

Pulled spool piece to drill floor and L/O same."
NO 15/9-F-7,Installed master bushing. Installed hatch cover in moonpool.
NO 15/9-F-7,"Cleaned and prepared seal area on well head.
Meanwhile: Performed TBT P/U surface riser."
NO 15/9-F-7,P/U surface riser from cantilever.
NO 15/9-F-7,Performed TBT for running and landing surface riser on WH.
NO 15/9-F-7,"Removed master bushing and hatch cover in moonpool.
RIH and landed surface riser on NT2 connector.
Pulled 2 ton overpull, confirmed NT2 connector properly latched."
NO 15/9-F-7,"Removed lifting arrangement from TDS.
Installed master bushing..
Meanwhile: Installed ""half moon"" hatch around riser."
NO 15/9-F-7,Performed TBT for diverter handling
NO 15/9-F-7,"P/U diverter from set-back.
Observed chunks of cement in diverter overshot. Cleaned/washed same."
NO 15/9-F-7,Installed diverter
NO 15/9-F-7,"Removed lifting arrangement from TDS bails.
Installed 5 1/2"" elevator."
NO 15/9-F-7,Performed TBT for BHA handling
NO 15/9-F-7,P/U and M/U Retrieval tool
NO 15/9-F-7,RIH w/ retrieval tool from surface to 6m.
NO 15/9-F-7,Performed TBT with ongoing crew for continuing RIH with retrieval tool
NO 15/9-F-7,"RIH w/ retrieving tool on 5 1/2""  drill pipe to 20m.
Enganged retrieving tool with 10 turns LH."
NO 15/9-F-7,"POOH w/ retrieving tool and completion string on 5 1/2"" DP to 6 m and set slips on 5 1/2"" pup. No overpull observed, up weight 97 ton."
NO 15/9-F-7,Performed TBT for rigging up handling equipment and spooling unit for electrical cable to ESP.
NO 15/9-F-7,"R/U casing handling equipment and spooling unit.
Needed to move pipe from set-back to get enough space for spooling unit.
Built shelter with scaffolding above spool operating panel."
NO 15/9-F-7,POOH with tubing hanger and installed FMS slips.
NO 15/9-F-7,Continued rigging up FMS slips.
NO 15/9-F-7,B/O connection on tubing pup below TH and L/D TH and pup together.
NO 15/9-F-7,Performed TBT for L/O tubing/completion.
NO 15/9-F-7,"POOH from 794 mMD to 771 mMD.
Experienced issues with spooling unit rig-up. Alignment made it problematic to spool in at the same time as pulling out of hole."
NO 15/9-F-7,"TOFS: Discussed rig up and red zone compliance. Decided to rig up cable sheave in PRS (2,5m above rotary) in order to minimize amount of work inside red zone."
NO 15/9-F-7,"Re-arranged rig up by including cable sheave.
Installed sheave in PRS and rotated rotary 90 degrees to optimize alignment to spooler unit."
NO 15/9-F-7,"POOH with tubing from 771 mMD to 579 mMD. Average pulling speed 5,7 jnt/hr."
NO 15/9-F-7,Performed TBT with ongoing crew for L/O tubing
NO 15/9-F-7,"POOH with tubing from 579 mMD to 528 mMD. Avg. pulling speed 6,6 jnt/hr."
NO 15/9-F-7,Performed TBT for rigging down spooling unit and handling equipment.
NO 15/9-F-7,"R/D handling equipment, scaffolding and spooing unit.
Changed inserts in BX elevator, 5 1/2""."
NO 15/9-F-7,"P/U spear assy, inspected same and latched spear in tubing at surface."
NO 15/9-F-7,Removed FMS slips and installed master bushing.
NO 15/9-F-7,"RIH w/ tubing on spear and 5 1/2""  DP from 528 m to 864 m . Avg. tripping speed 165 m/hr."
NO 15/9-F-7,Sat down 20 ton and released spear.
NO 15/9-F-7,"POOH w/ spear on 5 1/2""  DP from 325 m to surface . Avg. tripping speed 650 m/hr."
NO 15/9-F-7,L/D spear assy
NO 15/9-F-7,"P/U and M/U 13 3/8"" EZSV plug BHA."
NO 15/9-F-7,"RIH w/ EZSV plug on 5 1/2""  DP from surface to 286 mMD. Avg. tripping speed 286 m/hr."
NO 15/9-F-7,"Washed setting area with 600 lpm between 286 mMD to 292 mMD.
Set EZSV plug at 289 mMD. Tagged plug with 10 ton."
NO 15/9-F-7,"Staged up pumps to 2900lpm. Pumped 18m3 SW.
Disconnected TDS and pulled out 1 std."
NO 15/9-F-7,M/U pump-in sub. Spaced out with stinger at 287 mMD.
NO 15/9-F-7,Performed TBT for placing balanced cement plug
NO 15/9-F-7,Performed line test to 100 bar / 2 min. Bled back to 20 bar and confirmed line-up.
NO 15/9-F-7,"Pumped 2 m3 FW from cement unit.
Mixed and pumped 7,8 m3 1,95sg cement slurry at 600lpm / 15 bar.
Displaced cement with 2 m3 FW."
NO 15/9-F-7,L/D pump-in sub.
NO 15/9-F-7,"POOH with EZSV RT from 287 mMD to 170 mMD.
M/U TDS, installed sponge ball and circulated above TOC. 2500 lpm /12 bar, 50 rpm / 5kNm."
NO 15/9-F-7,"POOH w/ EZSV RT on 5 1/2""  DP from 170 mMD to 3 mMD. Avg. tripping speed 640 m/hr."
NO 15/9-F-7,L/D EZSV RT.
NO 15/9-F-7,Cleaned and cleared drill floor.
NO 15/9-F-7,"Drained riser, bled off diverter system and prepared to pull diverter."
NO 15/9-F-7,Performed TBT for pulling diverter.
NO 15/9-F-7,Pulled diverter and R/B in set-back.
NO 15/9-F-7,Performed TBT rigging up to pull LP riser (surface riser).
NO 15/9-F-7,Removed master bushing and attached lifting arrangement for LP riser.
NO 15/9-F-7,Performed TBT for disconnecting LP riser.
NO 15/9-F-7,"Attempted to release connector on LP riser. Riser stuck, max overpull 8 ton."
NO 15/9-F-7,Re-attempted to release connector.
NO 15/9-F-7,"Made several attempts to release LP riser connector. Re adjusted release bolts and attempted to move riser by extending/retracting TDS.

Connector came loose after several attempts."
NO 15/9-F-7,Removed hatch cover and liftet riser to drill floor and L/D same.
NO 15/9-F-7,"Rigged down lifting arrangement.
Installed hatch plate on F-7.
************** End of report ***************"
NO 15/9-F-7,Prepared for skidding. Completed pre-skid checklists.
NO 15/9-F-7,Performed TBT for skidding rig to F-7
NO 15/9-F-7,Skidded cantilever to well F-7.
NO 15/9-F-7,"Removed hatch in moonpool and built scaffolding in moonpool and WH decks.
Meanwhile: Performed post-skid checks."
NO 15/9-F-7,"PRS roller stuck on FWD PRS, troubleshot same."
NO 15/9-F-7,"RIH with cutter BHA into wellhead.
Issue with stuck roller on FWD PRS re-appeared.
Decided to L/O Multibowl RT to free AFT PRS"
NO 15/9-F-7,"RIH with Multibowl RT.
B/O and L/O 3 x pup 5 1/2"" DP pups and singles (entire Multibowl RT BHA)."
NO 15/9-F-7,"P/U and M/U 2 std 5 1/2"" DP and spear assy.
RIH and M/U TDS. Engaged spear in riser.
Pulled 20 ton overpull to confirm spear engaged."
NO 15/9-F-7,"Load shifted weight from tension system to TDS.
R/D tension cylinders."
NO 15/9-F-7,Performed TBT with ongoing crew
NO 15/9-F-7,"Installed diverter (""Stikhætta"") on Multibowl. R/U hose for return flow.
Removed boat collision stool."
NO 15/9-F-7,"Pulled 30 ton over pull. Staged up flow rate to 2400 lpm / 95 bar.
Cut riser at 134,5m."
NO 15/9-F-7,"Rigged down ""Stikhætta"" and hose."
NO 15/9-F-7,"Pulled riser and inner string to drill floor.
R/U C-plate and landed off riser."
NO 15/9-F-7,"R/U false rotary and POOH with inner string, R/B same."
NO 15/9-F-7,"P/U spear assy and engaged in riser.
Changed out C-plate. Installed elevator and landed riser.
Released spear and R/B.
Removed BX-elevator and link tilt pins.
POOH with riser (Lift #1), cleaned off marine growth on centralizer deck."
NO 15/9-F-7,"R/U cutting machine.
Cut riser. Significant wave height 1,4m
R/D cutting machine."
NO 15/9-F-7,"L/O tensioner joint and WH.
Installed link tilt pins."
NO 15/9-F-7,"Pulled riser (Lift #2), cleaned off marine growth on centralizer deck."
NO 15/9-F-7,"R/U cutting machine
Cut riser. Significant wave height 1,3m
R/D cutting machine"
NO 15/9-F-7,"L/O riser joint (Lift #2).
Pulled riser (Lift #3), cleaned off marine growth at centralizer deck."
NO 15/9-F-7,"R/U cutting machine
Cut riser. Significant wave height 1,6m
R/D cutting machine"
NO 15/9-F-7,"L/O riser joint (Lift #3).
Pulled riser (Lift #4), cleaned off marine growth at centralizer deck.
Riser out of splash zone at 19:15"
NO 15/9-F-7,"R/U cutting machine
Cut riser.
R/D cutting machine"
NO 15/9-F-7,"L/O riser joint (Lift #4).
Pulled riser (Lift #5), cleaned off marine growth at centralizer deck."
NO 15/9-F-7,"R/U cutting machine
Cut riser.
R/D cutting machine"
NO 15/9-F-7,"L/O riser joint (Lift #5).
Pulled riser (Lift #6), cleaned off marine growth at centralizer deck."
NO 15/9-F-7,"R/U cutting machine
Cut riser.
R/D cutting machine"
NO 15/9-F-7,"L/O riser joint (Lift #6).
Pulled riser (Lift #7).
L/O stress joint and lower pup joint."
NO 15/9-F-7,Cleaned and cleared drill floor
NO 15/9-F-7,Performed TBT for lifting tension cylinders from WH deck to drill floor.
NO 15/9-F-7,Lifted 8 ea tension cylinders from WH deck to drill floor.
NO 15/9-F-7,"Continued lifting remaining 8 ea cylinders from WH to drill floor.
Removed scafflding in moonpool and WH decks."
NO 15/9-F-7,"Installed hatches in moonpool and WH decks

**** END OF REPORT ****"
