nameWell,comments
NO 15/9-F-11,"Drilled and oriented 26"" hole from 885m MD to 1071m MD with 3000 lpm, 88-94 bar, 1.13-1.16 sg ECD, 30 surface RPM (120 total RPM), 3-14 kNm, 4-15 MT.

Observed occational hard stringers.
Pumped 10m3 hi-visc pill for every single.

Average ROP: 19.6 m/hr

Base Utsira Fm at 1071m MD."
NO 15/9-F-11,"Slided and oriented 26"" hole from 1071m MD to 1102m MD with 4500 lpm, 171-176 bar, 1.09-1-13 sg ECD, 15-20 MT.

Observed sticky formation and problems maintaining toolface.

Pumped 10m3 hi-visc pill for every single.
Reamed every stand prior to taking connection.

Average ROP: 6.2 m/hr"
NO 15/9-F-11,
NO 15/9-F-11,"Slided and oriented 26"" hole from 1345m MD to 1359m MD with 4500 lpm, 171-175 bar, 1.09-1.10 sg ECD,  12-18 MT.

Pumped 10m3 hi-visc pill for every single.
Reamed every stand prior to taking connection.

Average ROP: 7.0 m/hr"
NO 15/9-F-11,"Slided and oriented 26"" hole from 1359m MD to 1365m MD with 4500 lpm, 171-176 bar, 1.09-1.10 sg ECD,  12-18 MT.

Observed hard formation.
Base Skade Fm verified to 1330m MD. Section TD set to 1365m MD.

Average ROP: 4.5 m/hr"
NO 15/9-F-11,"Circulated hole clean with 4500-4800 lpm, 172-196 bar and 80 RPM. 

Pumped 2 x 30m3 hi-visc sweeps and circulated 3 x bottoms up."
NO 15/9-F-11,"Ran in hole and tagged TD with 5MT. Displaced open hole volume with 1.35 sg KCl mud at 4800 lpm, 195 bar and 80 rpm. Observed problems with suction on mud pumps."
NO 15/9-F-11,"Pulled out of hole with 26"" bottom hole assembly from 1365m MD to 460m MD. Observed tight hole at 460m MD. Attempted to get past restriction with maximum 30MT overpull - no go."
NO 15/9-F-11,"Established circulation with KCl mud at 500 lpm. Attempted to lubricate out of hole with 26"" bottom hole assembly with 500 lpm and 10 rpm - no go."
NO 15/9-F-11,"Established circulation with seawater at 4000 lpm, 170 bar and 30 rpm. Reamed stand from 472m MD to 432m MD. Continued to circulate hole clean with 4000 lpm, 170-175 bar and 30 rpm. Circulation interupted by mud pumps shutting down."
NO 15/9-F-11,"Troubleshoot and repaired eletrical fault on mud pumps.

Meanwhile: Pulled out of hole with 26"" bottom hole assembly from 460m MD to 350m MD to check hole conditions. No overpull observed."
NO 15/9-F-11,"Ran in hole with 26"" bottom hole assembly from 350m MD to 460m MD."
NO 15/9-F-11,"Displaced remaining open hole volume with 1.35 sg KCl mud at 4000 lpm, 10 rpm."
NO 15/9-F-11,"Pulled out of hole with 26"" bottom hole assembly from 460m MD to 185m MD. Informed Production Control Room to shut down producing wells according to SIMOPS."
NO 15/9-F-11,"Performed scheduled service on top drive and pipe racking system. Performed pre-job meeting prior to lay down / rack back 26"" bottom hole assembly.

Meanwhile: Shut down producing wells (F-12 and F-14)"
NO 15/9-F-11,"Racked back 5 1/2"" heavy weight drill pipe in derrick from 185m MD to 144m MD."
NO 15/9-F-11,"Broke out and racked back 5 1/2"" heavy weight drill pipe and 9 1/2"" drill collars in derrick from 144m MD to 60m MD."
NO 15/9-F-11,Downloaded MWD.
NO 15/9-F-11,"Broke out and laid down OnTrak, GyroTrak and motor to deck."
NO 15/9-F-11,Performed prejob meeting prior to rig up casing running equipment.
NO 15/9-F-11,"Made up cement stand and racked back in derrick. Rigged up to run 20"" casing. Removed drilling bails and elevators, installed casing bails and elevators. Observed that 20"" casing tong door had problems opening and closing."
NO 15/9-F-11,"Retrieved CTS and hoses from seabed. 

Meanwhile: Performed prejob meeting prior to run 20"" casing."
NO 15/9-F-11,"Installed 20"" casing bushings and slips."
NO 15/9-F-11,Picked up shoe joint on deck. Verified float by hosing water through it. Made up shoe joint and float collar joint. Thread locked to connection. Experienced problems with Pipedeck Machine (PDM). Claw did not open. Not able to pick up casing joints from pipedeck to catwalk.
NO 15/9-F-11,"Troubleshoot and repaired Pipedeck Machine (PDM). Found tilt function and boom extension not working.

Meanwhile: Performed general maintanence."
NO 15/9-F-11,"Troubleshoot and repaired PDM (Pipe Deck Machine) Replaced solenoid valve.

Meanwhile: Performed general maintenance."
NO 15/9-F-11,"Ran in hole with 20"" casing from 36 m MD to 150 m MD. Average running speed 2,2 joints/hour.
Filled every joint."
NO 15/9-F-11,"Held pre-job meeting with oncoming crews prior to run 20"" casing.
Checked all equipment and barriers. 

"
NO 15/9-F-11,"Picked up and installed casing circulation tool. Tested circulation tool, experienced TDS wash pipe leaking."
NO 15/9-F-11,"Replaced TDS wash pipe and pressure tested same to 100 bar / 10 minutes.

Meanwhile changed leaking hydraulic fittings on elevators."
NO 15/9-F-11,"Ran in hole with 20"" casing from 188 m MD to 201 m MD."
NO 15/9-F-11,"Cross threaded box joint 105 with pin joint 104, unable to obtain required torque. Decided to lay down both joints. Observed problems with laying down casing joints using HTS."
NO 15/9-F-11,"Decided to lay down joints manually using deck crane.
Performed toolbox talk prior to laying down the joints.
Laid out 2 x damaged joint to deck using deck crane."
NO 15/9-F-11,"Ran in hole with 20"" casing from 201 m MD to 656 m MD.  Average running speed 3-5 joints/hour.
Filled every joint with SW.
Performed pre-job meeting with oncoming crews prior to run 20"".
Checked all equipment and barriers. 
"
NO 15/9-F-11,"Ran in hole with 20"" casing from 656 m MD to 1208 m MD.  Average running speed 5 joints/hour.
Filled every joint with SW."
NO 15/9-F-11,"Performed pre-job meeting.
Rigged down casing circulation tool.
Removed 20"" casing elevator and installed 5 1/2"" DP elevator."
NO 15/9-F-11,"Picked up and made up 18 3/4"" wellhead with 20"" casing pup to string.
Not able to obtain correct torque turn graph. Decided to replace wellhead with backup."
NO 15/9-F-11,"Broke out wellhead from string and laid down same to deck.
Pulled out of hole with 20"" casing string from 1208 m to 1195 m and broke out joint with damaged box threads, laid down same to deck.
Picked up and made up new 20"" casing joint and ran in hole to 1208 meter.
Changed to 5 1/2"" handling equipment.
Prepared backup wellhead on HTS, made up same to running tool.
Picked up and made up backup wellhead assembly.
Installed  plug set in backup wellhead assembly."
NO 15/9-F-11,"Removed casing bushings and slips.
Ran in hole with 20"" casing on landing string from 1208 m to 1223 m. 
Installed 5 1/2"" slips."
NO 15/9-F-11,"Rigged down 20"" casing handling equipment.
Moved casing string at regular intervals, no overpull or down weight observed."
NO 15/9-F-11,"Performed pre-job meeting.
Replaced 20 ft bails with drilling bails.
Installed BX elevator dressed for 5 1/2"" DP."
NO 15/9-F-11,"Ran in hole with 20"" casing on 5 1/2"" HWDP landing string from 1223 m MD to 1327 m MD.
Rigged up chain hoists in moonppol to center wellhead while running same through deck levels of platform.
At 1327 meter sat down 20 Ton. 
Pulled back to 1317 meter and connected TDS to string.
"
NO 15/9-F-11,"Established circulation in increments of 300 liter/min.
Washed down 20"" casing from 1327 m to 1344 m with 1000 liter/min, 30 bar. No excessive weight observed."
NO 15/9-F-11,"Picked up and made up cement stand.
Not able to spin in TDS."
NO 15/9-F-11,"Troubleshoot TDS spinning problem.

Meanwhile: 
Racked back cement stand.
Reciprocated 20"" casing string.
Made up cement stand into string."
NO 15/9-F-11,"Established circulation in increments of 300 liter/min.
Washed down 20"" casing from 1344 m to 1358 m with 1000 liter/min, 30 bar. No excessive weight observed.
Recorded up / down weights 245 / 183 Ton."
NO 15/9-F-11,"Landed 20"" casing at 1358 meter by setting down 15 Ton on hanger.
Performed over pull test to 270 Ton. ( 25 Ton overpull)"
NO 15/9-F-11,"Started production on F-12.
Circulated 250 m3 with 2300 liter/min, 40 bar. 
Lined up, flushed and pressure tested surface lines to 345 bar for 10 min."
NO 15/9-F-11,"Dropped ball for bottom wiper plug.
Applied 20 bar against lo-torq valve, opened same to verify lineup.
Mixed and pumped 308 m3 of 1,56 SG lead cement slurry with 1000-1050 l/min, 22-19 bar. 
Mixed and pumped 30 m3 of 1,92 SG tail cement slurry with 840 l/min, 17 bar. 
Released top dart and reset stroke counters.
"
NO 15/9-F-11,"Displaced 3000 liter SW from cement unit using cement pump. 
Did not observe top plug shear after +/- 820 liters as prognosed.
Continued to displace with SW using rig pumps at 3900 liter/min, 45-50 bar.
After 2990 liter pumped observed pressure spike of 111 bar. Indicating top plug sheared.
Under displaced with 10 m3, did not bump plug.
Total displacement 201 m3 SW.
Bleed back pressure to trip tank and monitored for backflow, no flow observed.
Disconnected cement hose and removed same.
"
NO 15/9-F-11,"Released 18 3/4"" CART tool from hanger.
Performed pre-job meeting prior to laying out cement head and CART."
NO 15/9-F-11,"Laid down cement head with 5 1/2"" HWDP single down on HTS.
Connected TDS and circulated 2 ea. sponge balls through pipe.
POOH with 18 3/4"" CART on 5 1/2"" HWDP from 140 meter to surface.
Laid down 18 3/4"" CART to cantilever."
NO 15/9-F-11,"Held tool box talk with ROV and deck crew.
Assisted ROV and deck crew with installing riser guide funnel.

Meanwhile:
Dismantled TDS washpipe.
Cleaned and cleared rigfloor and prepared to spot equipment for HPDR running.
Installed teflon riser guides in hole openings on centralizer and tension decks."
NO 15/9-F-11,Performed pre-job meeting prior to pickup and prepare HPDR equipment.
NO 15/9-F-11,"Picked up Claxton tool and torqued up handling pup connection, laid down same to cantilever.
Meanwhile:
Spotted riser equipment on cantilever, centralizer and tension decks."
NO 15/9-F-11,"Installed tension ring on centralizer deck.
Meanwhile:
Organized riser joints on cantilever.
Connected BOP joint to Claxton tool.
"
NO 15/9-F-11,"Rigged up and prepared to run HPDR.
Picked up HPU unit and tested Claxton running tool on cantilever.
Connected Claxton tool to top riser joint, pressure tested same to 35 bar, OK.

Performed pre-job meeting with oncoming crews.
"
NO 15/9-F-11,"Removed master bushings and installed riser spider. 
Function tested riser spider and removed lifting bridal."
NO 15/9-F-11,Performed pre-job meeting prior to run HPDR.
NO 15/9-F-11,"Picked up TBC / Stress joint and ran through rotary, landed same in spider."
NO 15/9-F-11,"Picked up lower riser pup joint.
Prepared seal faces on joint connection and landed same onto TBC / Stress joint in rotary."
NO 15/9-F-11,"Not able to make up flange between riser joints due to studs too long.
Technical Team fabricated spacer washer for shimming hydraulic jacks.

Meanwhile:
Rigged up wires for guide line system in moonpool.
Prepared next riser joints on cantilever deck."
NO 15/9-F-11,"Made up connection between TBC / Stress joint and lower riser pup joint.
Installed fairings (Anti collision protection).

Meanwhile:
Installed lift nubbin on riser joint #4."
NO 15/9-F-11,"Function tested TBC in moonpool, functions OK.
Observed minor leak from hotstab dummy with valves on TBC valve panel in open position.
Checked position of valves and confirmed with town.
Shut valves on TBC valve panel. No leak observed."
NO 15/9-F-11,"Ran in hole from 12 m to 21 m with HPDR.
Picked up joint #4, removed lift nubbin and checked seal faces."
NO 15/9-F-11,"Made up connection between lower riser pup joint and joint #4.
Installed fairings (Anti collision protection).

Meanwhile:
Installed lifting nubbin on joint #3."
NO 15/9-F-11,"Ran in hole with riser.
Connected guide line wires to guide ring on stress joint.
Continued to RIH with riser from 21 m to 35 m."
NO 15/9-F-11,"Picked up joint #3, removed lift nubbin and checked seal faces.
Made up connection between riser joints #3 and #4 and tested same.
Installed fairings (Anti collision protection).
RIH with riser from 35 m to 50 m.
"
NO 15/9-F-11,"WOW due to significant sea above 2 meter.

Meanwhile:
Worked with installation of TDS washpipe.
Prepared HPDR joints on cantilever."
NO 15/9-F-11,"Picked up joint #6, removed lift nubbin and checked seal faces.
Made up connection between riser joints #6 and #3 and tested same.
Not able to obtain pressure test."
NO 15/9-F-11,"Broke out connection between riser joints #6 and #3 and inspected same.
Found o-ring missing.
Installed o-ring in outer groove.
Made up connection between riser joints #6 and #3 and re-tested same to 35 bar, test ok.
"
NO 15/9-F-11,"Installed fairings (Anti collision protection).
RIH with HP drilling riser through splash zone from 50 m to 65 m."
NO 15/9-F-11,"Picked up joint #7, removed lift nubbin and checked seal faces.
Made up connection between riser joints #7 and #6 and tested same.
Not able to obtain pressure test."
NO 15/9-F-11,"Broke out connection between riser joints #6 and #7 and inspected same.
Replaced o-ring."
NO 15/9-F-11,"Made up connection between riser joints #6 and #7 and re-tested same to 35 bar, test ok."
NO 15/9-F-11,RIH with HP Drilling Riser from 65 m to 103 m.
NO 15/9-F-11,"Rigged up handling equipment prior to pick up tension joint. C-plate, long bails and elevators."
NO 15/9-F-11,"Held pre-job meeting prior to make up tension joint.
Picked up tension joint, removed lift nubbin and checked seal faces, polished light scratches on tension joint sealface.
Made up connection between riser joints and tested same.
Installed fairings (Anti collision protection).
RIH with HPDR from 103 m to 121 m.

Meanwhile:
Installed second guide wire on WHH."
NO 15/9-F-11,"Rigged up handling equipment prior to pick up BOP joint, drilling bails and BX elevators."
NO 15/9-F-11,"Picked up BOP joint, removed lift nubbin and checked seal faces.
Made up connection between BOP and tension joints, tested same.

Meanwhile:
Prepared landing joint with side entry sub.
Prepared equipment for installation of tension ring.
"
NO 15/9-F-11,"Removed c-plate.
Prepared to run Claxton tool and BOP joint through rotary.
Removed riser spider.
"
NO 15/9-F-11,"Ran in with HPDR from 121 m to 127 m.
Installed master bushing.
"
NO 15/9-F-11,"Held pre-job meeting prior to land riser.
Picked up and made up landing string to TDS.
Came down to land riser.
Due to sideways movement the riser hit top of guide funnel. The funnel fell off the WHH.
"
NO 15/9-F-11,"Performed pre-job meeting.
Recovered riser guide funnel to surface for inspection and repair.
"
NO 15/9-F-11,"Recovered riser guide funnel to surface for inspection and repair.

Meanwhile:
Worked with installation of new washpipe.
"
NO 15/9-F-11,"Repaired broken spindle on riser guide funnel.

Meanwhile:
Worked with installation of new washpipe.
"
NO 15/9-F-11,Launched and installed riser guide funnel on WHH.
NO 15/9-F-11,"Held pre-job meeting prior to land riser.
Came down with riser and stabilized TBC around WHH.
Released riser guide funnel from WHH.
Oriented TBC and landed same with 22 ton down weight."
NO 15/9-F-11,"ROV installed hot stab into TBC and operated valves to lock position.
Pressured up mini reel 3000 psi / 15 min to lock TBC.
ROV operated valves into park position."
NO 15/9-F-11,"Performed overpull test on riser to 15 Ton.
Replaced hot stab with dummy hot stab."
NO 15/9-F-11,"Held pre-job meeting prior to pressure test riser and 20"" casing.
Rigged up cement hose and lo-torq valve on drill floor.
Attempted to pressure test lines and hose to 150 bar.
Not able to obtain line test."
NO 15/9-F-11,"Troubleshot leak in surface lines. 
Replaced lo-torq valve.
Pressure tested lines and hose to 150 bar / 10 min."
NO 15/9-F-11,"Filled riser with SW and evacuated air from system.
Lined up and performed pressure test of riser and 20"" casing to 100 bar / 10 min."
NO 15/9-F-11,"Held pre-job meeting prior to rig up tensioner system.
Worked with installation of centralizer and boat collision stool.

Meanwhile:
Installed new washpipe."
NO 15/9-F-11,"Installed centralizer and boat collision stool.

Meanwhile:
Installed new washpipe."
NO 15/9-F-11,"Installed tensioner ring and cylinders.

Meanwhile:
Replaced soloniod valve on TDS spin function."
NO 15/9-F-11,"Performed pre-job meeting.
Load shifted from TDS to tension cylinders.
Final tension on cylinders adjusted to 150 Ton."
NO 15/9-F-11,"Released Claxton tool and pulled back same to drill floor.
Broke out and laid down Claxton tool to deck."
NO 15/9-F-11,"Prepared for skidding BOP to wellcenter.
Rigged up scaffolding for accessing NT2 connector.
Held toolbox talk prior to skidding and landing BOP.
Skidded BOP to wellcenter and landed same.
At 1600 hrs. started production on well F-12 and F-14."
NO 15/9-F-11,"Nippled up BOP, slip joint and diverter systems."
NO 15/9-F-11,"Nippled up BOP, slip joint and diverter systems."
NO 15/9-F-11,"RIH with BOP test plug on 5 1/2 DP.
Tested BOP and HPDR connections to 30 bar / 5 min - 345 bar / 10 min.
POOH with BOP test plug.
"
NO 15/9-F-11,"Made up seat protector and RIH.
Installed seat protector and POOH with RT."
NO 15/9-F-11,Installed new type wash pipe.
NO 15/9-F-11,Continued to install new wash pipe. Tested same to 275 bar.
NO 15/9-F-11,"Picked up and made up 17 1/2"" drilling BHA and RIH on 5 1/2"" HWDP from surface to 232 meter."
NO 15/9-F-11,"Held toolbox talk.
Performed choke drills with both crews."
NO 15/9-F-11,"Picked up 5 1/2"" DP singles while RIH with 17 1/2""  BHA from 232 m to 473 m. Average tripping speed 120 m/hr."
NO 15/9-F-11,"RIH with 17 1/2"" BHA on 5 1/2"" DP from 473 m to 1159 m. Average tripping speed 343 m/hr."
NO 15/9-F-11,"RIH with 17 1/2"" BHA on 5 1/2"" DP from 1159 m to 1236 m. Average tripping speed 154 m/hr.
Observed 5 Ton loss in weight at 1236 meter.
Recorded up / down weights 133 / 115 Ton."
NO 15/9-F-11,"Washed / reamed down from 1236 m to 1262 m with 1500 l/min, 19 bar, 20 RPM, 4-8 kNm.
At 1262 meter tagged firm cement with 5 Ton"
NO 15/9-F-11,"Drilled firm cement from 1262 m to 1264,8 m with 3560 l/min, 105 bar, 40 RPM, 6-15 kNm, WOB 4-5 Ton.
Performed pre-job meeting prior to displacement job.
Observed leak on longitudinal flowline on main deck."
NO 15/9-F-11,Stopped drilling and repaired leak.
NO 15/9-F-11,"Drilled top plug from 1264,8 m to 1265,6 m with 3500 l/min, 106 bar, 40 RPM, 6-19 kNm, WOB 4-5 Ton.
Observed black rubber pieces coming across shakers."
NO 15/9-F-11,"Displaced well from SW to 1,40 sg OBM with 3530 l/min, 150 bar.
Diverted SW returns to sea."
NO 15/9-F-11,"Circulated and conditioned OBM while reciprocating string from 1240 m to 1255 m with 20 rpm, 2-6 kNm.
Increased pump rate in incremens of 110 l/min to ensure shakers and surface system do not over flow.
"
NO 15/9-F-11,"Drilled firm cement from 1265,6 m to 1356 m with 3000-3520 l/min, 183 bar, 40-90 RPM, 2-10 kNm, WOB 5-10 Ton.
Drilled bottom wiper plug at 1358 m to 1358,7 m.
Observed black / red rubber pieces coming across shakers."
NO 15/9-F-11,"Drilled firm cement from 1365 m to 1368 m with 3700 l/min, 190 bar, 60-90 RPM, 5-20 kNm, WOB 3-10 Ton.
Cleaned out rathole 3 times."
NO 15/9-F-11,"Drilled new formation from 1365 m to 1368 m with 3700 l/min, 188 bar, 90 RPM, 2-8 kNm, WOB 5-10 Ton."
NO 15/9-F-11,"Pulled bit inside shoe.
Circulated until even MW in out 1,40 sg with 3700 liter/min, 180 bar, 20 rpm, 5 kNm."
NO 15/9-F-11,"Performed pre-job meeting prior to FIT.
Confirmed line up down string through TDS.
Attempted to pressure test surface lines against upper / lower IBOP. No test obtained.
Disconnected TDS and installed pump in sub.
Attempted to pressure test surface lines against pump in sub. No test obtained.


 

"
NO 15/9-F-11,"Performed internal test of cement unit. Not able to obtain good test.
Investigated problems on unit.
By-passed shutt-off valve.
Obatined good pressure test on cement unit.

Meanwhile:
Circulated and pumped with 3500 liter/min, 173 bar, 60 rpm, 7-9 kNm.
Performed pre-job meeting prior to FIT."
NO 15/9-F-11,"Lined up to pump down string through TDS
Pressure tested lines to 30 / 200 bar - 5 /10 minutes.
Spaced out and closed upper pipe ram.
Performed FIT to 1,55 sg EMW using 1,40 sg mud. 
Pumped 320 liter from 5 bar to 20 bar at cement unit with 40 liter/min. 
Bled back 320 liter."
NO 15/9-F-11,"Washed and reamed rathole with 4420 l/min, 256 bar, 60 RPM, 5-6 kNm"
NO 15/9-F-11,"Drilled 17 1/2"" hole from 1368 m to 1400 m with 3675-4455 l/min, 188-257 bar, 60-140 RPM, 7-15 kNm, WOB 5 Ton, ECD 1,446-1,449 sg.
5 ea. cuttings screw conveyors plugged up."
NO 15/9-F-11,"Worked with unplugging cuttings screw conveyors.

Meanwhile:
Monitored well on trip tank and worked string from 1324 m to 1360 m."
NO 15/9-F-11,"Worked with unplugging cuttings screw conveyors.
Established circulation with 4500 liter/min, 280 bar.
Shakers and cuttings screw conveyors handled returns as required.

Meanwhile:
Monitored well on trip tank and worked string from 1324 m to 1360 m.
Up / down weights 130 / 115 Ton."
NO 15/9-F-11,"Washed down from 1360 m to 1400 m with 4400 liter/min, 274 bar, 60 rpm, 8 kNm.
Performed survey.
Rupture disk tripped on MP #1 and MP #2.
Replaced rupture discs."
NO 15/9-F-11,"Drilled 17 1/2"" hole from 1400 m to 1500 m with 3990-4300 l/min, 165-246 bar, 100-140 RPM, 7-11 kNm, WOB 1-3 Ton, ECD 1,434-1,448 sg."
NO 15/9-F-11,"Waited on weather.
Not able to back load cuttings from ISO tanks to supply vessel due to heavy wind and sea.

Meanwhile:
Circulated hole clean at 1500 meter with 4300 liter/min, 248 bar.
Pulled back into shoe.
Circulated with 1440 liter/min, 35 bar.
Picked up and racked back 5 1/2"" DP.
"
NO 15/9-F-11,"Waited on weather.
Not able to back load cuttings from ISO tanks to supply vessel due to heavy wind and sea.

Meanwhile:
Circulated with 1440 liter/min, 35 bar.
Picked up and racked back 5 1/2"" DP, 23 stands racked back."
NO 15/9-F-11,"Back loaded cuttings from ISO tanks to supply vessel, Total 40 Ton."
NO 15/9-F-11,"RIH with 17 1/2"" BHA on 5 1/2"" DP from 1333 m to 1482 m.  Average tripping speed 298 m/hr.

Continue to back load cuttings from ISO tanks to supply vessel."
NO 15/9-F-11,"Washed and reamed down from 1482 m to 1493 m with 3200 liter/min, 168 bar, 30 rpm, 9 kNm.
Lost all rig power supply on the rig due to work on faulty gas detector."
NO 15/9-F-11,"Restarted all rig systems.

Meanwhile:
Lined up and observed well on trip tank.
Rotated string  periodically to ensure free movement.
"
NO 15/9-F-11,"Restarted all rig systems.

Meanwhile:
Established circulation with 440 liter/min, 7 bar.
Reciprocated pipe."
NO 15/9-F-11,"Continue to back load cuttings from ISO tanks to supply vessel.
"
NO 15/9-F-11,"Drilled 17 1/2"" hole from 1500 m to 1573 m with 4275-4320 l/min, 257-265 bar, 120-140 RPM, 9-11 kNm, WOB 5-8 Ton, ECD 1,441-1,449 sg. Average ROP 16,2 meter/hour.
Drilled with reduced drilling rate due to surface cuttings transfer system restriction."
NO 15/9-F-11,"Drilled 17 1/2"" hole from 1573 m to 1685 m with 4320 l/min, 254-260 bar, 140 RPM, 10-15 kNm, WOB 5-6 Ton, ECD 1,431-1,442 sg, max gas 0,57 %. Average ROP 22,5 meter/hour.
Drilled with reduced drilling rate due to surface cuttings transfer system restrictions."
NO 15/9-F-11,"Drilled 17 1/2"" hole from 1685 m to 1780 m with 4320 l/min, 256-262 bar, 140 RPM, 12-15 kNm, WOB 5-6 Ton, ECD 1,438-1,443 sg, max gas 0,46 %. Average ROP 15,8 meter/hour.
Drilled with reduced drilling rate due to surface cuttings transfer system restrictions. 
Stopped drilling due to full ISO tanks.
Not able to back load cuttings from ISO tanks to supply vessel due to heavy wind and sea."
NO 15/9-F-11,"Circulated hole clean 4300 liter/min, 254 bar, 120 rpm, 7 kNm."
NO 15/9-F-11,"POOH with 17 1/2 BHA on 5 1/2"" DP from 1765 m to 1346 m. Average tripping speed 838 m/hr."
NO 15/9-F-11,"Waited on weather.
Not able to back load cuttings from ISO tanks to supply vessel due to heavy wind and sea.

Meanwhile:
Circulated with 1420 liter/min, 65 bar."
NO 15/9-F-11,"Waited on weather.
Not able to back load cuttings from ISO tanks to supply vessel due to heavy wind and sea.

Meanwhile:
Circulated with 1420 liter/min, 65 bar."
NO 15/9-F-11,"Waited on weather.

Meanwhile service TDS and PRS`s. Change valves on MP # 3"
NO 15/9-F-11,"Backload cuttings to boat.

Meanwhile circ with 1410lpm"
NO 15/9-F-11,Unable to start screw conveyor. Continue circ.
NO 15/9-F-11,"Test run augers. 

Meanwhile circ with 1420lpm"
NO 15/9-F-11,TBT. RIH from 1345-1765m.
NO 15/9-F-11,"Wash in from 1765-1780m with 3300lpm, 30 RPM, 7Nm TRQ. Take SCR at 1780m."
NO 15/9-F-11,Drilled from 1780-1812m
NO 15/9-F-11,"Drilled and orientated 17 1/2"" hole from 1812 m to 1944 m with 4300 lpm, 270 bar, ECD 1.44 sg, WOB 5-7 MT, 140 rpm, 13-15 kNm, Inst. ROP 40 m/hr, Average ROP 26 m/hr."
NO 15/9-F-11,"Drilled and orientated 17 1/2"" hole from 1944 m to 1963 m at reduced ROP due to cuttings handling system with 4000 lpm, 240 bar, ECD 1.44 sg, WOB 4 MT, 140 rpm, 12-13 kNm, Inst. ROP 30 m/hr, Average ROP 19 m/hr.

Last survey: 1950.9m MD, 15.46 incl, 264.1 azimuth"
NO 15/9-F-11,"Drilled and orientated 17 1/2"" hole from 1963 m to 1966 m with 4000 lpm, 240 bar, ECD 1.44 sg, WOB 4 MT, 140 rpm, 12-13 kNm, Inst. ROP 30 m/hr. 
Unable to back load cuttings from ISO pumps to supply vessel due to high wind and sea state. 
Commenced circulating hole clean.
"
NO 15/9-F-11,"Waited on weather to back load cuttings.
Circulated hole clean while reciprocating and rotating string with 4300 lpm, 267 bar, 120 rpm, 9 kNm, ECD 1.43 sg."
NO 15/9-F-11,"Waited on weather to back load cuttings.
Racked back 5 1/2"" DP stand. Circulated hole clean while reciprocating and rotating string with 4300 lpm, 267 bar, 120 rpm, 9 kNm, ECD 1.42 sg."
NO 15/9-F-11,"Waited on weather to back load cuttings.
Held TBT and flowchecked well for 15 min - well static."
NO 15/9-F-11,"Waited on weather to back load cuttings.
POOH with 5 1/2"" DP wet from 1898 m to 1320 m  inside 20"" shoe."
NO 15/9-F-11,"Waited on weather to back load cuttings.
Flow checked well for 15 min - well static"
NO 15/9-F-11,"Waited on weather to back load cuttings.

Meanwhile:
Circulated with 1400 lpm,  30 bar, 0 rpm."
NO 15/9-F-11,"Called in supply vessel and hook up ISO pumps overboard hose. 

Meanwhile:
Circulated with 1400 lpm,  30 bar, 0 rpm. 
Function tested BOP"
NO 15/9-F-11,"Back loaded cuttings from ISO pump # 1 to supply vessel.

Meanwhile:
Pulled back 10 m and circulated with 1400 lpm,  30 bar, 0 rpm."
NO 15/9-F-11,"Back loaded cuttings from ISO pump # 2 to supply vessel. Cuttings transfer line plugged-up after 15 m3 pumped. Cleared lines and stood off supply vessel due to heavy wind and sea.

Meanwhile:
Circulated with 1400 lpm,  30 bar, 0 rpm. 
Held PDSA meeting with all available personale"
NO 15/9-F-11,"Waited on weather to back load cuttings.

Meanwhile:
Circulated with 1420 lpm,  33 bar, 0 rpm. 
Held PDSA meeting with all available personale"
NO 15/9-F-11,"Waited on weather to back load cuttings.

Meanwhile:
Circulated with 1420 lpm,  33 bar, 0 rpm."
NO 15/9-F-11,Called in supply vessel and back loaded cuttings from ISO pumps.
NO 15/9-F-11,"Held TBT. RIH on 5 1/2""  DP from 1308 m to 1950 m.

Meanwhile:
Back loaded cuttings to supply vessel"
NO 15/9-F-11,"Washed down from 1950 m to 1965 m with 3300 lpm, 183 bar, 40 rpm, 8 kNm. 
Recorded SCRs at 1965 m.

Meanwhile:
Back loaded cuttings to supply vessel"
NO 15/9-F-11,"Established drilling parameters. Drilled and orientated 17 1/2"" hole from 1966 m to 1984 m at reduced ROP to establish rig solids control system running with cuttings prior to swiching to ISO pump system. 
Drilling parameters: 4300 lpm, 275 bar, 120 rpm, 10-12 kNm, WOB 5-6 MT, Inst ROP 15 m/hr, ECD 1.44 SG. 

Meanwhile:
Back loaded cuttings to supply vessel"
NO 15/9-F-11,"Drilled and orientated 17 1/2"" hole from 1984 m to 2046 m with 4300 lpm, 275 bar, 140 rpm, 12-15 kNm, WOB 8-10 MT, Inst ROP 35 m/hr, ECD 1.44 SG. 

Meanwhile:
Back loaded cuttings to supply vessel"
NO 15/9-F-11,"Drilled and orientated 17 1/2"" hole from 2046 m to 2113 m with 4300 lpm, 285 bar, 140 rpm, 13-15 kNm, WOB 9-11 MT, Inst ROP 35 m/hr, ECD 1.44 SG. 

Meanwhile:
Back loaded cuttings to supply vessel"
NO 15/9-F-11,"Drilled and orientated 17 1/2"" hole from 2113 m to 2178 m with 4230 lpm, 283 bar, 140 rpm, 12-16 kNm, WOB 8-10 MT, Inst ROP 35 m/hr, ECD 1.43 SG. 

Meanwhile:
Back loaded cuttings to supply vessel"
