nameWell,comments
NO 15/9-F-9,"Inserted 2 ea sponge balls in string. Made up TDS and circulated 1,5 x string volume at 2500 lpm."
NO 15/9-F-9,"Pulled out of hole from 469 m to 319 m. Change handling gear from 5-1/2"" DP to 3-1/2"" DP. Pulled out to surface and laid cement stinger."
NO 15/9-F-9,"Cleared rig floor and changed handling equipment from 3-1/2"" to 5-1/2"" DP. Broke down cement stinger."
NO 15/9-F-9,Held tool box talk to discuss handling of whipstock and test of Multifunction Bypas Valve
NO 15/9-F-9,Made up Multicycle Bypass valve. Installed XO on top and btm + TIW .
NO 15/9-F-9,Ran in hole Multi Cycle Bypass Valve on one stand. Attempted to function test the valve.
NO 15/9-F-9,"Pumped 4,5bar/500 lpm, 4,5bar/1000 lpm, 12bar/1500 lpm, 26bar/2000 lpm. Tool failed to operate.
Repeated pressure sequences a second time with no success. Made two pressure cycles with 26 bar/2000 lpm and 40bar/2500 lpm. Tool failed to operate."
NO 15/9-F-9,Decided to change to back-up tool. Changed out primary to back-up Multi Cycle Bypass Valve.
NO 15/9-F-9,"Pumped 4,5bar/1000 lpm, 20bar/2500 lpm. Tool failed to operate.
Repeated pressure sequences a several times with no success."
NO 15/9-F-9,"Ran in hole to 205,5m with Multi  Cycle Bypass Tool"
NO 15/9-F-9,"Attempted to cycle Multi Cycle Tool with 18 bar/2500 lpm. No go. Repeated cycles with 1 min intervals between dipping pumps rather than 3 min. Observed +10 bar pressure spike every 3 rd cycle, but tool is not closing/activating."
NO 15/9-F-9,Discussed options with town. Carried out house keeping and PM projects.
NO 15/9-F-9,Discussed Multi Cycle By-pass Valve (MCBV) operational problems with service companies and town.
NO 15/9-F-9,"Attempted several times to cycle MCBV. Pulled out of hole from 207 m to surface. Broke out and laid out MCBV.
Simultaneously had discussion and meeting with town regarding modified procedure and BHA configuration. Decided to take out MCBV and orient Whipstock with gyro on wireline."
NO 15/9-F-9,Tool box talk with crew prior to making up Whipstock assembly
NO 15/9-F-9,"Picked up and made up 13-3/8"" TrackMaster Whipstock assembly with 12-1/4"" Mill BHA. Surface to 266 m.Verified UBHO toolface offset and whipstock scribe lines."
NO 15/9-F-9,Ran in hole with Whipstock assembly from 266 m to final setting depth 432 m. Took 2 ton weight at 274 m but dropping off.
NO 15/9-F-9,Held tool box talk with crew prior to rigging up wireline.
NO 15/9-F-9,"Rigged up wireline sheaves and picked up Gyro tool. Ran in hole with Gyro to 402 m (UBHO sub).
Found tool face orientation to be 178 deg. Rotated string to 190 deg. Confirmed by Gyro."
NO 15/9-F-9,Pulled out with wireline and confirmed tell tale ok on Gyro. Moved string up/down twice to work out torque. Up/down weight 108/104 ton.
NO 15/9-F-9,Ran in hole with gyro on wireline to 402m. Found tool face to be 187 deg. (target =190 deg +/- 5 deg). Pulled out wireline and gyro.
NO 15/9-F-9,"On final position screwed in with TDS. Pressured up the string to 253  bar/10 min to set the Whipstock slips. Observe hook load decrease from 106 t to 99 t. Proper setting confirm by setting down 10 t and applying over pull 10 ton. Pulled 140 ton  (32 ton overpull) to shear bolt for 12-1/4"" FastTrack mill. Confirmed mill to be free."
NO 15/9-F-9,"Laid out 2 ea 3 m pup joints and made up one stand to string
Midnight depth 416 m."
NO 15/9-F-9,"Made up string to TDS. Took off bottom parameters up/down 105/102 tons. Tagged whipstock at 421,5 m. (=top of window). Commenced drilling window. Initially exprienced heavy vibration in string. Experienced an hydraulic leak on TDS."
NO 15/9-F-9,Observed hydraulic leak on elevator. Pulled back to 417 m and fixed leak.
NO 15/9-F-9,"Milled window in 13-3/8"" casing according to instructions from Smith:
Flow 1500 lpm / SPP 66 bar / String RPM 80 / WOB 1-2 MT / Torque 16-21 kNm"
NO 15/9-F-9,"Milled window in 13-3/8"" casing 422,0-422,1m:
Flow 2170 lpm / SPP 92 bar / String RPM 80 / WOB 3,5 MT / Torque 8-12 kNm"
NO 15/9-F-9,"Milled window in 13-3/8"" casing 422,1-422,8 m:
Flow 2170 lpm / SPP 93 bar / String RPM 90 / WOB 5,0 MT / Torque 8-15 kNm . Pumped Hi-vis sweep"
NO 15/9-F-9,"Milled window in 13-3/8"" casing 422,8 - 423,0 m:
Flow 2170 lpm / SPP 88 bar / String RPM 95 / WOB 5,0 MT / Torque 12-18 kNm"
NO 15/9-F-9,"Milled window in 13-3/8"" casing 423,0 - 423,8 m:
Flow 2170 lpm / SPP 88 bar / String RPM 100 / WOB 4,5 MT / Torque 11-14 kNm
Circulate Hi-vis sweep and got 100% steel back (no formation)"
NO 15/9-F-9,"Milled window in 13-3/8"" casing from 423,8 - 424,3 m as per Smith instructions:
Time     Depth (m)   Flow (lpm)    SPP (bar)     RPM     WOB (MT)  Torque (kNm)  
07:00     423,8            1525             50,5           60           5-6              14-17
09:00     424,2            1900             73,5          105            6               13-18
10:00     424,3            1900             74,0          125          5-10            19-22
10:30     424,3            1900             72,9          125          9-11            25-31"
NO 15/9-F-9,"Observed instant drop on 50 bar in SPP. Pulled out of hole from 424,3 to 266 m."
NO 15/9-F-9,Due to drilling with severe vibration inspected and serviced TDS for loose items. Carried out derrick inspection.
NO 15/9-F-9,Continued to pull out from 266 m to surface.
NO 15/9-F-9,"Found 8-1/8"" XO 6-5/8"" FH B x 6-5/8"" REG P parted 0,17m above pin end. (SN.03154H). 7,02 m fish (WIndow mill + water melon mill) left in hole. Top of fish 417,3 m.
Broke out remaining BHA."
NO 15/9-F-9,"Spotted and prepared fishing tool (11-1/4"" overshot with extension sub and 9"" grapple). Welded and machined overshot lip guide. Simultaneously carried out further inspection and maintenance on TDS. DNV inspected Poorboy, degasser and tugger."
NO 15/9-F-9,Observed loose die holder and worn dies on TDS pipe handler. Repaired same.
NO 15/9-F-9,"Made up XO to 11-1/4"" fishing overshot."
NO 15/9-F-9,Held tool box talk with crew
NO 15/9-F-9,"Continued making up fishing BHA including  11-1/4"" fishing overshot with 9"" grapple.
Midnight depth = 0 m."
NO 15/9-F-9,Made up fishing BHA and installed PS-21 slips and sensor on AR.
NO 15/9-F-9,Ran in with overshot from surface to 410 m.
NO 15/9-F-9,"Made up TDS to string and took up/down weight 83/80 ton and free rotation 750 Nm. Ran in to 415 m and circulated 2000 lpm/4,4 bar over fish. Reduced flow rate to 1000 lpm and rotated 10 rpm. Moved down over fish at 417 m. Tagged fish and observed increase in pump pressure and torque.Stopped pumps and rotation. Sat down 10 ton."
NO 15/9-F-9,Picked up and observed additional 2 ton pick up weight. Pulled out slowly from 424 m to 20 m.
NO 15/9-F-9,Held tool box talk with crew regarding laying out overshot with fish.
NO 15/9-F-9,"Retrieved overshot with attached fish. Transferred complete assembly including fish from vertical to horizontal. Decided to backload overshot and fish to town for disassembly. 12-1/4"" FastTrack TRI mill was completely worn out."
NO 15/9-F-9,Held Tool Box Talk with crew prior to making up milling BHA.
NO 15/9-F-9,"Commenced to make up 12-1/4"" TrackMaster milling assembly."
NO 15/9-F-9,"Made up 12-1/2"" TrackMaster milling BHA"
NO 15/9-F-9,Ran in hole with TrackMaster mill from 76 m to 417 m.
NO 15/9-F-9,Prepared pit and surface flow system for displacment to milling mud. Flushed and cleaned pits and conditioned milling mud.
NO 15/9-F-9,Displaced the well to milling mud with 2000 lpm / 29 bar.
NO 15/9-F-9,"Took parameters: Up/down weight 106/102 ton - RW 104 ton with 2kNm. Started milling from 424 m to 428 m as per Smith instructions:
Time     Depth (m)   Flow (lpm)    SPP (bar)     RPM     WOB (MT)  Torque (kNm)  
12:00     424,3            1900             28,0           90             1                9-20
13:00     424,5            2370             39,0          110          5-6               9-14
14:00     426,3            2390             40,0          110          5-6                 6-9
"
NO 15/9-F-9,"Milled out of casing at 428,2 m. Window = 421,5 m (top) and 428,2 m (btm). Reamed interval 428 m - 420 m."
NO 15/9-F-9,While reaming 428 m-420 m observed dropped object from derrick. Stopped rotation and pulled to 419 m. Circulated bottoms up at 3000 lpm / 59 bar. Bolt dropped down on rig floor from derrick.
NO 15/9-F-9,"Racked back stand - depth 416 m and investigated dropped object. Meanwhile monitored well on trip tank. A 0,17 kg bolt had loosened and unscrewed from the TDS and dropped 30 m to rig floor (50 Joule). Re-installed bolt and lock wire. Changed out other damaged lock wires. Further investigated for loose items and potential dropped objects."
NO 15/9-F-9,Ran in from 416 m to 428 m.
NO 15/9-F-9,"Drilled formation and opened window with 12-1/4"" string mills from 428 m to 435 m. 
Time     Depth (m)   Flow (lpm)    SPP (bar)     RPM     WOB (MT)  Torque (kNm)  
22:00     430,0            2390             44,0          110          0-1                7-9
24:00     435,0            2370             46,0          110          0-1                6-9
"
NO 15/9-F-9,"Continued to drill formation to 436,5 m and reamed window according to instructions from Smith Rep.
Reamed window several times from 421m to 436m  - 2500 lpm - 42 bar -90 rpm - 5-9 kNm.
Stopped pumping and rotation and slided in from 421m. Taking weight and held up at 421 m and 425 m. Positioned water melon string mill in window and milled further in the interval 420 - 428 m.
Slided through window with milling string, still picking up a few tons of weight at 421 m and 425 m, however a slight rotation (app. 90 deg) allowed the string to slide through window.  
In total 14,4 kg has been recovered from the ditch magnets."
NO 15/9-F-9,Pumped 20 m3 SW spacer and displaced milling mud to 1.20 KCL/polymer mud. Circulated 74 m3 KCL mud. Filled trip tank.
NO 15/9-F-9,Flow checked the well. Simultaneously checked TDS for loose items.
NO 15/9-F-9,Pulled out of hole with milling assembly from 436 m to 200m
NO 15/9-F-9,Pulled out of hole with milling assembly from 200 m to 132 m.
NO 15/9-F-9,"Pulled out of hole with BHA from 132 m to surface. Gauged mills: Starter mill 3/8"" under gauge, follow mill 3/4"" under gauge, melon mill ½"" under gauge. Laid out window milling assembly."
NO 15/9-F-9,Cleaned and tidied rig floor.
NO 15/9-F-9,"Made up 12-1/4"" Trackmaster milling BHA."
NO 15/9-F-9,Inspected TDS for potential falling objects.
NO 15/9-F-9,Ran in hole with Trackmaster mill from 20 m to 266 m.
NO 15/9-F-9,"Ran in hole with Trackmaster mill assembly on 5 ½"" DP from 266 m to 414 m."
NO 15/9-F-9,"Recorded parameters: Up weight 106 tons, down weight 103 tons, rotation weight 105 tons with 80 rpm and 2 kNm."
NO 15/9-F-9,"Washed down from 414 m to 425 m with 500 lpm, 6 bar. Took weight at 425 m. Rotated past obstruction with 10 rpm and 1-4 kNm from 425 m to 427 m. Washed down from 427 m to 433 m. Took weight at 433 m. Rotated past obstruction with 10 rpm and 1-4 kNm from 433 m to 435 m."
NO 15/9-F-9,"Polished the interval from 420 m to 435 m with 2000 lpm, 41 bars, 80 rpm and 1-4 kNm. Polished the interval two times."
NO 15/9-F-9,"Stopped rotation and washed the interval from 420 m to 435 m with 2000 lpm, 41 bars. Washed the interval two times."
NO 15/9-F-9,"Stopped pumping and slide mill assembly through window two times. Took 4-5 ton weight at 423, 5 m when moving downwards through window. (Whipstock fishing groove). Rotated through window with 1 rpm without taking weight."
NO 15/9-F-9,Pulled out of hole from 422 m to 266 m.
NO 15/9-F-9,"Pulled out of hole with BHA from 266 m to surface. Gauged mills: Starter mill 1/8"" under gauge, follow mill 1/16"" under gauge, melon mill in gauge. Laid out window milling assembly."
NO 15/9-F-9,Cleaned and tidied rig floor.
NO 15/9-F-9,"Held pre job meeting. Picked up and ran in hole with 12 ¼"" BHA to 32 m."
NO 15/9-F-9,"Ran in hole with 12 ¼"" BHA from 32 m to 190 m."
NO 15/9-F-9,Installed hydraulic power slips. Found leak on hydraulic connection.
NO 15/9-F-9,Repaired power slips.
NO 15/9-F-9,"Ran in hole with 12 ¼"" BHA on 5 ½"" DP from 190 m to 400 m. Filled pipe."
NO 15/9-F-9,"Ran in hole from 402 m to 430 m. No weight taken when passing through window. Established circulation and tested the MWD with 2500 lpm, 73 bar. 
			***End of operation for F - 09***
"
